day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-05,M2,MCX,SELL,SELL-EX3,203,09:50,590,2574.7,,BREAKOUT,1,0,,0.586,-3.969,CAPMKTS,,,,,,,,-730.0,,-1.0,,100% SL 12:30
2026-08-05,M2,SHRIRAMFIN,BUY,BUY-EX,101,10:10,610,1107.5,,BREAKOUT,1,0,,0.586,7.629,FIN,,,,,,,,405.0,,0.62,,OPEN
2026-08-05,M2,HINDZINC,BUY,BUY-EX,101,10:20,620,572.0,,BREAKOUT,1,0,,0.586,6.538,MET,,,,,,,,873.0,,2.78,,100% trail 13:20
2026-08-05,M2,MUTHOOTFIN,SELL,NORMAL SELL,280,11:35,695,2901.0,,BREAKOUT,1,0,,0.586,-3.621,FIN,,,,,,,,153.0,,0.34,,OPEN
2026-08-05,M2,HEROMOTOCO,BUY,BUY-EX,101,10:00,600,5644.5,,BREAKOUT,1,0,,0.586,5.978,AUTO,,,,,,,,364.0,,0.56,,OPEN
2026-08-05,M2,MCX,SELL,NORMAL SELL,280,09:50,590,2574.7,,BREAKOUT,1,0,,0.586,-3.969,CAPMKTS,,,,,,,,-730.0,,-1.0,,100% SL 12:30
2026-08-05,M2,MCX,SELL,SELL-EX3,203,09:50,590,2574.7,,BREAKOUT,1,0,,0.586,-3.969,CAPMKTS,,,,,,,,-730.0,,-1.0,,100% SL 12:30
2026-08-05,M2,VBL,SELL,SELL-EX2,202,11:25,685,441.55,,BREAKOUT,1,0,,0.586,-2.095,FMCG,,,,,,,,362.0,,0.86,,OPEN
2026-08-05,M2,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3075.3,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,0.83,INFRA,,,,,,,,,,,,
2026-08-05,M2,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.82,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,0.871,ENE,,,,,,,,,,,,
2026-08-05,M2,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8852.5,17,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,-1.189,HOSPITALS,,,,,,,,,,,,
2026-08-05,M2,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.67,185,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,1.631,BANK,,,,,,,,,,,,
2026-08-05,M2,BHEL,BUY,ENTRY BUY,90,09:20,560,410.95,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,1.657,CAPGOODS,,,,,,,,,,,,
2026-08-05,M2,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,41875.0,160,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,0.661,AUTO,,,,,,,,,,,,
2026-08-05,M2,CIPLA,SELL,ENTRY SELL,290,09:20,560,1452.8,107,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,-0.833,PHA,,,,,,,,,,,,
2026-08-05,M2,COFORGE,BUY,ENTRY BUY,90,09:20,560,1761.1,80,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,0.871,IT,,,,,,,,,,,,
2026-08-05,M2,DLF,BUY,ENTRY BUY,90,09:20,560,659.25,67,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,0.557,REALTY,,,,,,,,,,,,
2026-08-05,M2,FORTIS,SELL,ENTRY SELL,290,09:20,560,921.1,64,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,-2.786,HOSPITALS,,,,,,,,,,,,
2026-08-05,M2,GAIL,BUY,ENTRY BUY,90,09:20,560,177.0,197,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,1.929,OIL,,,,,,,,,,,,
2026-08-05,M2,GRASIM,BUY,ENTRY BUY,90,09:20,560,3156.2,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.586,1.81,CEMENT,,,,,,,,,,,,
