day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-14,M10,ADANIENT,SELL,ENTRY SELL,290,09:25,565,2958.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.017,INFRA,,,,,,,,,,,,,-255,-1.0,100% SL 09:45,0.42,8.28,0.42,0.42,-2.59,0.652,TREND-DOWN
2026-08-14,M10,ADANIPORTS,BUY,ENTRY BUY,90,09:25,565,1669.4,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.992,LOGISTICS,,,,,,,,,,,,,220,0.89,100% trail 11:00,2.59,0.52,0.61,1.49,1.83,0.652,TREND-DOWN
2026-08-14,M10,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8712.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.538,HOSPITALS,,,,,,,,,,,,,561,1.12,100% trail 12:25,1.83,0.41,0.76,1.55,2.39,0.652,TREND-DOWN
2026-08-14,M10,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,178.59,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.012,AUTO,,,,,,,,,,,,,-652,-1.0,100% SL 13:15,0.45,4.33,0.19,0.19,-3.89,0.652,TREND-DOWN
2026-08-14,M10,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,177.78,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.554,AUTO,,,,,,,,,,,,,-407,-1.0,100% SL 12:00,7.01,1.51,0.22,0.37,3.45,0.652,TREND-DOWN
2026-08-14,M10,ASTRAL,SELL,ENTRY SELL,290,09:25,565,1575.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.068,BUILDMAT,,,,,,,,,,,,,539,0.84,OPEN,0.93,0.22,0.34,0.34,1.19,0.652,TREND-DOWN
2026-08-14,M10,AXISBANK,SELL,ENTRY SELL,290,09:25,565,1210.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.917,BANK,,,,,,,,,,,,,-381,-1.0,100% SL 13:45,0.21,1.16,0.1,0.1,-0.59,0.652,TREND-DOWN
2026-08-14,M10,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,11421.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.253,FIN,,,,,,,,,,,,,-254,-0.45,OPEN,0.28,0.98,0.28,0.28,-0.47,0.652,TREND-DOWN
2026-08-14,M10,BANDHANBNK,SELL,ENTRY SELL,290,09:25,565,175.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.59,BANK,,,,,,,,,,,,,156,0.69,100% trail 12:40,1.2,0.35,0.37,0.56,0.31,0.652,TREND-DOWN
2026-08-14,M10,BANKBARODA,BUY,ENTRY BUY,90,09:25,565,249.33,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.447,PSUBK,,,,,,,,,,,,,-253,-0.6,OPEN,0.78,0.7,0.46,0.78,-0.45,0.652,TREND-DOWN
2026-08-14,M10,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,144.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.069,PSUBK,,,,,,,,,,,,,-319,-1.0,100% SL 10:05,1.58,1.04,0.3,0.61,0.07,0.652,TREND-DOWN
2026-08-14,M10,BHARATFORG,SELL,ENTRY SELL,290,09:25,565,2071.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.852,AUTO,,,,,,,,,,,,,82,0.4,100% trail 15:00,1.08,0.66,0.07,0.19,0.33,0.652,TREND-DOWN
2026-08-14,M10,BHEL,BUY,ENTRY BUY,90,09:20,560,429.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,2.214,CAPGOODS,,,,,,,,,,,,,-551,-0.6,OPEN,0.04,0.7,0.04,0.04,-1.77,0.652,TREND-DOWN
2026-08-14,M10,BLUESTARCO,SELL,ENTRY SELL,290,09:25,565,1502.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.628,CDUR,,,,,,,,,,,,,-224,-0.22,OPEN,0.22,0.67,0.22,0.22,-0.37,0.652,TREND-DOWN
2026-08-14,M10,BPCL,BUY,ENTRY BUY,90,09:20,560,316.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.413,OIL,,,,,,,,,,,,,226,0.92,100% trail 14:30,1.46,1.04,0.65,0.65,1.0,0.652,TREND-DOWN
2026-08-14,M10,CAMS,SELL,ENTRY SELL,290,09:20,560,769.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.376,CAPMKTS,,,,,,,,,,,,,269,1.23,100% trail 12:50,1.74,0.35,0.74,0.74,0.89,0.652,TREND-DOWN
2026-08-14,M10,CANBK,SELL,ENTRY SELL,290,09:20,560,131.14,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.243,PSUBK,,,,,,,,,,,,,93,0.71,100% trail 12:20,4.7,0.82,0.13,0.24,-0.08,0.652,TREND-DOWN
2026-08-14,M10,CDSL,SELL,ENTRY SELL,290,09:25,565,1343.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.319,CAPMKTS,,,,,,,,,,,,,-64,-0.04,OPEN,0.41,0.45,0.41,0.41,-0.04,0.652,TREND-DOWN
2026-08-14,M10,CGPOWER,SELL,ENTRY SELL,290,09:25,565,882.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.113,CAPGOODS,,,,,,,,,,,,,-630,-1.0,100% SL 14:00,0.39,1.03,0.39,0.39,-0.92,0.652,TREND-DOWN
2026-08-14,M10,CHOLAFIN,SELL,ENTRY SELL,290,09:25,565,1901.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.523,FIN,,,,,,,,,,,,,132,0.52,OPEN,1.24,0.77,0.14,0.14,0.35,0.652,TREND-DOWN
2026-08-14,M10,CIPLA,BUY,ENTRY BUY,90,09:25,565,1469.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.892,PHA,,,,,,,,,,,,,-709,-1.0,100% SL 14:10,0.22,1.1,0.22,0.22,-1.35,0.652,TREND-DOWN
2026-08-14,M10,COFORGE,SELL,ENTRY SELL,290,09:20,560,1815.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.515,IT,,,,,,,,,,,,,56,0.17,OPEN,0.5,0.71,0.17,0.17,0.2,0.652,TREND-DOWN
2026-08-14,M10,CONCOR,BUY,ENTRY BUY,90,09:20,560,539.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.049,LOGISTICS,,,,,,,,,,,,,-672,-1.0,100% SL 10:30,0.64,1.98,0.64,0.64,-2.34,0.652,TREND-DOWN
2026-08-14,M10,CROMPTON,SELL,ENTRY SELL,290,09:25,565,245.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.189,CDUR,,,,,,,,,,,,,-616,-1.0,100% SL 15:10,0.77,1.27,0.35,0.35,-1.26,0.652,TREND-DOWN
2026-08-14,M10,DABUR,SELL,ENTRY SELL,290,09:25,565,408.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.281,FMCG,,,,,,,,,,,,,-220,-1.0,100% SL 09:45,3.01,1.81,0.28,0.28,0.8,0.652,TREND-DOWN
2026-08-14,M10,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,8529.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.977,PHA,,,,,,,,,,,,,-361,-1.0,100% SL 15:10,0.72,1.03,0.72,0.72,-0.61,0.652,TREND-DOWN
2026-08-14,M10,DLF,SELL,ENTRY SELL,290,09:25,565,661.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.452,REALTY,,,,,,,,,,,,,-664,-1.0,100% SL 13:55,0.18,1.15,0.18,0.18,-0.61,0.652,TREND-DOWN
2026-08-14,M10,DRREDDY,SELL,ENTRY SELL,290,09:25,565,1199.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.564,PHA,,,,,,,,,,,,,-130,-0.3,100% trail 11:30,2.18,0.78,1.86,1.86,-0.01,0.652,TREND-DOWN
2026-08-14,M10,ETERNAL,BUY,ENTRY BUY,90,09:20,560,319.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.566,NEWAGE,,,,,,,,,,,,,214,0.66,100% trail 10:15,1.74,0.79,1.74,1.74,-0.41,0.652,TREND-DOWN
2026-08-14,M10,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,478.75,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.289,AUTO,,,,,,,,,,,,,197,0.37,100% EOD 15:20,0.51,0.33,0.39,0.39,0.62,0.652,TREND-DOWN
2026-08-14,M10,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,351.7,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.368,BANK,,,,,,,,,,,,,-439,-1.0,100% SL 14:20,0.24,1.09,0.24,0.24,0.11,0.652,TREND-DOWN
2026-08-14,M10,FORCEMOT,SELL,ENTRY SELL,290,09:25,565,18342.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.988,AUTO,,,,,,,,,,,,,-69,-0.06,OPEN,0.05,0.39,0.04,0.04,-0.1,0.652,TREND-DOWN
2026-08-14,M10,FORTIS,BUY,ENTRY BUY,90,09:20,560,908.05,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.487,HOSPITALS,,,,,,,,,,,,,-486,-1.0,100% SL 09:45,2.9,1.39,0.37,0.37,2.31,0.652,TREND-DOWN
2026-08-14,M10,GAIL,SELL,ENTRY SELL,290,09:25,565,173.73,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.731,OIL,,,,,,,,,,,,,-378,-0.9,OPEN,0.21,0.89,0.21,0.21,-0.67,0.652,TREND-DOWN
2026-08-14,M10,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,565,2147.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.877,FMCG,,,,,,,,,,,,,-403,-1.0,100% SL 09:50,0.36,1.22,0.15,0.15,-0.09,0.652,TREND-DOWN
2026-08-14,M10,GODREJCP,BUY,ENTRY BUY,90,09:20,560,938.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.214,FMCG,,,,,,,,,,,,,-293,-1.0,100% SL 09:25,1.18,1.93,0.41,0.41,-0.39,0.652,TREND-DOWN
2026-08-14,M10,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2012.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.357,REALTY,,,,,,,,,,,,,229,0.79,100% trail 12:15,1.38,0.31,0.98,0.98,1.11,0.652,TREND-DOWN
2026-08-14,M10,GRASIM,SELL,ENTRY SELL,290,09:25,565,3229.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.704,CEMENT,,,,,,,,,,,,,-430,-1.0,100% SL 13:45,0.39,1.14,0.13,0.13,-0.58,0.652,TREND-DOWN
2026-08-14,M10,HCLTECH,SELL,ENTRY SELL,290,09:25,565,1360.7,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.315,IT,,,,,,,,,,,,,-16,0.05,OPEN,0.97,0.47,0.05,0.05,0.05,0.652,TREND-DOWN
2026-08-14,M10,HINDZINC,SELL,ENTRY SELL,290,09:20,560,564.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-2.388,MET,,,,,,,,,,,,,160,0.23,OPEN,0.64,0.22,0.64,0.64,0.41,0.652,TREND-DOWN
2026-08-14,M10,ICICIPRULI,SELL,ENTRY SELL,290,09:25,565,501.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.948,INSURANCE,,,,,,,,,,,,,-608,-1.0,100% SL 10:40,0.05,2.0,0.05,0.05,-1.53,0.652,TREND-DOWN
2026-08-14,M10,IDFCFIRSTB,SELL,ENTRY SELL,290,09:25,565,86.07,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.555,BANK,,,,,,,,,,,,,178,0.83,OPEN,1.17,0.35,0.11,0.59,0.44,0.652,TREND-DOWN
2026-08-14,M10,INDHOTEL,SELL,ENTRY SELL,290,09:25,565,719.45,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.374,TRAVEL,,,,,,,,,,,,,-80,-0.13,OPEN,1.06,0.66,0.23,0.23,-0.08,0.652,TREND-DOWN
2026-08-14,M10,INDIANB,SELL,ENTRY SELL,290,09:20,560,890.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.269,PSUBK,,,,,,,,,,,,,-276,-1.01,100% SL 10:00,1.46,3.66,0.42,0.42,-0.49,0.652,TREND-DOWN
2026-08-14,M10,INDIGO,SELL,ENTRY SELL,290,09:25,565,5328.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.215,TRAVEL,,,,,,,,,,,,,-347,-1.0,100% SL 12:30,0.64,1.01,0.19,0.19,0.35,0.652,TREND-DOWN
2026-08-14,M10,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,379.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.196,TELECOM,,,,,,,,,,,,,-445,-1.0,100% SL 09:40,0.16,3.15,0.16,0.16,-1.17,0.652,TREND-DOWN
2026-08-14,M10,IREDA,SELL,ENTRY SELL,290,09:20,560,116.81,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.248,FIN,,,,,,,,,,,,,198,0.77,OPEN,0.86,0.53,0.76,0.83,0.48,0.652,TREND-DOWN
2026-08-14,M10,IRFC,SELL,ENTRY SELL,290,09:20,560,88.11,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.407,RAILWAYS,,,,,,,,,,,,,83,0.76,100% trail 13:10,1.48,0.18,0.95,0.95,0.61,0.652,TREND-DOWN
2026-08-14,M10,ITC,SELL,ENTRY SELL,290,09:20,560,276.75,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.252,FMCG,,,,,,,,,,,,,-305,-1.0,100% SL 10:25,0.5,1.2,0.29,0.29,-0.52,0.652,TREND-DOWN
2026-08-14,M10,JIOFIN,SELL,ENTRY SELL,290,09:25,565,252.15,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.962,FIN,,,,,,,,,,,,,572,1.15,OPEN,1.15,0.33,0.2,0.2,1.23,0.652,TREND-DOWN
2026-08-14,M10,JUBLFOOD,BUY,ENTRY BUY,90,09:25,565,518.45,,,0,0,scanner-table preview (90/290) — no chart label,0.686,4.918,CONSUMPTION,,,,,,,,,,,,,-515,-1.0,100% SL 09:35,0.49,3.54,0.49,0.49,-2.77,0.652,TREND-DOWN
2026-08-14,M10,KAYNES,SELL,ENTRY SELL,290,09:25,565,3722.7,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.966,CAPGOODS,,,,,,,,,,,,,772,0.95,OPEN,1.08,0.32,0.47,0.47,1.68,0.652,TREND-DOWN
2026-08-14,M10,KPITTECH,SELL,ENTRY SELL,290,09:25,565,617.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.436,IT,,,,,,,,,,,,,201,0.4,OPEN,0.69,0.24,0.55,0.55,0.49,0.652,TREND-DOWN
2026-08-14,M10,LAURUSLABS,SELL,ENTRY SELL,290,09:25,565,1836.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.472,PHA,,,,,,,,,,,,,235,0.76,100% trail 12:00,3.64,0.48,0.58,0.58,2.67,0.652,TREND-DOWN
2026-08-14,M10,LTF,SELL,ENTRY SELL,290,09:20,560,312.15,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.462,FIN,,,,,,,,,,,,,422,1.09,100% trail 12:20,2.08,0.81,0.69,0.69,1.87,0.652,TREND-DOWN
2026-08-14,M10,M&M,SELL,ENTRY SELL,290,09:20,560,3396.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.109,AUTO,,,,,,,,,,,,,-438,-1.0,100% SL 13:45,0.68,1.25,0.42,0.68,-0.92,0.652,TREND-DOWN
2026-08-14,M10,MANKIND,BUY,ENTRY BUY,90,09:20,560,2444.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.854,PHA,,,,,,,,,,,,,-594,-1.0,100% SL 14:15,0.43,1.24,0.43,0.43,-0.79,0.652,TREND-DOWN
2026-08-14,M10,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2515.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.691,IT,,,,,,,,,,,,,-583,-1.0,100% SL 12:50,0.53,1.6,0.31,0.31,-1.19,0.652,TREND-DOWN
2026-08-14,M10,MUTHOOTFIN,SELL,ENTRY SELL,290,09:20,560,2866.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.063,FIN,,,,,,,,,,,,,221,4.32,100% trail 10:55,5.8,0.74,4.7,4.84,0.84,0.652,TREND-DOWN
2026-08-14,M10,NAM-INDIA,SELL,ENTRY SELL,290,09:20,560,1164.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.674,CAPMKTS,,,,,,,,,,,,,-201,-0.31,OPEN,0.36,0.78,0.36,0.36,-0.33,0.652,TREND-DOWN
2026-08-14,M10,NAUKRI,SELL,ENTRY SELL,290,09:20,560,1349.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.229,NEWAGE,,,,,,,,,,,,,191,0.36,OPEN,0.7,0.35,0.33,0.46,0.47,0.652,TREND-DOWN
2026-08-14,M10,NBCC,SELL,ENTRY SELL,290,09:25,565,91.4,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.652,PSE,,,,,,,,,,,,,602,1.23,100% trail 11:40,2.22,0.53,0.58,0.58,2.46,0.652,TREND-DOWN
2026-08-14,M10,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1509.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.647,FMCG,,,,,,,,,,,,,-223,-1.0,100% SL 10:55,1.56,2.49,0.24,0.24,-0.68,0.652,TREND-DOWN
2026-08-14,M10,NMDC,SELL,ENTRY SELL,290,09:25,565,84.25,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.777,MET,,,,,,,,,,,,,-131,-0.13,OPEN,0.97,0.26,0.34,0.6,-0.18,0.652,TREND-DOWN
2026-08-14,M10,NUVAMA,SELL,ENTRY SELL,290,09:20,560,1697.7,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.603,CAPMKTS,,,,,,,,,,,,,400,1.06,100% trail 15:10,2.68,0.44,0.61,0.61,1.84,0.652,TREND-DOWN
2026-08-14,M10,OFSS,SELL,ENTRY SELL,290,09:20,560,11355.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.351,IT,,,,,,,,,,,,,-497,-1.0,100% SL 10:00,0.34,4.75,0.34,0.34,-4.17,0.652,TREND-DOWN
2026-08-14,M10,ONGC,SELL,ENTRY SELL,290,09:20,560,238.63,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.301,OIL,,,,,,,,,,,,,428,2.63,100% trail 15:15,3.59,0.76,0.52,1.77,0.93,0.652,TREND-DOWN
2026-08-14,M10,PERSISTENT,SELL,ENTRY SELL,290,09:20,560,5472.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.031,IT,,,,,,,,,,,,,-727,-1.0,100% SL 10:15,0.34,2.05,0.33,0.34,-1.97,0.652,TREND-DOWN
2026-08-14,M10,PFC,SELL,ENTRY SELL,290,09:25,565,377.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.211,FIN,,,,,,,,,,,,,-19,0.23,100% trail 13:55,1.07,0.39,0.64,0.73,0.4,0.652,TREND-DOWN
2026-08-14,M10,PGEL,SELL,ENTRY SELL,290,09:25,565,608.95,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.498,CDUR,,,,,,,,,,,,,610,1.51,OPEN,1.57,0.95,0.25,0.25,1.31,0.652,TREND-DOWN
2026-08-14,M10,PNBHOUSING,SELL,ENTRY SELL,290,09:25,565,1157.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.49,FIN,,,,,,,,,,,,,208,0.83,100% trail 13:45,1.29,0.7,0.33,0.33,0.64,0.652,TREND-DOWN
2026-08-14,M10,RADICO,SELL,ENTRY SELL,290,09:25,565,4581.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.492,FMCG,,,,,,,,,,,,,-723,-0.81,OPEN,0.04,0.81,0.04,0.04,-1.49,0.652,TREND-DOWN
2026-08-14,M10,RBLBANK,SELL,ENTRY SELL,290,09:25,565,385.55,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.323,BANK,,,,,,,,,,,,,-343,-1.0,100% SL 10:05,1.59,1.36,0.18,0.18,0.14,0.652,TREND-DOWN
2026-08-14,M10,RECLTD,SELL,ENTRY SELL,290,09:25,565,342.75,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.039,FIN,,,,,,,,,,,,,846,3.97,100% trail 11:15,5.06,0.62,3.21,4.14,2.26,0.652,TREND-DOWN
2026-08-14,M10,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1309.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.373,ENE,,,,,,,,,,,,,27,0.46,100% trail 13:00,1.1,0.6,0.29,0.29,-0.07,0.652,TREND-DOWN
2026-08-14,M10,RVNL,SELL,ENTRY SELL,290,09:25,565,226.32,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.811,RAILWAYS,,,,,,,,,,,,,-269,-0.4,OPEN,0.2,0.71,0.16,0.16,-0.46,0.652,TREND-DOWN
2026-08-14,M10,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1801.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.288,INSURANCE,,,,,,,,,,,,,143,0.52,OPEN,0.93,0.23,0.63,0.86,0.38,0.652,TREND-DOWN
2026-08-14,M10,SBIN,SELL,ENTRY SELL,290,09:20,560,1071.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.529,PSUBK,,,,,,,,,,,,,125,0.43,OPEN,0.71,0.68,0.12,0.12,0.34,0.652,TREND-DOWN
2026-08-14,M10,SHREECEM,SELL,ENTRY SELL,290,09:25,565,24930.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.598,CEMENT,,,,,,,,,,,,,363,0.94,100% trail 12:10,1.33,0.37,0.27,0.5,0.54,0.652,TREND-DOWN
2026-08-14,M10,SONACOMS,SELL,ENTRY SELL,290,09:25,565,792.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.239,AUTO,,,,,,,,,,,,,-482,-1.0,100% SL 14:30,0.02,1.09,0.0,0.0,-0.0,0.652,TREND-DOWN
2026-08-14,M10,SUZLON,SELL,ENTRY SELL,290,09:25,565,47.06,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.633,GREEN,,,,,,,,,,,,,-84,-0.1,OPEN,0.15,0.82,0.15,0.15,-0.08,0.652,TREND-DOWN
2026-08-14,M10,TATAELXSI,SELL,ENTRY SELL,290,09:25,565,3765.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.331,IT,,,,,,,,,,,,,-135,-0.17,OPEN,0.32,0.36,0.06,0.06,-0.19,0.652,TREND-DOWN
2026-08-14,M10,TECHM,SELL,ENTRY SELL,290,09:20,560,1629.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.318,IT,,,,,,,,,,,,,-128,-0.13,OPEN,0.69,0.34,0.08,0.13,-0.18,0.652,TREND-DOWN
2026-08-14,M10,TITAN,BUY,ENTRY BUY,90,09:20,560,5069.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.727,CDUR,,,,,,,,,,,,,-81,-0.01,100% trail 11:45,1.08,0.86,0.93,1.08,-0.25,0.652,TREND-DOWN
2026-08-14,M10,TVSMOTOR,SELL,ENTRY SELL,290,09:20,560,4307.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.058,AUTO,,,,,,,,,,,,,-378,-1.0,100% SL 11:30,0.36,1.21,0.36,0.36,0.01,0.652,TREND-DOWN
