decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
MANAPPURAM|BUY|09:25|90,MANAPPURAM,BUY,ENTRY BUY,90,09:25,349.9,FIN,2026-08-28T09:25:00+05:30,2026-08-28T09:31:33.171172+05:30,1.553,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-367.27,-280.0,87.27,-1.0,100% SL 11:30,0,1.010392627502732,0.0033256801563096906,0.06285643541589642,1.4594693928371796,0.7361484859924383,0.5,0,,1.1302514947770048,0.48095238095238096,0.48095238095238096,-0.1211658746394173,NEUTRAL,0.5,0.33209476916576386,True,False,1.010392627502732,True
SHREECEM|SELL|09:25|290,SHREECEM,SELL,ENTRY SELL,290,09:25,24280.0,CEMENT,2026-08-28T09:25:00+05:30,2026-08-28T09:31:48.464026+05:30,1.808,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,529.14,570.0,40.86,1.39,OPEN,1,1.28074811953649,0.6588232548207265,0.32518030811742177,2.8024750650631836,0.46757471030697273,0.6,0,,0.9066666666666666,0.48095238095238096,0.519047619047619,0.1211658746394173,NEUTRAL,0.4,0.14510425719845843,True,False,1.28074811953649,True
UNITDSPR|SELL|09:25|290,UNITDSPR,SELL,ENTRY SELL,290,09:25,1524.4,FMCG,2026-08-28T09:25:00+05:30,2026-08-28T09:31:55.530360+05:30,1.926,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,602.64,688.0,85.36,1.75,100% trail 14:55,1,1.0001314408180972,1.077516827999279,0.1786812031284794,4.424588768812907,0.2208094756621204,0.9285714285714286,0,,0.6413299064909499,0.48095238095238096,0.519047619047619,0.1211658746394173,NEUTRAL,0.07142857142857142,1.6420208190136953,True,False,1.0001314408180972,False
ADANIENSOL|SELL|09:30|201,ADANIENSOL,SELL,SELL-EX1,201,09:30,1585.9,ENE,2026-08-28T09:30:00+05:30,2026-08-28T10:00:58.585356+05:30,25.976,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,110.63,152.0,41.37,0.2,OPEN,1,0.47069159564987473,0.19543991744503972,0.4592352233369593,1.2122402643627495,-1.0292471546869297,0.7777777777777778,0,,1.6355013743110642,0.49523809523809526,0.5047619047619047,0.028078189779401352,NEUTRAL,0.2222222222222222,2.44480654958118,True,False,0.47069159564987473,False
AMBER|BUY|09:30|101,AMBER,BUY,BUY-EX,101,09:30,7780.0,CDUR,2026-08-28T09:30:00+05:30,2026-08-28T10:01:12.169863+05:30,26.203,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-564.74,-483.0,81.74,-1.0,100% SL 10:05,0,5.799959203100569,2.5145161734284414,1.7953016018608845,6.828827136038207,5.459985041136872,0.4444444444444444,0,,2.7300627760985816,0.49523809523809526,0.49523809523809526,-0.028078189779401352,NEUTRAL,0.4444444444444444,-1.068346090639516,False,True,5.799959203100569,True
CDSL|BUY|09:30|101,CDSL,BUY,BUY-EX,101,09:30,1410.6,CAPMKTS,2026-08-28T09:30:00+05:30,2026-08-28T10:02:22.200855+05:30,27.37,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-124.68,-94.0,30.68,-0.2,OPEN,0,5.0491453896641,1.9721306312353981,1.5862490283256678,5.73629178895796,5.064045094379033,0.8333333333333334,0,,1.8612195379259415,0.49523809523809526,0.49523809523809526,-0.028078189779401352,NEUTRAL,0.8333333333333334,2.748745718099699,True,False,5.0491453896641,True
CROMPTON|SELL|09:30|213,CROMPTON,SELL,SELL-EX12,213,09:30,235.0,CDUR,2026-08-28T09:30:00+05:30,2026-08-28T10:02:42.709457+05:30,27.712,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,358.59,446.0,87.41,0.6,100% trail 10:35,1,3.806796125904055,2.668234638982569,1.989405182301223,7.024240965214315,2.3945992756603585,0.5555555555555556,0,,4.716871888917998,0.49523809523809526,0.5047619047619047,0.028078189779401352,NEUTRAL,0.4444444444444444,1.068346090639516,True,False,3.806796125904055,True
GRASIM|SELL|09:30|201,GRASIM,SELL,SELL-EX1,201,09:30,3246.6001,CEMENT,2026-08-28T09:30:00+05:30,2026-08-28T10:03:32.137680+05:30,28.536,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-367.11,-281.0,86.11,-1.0,100% SL 13:05,0,0.6183406045656592,0.15630437227866992,-0.2698994937389468,1.3430004868634327,0.06428607888026017,0.6,0,,3.1779506386247958,0.49523809523809526,0.5047619047619047,0.028078189779401352,NEUTRAL,0.4,0.29020851439691686,True,False,0.6183406045656592,True
INDUSTOWER|BUY|09:30|101,INDUSTOWER,BUY,BUY-EX,101,09:30,382.25,TELECOM,2026-08-28T09:30:00+05:30,2026-08-28T10:04:24.585201+05:30,29.41,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-126.55,-39.0,87.55,-0.09,100% trail 11:05,0,2.151252680482263,0.01681930942821731,-0.4170368877005927,1.7811378318136184,1.5366113876069676,0.6666666666666666,0,,0.9008643554778919,0.49523809523809526,0.49523809523809526,-0.028078189779401352,NEUTRAL,0.6666666666666666,2.151252680482263,True,False,2.151252680482263,True
INFY|BUY|09:30|101,INFY,BUY,BUY-EX,101,09:30,1141.6,IT,2026-08-28T09:30:00+05:30,2026-08-28T10:04:26.900468+05:30,29.448,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,64.5,95.0,30.5,0.14,OPEN,1,1.9558833052678137,-0.350095639300491,-1.0633720856035376,1.3090318348990222,0.7412743761789242,0.8333333333333334,0,,2.0549389312476642,0.49523809523809526,0.49523809523809526,-0.028078189779401352,NEUTRAL,0.8333333333333334,1.6522994443605388,True,False,1.9558833052678137,True
