day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-24,M2,ABCAPITAL,BUY,BUY-EX,101,09:50,590,413.15,,BREAKOUT,1,0,,0.662,4.516,FIN,,,,,,,,-421.0,,-1.0,,100% SL 11:15
2026-08-24,M2,AUBANK,BUY,BUY-EX,101,09:55,595,1108.2,,BREAKOUT,1,0,,0.662,3.609,BANK,,,,,,,,252.0,,0.75,,OPEN
2026-08-24,M2,BRITANNIA,SELL,NORMAL SELL,280,09:50,590,5333.0,,BREAKOUT,1,0,,0.662,-3.388,FMCG,,,,,,,,229.0,,0.6,,100% trail 12:45
2026-08-24,M2,COFORGE,BUY,BUY-EX,101,11:05,665,1893.2,,BREAKOUT,1,0,,0.662,6.198,IT,,,,,,,,-244.0,,-1.0,,100% SL 11:55
2026-08-24,M2,DLF,BUY,BUY-EX,101,10:20,620,683.75,,BREAKOUT,1,0,,0.662,3.591,REALTY,,,,,,,,151.0,,0.47,,100% trail 13:50
2026-08-24,M2,FORCEMOT,SELL,SELL-EX3,203,09:30,570,17724.0,,BREAKOUT,1,0,,0.662,-4.06,AUTO,,,,,,,,198.0,,0.46,,OPEN
2026-08-24,M2,HAL,SELL,SELL-EX3,203,09:30,570,4935.0,,BREAKOUT,1,0,,0.662,-3.302,DEF,,,,,,,,500.0,,0.9,,100% trail 14:15
2026-08-24,M2,KAYNES,BUY,BUY-EX,101,09:45,585,3933.4,,CONTINUATION,1,0,,0.662,6.317,CAPGOODS,,,,,,,,-758.0,,-1.0,,100% SL 12:50
2026-08-24,M2,KAYNES,BUY,BUY-EX,101,09:45,585,3933.4,,CONTINUATION,1,0,,0.662,6.317,CAPGOODS,,,,,,,,-758.0,,-1.0,,100% SL 12:50
2026-08-24,M2,KAYNES,BUY,BUY-EX,101,09:45,585,3933.4,,CONTINUATION,1,0,,0.662,6.317,CAPGOODS,,,,,,,,-758.0,,-1.0,,100% SL 12:50
2026-08-24,M2,POLYCAB,SELL,SELL-EX3,203,09:50,590,8958.0,,BREAKOUT,1,0,,0.662,-3.553,CAPGOODS,,,,,,,,-284.0,,-1.0,,100% SL 10:20
2026-08-24,M2,POWERINDIA,SELL,NORMAL SELL,280,11:55,715,34020.0,,BREAKOUT,1,0,,0.662,-4.29,CAPGOODS,,,,,,,,320.0,,1.92,,OPEN
2026-08-24,M2,RECLTD,SELL,SELL-EX2,202,10:20,620,324.95,,BREAKOUT,1,0,,0.662,-4.567,FIN,,,,,,,,-329.0,,-0.59,,OPEN
2026-08-24,M2,SWIGGY,BUY,BUY-EX,101,09:45,585,284.2,,BREAKOUT,1,0,,0.662,3.308,NEWAGE,,,,,,,,-465.0,,-1.0,,100% SL 11:35
2026-08-24,M2,TMPV,SELL,NORMAL SELL,280,09:55,595,317.75,,BREAKOUT,1,0,,0.662,-3.625,AUTO,,,,,,,,659.0,,2.45,,OPEN
2026-08-24,M2,ADANIGREEN,SELL,ENTRY SELL,290,09:30,570,1312.3,68,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,-0.508,GREEN,,,,,,,,,,,,
2026-08-24,M2,AMBUJACEM,SELL,ENTRY SELL,290,09:30,570,413.7,26,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,0.048,CEMENT,,,,,,,,,,,,
2026-08-24,M2,ANGELONE,BUY,BUY-EX17,102,09:45,585,293.85,204,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,2.835,CAPMKTS,,,,,,,,,,,,
2026-08-24,M2,APOLLOHOSP,SELL,SELL-EX15,215,11:30,690,8653.5,166,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,-2.292,HOSPITALS,,,,,,,,,,,,
2026-08-24,M2,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,172.37,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,-1.929,AUTO,,,,,,,,,,,,
2026-08-24,M2,ASIANPAINT,SELL,ENTRY SELL,290,09:25,565,2624.5,162,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,-1.353,CHEMICALS,,,,,,,,,,,,
2026-08-24,M2,ASIANPAINT,SELL,SELL-EX19,219,09:50,590,2623.2,162,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,-1.402,CHEMICALS,,,,,,,,,,,,
2026-08-24,M2,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1544.7,186,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,0.901,BUILDMAT,,,,,,,,,,,,
2026-08-24,M2,ASTRAL,BUY,BUY-EX,101,09:35,575,1546.6,186,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.662,1.026,BUILDMAT,,,,,,,,,,,,
2026-08-24,M2,ASTRAL,SELL,SELL-EX15,215,11:00,660,1530.0,186,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,-0.059,BUILDMAT,,,,,,,,,,,,
2026-08-24,M2,AUROPHARMA,SELL,SELL-EX15,215,11:40,700,1622.5,119,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,-1.218,PHA,,,,,,,,,,,,
2026-08-24,M2,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1246.9,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,1.103,BANK,,,,,,,,,,,,
2026-08-24,M2,BAJFINANCE,BUY,BUY-EX,101,09:30,570,1094.4,60,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.662,0.376,FIN,,,,,,,,,,,,
2026-08-24,M2,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,244.49,28,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.662,-0.298,PSUBK,,,,,,,,,,,,
2026-08-24,M2,BEL,SELL,SELL-EX12,212,09:30,570,411.2,73,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.662,-0.676,DEF,,,,,,,,,,,,
2026-08-24,M2,BHARATFORG,SELL,SELL-EX1,201,09:30,570,2051.4,168,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.662,-1.663,AUTO,,,,,,,,,,,,
