day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-15,M7,360ONE,SELL,SELL-EX1,201,10:00,600,1070.4,,BREAKOUT,1,0,,0.952,-1.888,CAPMKTS,,,,,,,,478.0,,1.42,,OPEN
2026-09-15,M7,ABB,SELL,SELL-EX12,212,09:30,570,7119.5,,BREAKOUT,1,0,,0.952,-2.124,CAPGOODS,,,,,,,,606.0,,0.68,,OPEN
2026-09-15,M7,ABCAPITAL,SELL,SELL-EX3,203,09:50,590,389.0,,BREAKOUT,1,0,,0.952,-1.519,FIN,,,,,,,,1139.0,,2.76,,OPEN
2026-09-15,M7,ADANIENT,SELL,NORMAL SELL,280,09:45,585,3010.3,,BREAKOUT,1,0,,0.952,-1.624,INFRA,,,,,,,,1253.0,,1.43,,OPEN
2026-09-15,M7,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1279.2,,BREAKOUT,1,0,,0.952,-0.164,GREEN,,,,,,,,870.0,,1.71,,OPEN
2026-09-15,M7,ADANIPORTS,SELL,SELL-EX3,203,09:30,570,1745.6,,BREAKOUT,1,0,,0.952,-1.077,LOGISTICS,,,,,,,,629.0,,0.71,,OPEN
2026-09-15,M7,ADANIPOWER,SELL,SELL-EX3,203,09:30,570,206.4,,BREAKOUT,1,0,,0.952,-1.7,ENE,,,,,,,,692.0,,0.77,,OPEN
2026-09-15,M7,ALKEM,BUY,BUY-EX,101,09:30,570,5213.0,,BREAKOUT,1,0,,0.952,2.467,PHA,,,,,,,,-27.0,,-0.04,,OPEN
2026-09-15,M7,AMBER,SELL,SELL-EX8,208,09:55,595,7161.0,,BREAKOUT,1,0,,0.952,-1.159,CDUR,,,,,,,,1170.0,,4.82,,OPEN
2026-09-15,M7,AMBUJACEM,SELL,SELL-EX1,201,09:45,585,390.5,,BREAKOUT,1,0,,0.952,-0.345,CEMENT,,,,,,,,1120.0,,2.99,,OPEN
2026-09-15,M7,APLAPOLLO,SELL,NORMAL SELL,280,09:55,595,2111.0,,BREAKOUT,1,0,,0.952,-1.974,MET,,,,,,,,-152.0,,-0.17,,OPEN
2026-09-15,M7,ASHOKLEY,SELL,SELL-EX8,208,09:35,575,162.45,,BREAKOUT,1,0,,0.952,-0.794,AUTO,,,,,,,,1609.0,,1.84,,OPEN
2026-09-15,M7,ASIANPAINT,SELL,SELL-EX6,206,09:55,595,2447.6,,BREAKOUT,1,0,,0.952,-1.007,CHEMICALS,,,,,,,,716.0,,2.34,,OPEN
2026-09-15,M7,ASTRAL,SELL,SELL-EX3,203,09:30,570,1398.6,,BREAKOUT,1,0,,0.952,-0.907,BUILDMAT,,,,,,,,763.0,,1.38,,OPEN
2026-09-15,M7,AUBANK,SELL,SELL-EX8,208,09:45,585,1051.6,,BREAKOUT,1,0,,0.952,-0.689,BANK,,,,,,,,1119.0,,2.38,,OPEN
2026-09-15,M7,AXISBANK,SELL,SELL-EX1,201,10:05,605,1235.8,,BREAKOUT,1,0,,0.952,-0.819,BANK,,,,,,,,452.0,,1.48,,OPEN
2026-09-15,M7,BAJAJ-AUTO,SELL,NORMAL SELL,280,09:45,585,11591.0,,BREAKOUT,1,0,,0.952,-0.745,AUTO,,,,,,,,488.0,,1.1,,OPEN
2026-09-15,M7,BAJAJFINSV,SELL,SELL-EX3,203,09:35,575,1888.9,,BREAKOUT,1,0,,0.952,-1.286,FIN,,,,,,,,665.0,,0.75,,OPEN
2026-09-15,M7,BAJFINANCE,SELL,SELL-EX1,201,09:30,570,1025.5,,BREAKOUT,1,0,,0.952,-0.87,FIN,,,,,,,,749.0,,1.26,,OPEN
2026-09-15,M7,BANDHANBNK,SELL,SELL-EX8,208,09:30,570,174.72,,BREAKOUT,1,0,,0.952,-1.02,BANK,,,,,,,,399.0,,0.44,,OPEN
2026-09-15,M7,BANKBARODA,SELL,SELL-EX8,208,09:45,585,235.54,,BREAKOUT,1,0,,0.952,-1.088,PSUBK,,,,,,,,577.0,,0.93,,OPEN
2026-09-15,M7,BDL,SELL,NORMAL SELL,280,09:45,585,1175.5,,BREAKOUT,1,0,,0.952,-1.218,DEF,,,,,,,,1961.0,,3.35,,OPEN
2026-09-15,M7,BEL,SELL,SELL-EX3,203,09:30,570,394.5,,BREAKOUT,1,0,,0.952,-2.436,DEF,,,,,,,,965.0,,1.08,,OPEN
2026-09-15,M7,BHARATFORG,SELL,SELL-EX1,201,09:45,585,1912.5,,BREAKOUT,1,0,,0.952,-1.666,AUTO,,,,,,,,1010.0,,1.16,,OPEN
2026-09-15,M7,BHARTIARTL,SELL,SELL-EX1,201,10:00,600,1827.0,,BREAKOUT,1,0,,0.952,-0.224,TELECOM,,,,,,,,-264.0,,-1.0,,100% SL 11:40
2026-09-15,M7,BHEL,SELL,NORMAL SELL,280,10:05,605,423.25,,BREAKOUT,1,0,,0.952,-1.798,CAPGOODS,,,,,,,,888.0,,1.0,,OPEN
2026-09-15,M7,BIOCON,SELL,SELL-EX12,212,09:55,595,387.5,,BREAKOUT,1,0,,0.952,-0.806,PHA,,,,,,,,-274.0,,-1.0,,100% SL 11:20
2026-09-15,M7,BLUESTARCO,SELL,SELL-EX1,201,09:45,585,1532.9,,BREAKOUT,1,0,,0.952,-1.611,CDUR,,,,,,,,1459.0,,1.8,,OPEN
2026-09-15,M7,BOSCHLTD,SELL,SELL-EX19,219,09:30,570,48290.0,,BREAKOUT,1,0,,0.952,-0.196,AUTO,,,,,,,,765.0,,2.25,,OPEN
2026-09-15,M7,BPCL,BUY,BUY-EX,101,10:05,605,306.65,,BREAKOUT,1,0,,0.952,0.706,OIL,,,,,,,,-336.0,,-1.0,,100% SL 10:30
2026-09-15,M7,CAMS,BUY,BUY-EX,101,09:30,570,730.05,,BREAKOUT,1,0,,0.952,2.679,CAPMKTS,,,,,,,,-891.0,,-1.0,,100% SL 15:10
