day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-18,M1,DIXON,SELL,SELL-EX2,202,10:20,620,13169.0,19.0,BREAKOUT,1,0,,0.281,-0.91,CDUR,,,,,,,,-246.0,,-0.43,,OPEN
2026-09-18,M1,KAYNES,BUY,BUY-EX6,105,09:35,575,3546.4,4.0,BREAKOUT,1,0,,0.281,0.75,CAPGOODS,,,,,,,,-197.0,,-0.23,,OPEN
2026-09-18,M1,LAURUSLABS,BUY,BUY-EX,101,10:15,615,1976.8,22.0,BREAKOUT,1,0,,0.281,1.473,PHA,,,,,,,,-230.0,,-1.0,,100% SL 10:50
2026-09-18,M1,M&M,SELL,SELL-EX5,205,09:30,570,3078.4,25.0,BREAKOUT,1,0,,0.281,0.062,AUTO,,,,,,,,-186.0,,-0.59,,OPEN
2026-09-18,M1,PIDILITIND,BUY,BUY-EX,101,09:55,595,1590.1,6.0,BREAKOUT,1,0,,0.281,2.488,CHEMICALS,,,,,,,,-6.0,,-0.02,,OPEN
2026-09-18,M1,BHARATFORG,BUY,BUY-EX,101,10:40,640,1985.9,10.0,BREAKOUT,1,0,,0.281,3.502,AUTO,,,,,,,,-248.0,,-0.38,,OPEN
2026-09-18,M1,INDIGO,BUY,BUY-EX,101,10:40,640,4937.0,20.0,BREAKOUT,1,0,,0.281,1.899,TRAVEL,,,,,,,,70.0,,0.33,,100% trail 13:45
2026-09-18,M1,WIPRO,SELL,NORMAL SELL,280,11:25,685,163.8,16.0,BREAKOUT,1,0,,0.281,-1.562,IT,,,,,,,,-61.0,,-0.13,,OPEN
2026-09-18,M1,360ONE,BUY,ENTRY BUY,90,09:20,560,1071.5,195.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.961,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,ABB,BUY,ENTRY BUY,90,09:20,560,7280.0,136.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.097,CAPGOODS,,,,,,,,,,,,
2026-09-18,M1,ALKEM,BUY,ENTRY BUY,90,09:20,560,5364.0,45.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.29,PHA,,,,,,,,,,,,
2026-09-18,M1,ANGELONE,BUY,ENTRY BUY,90,09:20,560,299.1,52.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.39,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8855.5,89.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.992,HOSPITALS,,,,,,,,,,,,
2026-09-18,M1,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,158.52,122.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.063,AUTO,,,,,,,,,,,,
2026-09-18,M1,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2473.9,71.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.811,CHEMICALS,,,,,,,,,,,,
2026-09-18,M1,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1420.5,159.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.544,BUILDMAT,,,,,,,,,,,,
2026-09-18,M1,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11431.0,32.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.6,AUTO,,,,,,,,,,,,
2026-09-18,M1,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.19,164.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,2.152,BANK,,,,,,,,,,,,
2026-09-18,M1,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1846.3,119.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.561,TELECOM,,,,,,,,,,,,
2026-09-18,M1,BHEL,BUY,ENTRY BUY,90,09:20,560,434.85,10.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.316,CAPGOODS,,,,,,,,,,,,
2026-09-18,M1,BLUESTARCO,BUY,ENTRY BUY,90,09:20,560,1565.0,155.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.773,CDUR,,,,,,,,,,,,
2026-09-18,M1,BPCL,BUY,ENTRY BUY,90,09:25,565,310.3,95.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.075,OIL,,,,,,,,,,,,
2026-09-18,M1,BSE,BUY,ENTRY BUY,90,09:20,560,3290.0,48.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.951,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,CAMS,BUY,ENTRY BUY,90,09:20,560,719.05,65.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.573,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,CGPOWER,BUY,ENTRY BUY,90,09:20,560,892.05,205.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.369,CAPGOODS,,,,,,,,,,,,
2026-09-18,M1,COLPAL,BUY,ENTRY BUY,90,09:25,565,1857.5,47.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.935,FMCG,,,,,,,,,,,,
2026-09-18,M1,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,429.9,93.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.927,LOGISTICS,,,,,,,,,,,,
2026-09-18,M1,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,9390.5,70.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.724,PHA,,,,,,,,,,,,
2026-09-18,M1,DIXON,BUY,ENTRY BUY,90,09:20,560,13361.0,41.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.534,CDUR,,,,,,,,,,,,
2026-09-18,M1,DLF,BUY,ENTRY BUY,90,09:20,560,645.35,123.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.836,REALTY,,,,,,,,,,,,
2026-09-18,M1,DMART,SELL,ENTRY SELL,290,09:25,565,3693.7,64.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.472,CONSUMPTION,,,,,,,,,,,,
2026-09-18,M1,DRREDDY,BUY,ENTRY BUY,90,09:20,560,1192.2,24.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.464,PHA,,,,,,,,,,,,
2026-09-18,M1,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,7550.5,148.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.761,AUTO,,,,,,,,,,,,
2026-09-18,M1,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7518.0,148.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.327,AUTO,,,,,,,,,,,,
2026-09-18,M1,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,333.0,33.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.448,BANK,,,,,,,,,,,,
2026-09-18,M1,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,17814.0,126.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.929,AUTO,,,,,,,,,,,,
2026-09-18,M1,GAIL,BUY,ENTRY BUY,90,09:20,560,172.99,166.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.576,OIL,,,,,,,,,,,,
2026-09-18,M1,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,96.38,168.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.41,INFRA,,,,,,,,,,,,
2026-09-18,M1,GODREJPROP,BUY,ENTRY BUY,90,09:20,560,1706.0,135.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.657,REALTY,,,,,,,,,,,,
2026-09-18,M1,HAL,BUY,ENTRY BUY,90,09:20,560,4846.5,193.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.222,DEF,,,,,,,,,,,,
2026-09-18,M1,HEROMOTOCO,BUY,ENTRY BUY,90,09:20,560,5355.5,44.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.573,AUTO,,,,,,,,,,,,
2026-09-18,M1,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,565,5312.5,44.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.235,AUTO,,,,,,,,,,,,
2026-09-18,M1,HINDZINC,BUY,ENTRY BUY,90,09:25,565,583.7,185.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.992,MET,,,,,,,,,,,,
2026-09-18,M1,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1348.1,66.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.037,BANK,,,,,,,,,,,,
2026-09-18,M1,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1475.9,85.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.726,INSURANCE,,,,,,,,,,,,
2026-09-18,M1,IDEA,SELL,ENTRY SELL,290,09:25,565,14.17,74.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.352,TELECOM,,,,,,,,,,,,
2026-09-18,M1,IEX,BUY,ENTRY BUY,90,09:20,560,114.1,165.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.617,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,INDHOTEL,BUY,ENTRY BUY,90,09:25,565,728.6,176.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.268,TRAVEL,,,,,,,,,,,,
2026-09-18,M1,INOXWIND,BUY,ENTRY BUY,90,09:20,560,74.93,160.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.442,GREEN,,,,,,,,,,,,
2026-09-18,M1,IREDA,BUY,ENTRY BUY,90,09:20,560,109.9,90.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.835,FIN,,,,,,,,,,,,
2026-09-18,M1,IRFC,BUY,ENTRY BUY,90,09:20,560,80.05,178.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.933,RAILWAYS,,,,,,,,,,,,
2026-09-18,M1,JINDALSTEL,SELL,ENTRY SELL,290,09:20,560,1126.1,29.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,-0.204,MET,,,,,,,,,,,,
2026-09-18,M1,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,486.2,23.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.249,CONSUMPTION,,,,,,,,,,,,
2026-09-18,M1,KFINTECH,BUY,ENTRY BUY,90,09:20,560,907.0,107.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,1.115,CAPMKTS,,,,,,,,,,,,
2026-09-18,M1,LODHA,BUY,ENTRY BUY,90,09:20,560,1136.3,12.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,3.01,REALTY,,,,,,,,,,,,
2026-09-18,M1,LUPIN,BUY,ENTRY BUY,90,09:25,565,2112.2,201.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.672,PHA,,,,,,,,,,,,
2026-09-18,M1,MARICO,BUY,ENTRY BUY,90,09:25,565,821.05,22.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.281,0.496,FMCG,,,,,,,,,,,,
