day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-11,M8,INDUSTOWER,BUY,BUY-EX,101,09:30,570,382.1,,BREAKOUT,1,0,,0.333,2.715,TELECOM,0,0,1,0,1,-7.5,,504.0,,0.56,,OPEN
2026-09-11,M8,PAYTM,BUY,BUY-EX,101,09:50,590,1768.8,,BREAKOUT,1,0,,0.333,1.714,NEWAGE,1,0,1,0,1,-7.5,,1168.0,,1.32,,OPEN
2026-09-11,M8,SRF,SELL,SELL-EX3,203,09:35,575,2462.2,,BREAKOUT,1,0,,0.333,-2.255,CHEMICALS,0,0,0,0,0,-7.5,,-640.0,,-1.0,,100% SL 12:55
2026-09-11,M8,360ONE,SELL,ENTRY SELL,290,09:20,560,1075.8,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.744,CAPMKTS,1,0,0,0,1,-7.5,,,,,,
2026-09-11,M8,360ONE,SELL,SELL-EX3,203,09:55,595,1068.0,,,0,0,sector CAPMKTS not bear-qualified (bull 32/bear 29),0.333,-2.457,CAPMKTS,1,0,0,0,1,-7.5,,,,,,
2026-09-11,M8,360ONE,BUY,BUY-EX9,108,11:10,670,1081.7,,,0,0,sector CAPMKTS not bull-qualified (bull 32/bear 29),0.333,-1.206,CAPMKTS,1,0,0,0,1,-7.5,,,,,,
2026-09-11,M8,ABB,SELL,ENTRY SELL,290,09:20,560,7210.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.624,CAPGOODS,0,0,0,0,0,-7.5,,,,,,
2026-09-11,M8,ABCAPITAL,SELL,SELL-EX12,212,09:30,570,392.2,,,0,0,sector FIN not bear-qualified (bull 42/bear 17),0.333,-1.95,FIN,0,0,0,0,0,-7.5,,,,,,
2026-09-11,M8,ADANIGREEN,SELL,SELL-EX5,205,10:45,645,1278.4,,,0,0,sector GREEN not bear-qualified (bull 39/bear 22),0.333,-1.593,GREEN,1,0,0,0,1,-7.5,,,,,,
2026-09-11,M8,ADANIPORTS,SELL,SELL-EX1,201,10:50,650,1752.7,,,0,0,lags own sector (stock -0.72% vs LOGISTICS -1.48%),0.333,-0.865,LOGISTICS,0,0,0,0,0,-7.5,,,,,,
2026-09-11,M8,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,210.25,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.522,ENE,0,0,0,1,0,-7.5,,,,,,
2026-09-11,M8,ADANIPOWER,SELL,SELL-EX1,201,10:25,625,209.73,,,0,0,sector ENE not bear-qualified (bull 20/bear 36),0.333,-1.766,ENE,0,0,0,1,0,-7.5,,,,,,
2026-09-11,M8,AMBER,SELL,ENTRY SELL,290,09:20,560,7180.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.374,CDUR,0,0,0,0,0,-7.5,,,,,,
2026-09-11,M8,AMBER,SELL,SELL-EX3,203,09:35,575,7145.0,,,0,0,sector CDUR not bear-qualified (bull 55/bear 8),0.333,-1.854,CDUR,0,0,0,0,0,-7.5,,,,,,
2026-09-11,M8,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,389.2,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.618,CEMENT,0,0,0,0,0,-7.5,,,,,,
