day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-10,M10,ADANIENT,SELL,ENTRY SELL,290,09:20,560,3083.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.676,INFRA,,,,,,,,,,,,,-10,0.15,100% trail 10:30,1.38,0.52,1.38,1.38,0.21,0.557,MIXED
2026-09-10,M10,ADANIPORTS,SELL,ENTRY SELL,290,09:20,560,1760.3,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.828,LOGISTICS,,,,,,,,,,,,,-257,-0.46,OPEN,0.49,0.91,0.49,0.49,-0.44,0.557,MIXED
2026-09-10,M10,ALKEM,SELL,ENTRY SELL,290,09:20,560,5135.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.078,PHA,,,,,,,,,,,,,-415,-1.0,100% SL 09:50,0.65,1.31,0.53,0.53,-0.06,0.557,MIXED
2026-09-10,M10,AMBER,SELL,ENTRY SELL,290,09:20,560,7186.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.333,CDUR,,,,,,,,,,,,,-280,-1.0,100% SL 09:50,0.03,3.62,0.03,0.03,-1.31,0.557,MIXED
2026-09-10,M10,ANGELONE,SELL,ENTRY SELL,290,09:20,560,298.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.167,CAPMKTS,,,,,,,,,,,,,-290,-1.0,100% SL 09:25,1.94,2.23,0.5,0.5,0.42,0.557,MIXED
2026-09-10,M10,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2166.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.092,MET,,,,,,,,,,,,,-363,-1.0,100% SL 11:55,0.55,2.41,0.55,0.55,-1.33,0.557,MIXED
2026-09-10,M10,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,165.65,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.808,AUTO,,,,,,,,,,,,,-468,-1.0,100% SL 12:05,0.71,1.08,0.61,0.61,-0.28,0.557,MIXED
2026-09-10,M10,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1457.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.2,BUILDMAT,,,,,,,,,,,,,-107,-0.11,OPEN,0.32,0.74,0.08,0.08,-0.13,0.557,MIXED
2026-09-10,M10,AUBANK,SELL,ENTRY SELL,290,09:20,560,1049.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.018,BANK,,,,,,,,,,,,,-393,-1.0,100% SL 11:50,0.38,1.89,0.38,0.38,-0.48,0.557,MIXED
2026-09-10,M10,AUROPHARMA,SELL,ENTRY SELL,290,09:20,560,1667.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.872,PHA,,,,,,,,,,,,,-79,-0.06,OPEN,0.51,0.38,0.51,0.51,-0.08,0.557,MIXED
2026-09-10,M10,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1922.6,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.228,FIN,,,,,,,,,,,,,-507,-0.93,OPEN,0.08,0.93,0.08,0.08,-0.93,0.557,MIXED
2026-09-10,M10,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1037.4,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.183,FIN,,,,,,,,,,,,,-434,-1.12,100% SL 09:45,0.09,1.76,0.09,0.09,-0.59,0.557,MIXED
2026-09-10,M10,BANDHANBNK,BUY,ENTRY BUY,90,09:25,565,172.3,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.349,BANK,,,,,,,,,,,,,-431,-1.0,100% SL 10:00,1.45,2.41,0.17,0.17,0.99,0.557,MIXED
2026-09-10,M10,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,238.38,,,0,0,scanner-table preview (90/290) — no chart label,0.652,1.828,PSUBK,,,,,,,,,,,,,-190,-0.22,OPEN,0.29,0.58,0.29,0.29,-0.32,0.557,MIXED
2026-09-10,M10,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,142.45,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.985,PSUBK,,,,,,,,,,,,,-593,-1.0,100% SL 10:05,0.19,1.65,0.19,0.19,-1.02,0.557,MIXED
2026-09-10,M10,BHARATFORG,SELL,ENTRY SELL,290,09:20,560,1966.2,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.677,AUTO,,,,,,,,,,,,,241,0.77,OPEN,1.42,0.48,0.33,0.33,0.57,0.557,MIXED
2026-09-10,M10,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1815.3,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.033,TELECOM,,,,,,,,,,,,,-243,-1.0,100% SL 10:10,0.19,5.85,0.19,0.19,-1.31,0.557,MIXED
2026-09-10,M10,BHEL,SELL,ENTRY SELL,290,09:20,560,431.5,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.507,CAPGOODS,,,,,,,,,,,,,188,0.53,OPEN,1.08,0.79,0.57,0.57,0.46,0.557,MIXED
2026-09-10,M10,BIOCON,SELL,ENTRY SELL,290,09:20,560,393.15,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.468,PHA,,,,,,,,,,,,,118,0.4,100% trail 13:15,1.14,0.63,0.4,0.42,0.38,0.557,MIXED
2026-09-10,M10,BLUESTARCO,BUY,ENTRY BUY,90,09:25,565,1463.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.467,CDUR,,,,,,,,,,,,,1679,5.36,OPEN,5.78,0.78,1.36,1.9,3.44,0.557,MIXED
2026-09-10,M10,BPCL,BUY,ENTRY BUY,90,09:20,560,305.45,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.626,OIL,,,,,,,,,,,,,-659,-1.0,100% SL 11:40,0.16,1.05,0.16,0.16,-0.8,0.557,MIXED
2026-09-10,M10,BRITANNIA,SELL,ENTRY SELL,290,09:20,560,5036.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.061,FMCG,,,,,,,,,,,,,205,0.5,OPEN,0.72,0.72,0.13,0.13,0.54,0.557,MIXED
2026-09-10,M10,CANBK,BUY,ENTRY BUY,90,09:20,560,126.79,,,0,0,scanner-table preview (90/290) — no chart label,0.652,2.184,PSUBK,,,,,,,,,,,,,-973,-1.0,100% SL 14:05,0.26,1.13,0.26,0.26,-1.73,0.557,MIXED
2026-09-10,M10,CGPOWER,SELL,ENTRY SELL,290,09:20,560,918.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.868,CAPGOODS,,,,,,,,,,,,,193,0.36,OPEN,1.02,0.49,0.55,0.55,0.47,0.557,MIXED
2026-09-10,M10,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1807.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.203,FIN,,,,,,,,,,,,,-566,-1.0,100% SL 09:40,0.15,3.43,0.15,0.15,-2.88,0.557,MIXED
2026-09-10,M10,COALINDIA,SELL,ENTRY SELL,290,09:25,565,431.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.0,ENE,,,,,,,,,,,,,-440,-1.0,100% SL 10:35,0.28,1.73,0.23,0.28,-0.23,0.557,MIXED
2026-09-10,M10,CONCOR,SELL,ENTRY SELL,290,09:20,560,505.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.843,LOGISTICS,,,,,,,,,,,,,110,0.4,OPEN,0.51,0.64,0.08,0.51,0.31,0.557,MIXED
2026-09-10,M10,CROMPTON,SELL,ENTRY SELL,290,09:20,560,230.82,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.919,CDUR,,,,,,,,,,,,,-426,-1.0,100% SL 13:50,0.66,1.07,0.08,0.59,0.36,0.557,MIXED
2026-09-10,M10,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5111.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.151,CAPGOODS,,,,,,,,,,,,,-513,-1.0,100% SL 09:50,0.85,2.6,0.3,0.3,-0.86,0.557,MIXED
2026-09-10,M10,DALBHARAT,SELL,ENTRY SELL,290,09:20,560,1717.6,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.923,CEMENT,,,,,,,,,,,,,-458,-1.0,100% SL 10:55,0.44,3.5,0.44,0.44,-2.03,0.557,MIXED
2026-09-10,M10,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,444.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.474,LOGISTICS,,,,,,,,,,,,,-652,-1.0,100% SL 12:15,0.05,1.31,0.05,0.05,-0.71,0.557,MIXED
2026-09-10,M10,DIXON,SELL,ENTRY SELL,290,09:20,560,13728.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.845,CDUR,,,,,,,,,,,,,421,1.31,100% trail 12:40,2.97,0.77,0.02,0.1,1.66,0.557,MIXED
2026-09-10,M10,DMART,SELL,ENTRY SELL,290,09:20,560,3708.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.72,CONSUMPTION,,,,,,,,,,,,,271,1.99,100% trail 12:10,3.14,0.65,0.37,1.69,0.49,0.557,MIXED
2026-09-10,M10,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7691.5,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.556,AUTO,,,,,,,,,,,,,-72,-0.1,OPEN,0.98,0.14,0.98,0.98,-0.07,0.557,MIXED
2026-09-10,M10,ETERNAL,SELL,ENTRY SELL,290,09:20,560,318.8,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.561,NEWAGE,,,,,,,,,,,,,-535,-1.0,100% SL 12:20,0.35,1.42,0.35,0.35,-1.04,0.557,MIXED
2026-09-10,M10,FEDERALBNK,BUY,ENTRY BUY,90,09:25,565,346.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.493,BANK,,,,,,,,,,,,,-487,-1.0,100% SL 12:25,0.02,1.01,0.02,0.02,-0.2,0.557,MIXED
2026-09-10,M10,FORTIS,SELL,ENTRY SELL,290,09:20,560,905.8,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.005,HOSPITALS,,,,,,,,,,,,,-412,-1.0,100% SL 09:40,0.87,1.5,0.0,0.46,0.37,0.557,MIXED
2026-09-10,M10,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,97.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.115,INFRA,,,,,,,,,,,,,4,0.09,OPEN,0.72,0.76,-0.0,0.4,0.09,0.557,MIXED
2026-09-10,M10,GVT&D,SELL,ENTRY SELL,290,09:20,560,4603.6,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.485,CAPGOODS,,,,,,,,,,,,,515,1.02,100% trail 12:05,1.34,0.51,0.54,0.92,1.27,0.557,MIXED
2026-09-10,M10,HAL,SELL,ENTRY SELL,290,09:25,565,4975.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.508,DEF,,,,,,,,,,,,,209,0.32,OPEN,0.77,0.51,0.46,0.46,0.5,0.557,MIXED
2026-09-10,M10,HDFCLIFE,SELL,ENTRY SELL,290,09:20,560,513.4,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.117,INSURANCE,,,,,,,,,,,,,-214,-1.0,100% SL 09:30,3.46,9.81,0.31,2.23,-2.48,0.557,MIXED
2026-09-10,M10,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,351.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.803,OIL,,,,,,,,,,,,,104,0.21,OPEN,0.43,0.48,0.43,0.43,0.27,0.557,MIXED
2026-09-10,M10,HYUNDAI,SELL,ENTRY SELL,290,09:20,560,2175.2,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.33,AUTO,,,,,,,,,,,,,-473,-1.0,100% SL 09:40,0.28,2.93,0.28,0.28,-1.37,0.557,MIXED
2026-09-10,M10,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1386.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.223,BANK,,,,,,,,,,,,,10,0.38,100% trail 15:10,1.67,0.73,0.23,0.23,0.11,0.557,MIXED
2026-09-10,M10,ICICIPRULI,BUY,ENTRY BUY,90,09:25,565,463.15,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.141,INSURANCE,,,,,,,,,,,,,-498,-1.0,100% SL 10:00,3.06,2.01,0.42,0.42,1.69,0.557,MIXED
2026-09-10,M10,IDEA,SELL,ENTRY SELL,290,09:25,565,15.43,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.58,TELECOM,,,,,,,,,,,,,875,1.22,100% trail 11:35,2.54,0.5,0.33,0.5,3.43,0.557,MIXED
2026-09-10,M10,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,713.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.349,TRAVEL,,,,,,,,,,,,,-483,-1.0,100% SL 09:55,0.06,1.33,0.06,0.06,-0.39,0.557,MIXED
2026-09-10,M10,INDIANB,BUY,ENTRY BUY,90,09:20,560,866.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,1.156,PSUBK,,,,,,,,,,,,,-576,-1.0,100% SL 11:40,0.39,1.81,0.39,0.39,-1.16,0.557,MIXED
2026-09-10,M10,INDIGO,SELL,ENTRY SELL,290,09:20,560,4941.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.683,TRAVEL,,,,,,,,,,,,,48,0.59,100% trail 10:40,2.74,0.5,2.74,2.74,-0.08,0.557,MIXED
2026-09-10,M10,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,999.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.498,BANK,,,,,,,,,,,,,352,2.26,100% trail 13:35,3.1,0.74,0.23,0.46,0.57,0.557,MIXED
2026-09-10,M10,INDUSTOWER,SELL,ENTRY SELL,290,09:25,565,371.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.482,TELECOM,,,,,,,,,,,,,-55,-0.03,OPEN,0.78,0.36,0.26,0.41,-0.03,0.557,MIXED
2026-09-10,M10,IOC,BUY,ENTRY BUY,90,09:20,560,135.78,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.133,OIL,,,,,,,,,,,,,-340,-0.6,OPEN,0.2,0.62,0.2,0.2,-0.62,0.557,MIXED
2026-09-10,M10,ITC,BUY,ENTRY BUY,90,09:20,560,262.95,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.824,FMCG,,,,,,,,,,,,,-164,-0.56,100% trail 10:05,1.25,5.14,1.25,1.25,-1.39,0.557,MIXED
2026-09-10,M10,JSWENERGY,SELL,ENTRY SELL,290,09:20,560,529.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.916,ENE,,,,,,,,,,,,,-94,-0.14,OPEN,0.6,0.89,0.5,0.6,-0.1,0.557,MIXED
2026-09-10,M10,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,471.2,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.998,CONSUMPTION,,,,,,,,,,,,,-661,-1.0,100% SL 13:05,0.54,1.77,0.18,0.18,-0.55,0.557,MIXED
2026-09-10,M10,KALYANKJIL,SELL,ENTRY SELL,290,09:20,560,603.6,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.658,CDUR,,,,,,,,,,,,,-582,-1.0,100% SL 09:35,0.0,2.73,0.0,0.0,-1.92,0.557,MIXED
2026-09-10,M10,KAYNES,SELL,ENTRY SELL,290,09:20,560,3557.7,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.585,CAPGOODS,,,,,,,,,,,,,668,0.82,OPEN,0.98,0.62,0.29,0.29,1.65,0.557,MIXED
2026-09-10,M10,KEI,SELL,ENTRY SELL,290,09:20,560,4631.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.824,CAPGOODS,,,,,,,,,,,,,-129,-0.17,OPEN,0.95,0.52,0.12,0.59,-0.19,0.557,MIXED
2026-09-10,M10,KFINTECH,SELL,ENTRY SELL,290,09:20,560,906.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.209,CAPMKTS,,,,,,,,,,,,,-340,-1.0,100% SL 09:30,1.99,1.18,0.33,1.05,0.78,0.557,MIXED
2026-09-10,M10,KOTAKBANK,SELL,ENTRY SELL,290,09:20,560,413.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.024,BANK,,,,,,,,,,,,,-344,-1.0,100% SL 14:45,0.52,1.24,0.35,0.35,-0.64,0.557,MIXED
2026-09-10,M10,LAURUSLABS,SELL,ENTRY SELL,290,09:20,560,1922.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.769,PHA,,,,,,,,,,,,,-616,-1.0,100% SL 10:00,0.01,1.38,0.01,0.01,-1.19,0.557,MIXED
2026-09-10,M10,LODHA,SELL,ENTRY SELL,290,09:20,560,1152.2,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.184,REALTY,,,,,,,,,,,,,-924,-1.0,100% SL 11:55,0.62,1.05,0.24,0.62,-0.97,0.557,MIXED
2026-09-10,M10,LUPIN,SELL,ENTRY SELL,290,09:20,560,2082.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.857,PHA,,,,,,,,,,,,,264,0.88,100% trail 12:20,1.26,0.63,0.05,0.23,0.2,0.557,MIXED
2026-09-10,M10,M&M,SELL,ENTRY SELL,290,09:20,560,3109.2,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.295,AUTO,,,,,,,,,,,,,-276,-0.38,OPEN,0.27,0.77,0.27,0.27,-0.47,0.557,MIXED
2026-09-10,M10,MANAPPURAM,BUY,ENTRY BUY,90,09:25,565,322.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.797,FIN,,,,,,,,,,,,,1202,2.19,100% trail 15:15,3.28,0.63,0.51,0.84,2.56,0.557,MIXED
2026-09-10,M10,MARICO,SELL,ENTRY SELL,290,09:20,560,802.95,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.345,FMCG,,,,,,,,,,,,,-45,-0.01,OPEN,0.47,0.39,0.16,0.23,-0.01,0.557,MIXED
2026-09-10,M10,MARUTI,SELL,ENTRY SELL,290,09:20,560,12590.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.222,AUTO,,,,,,,,,,,,,-32,0.0,OPEN,0.66,0.95,0.66,0.66,-0.0,0.557,MIXED
2026-09-10,M10,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,1030.5,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.675,HOSPITALS,,,,,,,,,,,,,-431,-0.83,OPEN,0.04,0.84,0.04,0.04,-0.79,0.557,MIXED
2026-09-10,M10,MCX,SELL,ENTRY SELL,290,09:20,560,3314.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.048,CAPMKTS,,,,,,,,,,,,,-248,-1.0,100% SL 09:25,2.62,1.92,1.4,1.4,0.45,0.557,MIXED
2026-09-10,M10,MFSL,SELL,ENTRY SELL,290,09:20,560,1457.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.776,INSURANCE,,,,,,,,,,,,,-367,-1.0,100% SL 09:50,0.62,3.08,0.62,0.62,-1.56,0.557,MIXED
2026-09-10,M10,MOTHERSON,SELL,ENTRY SELL,290,09:20,560,162.46,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.757,AUTO,,,,,,,,,,,,,-269,-0.46,OPEN,0.08,0.95,0.08,0.08,-0.46,0.557,MIXED
2026-09-10,M10,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,1016.9,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.79,CAPMKTS,,,,,,,,,,,,,-250,-1.0,100% SL 09:30,2.61,2.33,1.18,1.21,0.19,0.557,MIXED
2026-09-10,M10,NYKAA,SELL,ENTRY SELL,290,09:20,560,339.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.006,NEWAGE,,,,,,,,,,,,,-680,-1.0,100% SL 10:45,0.1,1.46,0.1,0.1,-0.71,0.557,MIXED
2026-09-10,M10,NYKAA,BUY,ENTRY BUY,90,09:25,565,342.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.292,NEWAGE,,,,,,,,,,,,,220,0.84,100% trail 12:35,1.35,1.13,0.6,0.6,-0.01,0.557,MIXED
2026-09-10,M10,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1790.1,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.55,REALTY,,,,,,,,,,,,,-92,-0.12,OPEN,0.78,0.38,0.15,0.54,-0.11,0.557,MIXED
2026-09-10,M10,OFSS,BUY,ENTRY BUY,90,09:25,565,11755.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,1.075,IT,,,,,,,,,,,,,-149,-0.24,OPEN,0.46,0.98,0.46,0.46,-0.26,0.557,MIXED
2026-09-10,M10,PAGEIND,SELL,ENTRY SELL,290,09:20,560,34975.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.187,CONSUMPTION,,,,,,,,,,,,,-294,-1.0,100% SL 09:30,0.06,3.73,0.06,0.06,-2.22,0.557,MIXED
2026-09-10,M10,PAYTM,SELL,ENTRY SELL,290,09:20,560,1735.4,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.919,NEWAGE,,,,,,,,,,,,,-477,-1.0,100% SL 09:25,1.1,1.49,0.24,0.24,-0.21,0.557,MIXED
2026-09-10,M10,PGEL,SELL,ENTRY SELL,290,09:20,560,540.55,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.359,CDUR,,,,,,,,,,,,,-586,-1.0,100% SL 11:50,0.38,1.4,0.21,0.21,-0.27,0.557,MIXED
2026-09-10,M10,PHOENIXLTD,SELL,ENTRY SELL,290,09:25,565,1894.5,,,0,0,scanner-table preview (90/290) — no chart label,0.652,0.488,REALTY,,,,,,,,,,,,,76,0.23,OPEN,0.59,0.72,0.25,0.59,0.24,0.557,MIXED
2026-09-10,M10,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1561.8,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.649,CHEMICALS,,,,,,,,,,,,,-396,-1.0,100% SL 09:45,0.81,1.18,0.08,0.47,-0.46,0.557,MIXED
2026-09-10,M10,PIIND,SELL,ENTRY SELL,290,09:20,560,2379.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.627,CHEMICALS,,,,,,,,,,,,,244,0.83,100% trail 12:15,1.42,0.94,0.24,0.58,0.59,0.557,MIXED
2026-09-10,M10,PNB,BUY,ENTRY BUY,90,09:20,560,116.87,,,0,0,scanner-table preview (90/290) — no chart label,0.652,1.09,PSUBK,,,,,,,,,,,,,-40,-0.01,OPEN,0.95,0.38,0.35,0.71,-0.02,0.557,MIXED
2026-09-10,M10,PNBHOUSING,SELL,ENTRY SELL,290,09:20,560,1134.6,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.648,FIN,,,,,,,,,,,,,-476,-1.0,100% SL 09:40,0.2,5.87,0.2,0.2,-3.91,0.557,MIXED
2026-09-10,M10,POLICYBZR,SELL,ENTRY SELL,290,09:20,560,1782.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-1.0,INSURANCE,,,,,,,,,,,,,-417,-1.0,100% SL 09:35,0.12,2.2,0.12,0.12,-1.01,0.557,MIXED
2026-09-10,M10,POLYCAB,SELL,ENTRY SELL,290,09:20,560,8313.5,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.485,CAPGOODS,,,,,,,,,,,,,-344,-1.0,100% SL 12:45,0.9,1.73,0.06,0.12,-0.54,0.557,MIXED
2026-09-10,M10,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,31265.0,,,0,0,scanner-table preview (90/290) — no chart label,0.652,-0.997,CAPGOODS,,,,,,,,,,,,,44,0.26,OPEN,0.79,0.81,0.33,0.33,0.22,0.557,MIXED
