day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-30,M8,GVT&D,SELL,SELL-EX12,212,09:30,570,4039.7,,BREAKOUT,1,0,,0.5,-1.639,CAPGOODS,0,0,0,0,0,-0.8,,-448.0,,-1.03,,100% trail 10:50
2026-07-30,M8,HEROMOTOCO,BUY,BUY-EX17,102,09:30,570,5304.3,,BREAKOUT,1,0,,0.5,2.896,AUTO,0,0,1,0,1,-0.8,,197.0,,0.22,,100% EOD 15:20
2026-07-30,M8,POWERINDIA,SELL,SELL-EX8,208,09:30,570,31145.0,,BREAKOUT,1,0,,0.5,-1.44,CAPGOODS,0,0,0,0,0,-0.8,,-406.0,,-1.0,,100% SL 11:20
2026-07-30,M8,SONACOMS,BUY,BUY-EX,101,09:30,570,735.8,,BREAKOUT,1,0,,0.5,1.904,AUTO,0,0,1,0,1,-0.8,,712.0,,0.8,,100% trail 13:10
2026-07-30,M8,TVSMOTOR,BUY,BUY-EX17,102,09:30,570,4176.9,,BREAKOUT,1,0,,0.5,3.006,AUTO,0,0,1,0,1,-0.8,,385.0,,0.43,,100% EOD 15:20
2026-07-30,M8,ABB,SELL,SELL-EX8,208,09:40,580,7224.0,,BREAKOUT,1,0,,0.5,-1.231,CAPGOODS,0,0,0,0,0,-0.8,,-534.0,,-1.0,,100% SL 11:25
2026-07-30,M8,KEI,SELL,SELL-EX8,208,09:40,580,4749.0,,BREAKOUT,1,0,,0.5,-2.032,CAPGOODS,0,0,0,0,0,-0.8,,-408.0,,-0.5,,100% EOD 15:20
2026-07-30,M8,POLYCAB,SELL,SELL-EX8,208,09:40,580,8915.5,,BREAKOUT,1,0,,0.5,-1.415,CAPGOODS,0,0,0,0,0,-0.8,,55.0,,0.09,,100% EOD 15:20
2026-07-30,M8,PERSISTENT,BUY,BUY-EX17,102,09:45,585,5632.0,,BREAKOUT,1,0,,0.5,3.112,IT,0,0,0,0,0,-0.8,,-806.0,,-1.0,,100% SL 15:10
2026-07-30,M8,EXIDEIND,BUY,BUY-EX,101,09:55,595,445.5,,BREAKOUT,1,0,,0.5,2.238,AUTO,0,0,1,0,1,-0.8,,-931.0,,-1.05,,100% SL 12:55
2026-07-30,M8,COFORGE,BUY,BUY-EX17,102,10:00,600,1754.0,,BREAKOUT,1,0,,0.5,2.753,IT,0,0,0,0,0,-0.8,,-463.0,,-1.0,,100% SL 13:45
2026-07-30,M8,WIPRO,BUY,BUY-EX17,102,10:15,615,190.03,,BREAKOUT,1,0,,0.5,3.672,IT,0,0,0,0,0,-0.8,,-596.0,,-1.0,,100% SL 13:25
2026-07-30,M8,ADANIPORTS,SELL,NORMAL SELL,280,11:40,700,1664.5,,BREAKOUT,1,0,,0.5,-3.339,LOGISTICS,0,0,0,0,0,-0.8,,72.0,,0.35,,100% EOD 15:20
2026-07-30,M8,ABB,SELL,ENTRY SELL,290,09:20,560,7236.0,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-1.066,CAPGOODS,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,393.85,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-1.005,FIN,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1637.2,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-1.551,ENE,0,0,0,0,1,-0.8,,,,,,
2026-07-30,M8,ADANIENT,SELL,ENTRY SELL,290,09:20,560,3003.4,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-0.714,INFRA,0,0,0,0,1,-0.8,,,,,,
2026-07-30,M8,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1352.2,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-1.515,GREEN,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,ADANIPOWER,SELL,ENTRY SELL,290,09:20,560,207.52,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-0.803,ENE,0,0,0,0,1,-0.8,,,,,,
2026-07-30,M8,ALKEM,BUY,ENTRY BUY,90,09:20,560,5715.0,,,0,0,scanner-table preview (90/290) — no chart label,0.5,0.616,PHA,0,0,0,0,1,-0.8,,,,,,
2026-07-30,M8,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,431.35,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-0.725,CEMENT,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,APLAPOLLO,BUY,ENTRY BUY,90,09:25,565,1878.3,,,0,0,scanner-table preview (90/290) — no chart label,0.5,0.417,MET,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,AXISBANK,SELL,ENTRY SELL,290,09:20,560,1226.2,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-0.753,BANK,0,0,0,0,0,-0.8,,,,,,
2026-07-30,M8,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,11445.0,,,0,0,scanner-table preview (90/290) — no chart label,0.5,1.055,AUTO,0,0,1,0,1,-0.8,,,,,,
2026-07-30,M8,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,242.0,,,0,0,scanner-table preview (90/290) — no chart label,0.5,-0.493,PSUBK,0,0,0,0,0,-0.8,,,,,,
