decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
BHARTIARTL|SELL|09:25|290,BHARTIARTL,SELL,ENTRY SELL,290,09:25,1897.9,TELECOM,2026-08-27T09:25:00+05:30,1.115,35.76,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.1196480446589727,1.4440433212996373,3.025181966829953,2.5325557917263852,7.44493281304527,0.5569182049204299,0.8378422962718575,0.39393119910079244,0.5205586887886393,1.19462256593659,1.945534861673113,15.0,0.4809523809523809,0.5047619047619047,0.33333333333333337,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.6666666666666666,0.33333333333333337,-0.721534367016341,False,True,2.1196480446589727,True,25.61,284.0,258.39,0.62,60% book +0.75R 09:30 · runner stop 09:40,1
NESTLEIND|SELL|09:25|290,NESTLEIND,SELL,ENTRY SELL,290,09:25,1451.8,FMCG,2026-08-27T09:25:00+05:30,1.864,32.74,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.4793653039485433,1.4929424785890322,0.9794689401973279,1.287214112076531,3.990200171730281,1.475763597656776,0.8840513047324193,1.01751700562547,1.560198262342114,0.3126038216647772,0.2314353454287272,15.0,0.4809523809523809,0.5047619047619047,0.8571428571428572,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.14285714285714285,0.8571428571428572,1.4380606537065965,True,False,1.4793653039485433,True,519.98,744.0,224.02,0.83,60% book +0.75R 09:45 · time exit 10:25,1
RELIANCE|SELL|09:25|290,RELIANCE,SELL,ENTRY SELL,290,09:25,1301.5,ENE,2026-08-27T09:25:00+05:30,2.08,32.73,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.6919725055505208,1.4804724846660622,0.6138262243085562,-0.30736394959190305,3.19362326169168,0.7140934168583839,0.9444576311417042,0.8579126860099426,0.9083654551796653,0.5834374593694815,0.7322923929115941,25.0,0.4809523809523809,0.5047619047619047,0.7777777777777778,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.2222222222222222,0.7777777777777778,1.1112757043550858,True,False,1.6919725055505208,True,456.77,716.0,259.23,1.02,60% book +0.75R 10:05 · time exit 10:25,1
NTPC|SELL|09:25|290,NTPC,SELL,ENTRY SELL,290,09:25,333.7,ENE,2026-08-27T09:25:00+05:30,1.887,29.85,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.1112757043550858,0.4593327172843331,1.1106424051252684,0.9552883674475994,4.010092781929002,0.7791621063283607,0.5999755859375,0.5702764073226433,1.0692845797178059,0.6273696226889076,1.4360326388834561,15.0,0.4809523809523809,0.5047619047619047,0.7777777777777778,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.2222222222222222,0.7777777777777778,1.1112757043550858,True,False,1.1112757043550858,True,-5.39,254.0,259.39,0.66,60% book +0.75R 09:30 · runner stop 09:35,0
RADICO|SELL|09:25|290,RADICO,SELL,ENTRY SELL,290,09:25,4609.7002,FMCG,2026-08-27T09:25:00+05:30,2.057,28.21,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.9390920176286621,0.8445395949681078,0.6286411609411422,-0.10566670345042896,3.2473343137829787,1.329803214372115,0.8512620192307693,1.1637306313580627,1.3670651398374984,0.41901332480228554,0.4981866430782839,15.0,0.4809523809523809,0.5047619047619047,0.8571428571428572,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.14285714285714285,0.8571428571428572,1.4380606537065965,True,False,0.9390920176286621,False,643.99,892.0,248.01,1.0,59% book +0.75R 09:40 · time exit 10:25,1
SBILIFE|SELL|09:25|290,SBILIFE,SELL,ENTRY SELL,290,09:25,1769.5,INSURANCE,2026-08-27T09:25:00+05:30,2.109,27.46,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.7014590347923733,0.41526511863425597,1.1769845722577907,0.949026112819596,3.4353948757914816,0.7732867657377018,0.6923094980985023,0.6762470201717541,1.3524940403435082,2.578753468417003,2.2530175706646296,15.0,0.4809523809523809,0.5047619047619047,0.2857142857142857,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.7142857142857143,0.2857142857142857,-2.0072269972822854,False,True,0.7014590347923733,True,-868.69,-558.0,310.69,-1.0,SL 09:30,0
EICHERMOT|SELL|09:25|290,EICHERMOT,SELL,ENTRY SELL,290,09:25,7999.5,AUTO,2026-08-27T09:25:00+05:30,1.318,25.01,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.7875480590351036,0.5953119186407063,0.8066349504405256,0.7397136026269077,3.384468463394394,1.5897445122149967,0.875,0.9337837037215273,1.6868350776905008,0.9694391992226887,0.7148844125997026,15.0,0.4809523809523809,0.5047619047619047,0.7647058823529411,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.23529411764705882,0.7647058823529411,1.7792814213354546,True,False,0.7875480590351036,False,-1118.24,-809.0,309.24,-1.0,SL 09:30,0
BANDHANBNK|SELL|09:25|290,BANDHANBNK,SELL,ENTRY SELL,290,09:25,171.78,BANK,2026-08-27T09:25:00+05:30,1.07,24.83,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.4289389490133355,-0.8694643883911946,0.25600589286860254,0.25634181117295596,1.9093087668141202,1.8607350238664158,1.0,0.9976518096094029,1.2193672468675503,2.6470050222678627,1.6510556896532247,15.0,0.4809523809523809,0.5047619047619047,0.5454545454545454,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.45454545454545453,0.5454545454545454,0.18877260273331142,True,False,0.4289389490133355,True,-322.88,-87.0,235.88,-0.1,momentum failure 09:40,0
ADANIGREEN|SELL|09:25|290,ADANIGREEN,SELL,ENTRY SELL,290,09:25,1306.9,GREEN,2026-08-27T09:25:00+05:30,0.935,24.03,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.9173597866518168,0.8263854749099742,1.4360719367386294,1.2809467751703725,3.948730736658876,0.30454791071301107,0.22805927956482633,0.21956756700700092,1.564548752300458,1.2542843047867984,0.5657203434256358,15.0,0.4809523809523809,0.5047619047619047,1.0,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.0,1.0,2.6405109558056528,True,False,0.9173597866518168,False,-608.67,-298.0,310.67,-1.0,SL 09:30,0
SBIN|SELL|09:25|290,SBIN,SELL,ENTRY SELL,290,09:25,1048.4,PSUBK,2026-08-27T09:25:00+05:30,2.118,23.54,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.1875566056491538,0.7917082388371854,1.168336755940839,0.479419810285636,4.1385876988357015,0.9141422233943836,1.0,1.2262212596717936,1.4863617888109102,0.6627961862909637,0.7583138580090955,25.0,0.4809523809523809,0.5047619047619047,0.5714285714285714,-4.986402575249271,,0,0,0,0,0,0.49523809523809526,0.5047619047619047,0.14926287477962652,NEUTRAL,0.42857142857142855,0.5714285714285714,0.15453945940057112,True,False,1.1875566056491538,True,-130.73,85.0,215.73,0.1,momentum failure 09:40,0
