day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-03,M11,BAJAJHLDNG,BUY,BUY-EX,101,09:45,585,11420.0,,S1,1,0,,0.443,4.588,FIN,,,,,,,,311.0,,0.49,,100% trail 12:20
2026-08-03,M11,GAIL,SELL,SELL-EX8,208,09:45,585,173.18,,S1,1,0,,0.443,-0.271,OIL,,,,,,,,-98.0,,-0.11,,OPEN
2026-08-03,M11,INDUSINDBK,BUY,BUY-EX,101,09:45,585,1021.7,,S1,1,0,,0.443,1.078,BANK,,,,,,,,-293.0,,-1.0,,100% SL 12:45
2026-08-03,M11,KALYANKJIL,SELL,SELL-EX3,203,09:45,585,609.55,,S1,1,0,,0.443,-3.522,CDUR,,,,,,,,163.0,,0.18,,OPEN
2026-08-03,M11,MCX,SELL,SELL-EX3,203,09:45,585,2649.4,,S1+S4,1,0,,0.443,-1.182,CAPMKTS,,,,,,,,259.0,,0.34,,OPEN
2026-08-03,M11,SRF,BUY,BUY-EX,101,09:45,585,2645.0,,S1,1,0,,0.443,1.458,CHEMICALS,,,,,,,,-294.0,,-1.0,,100% SL 15:10
2026-08-03,M11,TATAELXSI,BUY,BUY-EX,101,09:45,585,3729.8,,S1,1,0,,0.443,2.298,IT,,,,,,,,417.0,,0.68,,OPEN
2026-08-03,M11,ZYDUSLIFE,SELL,SELL-EX8,208,09:45,585,1114.5,,S1,1,0,,0.443,-0.375,PHA,,,,,,,,-525.0,,-1.0,,100% SL 10:30
2026-08-03,M11,360ONE,BUY,BUY-EX4,103,10:00,600,1147.7,,S1+S2,1,0,,0.443,0.852,CAPMKTS,,,,,,,,-284.0,,-0.58,,OPEN
2026-08-03,M11,CIPLA,BUY,BUY-EX4,103,10:10,610,1475.6,,S1+S2+S4,1,0,,0.443,0.724,PHA,,,,,,,,-412.0,,-1.0,,100% SL 13:20
2026-08-03,M11,COCHINSHIP,BUY,BUY-EX,101,10:00,600,1437.3,,S1,1,0,,0.443,2.372,DEF,,,,,,,,109.0,,0.23,,OPEN
2026-08-03,M11,DALBHARAT,BUY,BUY-EX12,111,09:55,595,1823.8,,S1,1,0,,0.443,1.435,CEMENT,,,,,,,,212.0,,0.43,,100% trail 11:15
2026-08-03,M11,DELHIVERY,BUY,BUY-EX,101,10:00,600,485.85,,S1,1,0,,0.443,3.593,LOGISTICS,,,,,,,,-898.0,,-1.0,,100% SL 11:00
2026-08-03,M11,DMART,BUY,BUY-EX7,106,10:10,610,3943.0,,S1,1,0,,0.443,1.467,CONSUMPTION,,,,,,,,217.0,,0.57,,100% trail 11:20
2026-08-03,M11,HDFCBANK,BUY,BUY-EX6,105,09:50,590,753.75,,S1,1,0,,0.443,0.046,BANK,,,,,,,,-238.0,,-1.0,,100% SL 15:10
2026-08-03,M11,IDFCFIRSTB,BUY,BUY-EX,101,10:10,610,86.38,,S1,1,0,,0.443,1.983,BANK,,,,,,,,-767.0,,-1.0,,100% SL 14:40
2026-08-03,M11,IEX,BUY,BUY-EX7,106,09:50,590,133.23,,S1,1,0,,0.443,1.393,CAPMKTS,,,,,,,,-344.0,,-1.0,,100% SL 12:50
2026-08-03,M11,IRFC,BUY,BUY-EX,101,09:50,590,90.25,,S1,1,0,,0.443,1.519,RAILWAYS,,,,,,,,0.0,,0.0,,OPEN
2026-08-03,M11,KFINTECH,BUY,BUY-EX6,105,10:00,600,944.75,,S1+S2,1,0,,0.443,0.511,CAPMKTS,,,,,,,,27.0,,0.08,,100% trail 11:35
2026-08-03,M11,KPITTECH,BUY,BUY-EX6,105,10:05,605,612.95,,S1,1,0,,0.443,3.802,IT,,,,,,,,485.0,,0.54,,OPEN
2026-08-03,M11,MFSL,BUY,BUY-EX5,104,10:05,605,1528.0,,S1,1,0,,0.443,1.092,INSURANCE,,,,,,,,192.0,,0.37,,OPEN
2026-08-03,M11,NBCC,BUY,BUY-EX17,102,09:50,590,96.16,,S1,1,0,,0.443,2.571,PSE,,,,,,,,-316.0,,-1.0,,100% SL 11:25
2026-08-03,M11,NYKAA,BUY,BUY-EX,101,09:50,590,340.95,,S1,1,0,,0.443,2.081,NEWAGE,,,,,,,,76.0,,0.08,,OPEN
2026-08-03,M11,ONGC,BUY,BUY-EX17,102,10:05,605,242.43,,S1+S2,1,0,,0.443,0.468,OIL,,,,,,,,-257.0,,-1.0,,100% SL 12:25
2026-08-03,M11,PIIND,BUY,BUY-EX,101,10:00,600,2795.4,,S1+S2,1,0,,0.443,0.554,CHEMICALS,,,,,,,,505.0,,0.73,,100% trail 11:25
2026-08-03,M11,RVNL,BUY,BUY-EX,101,09:50,590,229.83,,S1,1,0,,0.443,3.049,RAILWAYS,,,,,,,,666.0,,1.17,,OPEN
2026-08-03,M11,SHREECEM,BUY,BUY-EX,101,10:10,610,26815.0,,S1+S2,1,0,,0.443,1.151,CEMENT,,,,,,,,0.0,,0.0,,OPEN
2026-08-03,M11,SHRIRAMFIN,BUY,BUY-EX7,106,10:05,605,1076.1,,S1,1,0,,0.443,4.577,FIN,,,,,,,,215.0,,0.3,,100% trail 13:55
2026-08-03,M11,TIINDIA,BUY,BUY-EX,101,09:55,595,2806.7,,S1,1,0,,0.443,4.261,AUTO,,,,,,,,-786.0,,-1.0,,100% SL 12:30
2026-08-03,M11,VMM,BUY,BUY-EX,101,09:50,590,108.75,,S1,1,0,,0.443,0.872,CONSUMPTION,,,,,,,,922.0,,1.39,,100% trail 12:45
2026-08-03,M11,VOLTAS,BUY,BUY-EX,101,10:05,605,1338.8,,S1,1,0,,0.443,0.06,CDUR,,,,,,,,-466.0,,-0.92,,OPEN
2026-08-03,M11,BANDHANBNK,BUY,BUY-EX,101,10:20,620,175.82,,S1,1,0,,0.443,1.718,BANK,,,,,,,,-291.0,,-1.0,,100% SL 13:10
2026-08-03,M11,DLF,BUY,BUY-EX6,105,10:15,615,669.5,,S1,1,0,,0.443,2.12,REALTY,,,,,,,,-536.0,,-0.8,,OPEN
2026-08-03,M11,KEI,BUY,BUY-EX,101,10:20,620,5021.9,,S1,1,0,,0.443,4.667,CAPGOODS,,,,,,,,19.0,,0.08,,100% trail 11:30
2026-08-03,M11,AUROPHARMA,BUY,BUY-EX7,106,10:35,635,1587.5,,S1,1,0,,0.443,0.666,PHA,,,,,,,,-341.0,,-1.0,,100% SL 11:55
2026-08-03,M11,MANAPPURAM,BUY,BUY-EX5,104,10:25,625,370.35,,S1,1,0,,0.443,0.693,FIN,,,,,,,,-617.0,,-1.0,,100% SL 10:50
2026-08-03,M11,NESTLEIND,BUY,BUY-EX17,102,10:35,635,1521.7,,S1+S2,1,0,,0.443,0.178,FMCG,,,,,,,,-422.0,,-1.0,,100% SL 14:15
2026-08-03,M11,PFC,SELL,NORMAL SELL,280,10:35,635,424.95,,S1+S2,1,0,,0.443,-0.398,FIN,,,,,,,,593.0,,2.04,,100% trail 13:20
2026-08-03,M11,PGEL,BUY,BUY-EX,101,10:45,645,623.0,,S1+S2,1,0,,0.443,1.227,CDUR,,,,,,,,-476.0,,-0.67,,OPEN
2026-08-03,M11,SBILIFE,BUY,BUY-EX12,111,10:45,645,1896.0,,S1,1,0,,0.443,1.548,INSURANCE,,,,,,,,234.0,,1.17,,100% trail 14:15
2026-08-03,M11,SUPREMEIND,BUY,BUY-EX4,103,10:40,640,3497.9,,S4,1,0,,0.443,1.242,BUILDMAT,,,,,,,,449.0,,0.74,,OPEN
2026-08-03,M11,TECHM,SELL,NORMAL SELL,280,10:30,630,1645.2,,S1,1,0,,0.443,-0.975,IT,,,,,,,,-171.0,,-0.36,,OPEN
2026-08-03,M11,CGPOWER,BUY,BUY-EX,101,10:50,650,865.85,,S1,1,0,,0.443,3.944,CAPGOODS,,,,,,,,-298.0,,-1.0,,100% SL 11:15
