day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-07,M11,AUROPHARMA,BUY,BUY-EX7,106,10:05,605,1603.6,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.51,1.687,PHA,,,,,,,,,,,,,735,1.11,100% trail 11:45,2.45,0.1,0.96,1.13,3.39,0.51,MIXED
2026-08-07,M11,HAVELLS,BUY,BUY-EX,101,10:05,605,1292.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,2.425,CDUR,,,,,,,,,,,,,-620,-1.0,100% SL 14:10,0.07,1.09,0.07,0.07,-0.36,0.51,MIXED
2026-08-07,M11,KEI,BUY,BUY-EX,101,10:10,610,5603.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.51,16.778,CAPGOODS,,,,,,,,,,,,,-68,-0.08,OPEN,0.42,0.45,0.42,0.42,-0.09,0.51,MIXED
2026-08-07,M11,PATANJALI,BUY,BUY-EX6,105,10:05,605,357.05,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.51,0.734,FMCG,,,,,,,,,,,,,-811,-1.0,100% SL 12:00,0.03,1.15,0.03,0.03,-0.71,0.51,MIXED
2026-08-07,M11,ZYDUSLIFE,SELL,SELL-EX5,205,10:20,620,1101.1,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.51,-1.573,PHA,,,,,,,,,,,,,-182,-0.36,100% trail 12:20,1.36,2.85,0.02,0.19,-1.29,0.51,MIXED
2026-08-07,M11,BHARATFORG,BUY,BUY-EX5,104,10:30,630,2226.0,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.51,2.718,AUTO,,,,,,,,,,,,,174,0.72,100% trail 11:20,2.68,0.62,1.76,1.76,1.87,0.51,MIXED
2026-08-07,M11,COCHINSHIP,BUY,BUY-EX,101,10:30,630,1506.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.51,7.265,DEF,,,,,,,,,,,,,126,0.42,100% trail 13:15,1.22,0.27,0.2,0.58,1.01,0.51,MIXED
2026-08-07,M11,HINDZINC,BUY,BUY-EX,101,10:30,630,595.65,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.51,10.942,MET,,,,,,,,,,,,,516,1.27,100% trail 15:10,1.78,0.69,0.23,0.24,1.28,0.51,MIXED
2026-08-07,M11,RADICO,BUY,BUY-EX7,106,10:30,630,4478.4,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.51,2.504,FMCG,,,,,,,,,,,,,20,0.13,OPEN,0.33,0.94,0.33,0.33,0.1,0.51,MIXED
2026-08-07,M11,COLPAL,SELL,SELL-EX5,205,10:40,640,2020.0,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.51,-3.118,FMCG,,,,,,,,,,,,,-281,-0.7,OPEN,0.76,0.7,0.29,0.29,-0.5,0.51,MIXED
2026-08-07,M11,MARICO,SELL,SELL-EX2,202,10:35,635,857.55,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,-3.32,FMCG,,,,,,,,,,,,,-104,-0.1,100% trail 12:25,1.87,0.94,1.54,1.87,-0.3,0.51,MIXED
2026-08-07,M11,ABB,BUY,BUY-EX,101,11:05,665,7651.5,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,4.959,CAPGOODS,,,,,,,,,,,,,-488,-1.0,100% SL 14:30,0.2,1.04,0.2,0.2,-0.73,0.51,MIXED
2026-08-07,M11,AMBER,BUY,BUY-EX4,103,10:50,650,7462.0,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.51,1.152,CDUR,,,,,,,,,,,,,-187,-0.25,OPEN,0.89,0.93,0.89,0.89,-0.36,0.51,MIXED
2026-08-07,M11,BPCL,BUY,BUY-EX,101,10:50,650,322.65,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,1.975,OIL,,,,,,,,,,,,,-258,-1.0,100% SL 11:50,0.5,5.0,0.5,0.5,-1.15,0.51,MIXED
2026-08-07,M11,DALBHARAT,BUY,BUY-EX4,103,11:05,665,1830.1,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.51,1.785,CEMENT,,,,,,,,,,,,,-166,-0.26,OPEN,0.1,0.82,0.1,0.1,-0.27,0.51,MIXED
2026-08-07,M11,NMDC,SELL,NORMAL SELL,280,11:00,660,84.9,,,0,0,open position already on stock (1-open-trade rule),0.51,-0.294,MET,,,,,,,,,,,,,-316,-1.0,100% SL 14:45,0.0,1.26,0.0,0.0,-0.4,0.51,MIXED
2026-08-07,M11,PGEL,BUY,BUY-EX,101,10:55,655,635.4,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S2),0.51,3.242,CDUR,,,,,,,,,,,,,-131,-0.14,OPEN,0.26,0.53,0.26,0.26,-0.7,0.51,MIXED
2026-08-07,M11,POLICYBZR,BUY,BUY-EX7,106,11:05,665,1599.5,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S2),0.51,0.345,INSURANCE,,,,,,,,,,,,,307,0.65,OPEN,0.83,0.69,0.83,0.83,0.68,0.51,MIXED
2026-08-07,M11,UNITDSPR,SELL,SELL-EX1,201,11:05,665,1519.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,-0.809,FMCG,,,,,,,,,,,,,-73,0.09,100% trail 11:55,1.59,1.04,1.04,1.04,0.47,0.51,MIXED
2026-08-07,M11,UNITDSPR,SELL,SELL-EX1,201,11:15,675,1516.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,-1.044,FMCG,,,,,,,,,,,,,74,0.37,OPEN,0.37,0.85,0.11,0.11,0.24,0.51,MIXED
2026-08-07,M11,MARUTI,SELL,SELL-EX1,201,11:45,705,13906.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,-1.932,AUTO,,,,,,,,,,,,,-184,-1.0,100% SL 12:25,0.43,3.59,0.43,0.43,-0.78,0.51,MIXED
2026-08-07,M11,TECHM,SELL,SELL-EX15,215,11:45,705,1643.9,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.51,-1.053,IT,,,,,,,,,,,,,-22,0.32,100% trail 15:00,1.41,0.54,0.63,1.41,0.31,0.51,MIXED
2026-08-07,M11,SHREECEM,SELL,SELL-EX15,215,12:00,720,26150.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.51,-1.358,CEMENT,,,,,,,,,,,,,33,0.44,OPEN,1.04,0.6,0.16,0.16,0.21,0.51,MIXED
2026-08-07,M1,CAMS,SELL,SELL-EX8,208,09:30,570,790.2,21,BREAKOUT,1,0,,0.495,-0.378,CAPMKTS,,,,,,,,459.0,,0.76,,100% trail 13:30,372,0.66,100% trail 13:30,1.1,0.16,0.65,0.83,0.66,0.51,MIXED
2026-08-07,M1,CROMPTON,SELL,SELL-EX7,207,09:30,570,251.85,3,BREAKOUT,1,0,,0.495,-3.135,CDUR,,,,,,,,125.0,,0.14,,OPEN,83,0.1,OPEN,0.2,0.2,0.1,0.1,0.75,0.51,MIXED
2026-08-07,M1,AMBER,SELL,SELL-EX2,202,09:45,585,7350.5,22,BREAKOUT,1,0,,0.495,-0.359,CDUR,,,,,,,,-624.0,,-1.0,,100% SL 10:50,-708,-1.0,100% SL 10:50,0.2,1.97,0.2,0.2,-1.16,0.51,MIXED
2026-08-07,M1,BRITANNIA,BUY,BUY-EX,101,09:50,590,5648.5,1,BREAKOUT,1,0,,0.495,2.143,FMCG,,,,,,,,-775.0,,-1.0,,100% SL 12:10,-942,-1.0,100% SL 15:05,0.08,1.01,0.08,0.08,-2.49,0.51,MIXED
2026-08-07,M1,MOTHERSON,BUY,BUY-EX,101,09:55,595,164.21,15,BREAKOUT,1,0,,0.495,11.944,AUTO,,,,,,,,465.0,,0.52,,OPEN,425,0.48,OPEN,0.62,0.08,0.24,0.45,2.67,0.51,MIXED
2026-08-07,M1,SBIN,BUY,BUY-EX,101,10:00,600,1089.2,13,BREAKOUT,1,0,,0.495,6.367,PSUBK,,,,,,,,396.0,,1.07,,OPEN,321,0.95,OPEN,4.29,0.88,0.17,0.17,0.72,0.51,MIXED
2026-08-07,M1,PREMIERENE,BUY,BUY-EX,101,10:15,615,1042.6,8,BREAKOUT,1,0,,0.495,5.955,GREEN,,,,,,,,206.0,,0.25,,100% trail 13:15,119,0.55,100% trail 13:15,2.58,0.52,2.51,2.51,0.52,0.51,MIXED
2026-08-07,M1,SWIGGY,SELL,SELL-EX8,208,10:15,615,284.15,16,BREAKOUT,1,0,,0.495,-3.317,NEWAGE,,,,,,,,506.0,,0.89,,100% trail 14:45,419,0.89,100% trail 14:45,1.81,0.61,0.05,0.05,1.46,0.51,MIXED
2026-08-07,M1,INOXWIND,BUY,BUY-EX,101,10:45,645,77.8,25,BREAKOUT,1,0,,0.495,3.637,GREEN,,,,,,,,247.0,,0.43,,100% trail 14:55,159,0.74,100% trail 14:55,1.73,0.87,0.35,0.67,-0.15,0.51,MIXED
2026-08-07,M1,PGEL,BUY,BUY-EX,101,10:55,655,635.4,5,BREAKOUT,1,0,,0.495,3.242,CDUR,,,,,,,,-120.0,,-0.14,,OPEN,-131,-0.14,OPEN,0.26,0.53,0.26,0.26,-0.7,0.51,MIXED
2026-08-07,M1,OIL,SELL,SELL-EX2,202,11:25,685,443.7,16,BREAKOUT,1,0,,0.495,-2.963,OIL,,,,,,,,461.0,,1.4,,100% trail 14:45,507,0.65,OPEN,0.88,0.31,0.03,0.03,1.1,0.51,MIXED
2026-08-07,M1,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3024.4,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.839,INFRA,,,,,,,,,,,,,-290,-1.0,100% SL 11:00,1.55,1.18,0.48,0.81,0.64,0.51,MIXED
2026-08-07,M1,AMBER,BUY,ENTRY BUY,90,09:20,560,7437.0,28,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.813,CDUR,,,,,,,,,,,,,-501,-1.0,100% SL 09:45,1.7,1.53,0.24,0.24,-0.02,0.51,MIXED
2026-08-07,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1594.9,79,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.135,PHA,,,,,,,,,,,,,1005,2.3,100% trail 11:45,4.41,0.78,0.66,0.91,3.96,0.51,MIXED
2026-08-07,M1,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,467.15,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.394,LOGISTICS,,,,,,,,,,,,,-280,-1.0,100% SL 09:25,0.67,7.18,0.67,0.67,-1.12,0.51,MIXED
2026-08-07,M1,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8012.0,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.302,AUTO,,,,,,,,,,,,,-44,0.13,100% trail 11:00,1.04,0.69,0.56,1.04,0.1,0.51,MIXED
2026-08-07,M1,ETERNAL,BUY,ENTRY BUY,90,09:20,560,316.7,102,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,2.095,NEWAGE,,,,,,,,,,,,,-560,-1.0,100% SL 10:15,0.05,1.18,0.03,0.03,-0.54,0.51,MIXED
2026-08-07,M1,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1362.2,156,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.979,IT,,,,,,,,,,,,,-232,-0.26,OPEN,0.3,0.94,0.3,0.3,-0.41,0.51,MIXED
2026-08-07,M1,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,395.0,92,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.673,OIL,,,,,,,,,,,,,-450,-1.0,100% SL 14:05,0.05,1.04,0.05,0.05,-0.49,0.51,MIXED
2026-08-07,M1,INFY,BUY,ENTRY BUY,90,09:20,560,1174.1,87,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.504,IT,,,,,,,,,,,,,11,0.06,OPEN,0.52,0.33,0.52,0.52,0.09,0.51,MIXED
2026-08-07,M1,IOC,BUY,ENTRY BUY,90,09:20,560,142.85,99,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,2.182,OIL,,,,,,,,,,,,,155,0.51,OPEN,0.52,0.99,0.34,0.34,0.37,0.51,MIXED
2026-08-07,M1,IREDA,BUY,ENTRY BUY,90,09:20,560,120.67,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.575,FIN,,,,,,,,,,,,,20,1.22,100% trail 10:10,5.43,5.0,5.43,5.43,-0.72,0.51,MIXED
2026-08-07,M1,IRFC,BUY,ENTRY BUY,90,09:20,560,89.18,54,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.315,RAILWAYS,,,,,,,,,,,,,-199,-1.0,100% SL 09:25,1.45,3.05,1.4,1.45,-0.48,0.51,MIXED
2026-08-07,M1,NHPC,SELL,ENTRY SELL,290,09:20,560,77.2,59,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-1.228,ENE,,,,,,,,,,,,,120,0.49,OPEN,0.76,0.57,0.29,0.39,0.32,0.51,MIXED
2026-08-07,M1,NTPC,BUY,ENTRY BUY,90,09:20,560,346.2,158,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.391,ENE,,,,,,,,,,,,,-393,-1.0,100% SL 13:55,0.38,1.49,0.38,0.38,-0.64,0.51,MIXED
2026-08-07,M1,NYKAA,SELL,ENTRY SELL,290,09:20,560,329.65,29,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-1.302,NEWAGE,,,,,,,,,,,,,-498,-1.0,100% SL 09:45,0.37,2.28,0.37,0.37,-0.55,0.51,MIXED
2026-08-07,M1,PATANJALI,SELL,ENTRY SELL,290,09:20,560,353.35,157,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.31,FMCG,,,,,,,,,,,,,-409,-1.0,100% SL 10:00,0.99,1.69,0.61,0.61,-0.33,0.51,MIXED
2026-08-07,M1,POLICYBZR,BUY,ENTRY BUY,90,09:20,560,1595.5,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.094,INSURANCE,,,,,,,,,,,,,-329,-1.0,100% SL 09:25,2.29,1.59,0.37,0.37,0.93,0.51,MIXED
2026-08-07,M1,POLICYBZR,SELL,ENTRY SELL,290,09:25,565,1586.4,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.477,INSURANCE,,,,,,,,,,,,,-574,-1.0,100% SL 11:05,0.21,1.72,0.04,0.08,-1.51,0.51,MIXED
2026-08-07,M1,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1858.7,33,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.45,INSURANCE,,,,,,,,,,,,,-394,-1.0,100% SL 14:50,0.5,1.1,0.26,0.26,-0.07,0.51,MIXED
2026-08-07,M1,SHREECEM,SELL,ENTRY SELL,290,09:25,565,26080.0,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-1.622,CEMENT,,,,,,,,,,,,,-37,-0.05,OPEN,0.21,0.84,0.04,0.04,-0.06,0.51,MIXED
2026-08-07,M1,TATASTEEL,BUY,ENTRY BUY,90,09:25,565,189.45,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.316,MET,,,,,,,,,,,,,-246,-1.0,100% SL 09:30,0.08,4.5,0.08,0.08,-0.8,0.51,MIXED
2026-08-07,M1,TORNTPHARM,BUY,ENTRY BUY,90,09:20,560,4975.5,144,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.748,PHA,,,,,,,,,,,,,-417,-1.0,100% SL 09:55,0.36,2.26,0.36,0.36,-0.55,0.51,MIXED
2026-08-07,M1,WIPRO,BUY,ENTRY BUY,90,09:25,565,187.68,175,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.66,IT,,,,,,,,,,,,,-289,-0.47,OPEN,0.33,0.71,0.33,0.33,-0.52,0.51,MIXED
2026-08-07,M1,YESBANK,BUY,ENTRY BUY,90,09:20,560,22.78,170,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.065,BANK,,,,,,,,,,,,,-361,-1.0,100% SL 13:30,0.17,1.25,0.17,0.17,-0.4,0.51,MIXED
2026-08-07,M1,GLENMARK,BUY,BUY-EX,101,09:30,570,2274.5,121,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,3.058,PHA,,,,,,,,,,,,,190,0.55,OPEN,0.77,0.57,0.47,0.47,0.46,0.51,MIXED
2026-08-07,M1,GRASIM,BUY,BUY-EX,101,09:30,570,3202.0,127,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,3.287,CEMENT,,,,,,,,,,,,,365,1.53,100% trail 11:35,7.49,0.75,0.05,0.77,3.78,0.51,MIXED
2026-08-07,M1,HINDALCO,BUY,BUY-EX,101,09:30,570,1032.55,118,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,6.503,MET,,,,,,,,,,,,,1267,2.06,OPEN,2.06,0.63,0.1,0.1,2.62,0.51,MIXED
2026-08-07,M1,IREDA,BUY,BUY-EX,101,09:30,570,120.88,111,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,0.75,FIN,,,,,,,,,,,,,-86,0.01,100% trail 10:10,2.21,3.0,2.21,2.21,-0.89,0.51,MIXED
2026-08-07,M1,MPHASIS,BUY,BUY-EX17,102,09:30,570,2458.4,76,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,4.702,IT,,,,,,,,,,,,,434,0.53,OPEN,0.74,0.21,0.74,0.74,1.16,0.51,MIXED
2026-08-07,M1,PERSISTENT,BUY,BUY-EX17,102,09:30,570,5558.0,49,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.963,IT,,,,,,,,,,,,,-831,-1.0,100% SL 13:45,0.38,1.16,0.38,0.38,-1.5,0.51,MIXED
2026-08-07,M1,SBIN,BUY,BUY-EX,101,09:30,570,1086.6,13,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,6.113,PSUBK,,,,,,,,,,,,,447,0.94,OPEN,3.41,0.49,0.23,0.36,0.96,0.51,MIXED
2026-08-07,M1,TECHM,BUY,BUY-EX17,102,09:30,570,1676.5,14,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.909,IT,,,,,,,,,,,,,-953,-1.0,100% SL 12:30,0.12,1.04,0.12,0.12,-2.25,0.51,MIXED
2026-08-07,M1,UNIONBANK,BUY,BUY-EX,101,09:30,570,180.99,41,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,6.059,PSUBK,,,,,,,,,,,,,200,1.02,100% trail 10:10,3.8,0.43,2.45,2.45,1.33,0.51,MIXED
2026-08-07,M1,ASHOKLEY,BUY,BUY-EX,101,09:35,575,176.65,158,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,11.241,AUTO,,,,,,,,,,,,,-358,-1.0,100% SL 11:10,1.41,1.21,0.29,0.99,0.2,0.51,MIXED
2026-08-07,M1,BAJAJ-AUTO,BUY,BUY-EX,101,09:35,575,11684.0,142,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,2.088,AUTO,,,,,,,,,,,,,-205,-0.39,OPEN,0.41,0.69,0.38,0.38,-0.38,0.51,MIXED
2026-08-07,M1,BANDHANBNK,BUY,BUY-EX,101,09:40,580,175.49,202,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,1.527,BANK,,,,,,,,,,,,,120,0.26,OPEN,0.85,0.87,0.21,0.44,0.3,0.51,MIXED
2026-08-07,M1,BHEL,BUY,BUY-EX17,102,09:40,580,416.05,150,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,2.919,CAPGOODS,,,,,,,,,,,,,-957,-1.0,100% SL 14:05,0.27,1.43,0.08,0.08,-3.05,0.51,MIXED
2026-08-07,M1,CAMS,SELL,ENTRY SELL,290,09:35,575,788.25,24,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.624,CAPMKTS,,,,,,,,,,,,,163,0.25,OPEN,0.79,0.17,0.41,0.56,0.41,0.51,MIXED
2026-08-07,M1,CGPOWER,BUY,BUY-EX,101,09:40,580,878.35,156,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,5.444,CAPGOODS,,,,,,,,,,,,,-276,-1.0,100% SL 09:45,0.69,2.46,0.19,0.19,0.19,0.51,MIXED
2026-08-07,M1,COFORGE,BUY,BUY-EX17,102,09:35,575,1800.0,42,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,3.099,IT,,,,,,,,,,,,,-829,-1.0,100% SL 12:05,0.33,1.24,0.33,0.33,-1.33,0.51,MIXED
2026-08-07,M1,CUMMINSIND,BUY,BUY-EX,101,09:40,580,5447.0,85,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,0.786,CAPGOODS,,,,,,,,,,,,,-219,-0.21,OPEN,0.28,0.45,0.11,0.11,-0.39,0.51,MIXED
2026-08-07,M1,EICHERMOT,BUY,BUY-EX,101,09:35,575,8024.5,123,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,1.46,AUTO,,,,,,,,,,,,,-57,-0.07,OPEN,0.65,0.75,0.65,0.65,-0.06,0.51,MIXED
2026-08-07,M1,GODREJCP,BUY,BUY-EX,101,09:35,575,1083.0,50,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,1.036,FMCG,,,,,,,,,,,,,-497,-1.0,100% SL 10:40,0.36,5.69,0.36,0.36,-3.05,0.51,MIXED
2026-08-07,M1,INDIGO,BUY,BUY-EX,101,09:40,580,5346.0,80,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,2.453,TRAVEL,,,,,,,,,,,,,-3,0.05,OPEN,0.33,0.58,0.33,0.33,0.06,0.51,MIXED
2026-08-07,M1,JSWENERGY,BUY,BUY-EX,101,09:35,575,564.95,151,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,4.023,ENE,,,,,,,,,,,,,-79,-0.11,OPEN,0.5,0.89,0.1,0.1,-0.1,0.51,MIXED
2026-08-07,M1,KFINTECH,SELL,ENTRY SELL,290,09:35,575,926.95,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-1.383,CAPMKTS,,,,,,,,,,,,,-302,-1.0,100% SL 09:50,0.48,2.48,0.48,0.48,-0.98,0.51,MIXED
2026-08-07,M1,LTM,BUY,BUY-EX17,102,09:40,580,4658.3,4,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,4.914,IT,,,,,,,,,,,,,99,0.15,OPEN,0.25,0.65,0.16,0.16,0.36,0.51,MIXED
2026-08-07,M1,PETRONET,BUY,ENTRY BUY,90,09:40,580,279.85,200,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.305,OIL,,,,,,,,,,,,,-369,-0.42,OPEN,0.11,0.85,0.11,0.11,-0.68,0.51,MIXED
2026-08-07,M1,SBICARD,BUY,BUY-EX17,102,09:35,575,662.05,192,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.616,FIN,,,,,,,,,,,,,-207,-0.28,OPEN,0.55,0.7,0.55,0.55,-0.35,0.51,MIXED
2026-08-07,M1,TVSMOTOR,BUY,BUY-EX,101,09:35,575,4415.6,70,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,5.008,AUTO,,,,,,,,,,,,,121,0.49,100% trail 10:10,1.1,0.11,1.1,1.1,0.58,0.51,MIXED
2026-08-07,M1,UNOMINDA,BUY,BUY-EX,101,09:35,575,1279.1,99,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,9.138,AUTO,,,,,,,,,,,,,199,0.41,OPEN,0.91,0.64,0.69,0.69,0.46,0.51,MIXED
2026-08-07,M1,WAAREEENER,BUY,BUY-EX,101,09:40,580,2683.0,115,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.495,1.938,GREEN,,,,,,,,,,,,,372,0.96,100% trail 11:55,1.76,0.56,0.43,1.76,1.27,0.51,MIXED
2026-08-07,M1,SONACOMS,BUY,BUY-EX17,102,09:45,585,798.0,93,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,4.042,AUTO,,,,,,,,,,,,,1021,1.6,100% trail 14:35,2.06,0.78,0.23,0.23,2.78,0.51,MIXED
2026-08-07,M1,DELHIVERY,BUY,BUY-EX17,102,10:00,600,470.8,25,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.384,LOGISTICS,,,,,,,,,,,,,473,1.07,100% trail 13:40,1.86,0.77,0.21,0.21,0.34,0.51,MIXED
2026-08-07,M1,MFSL,BUY,BUY-EX17,102,10:10,610,1521.3,119,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.648,INSURANCE,,,,,,,,,,,,,-456,-1.0,100% SL 13:30,0.23,2.01,0.23,0.23,-0.76,0.51,MIXED
2026-08-07,M1,TCS,BUY,BUY-EX9,108,10:00,600,2448.9,82,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,0.571,IT,,,,,,,,,,,,,55,0.08,OPEN,0.12,0.37,0.05,0.05,0.25,0.51,MIXED
2026-08-07,M1,ICICIPRULI,BUY,BUY-EX9,108,11:00,660,507.5,43,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,-0.763,INSURANCE,,,,,,,,,,,,,-415,-1.0,100% SL 12:15,0.12,1.76,0.12,0.12,-1.06,0.51,MIXED
2026-08-07,M1,TECHM,SELL,SELL-EX15,215,11:45,705,1643.9,19,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,-1.053,IT,,,,,,,,,,,,,-22,0.32,100% trail 15:00,1.41,0.54,0.63,1.41,0.31,0.51,MIXED
2026-08-07,M1,LUPIN,SELL,SELL-EX15,215,12:00,720,2390.1,8,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,-1.236,PHA,,,,,,,,,,,,,295,1.48,100% trail 15:10,3.45,0.66,1.49,1.71,0.81,0.51,MIXED
2026-08-07,M1,SHREECEM,SELL,SELL-EX15,215,12:00,720,26150.0,72,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.495,-1.358,CEMENT,,,,,,,,,,,,,33,0.44,OPEN,1.04,0.6,0.16,0.16,0.21,0.51,MIXED
2026-08-07,M1,MPHASIS,BUY,BUY-EX17,102,09:30,570,2458.4,76,,0,1,,0.495,4.702,IT,,,,,,,,475.97,-52.71,0.57,0.15,OPEN,434,0.53,OPEN,0.74,0.21,0.74,0.74,1.16,0.51,MIXED
