decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
ALKEM|SELL|09:35|205,ALKEM,SELL,SELL-EX5,205,09:35,5357.0,PHA,2026-08-21T09:35:00+05:30,2026-08-21T09:54:40.648159+05:30,14.677,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-337.57,-297.0,40.57,-0.67,OPEN,0,1.877461305980399,1.0312725497146522,0.7206235985874744,2.7775905869579334,1.0348933052477305,0.6923076923076923,0,,0.9927536231884058,0.4142857142857143,0.5857142857142856,0.2793763831672458,BEAR,0.3076923076923077,0.5185573617665917,True,False,1.877461305980399,True
AXISBANK|BUY|09:35|101,AXISBANK,BUY,BUY-EX,101,09:35,1254.0,BANK,2026-08-21T09:35:00+05:30,2026-08-21T09:54:54.910183+05:30,14.915,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-430.82,-345.0,85.82,-1.0,100% SL 11:45,0,1.6784197155869762,1.606911731191745,1.943137269173623,4.150758255417074,1.40273462035867,0.9090909090909091,0,,1.3222688409840921,0.4142857142857143,0.4142857142857143,-0.2793763831672458,BEAR,0.9090909090909091,1.2859796017214986,True,False,1.6784197155869762,True
BANDHANBNK|BUY|09:35|101,BANDHANBNK,BUY,BUY-EX,101,09:35,176.15,BANK,2026-08-21T09:35:00+05:30,2026-08-21T09:55:01.598853+05:30,15.027,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-355.98,-325.0,30.98,-0.61,OPEN,0,2.1040978055452575,1.6974247059018013,1.1473982104758098,4.642105091258686,1.072334105559647,0.9090909090909091,0,,2.190865035432764,0.4142857142857143,0.4142857142857143,-0.2793763831672458,BEAR,0.9090909090909091,1.2859796017214986,True,False,2.1040978055452575,True
BSE|SELL|09:35|290,BSE,SELL,ENTRY SELL,290,09:35,3244.0,CAPMKTS,2026-08-21T09:35:00+05:30,2026-08-21T09:55:18.239539+05:30,15.304,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,49.06,90.0,40.94,0.27,OPEN,1,0.42360024007885855,1.6752216344278252,1.709935681857621,2.848034267562661,0.030695560961746526,0.25,0,,3.059815181397725,0.4142857142857143,0.5857142857142856,0.2793763831672458,BEAR,0.75,-2.7724136002621913,False,True,0.42360024007885855,True
IDFCFIRSTB|BUY|09:35|90,IDFCFIRSTB,BUY,ENTRY BUY,90,09:35,85.85,BANK,2026-08-21T09:35:00+05:30,2026-08-21T09:56:19.820074+05:30,16.33,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-173.98,-86.0,87.98,-1.0,100% SL 09:40,0,1.2859796017214986,0.7877738642233018,0.6727810117526212,2.2565132980722677,1.262387526966391,0.9090909090909091,0,,0.5052043922043418,0.4142857142857143,0.4142857142857143,-0.2793763831672458,BEAR,0.9090909090909091,1.2859796017214986,True,False,1.2859796017214986,True
JINDALSTEL|BUY|09:35|101,JINDALSTEL,BUY,BUY-EX,101,09:35,1131.4,MET,2026-08-21T09:35:00+05:30,2026-08-21T09:56:34.241539+05:30,16.571,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-312.93,-282.0,30.93,-0.58,OPEN,0,1.4071949385403348,1.741661037562365,2.361998153713087,4.189846347948109,0.5915656489289711,0.8,0,,1.9057805193513084,0.4142857142857143,0.4142857142857143,-0.2793763831672458,BEAR,0.8,1.1154394521570743,True,False,1.4071949385403348,True
LTM|SELL|09:35|203,LTM,SELL,SELL-EX3,203,09:35,4428.2998,IT,2026-08-21T09:35:00+05:30,2026-08-21T09:56:53.401417+05:30,16.89,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-778.51,-692.0,86.51,-1.0,100% SL 12:30,0,4.506933103370581,2.828173158602114,2.0812358506971136,6.254466191709646,3.169948163614711,0.5833333333333333,0,,2.934152102031176,0.4142857142857143,0.5857142857142856,0.2793763831672458,BEAR,0.4166666666666667,0.3242036412854532,True,False,4.506933103370581,True
MUTHOOTFIN|BUY|09:35|101,MUTHOOTFIN,BUY,BUY-EX,101,09:35,3041.2,FIN,2026-08-21T09:35:00+05:30,2026-08-21T09:57:10.364663+05:30,17.173,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-97.24,-67.0,30.24,-0.09,OPEN,0,5.7073323313129976,2.4433375328990956,2.0732224586393277,6.069866414432992,4.716717107121138,0.625,0,,3.17420091917015,0.4142857142857143,0.4142857142857143,-0.2793763831672458,BEAR,0.625,0.6670014128237312,True,False,5.7073323313129976,True
ABCAPITAL|BUY|09:40|101,ABCAPITAL,BUY,BUY-EX,101,09:40,411.2,FIN,2026-08-21T09:40:00+05:30,2026-08-21T09:54:33.221622+05:30,9.554,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,54.08,85.0,30.92,0.2,OPEN,1,4.022267873782437,1.9277120228814293,1.4045711987315772,4.698959494077979,3.6554547567047013,0.625,0,,3.0368172459731135,0.4523809523809524,0.4523809523809524,-0.2172261939843212,NEUTRAL,0.625,0.9215502093776529,True,False,4.022267873782437,True
ANGELONE|BUY|09:40|101,ANGELONE,BUY,BUY-EX,101,09:40,292.15,CAPMKTS,2026-08-21T09:40:00+05:30,2026-08-21T09:54:44.972013+05:30,9.75,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-772.28,-685.0,87.28,-1.0,100% SL 12:20,0,2.2397178990321454,-0.28817463128188714,-0.15569051513683888,1.060847806678313,1.3648272603619782,0.75,0,,1.2203371970495258,0.4523809523809524,0.4523809523809524,-0.2172261939843212,NEUTRAL,0.75,2.7052838424116765,True,False,2.2397178990321454,False
