day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-26,M5,HAVELLS,SELL,SELL-EX3,203,09:30,570,1265.4,,BREAKOUT,1,0,,0.614,-2.856,CDUR,,,,,,,MIXED/chop,90.0,,0.28,,OPEN
2026-08-26,M5,MOTHERSON,SELL,SELL-EX3,203,09:30,570,165.77,,BREAKOUT,1,0,,0.614,-2.477,AUTO,,,,,,,MIXED/chop,-81.0,,-0.21,,OPEN
2026-08-26,M5,PAGEIND,SELL,SELL-EX3,203,09:30,570,35505.0,,BREAKOUT,1,0,,0.614,-4.723,CONSUMPTION,,,,,,,MIXED/chop,133.0,,0.67,,100% trail 14:25
2026-08-26,M5,SWIGGY,BUY,BUY-EX,101,09:45,585,292.25,,BREAKOUT,1,0,,0.614,6.234,NEWAGE,,,,,,,MIXED/chop,-557.0,,-1.0,,100% SL 11:50
2026-08-26,M5,MOTILALOFS,BUY,BUY-EX,101,10:10,610,1026.9,,BREAKOUT,1,0,,0.614,9.1,CAPMKTS,,,,,,,MIXED/chop,456.0,,0.59,,100% trail 12:45
2026-08-26,M5,PAYTM,BUY,BUY-EX,101,10:00,600,1726.6,,BREAKOUT,1,0,,0.614,10.396,NEWAGE,,,,,,,MIXED/chop,-129.0,,-0.25,,OPEN
2026-08-26,M5,BHARATFORG,SELL,SELL-EX1,201,10:15,615,2030.1,,BREAKOUT,1,0,,0.614,-2.684,AUTO,,,,,,,MIXED/chop,576.0,,1.61,,OPEN
2026-08-26,M5,KAYNES,BUY,BUY-EX,101,10:25,625,3982.2,,BREAKOUT,1,0,,0.614,7.636,CAPGOODS,,,,,,,MIXED/chop,1073.0,,2.13,,100% trail 12:40
2026-08-26,M5,SONACOMS,SELL,SELL-EX1,201,10:15,615,798.5,,BREAKOUT,1,0,,0.614,-2.628,AUTO,,,,,,,MIXED/chop,-25.0,,-0.07,,OPEN
2026-08-26,M5,HDFCAMC,BUY,BUY-EX,101,10:35,635,2692.9,,BREAKOUT,1,0,,0.614,7.244,CAPMKTS,,,,,,,MIXED/chop,-305.0,,-1.0,,100% SL 12:30
2026-08-26,M5,LTM,SELL,SELL-EX1,201,11:00,660,4521.0,,BREAKOUT,1,0,,0.614,-2.508,IT,,,,,,,MIXED/chop,160.0,,0.28,,OPEN
2026-08-26,M5,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,412.55,167,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.23,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ASTRAL,SELL,ENTRY SELL,290,09:25,565,1528.2,66,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.176,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1247.2,59,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.127,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BAJAJFINSV,BUY,ENTRY BUY,90,09:25,565,2023.0,153,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.079,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,146.26,47,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,2.675,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BEL,SELL,ENTRY SELL,290,09:25,565,409.4,102,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-1.111,DEF,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1925.6,50,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.691,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BIOCON,BUY,ENTRY BUY,90,09:20,560,416.8,166,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,0.896,PHA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BLUESTARCO,SELL,ENTRY SELL,290,09:25,565,1498.0,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.597,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CHOLAFIN,BUY,ENTRY BUY,90,09:20,560,1908.5,31,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.933,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CONCOR,SELL,ENTRY SELL,290,09:20,560,515.35,131,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.799,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CROMPTON,SELL,ENTRY SELL,290,09:20,560,243.2,128,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.45,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,DRREDDY,BUY,ENTRY BUY,90,09:25,565,1194.9,144,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,0.801,PHA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,FORTIS,BUY,ENTRY BUY,90,09:20,560,928.6,200,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.21,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,GAIL,BUY,ENTRY BUY,90,09:25,565,175.3,194,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.741,OIL,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1442.5,72,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,2.102,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,IDFCFIRSTB,BUY,ENTRY BUY,90,09:20,560,85.64,112,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.038,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,IEX,SELL,ENTRY SELL,290,09:25,565,124.04,165,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.225,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,INDIANB,BUY,ENTRY BUY,90,09:20,560,896.75,17,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,2.351,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,JSWENERGY,SELL,ENTRY SELL,290,09:20,560,548.25,157,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.949,ENE,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,M&M,BUY,ENTRY BUY,90,09:20,560,3442.2,88,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,0.649,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,MANKIND,BUY,ENTRY BUY,90,09:20,560,2418.7,6,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,2.141,PHA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,MAXHEALTH,BUY,ENTRY BUY,90,09:25,565,1014.1,29,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.644,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,PGEL,SELL,ENTRY SELL,290,09:20,560,593.6,27,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-2.288,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1655.8,113,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-0.223,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,TVSMOTOR,BUY,ENTRY BUY,90,09:25,565,4435.1,110,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,1.004,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,VBL,SELL,ENTRY SELL,290,09:20,560,430.8,1,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-2.721,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,VOLTAS,SELL,ENTRY SELL,290,09:25,565,1228.5,13,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-2.485,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ADANIENSOL,BUY,BUY-EX,101,09:35,575,1623.3,63,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.876,ENE,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ADANIENT,BUY,BUY-EX,101,09:35,575,3147.0,77,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,4.406,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ADANIGREEN,BUY,BUY-EX,101,09:35,575,1343.6,58,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.865,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ADANIPORTS,BUY,BUY-EX,101,09:35,575,1717.2,81,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,2.184,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ADANIPOWER,BUY,BUY-EX17,102,09:35,575,210.78,26,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,3.253,ENE,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BAJAJ-AUTO,BUY,BUY-EX,101,09:40,580,11909.0,37,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.431,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BAJAJFINSV,BUY,BUY-EX,101,09:45,585,2022.8,168,,0,0,M5 gate: spurt 168 · movers N — need both,0.614,1.069,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BAJFINANCE,BUY,BUY-EX,101,09:40,580,1094.8,148,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,0.413,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BANDHANBNK,BUY,BUY-EX,101,09:40,580,174.93,143,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.397,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BANKINDIA,BUY,BUY-EX17,102,09:30,570,146.7,36,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,2.984,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BEL,SELL,SELL-EX3,203,09:45,585,409.1,111,,0,0,M5 gate: spurt 111 · movers N — need both,0.614,-1.184,DEF,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,BHARTIARTL,SELL,SELL-EX3,203,09:35,575,1923.2,71,,0,0,M5 gate: spurt 71 · movers N — need both,0.614,-0.815,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CAMS,SELL,SELL-EX2,202,09:30,570,750.35,112,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,-1.78,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CDSL,BUY,BUY-EX,101,09:35,575,1410.6,53,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,5.049,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CHOLAFIN,BUY,BUY-EX17,102,09:35,575,1918.4,35,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,2.462,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,CROMPTON,SELL,SELL-EX3,203,09:30,570,241.7,66,,0,0,M5 gate: spurt 66 · movers N — need both,0.614,-1.064,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,DALBHARAT,BUY,BUY-EX,101,09:35,575,1863.0,,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.047,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,DIVISLAB,BUY,BUY-EX17,102,09:40,580,8881.5,3,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,3.496,PHA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,GAIL,BUY,BUY-EX,101,09:35,575,175.69,204,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.967,OIL,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,GMRAIRPORT,SELL,ENTRY SELL,290,09:30,570,98.72,33,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,-2.633,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,GODFRYPHLP,BUY,BUY-EX17,102,09:35,575,2136.9,15,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,1.007,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,HDFCLIFE,BUY,BUY-EX17,102,09:40,580,554.95,17,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,3.017,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,HEROMOTOCO,SELL,SELL-EX12,212,09:30,570,5607.5,50,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,-2.478,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,HYUNDAI,BUY,BUY-EX,101,09:35,575,2254.9,61,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,2.147,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,HYUNDAI,BUY,ENTRY BUY,90,09:40,580,2258.8,61,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.614,2.324,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,ICICIPRULI,BUY,BUY-EX17,102,09:35,575,519.25,192,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,2.913,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,IDFCFIRSTB,BUY,BUY-EX,101,09:35,575,85.76,104,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,1.18,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,IEX,SELL,SELL-EX5,205,09:30,570,123.87,178,,0,0,M5 gate: spurt 178 · movers N — need both,0.614,-0.362,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,INDUSINDBK,BUY,BUY-EX17,102,09:35,575,1017.4,131,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,-0.039,BANK,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,IREDA,BUY,BUY-EX,101,09:35,575,118.64,31,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.614,2.479,FIN,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,KFINTECH,SELL,SELL-EX19,219,09:35,575,959.0,49,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,0.857,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-26,M5,KOTAKBANK,BUY,BUY-EX17,102,09:30,570,407.4,110,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.614,4.274,BANK,,,,,,,MIXED/chop,,,,,
