day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-17,M2,BANKBARODA,SELL,SELL-EX3,203,09:40,580,244.65,,BREAKOUT,1,0,,0.414,-1.438,PSUBK,,,,,,,,-551.0,,-1.0,,100% SL 13:00
2026-08-17,M2,BHARATFORG,BUY,BUY-EX7,106,09:35,575,2085.0,,PULLBACK,1,0,,0.414,0.969,AUTO,,,,,,,,-143.0,,-0.64,,100% trail 10:55
2026-08-17,M2,HCLTECH,SELL,SELL-EX3,203,09:30,570,1341.5,,BREAKOUT,1,0,,0.414,-1.36,IT,,,,,,,,496.0,,0.69,,OPEN
2026-08-17,M2,HINDZINC,BUY,BUY-EX4,103,09:50,590,570.0,,BREAKOUT,1,0,,0.414,1.442,MET,,,,,,,,186.0,,0.42,,100% trail 12:05
2026-08-17,M2,INDIANB,SELL,SELL-EX3,203,09:30,570,875.15,,BREAKOUT,1,0,,0.414,-2.212,PSUBK,,,,,,,,-561.0,,-0.68,,OPEN
2026-08-17,M2,MPHASIS,SELL,SELL-EX3,203,09:40,580,2498.2,,BREAKOUT,1,0,,0.414,-1.839,IT,,,,,,,,-296.0,,-0.33,,OPEN
2026-08-17,M2,NMDC,SELL,SELL-EX3,203,09:30,570,81.37,,BREAKOUT,1,0,,0.414,-3.59,MET,,,,,,,,-898.0,,-1.0,,100% SL 13:05
2026-08-17,M2,PNB,SELL,SELL-EX3,203,09:50,590,115.84,,BREAKOUT,1,0,,0.414,-1.831,PSUBK,,,,,,,,-273.0,,-1.0,,100% SL 12:30
2026-08-17,M2,SUPREMEIND,BUY,BUY-EX,101,10:00,600,3632.5,,BREAKOUT,1,0,,0.414,2.068,BUILDMAT,,,,,,,,-346.0,,-0.39,,OPEN
2026-08-17,M2,IDEA,SELL,SELL-EX5,205,10:20,620,13.91,,BREAKOUT,1,0,,0.414,-1.417,TELECOM,,,,,,,,683.0,,0.89,,OPEN
2026-08-17,M2,MANKIND,SELL,SELL-EX2,202,10:05,605,2397.1,,BREAKOUT,1,0,,0.414,-1.159,PHA,,,,,,,,176.0,,0.36,,100% trail 13:35
2026-08-17,M2,NYKAA,SELL,SELL-EX1,201,10:10,610,327.3,,BREAKOUT,1,0,,0.414,-1.118,NEWAGE,,,,,,,,-198.0,,-0.47,,OPEN
2026-08-17,M2,PRESTIGE,SELL,NORMAL SELL,280,10:15,615,1573.3,,BREAKOUT,1,0,,0.414,-1.206,REALTY,,,,,,,,-521.0,,-1.0,,100% SL 14:25
2026-08-17,M2,TVSMOTOR,BUY,BUY-EX,101,10:15,615,4378.2,,BREAKOUT,1,0,,0.414,1.653,AUTO,,,,,,,,-134.0,,-0.19,,OPEN
2026-08-17,M2,ZYDUSLIFE,BUY,BUY-EX5,104,10:25,625,1143.5,,BREAKOUT,1,0,,0.414,0.731,PHA,,,,,,,,-262.0,,-0.42,,OPEN
2026-08-17,M2,FORTIS,SELL,NORMAL SELL,280,10:40,640,914.15,,BREAKOUT,1,0,,0.414,-1.598,HOSPITALS,,,,,,,,59.0,,0.1,,OPEN
2026-08-17,M2,IOC,SELL,SELL-EX3,203,10:35,635,138.4,,BREAKOUT,1,0,,0.414,-0.717,OIL,,,,,,,,-253.0,,-0.49,,OPEN
2026-08-17,M2,MAXHEALTH,SELL,SELL-EX1,201,10:40,640,1003.3,,BREAKOUT,1,0,,0.414,-0.525,HOSPITALS,,,,,,,,359.0,,0.4,,OPEN
2026-08-17,M2,NAUKRI,BUY,BUY-EX7,106,10:45,645,1360.7,,BREAKOUT,1,0,,0.414,1.318,NEWAGE,,,,,,,,37.0,,0.08,,100% trail 14:10
2026-08-17,M2,TCS,SELL,NORMAL SELL,280,10:40,640,2312.8,,BREAKOUT,1,0,,0.414,-2.042,IT,,,,,,,,-32.0,,-0.06,,OPEN
2026-08-17,M2,ANGELONE,BUY,BUY-EX7,106,10:50,650,287.5,,BREAKOUT,1,0,,0.414,0.07,CAPMKTS,,,,,,,,1011.0,,1.98,,100% trail 14:20
2026-08-17,M2,BPCL,SELL,SELL-EX2,202,11:05,665,314.8,,BREAKOUT,1,0,,0.414,-1.456,OIL,,,,,,,,-287.0,,-1.0,,100% SL 12:15
2026-08-17,M2,JINDALSTEL,BUY,BUY-EX4,103,10:55,655,1096.1,,BREAKOUT,1,0,,0.414,0.421,MET,,,,,,,,301.0,,1.09,,100% trail 12:15
2026-08-17,M2,KFINTECH,BUY,BUY-EX7,106,11:05,665,945.2,,BREAKOUT,1,0,,0.414,0.553,CAPMKTS,,,,,,,,1547.0,,1.82,,OPEN
2026-08-17,M2,LTF,BUY,BUY-EX4,103,10:50,650,309.45,,BREAKOUT,1,0,,0.414,1.028,FIN,,,,,,,,529.0,,1.06,,100% trail 14:10
2026-08-17,M2,AUBANK,SELL,NORMAL SELL,280,11:50,710,1073.5,,BREAKOUT,1,0,,0.414,-0.776,BANK,,,,,,,,-226.0,,-1.0,,100% SL 12:45
2026-08-17,M2,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,395.6,57,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.347,FIN,,,,,,,,,,,,
2026-08-17,M2,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1335.5,171,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.927,GREEN,,,,,,,,,,,,
2026-08-17,M2,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,414.0,133,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.838,CEMENT,,,,,,,,,,,,
2026-08-17,M2,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,2109.2,14,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.243,MET,,,,,,,,,,,,
2026-08-17,M2,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1544.6,207,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.752,BUILDMAT,,,,,,,,,,,,
2026-08-17,M2,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1649.8,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.708,PHA,,,,,,,,,,,,
2026-08-17,M2,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1080.1,174,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.635,FIN,,,,,,,,,,,,
2026-08-17,M2,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.43,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.124,PSUBK,,,,,,,,,,,,
2026-08-17,M2,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,142.89,145,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.84,PSUBK,,,,,,,,,,,,
2026-08-17,M2,BEL,BUY,ENTRY BUY,90,09:20,560,412.7,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.463,DEF,,,,,,,,,,,,
2026-08-17,M2,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1481.0,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.79,CDUR,,,,,,,,,,,,
2026-08-17,M2,CAMS,SELL,ENTRY SELL,290,09:25,565,755.65,115,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.866,CAPMKTS,,,,,,,,,,,,
2026-08-17,M2,CANBK,SELL,ENTRY SELL,290,09:20,560,129.48,140,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.349,PSUBK,,,,,,,,,,,,
2026-08-17,M2,CDSL,SELL,ENTRY SELL,290,09:20,560,1328.2,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.205,CAPMKTS,,,,,,,,,,,,
