day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-17,M11,APOLLOHOSP,SELL,NORMAL SELL,280,10:15,615,8892.0,,S1,1,0,,0.414,-0.319,HOSPITALS,,,,,,,,90.0,,0.19,,OPEN,295,0.71,OPEN,0.71,0.22,0.11,0.11,0.75,0.476,MIXED
2026-08-17,M11,ASIANPAINT,SELL,SELL-EX1,201,10:20,620,2697.0,,S1,1,0,,0.414,0.026,CHEMICALS,,,,,,,,-168.0,,-1.0,,100% SL 13:05,-254,-1.0,100% SL 13:05,1.02,1.02,0.43,0.43,0.35,0.476,MIXED
2026-08-17,M11,CAMS,BUY,BUY-EX9,108,10:20,620,761.95,,S1,1,0,,0.414,-0.039,CAPMKTS,,,,,,,,-163.0,,-1.0,,100% SL 11:10,-250,-1.0,100% SL 11:10,5.72,1.68,1.1,1.1,1.88,0.476,MIXED
2026-08-17,M11,CANBK,SELL,SELL-EX1,201,10:20,620,129.13,,S1,1,0,,0.414,-1.615,PSUBK,,,,,,,,-598.0,,-1.0,,100% SL 12:55,-687,-1.0,100% SL 12:55,0.01,1.38,0.01,0.01,-1.6,0.476,MIXED
2026-08-17,M11,EXIDEIND,SELL,SELL-EX2,202,10:05,605,472.8,,S1+S2,1,0,,0.414,-0.631,AUTO,,,,,,,,-341.0,,-1.0,,100% SL 12:30,-429,-1.0,100% SL 12:30,0.51,1.55,0.11,0.23,-0.61,0.476,MIXED
2026-08-17,M11,HEROMOTOCO,SELL,SELL-EX1,201,10:15,615,5754.0,,S1+S3,1,0,,0.414,-0.622,AUTO,,,,,,,,-96.0,,-0.22,,OPEN,-135,-0.22,OPEN,0.26,0.7,0.13,0.26,-0.21,0.476,MIXED
2026-08-17,M11,INDUSINDBK,SELL,SELL-EX1,201,10:20,620,1007.2,,S1,1,0,,0.414,-1.332,BANK,,,,,,,,-211.0,,-1.02,,100% SL 12:50,-298,-1.02,100% SL 12:50,0.86,2.57,0.29,0.86,-0.8,0.476,MIXED
2026-08-17,M11,JSWENERGY,SELL,NORMAL SELL,280,10:15,615,552.05,,S1,1,0,,0.414,-1.42,ENE,,,,,,,,-225.0,,-0.33,,OPEN,-267,-0.33,OPEN,0.34,0.46,0.11,0.11,-0.45,0.476,MIXED
2026-08-17,M11,NYKAA,SELL,SELL-EX1,201,10:10,610,327.3,,S1,1,0,,0.414,-1.118,NEWAGE,,,,,,,,-198.0,,-0.47,,OPEN,-240,-0.47,OPEN,0.27,0.67,0.2,0.27,-0.4,0.476,MIXED
2026-08-17,M11,PRESTIGE,SELL,NORMAL SELL,280,10:15,615,1573.3,,S1+S2,1,0,,0.414,-1.206,REALTY,,,,,,,,-521.0,,-1.0,,100% SL 14:25,-607,-1.0,100% SL 14:25,0.71,1.33,0.71,0.71,-1.18,0.476,MIXED
2026-08-17,M11,RADICO,SELL,SELL-EX1,201,10:15,615,4625.4,,S1+S2,1,0,,0.414,-0.529,FMCG,,,,,,,,-337.0,,-1.0,,100% SL 11:15,-419,-1.0,100% SL 11:15,0.38,2.02,0.38,0.38,-1.47,0.476,MIXED
2026-08-17,M11,SBIN,SELL,NORMAL SELL,280,10:20,620,1052.7,,S1,1,0,,0.414,-1.405,PSUBK,,,,,,,,-527.0,,-1.0,,100% SL 12:55,-615,-1.0,100% SL 12:55,0.02,1.41,0.02,0.02,-0.81,0.476,MIXED
2026-08-17,M11,SIEMENS,SELL,SELL-EX1,201,10:15,615,3920.0,,S2,1,0,,0.414,-0.508,CAPGOODS,,,,,,,,-369.0,,-1.0,,100% SL 15:05,-452,-1.0,100% SL 15:05,0.29,1.45,0.29,0.29,-0.59,0.476,MIXED
2026-08-17,M11,TATAPOWER,SELL,NORMAL SELL,280,10:15,615,379.45,,S1,1,0,,0.414,-0.681,ENE,,,,,,,,-351.0,,-1.0,,100% SL 14:00,-439,-1.0,100% SL 14:00,0.52,1.21,0.32,0.39,-0.54,0.476,MIXED
2026-08-17,M11,TORNTPHARM,SELL,SELL-EX1,201,10:10,610,4819.0,,S1,1,0,,0.414,-0.29,PHA,,,,,,,,-370.0,,-1.0,,100% SL 10:50,-455,-1.0,100% SL 10:50,0.08,3.25,0.08,0.08,-2.49,0.476,MIXED
2026-08-17,M11,BAJFINANCE,BUY,BUY-EX12,111,10:45,645,1087.8,,S1,1,0,,0.414,0.074,FIN,,,,,,,,256.0,,1.07,,100% trail 14:30,169,1.07,100% trail 14:30,2.26,0.79,1.26,1.26,0.4,0.476,MIXED
2026-08-17,M11,FORTIS,SELL,NORMAL SELL,280,10:40,640,914.15,,S1,1,0,,0.414,-1.598,HOSPITALS,,,,,,,,59.0,,0.1,,OPEN,250,0.49,OPEN,0.68,0.64,0.15,0.68,0.59,0.476,MIXED
2026-08-17,M11,GLENMARK,SELL,SELL-EX2,202,10:40,640,2311.8,,S2+S3,1,0,,0.414,-0.285,PHA,,,,,,,,-210.0,,-0.4,,OPEN,-402,-0.68,OPEN,0.47,0.68,0.47,0.47,-0.74,0.476,MIXED
2026-08-17,M11,IRFC,SELL,SELL-EX5,205,10:40,640,86.4,,S1+S4,1,0,,0.414,-1.336,RAILWAYS,,,,,,,,-334.0,,-1.0,,100% SL 13:00,-422,-1.0,100% SL 13:00,0.31,1.71,0.14,0.31,-1.13,0.476,MIXED
2026-08-17,M11,JUBLFOOD,SELL,SELL-EX2,202,10:35,635,502.95,,S1+S2,1,0,,0.414,-0.228,CONSUMPTION,,,,,,,,-386.0,,-1.0,,100% SL 10:50,-474,-1.0,100% SL 10:50,0.19,2.47,0.19,0.19,-1.92,0.476,MIXED
2026-08-17,M11,MAXHEALTH,SELL,SELL-EX1,201,10:40,640,1003.3,,S1+S2+S3,1,0,,0.414,-0.525,HOSPITALS,,,,,,,,359.0,,0.4,,OPEN,-57,-0.02,OPEN,0.45,0.21,0.16,0.35,-0.04,0.476,MIXED
2026-08-17,M11,OBEROIRLTY,BUY,BUY-EX7,106,10:40,640,1853.4,,S1+S2,1,0,,0.414,0.401,REALTY,,,,,,,,1857.0,,3.87,,100% trail 12:40,1770,3.87,100% trail 12:40,5.01,0.66,0.23,1.01,4.11,0.476,MIXED
2026-08-17,M11,PERSISTENT,SELL,SELL-EX1,201,10:40,640,5536.5,,S1,1,0,,0.414,-0.78,IT,,,,,,,,-208.0,,-1.0,,100% SL 11:30,-296,-1.0,100% SL 11:30,0.63,3.27,0.63,0.63,-0.61,0.476,MIXED
2026-08-17,M11,SUZLON,BUY,BUY-EX,101,10:30,630,47.55,,S1+S3,1,0,,0.414,0.955,GREEN,,,,,,,,610.0,,1.88,,100% trail 12:40,521,1.88,100% trail 12:40,5.71,1.0,0.19,1.23,3.05,0.476,MIXED
2026-08-17,M11,TATAELXSI,SELL,NORMAL SELL,280,10:35,635,3711.0,,S1,1,0,,0.414,-1.635,IT,,,,,,,,-367.0,,-1.0,,100% SL 11:00,-452,-1.0,100% SL 11:00,0.39,2.18,0.39,0.39,-1.32,0.476,MIXED
2026-08-17,M11,TCS,SELL,NORMAL SELL,280,10:40,640,2312.8,,S1,1,0,,0.414,-2.042,IT,,,,,,,,-32.0,,-0.06,,OPEN,-49,-0.02,OPEN,0.07,0.63,0.07,0.07,-0.02,0.476,MIXED
2026-08-17,M11,UNOMINDA,BUY,BUY-EX12,111,10:45,645,1256.8,,S1,1,0,,0.414,1.355,AUTO,,,,,,,,384.0,,1.34,,100% trail 13:15,297,1.34,100% trail 13:15,2.01,0.65,1.1,1.48,0.62,0.476,MIXED
2026-08-17,M11,ABCAPITAL,BUY,BUY-EX9,108,11:10,670,397.6,,S4,1,0,,0.414,-0.848,FIN,,,,,,,,165.0,,0.81,,100% trail 14:35,77,0.81,100% trail 14:35,1.6,0.58,0.61,0.86,0.28,0.476,MIXED
2026-08-17,M11,ADANIPORTS,SELL,NORMAL SELL,280,10:55,655,1684.5,,S1,1,0,,0.414,-0.912,LOGISTICS,,,,,,,,-291.0,,-1.0,,100% SL 15:10,-377,-1.0,100% SL 15:10,0.64,1.1,0.2,0.53,-0.56,0.476,MIXED
2026-08-17,M11,ASTRAL,SELL,NORMAL SELL,280,11:15,675,1541.0,,S1+S4,1,0,,0.414,-0.983,BUILDMAT,,,,,,,,122.0,,0.44,,OPEN,45,0.31,OPEN,0.56,1.0,0.21,0.21,0.18,0.476,MIXED
2026-08-17,M11,BAJAJFINSV,BUY,BUY-EX9,108,10:50,650,2014.2,,S1,1,0,,0.414,0.294,FIN,,,,,,,,118.0,,0.76,,100% trail 13:20,33,0.76,100% trail 13:20,2.06,2.27,0.75,0.8,-0.43,0.476,MIXED
2026-08-17,M11,BRITANNIA,SELL,SELL-EX1,201,11:20,680,5501.0,,S1,1,0,,0.414,-1.026,FMCG,,,,,,,,-73.0,,-1.0,,100% SL 11:25,-160,-1.0,100% SL 11:25,0.25,7.47,0.25,0.25,-0.78,0.476,MIXED
2026-08-17,M11,COLPAL,BUY,BUY-EX9,108,11:00,660,1972.1,,S1,1,0,,0.414,-0.449,FMCG,,,,,,,,-227.0,,-1.0,,100% SL 12:05,-314,-1.0,100% SL 12:05,0.19,1.0,0.19,0.19,-0.41,0.476,MIXED
2026-08-17,M11,DABUR,BUY,BUY-EX9,108,11:05,665,405.95,,S1,1,0,,0.414,0.173,FMCG,,,,,,,,252.0,,0.62,,OPEN,221,0.62,OPEN,0.62,0.29,0.02,0.02,0.5,0.476,MIXED
2026-08-17,M11,DLF,SELL,NORMAL SELL,280,11:20,680,660.2,,S1+S4,1,0,,0.414,-0.722,REALTY,,,,,,,,-115.0,,-1.0,,100% SL 11:35,-202,-1.0,100% SL 11:35,0.07,9.61,0.07,0.07,-1.64,0.476,MIXED
2026-08-17,M11,GODREJCP,SELL,NORMAL SELL,280,11:20,680,926.5,,S1,1,0,,0.414,-0.835,FMCG,,,,,,,,-174.0,,-1.0,,100% SL 12:15,-261,-1.0,100% SL 12:15,0.27,3.37,0.27,0.27,-0.16,0.476,MIXED
2026-08-17,M11,INDIGO,BUY,BUY-EX7,106,11:00,660,5323.0,,S1+S2,1,0,,0.414,0.245,TRAVEL,,,,,,,,-262.0,,-1.0,,100% SL 14:30,-346,-1.0,100% SL 14:30,0.22,1.31,0.17,0.17,-0.62,0.476,MIXED
2026-08-17,M11,ITC,SELL,SELL-EX1,201,10:55,655,275.05,,S1,1,0,,0.414,-1.132,FMCG,,,,,,,,262.0,,1.2,,100% trail 14:50,174,1.2,100% trail 14:50,1.69,0.54,1.03,1.45,0.73,0.476,MIXED
2026-08-17,M11,KFINTECH,BUY,BUY-EX7,106,11:05,665,945.2,,S1+S2,1,0,,0.414,0.553,CAPMKTS,,,,,,,,1547.0,,1.82,,OPEN,1415,1.7,OPEN,2.19,0.18,0.17,0.76,2.94,0.476,MIXED
2026-08-17,M11,MANAPPURAM,BUY,BUY-EX9,108,11:05,665,346.1,,S1,1,0,,0.414,-0.831,FIN,,,,,,,,350.0,,2.08,,100% trail 14:35,262,2.08,100% trail 14:35,3.63,0.6,1.03,2.31,0.77,0.476,MIXED
2026-08-17,M11,MFSL,BUY,BUY-EX12,111,10:50,650,1551.2,,S1,1,0,,0.414,0.852,INSURANCE,,,,,,,,414.0,,0.47,,OPEN,385,0.47,OPEN,0.63,0.11,0.11,0.28,0.89,0.476,MIXED
2026-08-17,M11,OFSS,BUY,BUY-EX,101,10:55,655,11889.0,,S1+S2,1,0,,0.414,0.516,IT,,,,,,,,-505.0,,-1.0,,100% SL 15:05,-588,-1.0,100% SL 15:05,0.24,1.1,0.11,0.14,-0.84,0.476,MIXED
2026-08-17,M11,TATASTEEL,SELL,NORMAL SELL,280,11:15,675,182.13,,S1,1,0,,0.414,-0.747,MET,,,,,,,,-374.0,,-1.0,,100% SL 11:55,-462,-1.0,100% SL 11:55,0.05,3.07,0.05,0.05,-2.12,0.476,MIXED
2026-08-17,M11,WIPRO,SELL,NORMAL SELL,280,11:20,680,181.21,,S1,1,0,,0.414,-1.516,IT,,,,,,,,-142.0,,-1.0,,100% SL 11:25,-230,-1.0,100% SL 11:25,0.4,2.0,0.4,0.4,-0.38,0.476,MIXED
2026-08-17,M11,YESBANK,BUY,BUY-EX9,108,10:55,655,22.72,,S1,1,0,,0.414,0.221,BANK,,,,,,,,594.0,,2.17,,OPEN,409,1.61,OPEN,2.33,0.83,0.17,0.42,0.88,0.476,MIXED
2026-08-17,M11,GMRAIRPORT,SELL,SELL-EX15,215,11:35,695,101.44,,S1+S2,1,0,,0.414,-0.069,INFRA,,,,,,,,-158.0,,-1.0,,100% SL 11:40,-246,-1.0,100% SL 11:40,0.41,3.31,0.09,0.09,0.13,0.476,MIXED
2026-08-17,M11,AUBANK,SELL,NORMAL SELL,280,11:50,710,1073.5,,S1,1,0,,0.414,-0.776,BANK,,,,,,,,-226.0,,-1.0,,100% SL 12:45,-313,-1.0,100% SL 12:45,0.16,1.52,0.16,0.16,-0.02,0.476,MIXED
2026-08-17,M11,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,395.6,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.347,FIN,,,,,,,,,,,,,-337,-1.0,100% SL 09:35,0.35,2.32,0.2,0.2,-0.78,0.476,MIXED
2026-08-17,M11,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1335.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.927,GREEN,,,,,,,,,,,,,140,0.73,100% trail 12:45,1.49,0.9,0.02,0.48,0.72,0.476,MIXED
2026-08-17,M11,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,414.0,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.838,CEMENT,,,,,,,,,,,,,209,1.08,100% trail 12:15,1.97,1.4,0.13,0.44,-0.72,0.476,MIXED
2026-08-17,M11,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,2109.2,,,0,0,scanner-table preview (90/290) — no chart label,0.414,1.243,MET,,,,,,,,,,,,,-674,-1.0,100% SL 09:55,0.07,1.44,0.07,0.07,-0.67,0.476,MIXED
2026-08-17,M11,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1544.6,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.752,BUILDMAT,,,,,,,,,,,,,160,0.59,OPEN,0.79,0.92,0.23,0.23,0.41,0.476,MIXED
2026-08-17,M11,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1649.8,,,0,0,scanner-table preview (90/290) — no chart label,0.414,1.708,PHA,,,,,,,,,,,,,-736,-1.0,100% SL 11:35,0.1,1.47,0.02,0.1,-1.37,0.476,MIXED
2026-08-17,M11,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1080.1,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.635,FIN,,,,,,,,,,,,,-305,-1.0,100% SL 09:50,0.28,4.17,0.28,0.28,-1.12,0.476,MIXED
2026-08-17,M11,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.43,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.124,PSUBK,,,,,,,,,,,,,-478,-1.0,100% trail 13:00,1.14,1.39,0.46,0.69,-1.01,0.476,MIXED
2026-08-17,M11,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,142.89,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.84,PSUBK,,,,,,,,,,,,,188,1.79,100% trail 12:30,4.3,1.95,1.09,3.25,-0.6,0.476,MIXED
2026-08-17,M11,BEL,BUY,ENTRY BUY,90,09:20,560,412.7,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.463,DEF,,,,,,,,,,,,,-67,-0.08,OPEN,0.34,0.83,0.03,0.34,-0.07,0.476,MIXED
2026-08-17,M11,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1481.0,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.79,CDUR,,,,,,,,,,,,,-892,-1.0,100% SL 09:45,0.18,1.5,0.18,0.18,-1.83,0.476,MIXED
2026-08-17,M11,CAMS,SELL,ENTRY SELL,290,09:25,565,755.65,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.866,CAPMKTS,,,,,,,,,,,,,-633,-1.0,100% SL 10:20,0.01,2.5,0.01,0.01,-2.73,0.476,MIXED
2026-08-17,M11,CANBK,SELL,ENTRY SELL,290,09:20,560,129.48,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.349,PSUBK,,,,,,,,,,,,,-551,-1.0,100% SL 12:55,0.3,1.49,0.19,0.29,-1.32,0.476,MIXED
2026-08-17,M11,CDSL,SELL,ENTRY SELL,290,09:20,560,1328.2,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.205,CAPMKTS,,,,,,,,,,,,,-234,-1.0,100% trail 09:40,1.08,7.93,1.08,1.08,-2.21,0.476,MIXED
2026-08-17,M11,CIPLA,SELL,ENTRY SELL,290,09:20,560,1442.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.517,PHA,,,,,,,,,,,,,396,2.15,100% trail 11:25,2.75,0.15,0.67,1.41,0.79,0.476,MIXED
2026-08-17,M11,COFORGE,SELL,ENTRY SELL,290,09:25,565,1801.8,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.563,IT,,,,,,,,,,,,,-44,-0.01,OPEN,0.12,0.84,0.04,0.04,-0.01,0.476,MIXED
2026-08-17,M11,COLPAL,SELL,ENTRY SELL,290,09:25,565,1962.6,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.929,FMCG,,,,,,,,,,,,,-252,-1.0,100% SL 10:45,0.09,1.7,0.09,0.09,-0.07,0.476,MIXED
2026-08-17,M11,CONCOR,SELL,ENTRY SELL,290,09:20,560,523.95,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.579,LOGISTICS,,,,,,,,,,,,,288,0.78,100% trail 11:55,1.08,0.63,0.46,0.46,-0.09,0.476,MIXED
2026-08-17,M11,CROMPTON,SELL,ENTRY SELL,290,09:25,565,245.9,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.967,CDUR,,,,,,,,,,,,,-164,-0.18,OPEN,0.25,0.43,0.15,0.15,-0.24,0.476,MIXED
2026-08-17,M11,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5345.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.009,CAPGOODS,,,,,,,,,,,,,-495,-1.0,100% SL 09:45,0.13,2.79,0.13,0.13,-2.19,0.476,MIXED
2026-08-17,M11,DELHIVERY,SELL,ENTRY SELL,290,09:25,565,454.3,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.175,LOGISTICS,,,,,,,,,,,,,-611,-1.0,100% SL 09:35,0.23,1.08,0.23,0.23,-0.37,0.476,MIXED
2026-08-17,M11,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,8530.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.631,PHA,,,,,,,,,,,,,-241,-1.0,100% SL 10:10,0.59,1.96,0.59,0.59,-0.57,0.476,MIXED
2026-08-17,M11,DLF,SELL,ENTRY SELL,290,09:25,565,661.3,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.556,REALTY,,,,,,,,,,,,,-375,-1.0,100% SL 11:45,0.37,3.55,0.37,0.37,-1.47,0.476,MIXED
2026-08-17,M11,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1184.7,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.275,PHA,,,,,,,,,,,,,-349,-0.5,OPEN,0.43,0.95,0.43,0.43,-0.62,0.476,MIXED
2026-08-17,M11,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8153.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,1.079,AUTO,,,,,,,,,,,,,-669,-1.0,100% SL 13:25,0.12,1.07,0.12,0.12,-1.27,0.476,MIXED
2026-08-17,M11,ETERNAL,BUY,ENTRY BUY,90,09:20,560,321.6,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.973,NEWAGE,,,,,,,,,,,,,-589,-0.71,OPEN,0.05,1.0,0.05,0.05,-1.12,0.476,MIXED
2026-08-17,M11,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,476.35,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.116,AUTO,,,,,,,,,,,,,168,1.21,100% trail 12:05,2.56,2.27,1.65,1.92,0.14,0.476,MIXED
2026-08-17,M11,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2130.2,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.875,FMCG,,,,,,,,,,,,,-82,-0.09,OPEN,0.47,0.61,0.13,0.13,-0.08,0.476,MIXED
2026-08-17,M11,GODREJCP,SELL,ENTRY SELL,290,09:20,560,928.6,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.61,FMCG,,,,,,,,,,,,,-473,-1.0,100% SL 13:50,0.41,1.23,0.21,0.21,0.06,0.476,MIXED
2026-08-17,M11,HAL,BUY,ENTRY BUY,90,09:20,560,5145.0,,,0,0,scanner-table preview (90/290) — no chart label,0.414,2.288,DEF,,,,,,,,,,,,,-899,-1.0,100% SL 15:10,0.05,1.04,0.05,0.05,-1.67,0.476,MIXED
2026-08-17,M11,HAVELLS,SELL,ENTRY SELL,290,09:20,560,1282.8,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.171,CDUR,,,,,,,,,,,,,-865,-1.0,100% SL 10:15,0.03,1.57,0.03,0.03,-1.77,0.476,MIXED
2026-08-17,M11,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1348.8,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.824,IT,,,,,,,,,,,,,499,1.3,100% trail 11:45,1.96,0.08,0.86,0.86,1.76,0.476,MIXED
2026-08-17,M11,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2476.1,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.358,CAPMKTS,,,,,,,,,,,,,-213,-1.0,100% SL 09:30,0.73,9.98,0.73,0.73,-1.89,0.476,MIXED
2026-08-17,M11,HYUNDAI,BUY,ENTRY BUY,90,09:20,560,2206.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.341,AUTO,,,,,,,,,,,,,-372,-1.0,100% SL 09:40,0.19,2.6,0.19,0.19,-0.75,0.476,MIXED
2026-08-17,M11,ICICIBANK,BUY,ENTRY BUY,90,09:25,565,1417.7,,,0,0,scanner-table preview (90/290) — no chart label,0.414,0.049,BANK,,,,,,,,,,,,,-289,-1.0,100% SL 09:55,0.99,1.83,0.17,0.17,-0.17,0.476,MIXED
2026-08-17,M11,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,84.57,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.307,BANK,,,,,,,,,,,,,-649,-1.0,100% SL 13:00,0.06,1.03,0.03,0.03,-0.57,0.476,MIXED
2026-08-17,M11,IEX,SELL,ENTRY SELL,290,09:25,565,123.82,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.745,CAPMKTS,,,,,,,,,,,,,-469,-1.0,100% SL 12:15,0.02,1.78,0.02,0.02,-1.2,0.476,MIXED
2026-08-17,M11,INDIANB,SELL,ENTRY SELL,290,09:20,560,879.5,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.726,PSUBK,,,,,,,,,,,,,-136,-0.17,OPEN,0.89,0.69,0.65,0.89,-0.19,0.476,MIXED
2026-08-17,M11,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,1010.2,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.038,BANK,,,,,,,,,,,,,84,0.83,100% trail 12:20,1.57,1.85,0.62,0.97,-0.5,0.476,MIXED
2026-08-17,M11,INFY,SELL,ENTRY SELL,290,09:20,560,1158.3,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.932,IT,,,,,,,,,,,,,484,1.57,100% trail 13:20,3.36,0.15,0.91,1.04,1.59,0.476,MIXED
2026-08-17,M11,IREDA,SELL,ENTRY SELL,290,09:20,560,115.27,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-0.843,FIN,,,,,,,,,,,,,-683,-0.87,OPEN,0.14,0.88,0.14,0.14,-1.28,0.476,MIXED
2026-08-17,M11,IRFC,SELL,ENTRY SELL,290,09:20,560,86.69,,,0,0,scanner-table preview (90/290) — no chart label,0.414,-1.005,RAILWAYS,,,,,,,,,,,,,-439,-0.85,OPEN,0.58,0.86,0.28,0.28,-0.8,0.476,MIXED
