day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-30,M7,ALKEM,BUY,BUY-EX,101,09:30,570,5748.5,,BREAKOUT,1,0,,0.543,1.206,PHA,,,,,,,,580.0,,1.05,,100% EOD 15:20
2026-07-30,M7,AMBER,BUY,BUY-EX,101,09:30,570,7480.0,,BREAKOUT,1,0,,0.543,0.822,CDUR,,,,,,,,-489.0,,-0.7,,100% EOD 15:20
2026-07-30,M7,AMBUJACEM,SELL,SELL-EX8,208,09:30,570,431.15,,BREAKOUT,1,0,,0.543,-0.771,CEMENT,,,,,,,,-309.0,,-1.0,,100% SL 15:05
2026-07-30,M7,APOLLOHOSP,BUY,BUY-EX17,102,09:30,570,8958.0,,BREAKOUT,1,0,,0.543,0.612,HOSPITALS,,,,,,,,175.0,,0.46,,100% EOD 15:20
2026-07-30,M7,ASTRAL,BUY,BUY-EX,101,09:30,570,1489.5,,BREAKOUT,1,0,,0.543,1.038,BUILDMAT,,,,,,,,-445.0,,-1.0,,100% SL 11:45
2026-07-30,M7,AXISBANK,SELL,SELL-EX8,208,09:30,570,1223.9,,BREAKOUT,1,0,,0.543,-0.939,BANK,,,,,,,,-242.0,,-1.0,,100% SL 10:05
2026-07-30,M7,BAJAJHLDNG,BUY,BUY-EX,101,09:30,570,10975.0,,BREAKOUT,1,0,,0.543,0.32,FIN,,,,,,,,8.0,,0.02,,100% EOD 15:20
2026-07-30,M7,BDL,SELL,SELL-EX3,203,09:30,570,1250.7,,BREAKOUT,1,0,,0.543,-0.738,DEF,,,,,,,,195.0,,0.33,,100% EOD 15:20
2026-07-30,M7,BEL,SELL,SELL-EX8,208,09:30,570,383.75,,BREAKOUT,1,0,,0.543,-0.968,DEF,,,,,,,,-201.0,,-0.56,,100% EOD 15:20
2026-07-30,M7,BHEL,SELL,SELL-EX8,208,09:30,570,400.8,,BREAKOUT,1,0,,0.543,-0.792,CAPGOODS,,,,,,,,-556.0,,-1.0,,100% SL 12:30
2026-07-30,M7,COCHINSHIP,SELL,SELL-EX1,201,09:30,570,1386.5,,BREAKOUT,1,0,,0.543,-0.964,DEF,,,,,,,,-420.0,,-1.0,,100% SL 12:20
2026-07-30,M7,DIXON,BUY,BUY-EX,101,09:30,570,14395.0,,BREAKOUT,1,0,,0.543,1.16,CDUR,,,,,,,,-321.0,,-1.0,,100% SL 14:25
2026-07-30,M7,EICHERMOT,BUY,BUY-EX17,102,09:30,570,7839.5,,PULLBACK,1,0,,0.543,0.558,AUTO,,,,,,,,-233.0,,-1.0,,100% SL 09:35
2026-07-30,M7,EXIDEIND,BUY,BUY-EX,101,09:30,570,437.35,,PULLBACK,1,0,,0.543,0.367,AUTO,,,,,,,,-281.0,,-1.0,,100% SL 09:40
2026-07-30,M7,GRASIM,SELL,SELL-EX1,201,09:30,570,3101.9,,BREAKOUT,1,0,,0.543,-0.325,CEMENT,,,,,,,,-99.0,,-0.51,,100% EOD 15:20
2026-07-30,M7,GVT&D,SELL,SELL-EX12,212,09:30,570,4039.7,,BREAKOUT,1,0,,0.543,-1.639,CAPGOODS,,,,,,,,-612.0,,-1.0,,100% SL 10:50
2026-07-30,M7,HAL,SELL,SELL-EX8,208,09:30,570,4567.4,,BREAKOUT,1,0,,0.543,-0.275,DEF,,,,,,,,-211.0,,-0.68,,100% EOD 15:20
2026-07-30,M7,HDFCLIFE,SELL,SELL-EX1,201,09:30,570,554.55,,BREAKOUT,1,0,,0.543,-0.583,INSURANCE,,,,,,,,823.0,,2.1,,100% EOD 15:20
2026-07-30,M7,HEROMOTOCO,BUY,BUY-EX,101,09:30,570,5304.3,,BREAKOUT,1,0,,0.543,2.896,AUTO,,,,,,,,197.0,,0.22,,100% EOD 15:20
2026-07-30,M7,ICICIGI,SELL,SELL-EX3,203,09:30,570,1634.7,,BREAKOUT,1,0,,0.543,-0.747,INSURANCE,,,,,,,,-319.0,,-1.0,,100% SL 12:40
2026-07-30,M7,ICICIPRULI,SELL,SELL-EX5,205,09:30,570,509.8,,BREAKOUT,1,0,,0.543,-0.585,INSURANCE,,,,,,,,-34.0,,-0.09,,100% EOD 15:20
2026-07-30,M7,INOXWIND,SELL,SELL-EX3,203,09:30,570,74.51,,BREAKOUT,1,0,,0.543,-2.982,GREEN,,,,,,,,-185.0,,-0.21,,100% EOD 15:20
2026-07-30,M7,JIOFIN,SELL,SELL-EX8,208,09:30,570,246.69,,BREAKOUT,1,0,,0.543,-0.772,FIN,,,,,,,,-22.0,,-0.03,,100% EOD 15:20
2026-07-30,M7,JUBLFOOD,SELL,SELL-EX8,208,09:30,570,434.7,,BREAKOUT,1,0,,0.543,-1.384,CONSUMPTION,,,,,,,,-614.0,,-1.0,,100% SL 15:05
2026-07-30,M7,KFINTECH,SELL,SELL-EX3,203,09:30,570,934.3,,BREAKOUT,1,0,,0.543,-1.393,CAPMKTS,,,,,,,,-492.0,,-1.0,,100% SL 15:15
2026-07-30,M7,MARUTI,BUY,BUY-EX,101,09:30,570,14020.0,,BREAKOUT,1,0,,0.543,0.653,AUTO,,,,,,,,-437.0,,-1.0,,100% SL 13:00
2026-07-30,M7,MAZDOCK,SELL,SELL-EX8,208,09:30,570,2274.0,,BREAKOUT,1,0,,0.543,-1.516,DEF,,,,,,,,-692.0,,-1.0,,100% SL 12:20
2026-07-30,M7,NESTLEIND,BUY,BUY-EX,101,09:30,570,1523.8,,BREAKOUT,1,0,,0.543,1.182,FMCG,,,,,,,,-138.0,,-0.21,,100% EOD 15:20
2026-07-30,M7,PAGEIND,BUY,BUY-EX,101,09:30,570,40750.0,,BREAKOUT,1,0,,0.543,0.991,CONSUMPTION,,,,,,,,360.0,,0.85,,100% EOD 15:20
2026-07-30,M7,PETRONET,BUY,BUY-EX,101,09:30,570,279.35,,BREAKOUT,1,0,,0.543,0.667,OIL,,,,,,,,-27.0,,-0.04,,100% EOD 15:20
2026-07-30,M7,PNBHOUSING,SELL,SELL-EX1,201,09:30,570,1040.4,,BREAKOUT,1,0,,0.543,-1.821,FIN,,,,,,,,302.0,,0.41,,100% EOD 15:20
2026-07-30,M7,POWERINDIA,SELL,SELL-EX8,208,09:30,570,31145.0,,BREAKOUT,1,0,,0.543,-1.44,CAPGOODS,,,,,,,,-406.0,,-1.0,,100% SL 11:20
2026-07-30,M7,SAIL,SELL,SELL-EX2,202,09:30,570,169.8,,BREAKOUT,1,0,,0.543,-0.928,MET,,,,,,,,238.0,,0.51,,100% EOD 15:20
2026-07-30,M7,SHREECEM,SELL,SELL-EX1,201,09:30,570,26610.0,,BREAKOUT,1,0,,0.543,-0.542,CEMENT,,,,,,,,150.0,,0.77,,100% EOD 15:20
2026-07-30,M7,SOLARINDS,SELL,SELL-EX8,208,09:30,570,17870.0,,BREAKOUT,1,0,,0.543,-0.865,DEF,,,,,,,,-367.0,,-1.0,,100% SL 09:40
2026-07-30,M7,SONACOMS,BUY,BUY-EX,101,09:30,570,735.8,,BREAKOUT,1,0,,0.543,1.904,AUTO,,,,,,,,1409.0,,1.59,,100% EOD 15:20
