day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-07,M1,CAMS,SELL,SELL-EX8,208,09:30,570,790.2,21,BREAKOUT,1,0,,0.495,-0.378,CAPMKTS,,,,,,,,459.0,,0.76,,100% trail 13:30
2026-08-07,M1,CROMPTON,SELL,SELL-EX7,207,09:30,570,251.85,3,BREAKOUT,1,0,,0.495,-3.135,CDUR,,,,,,,,125.0,,0.14,,OPEN
2026-08-07,M1,AMBER,SELL,SELL-EX2,202,09:45,585,7350.5,22,BREAKOUT,1,0,,0.495,-0.359,CDUR,,,,,,,,-624.0,,-1.0,,100% SL 10:50
2026-08-07,M1,BRITANNIA,BUY,BUY-EX,101,09:50,590,5648.5,1,BREAKOUT,1,0,,0.495,2.143,FMCG,,,,,,,,-775.0,,-1.0,,100% SL 12:10
2026-08-07,M1,MOTHERSON,BUY,BUY-EX,101,09:55,595,164.21,15,BREAKOUT,1,0,,0.495,11.944,AUTO,,,,,,,,465.0,,0.52,,OPEN
2026-08-07,M1,SBIN,BUY,BUY-EX,101,10:00,600,1089.2,13,BREAKOUT,1,0,,0.495,6.367,PSUBK,,,,,,,,396.0,,1.07,,OPEN
2026-08-07,M1,PREMIERENE,BUY,BUY-EX,101,10:15,615,1042.6,8,BREAKOUT,1,0,,0.495,5.955,GREEN,,,,,,,,206.0,,0.25,,100% trail 13:15
2026-08-07,M1,SWIGGY,SELL,SELL-EX8,208,10:15,615,284.15,16,BREAKOUT,1,0,,0.495,-3.317,NEWAGE,,,,,,,,506.0,,0.89,,100% trail 14:45
2026-08-07,M1,INOXWIND,BUY,BUY-EX,101,10:45,645,77.8,25,BREAKOUT,1,0,,0.495,3.637,GREEN,,,,,,,,247.0,,0.43,,100% trail 14:55
2026-08-07,M1,PGEL,BUY,BUY-EX,101,10:55,655,635.4,5,BREAKOUT,1,0,,0.495,3.242,CDUR,,,,,,,,-120.0,,-0.14,,OPEN
2026-08-07,M1,OIL,SELL,SELL-EX2,202,11:25,685,443.7,16,BREAKOUT,1,0,,0.495,-2.963,OIL,,,,,,,,461.0,,1.4,,100% trail 14:45
2026-08-07,M1,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3024.4,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.839,INFRA,,,,,,,,,,,,
2026-08-07,M1,AMBER,BUY,ENTRY BUY,90,09:20,560,7437.0,28,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.813,CDUR,,,,,,,,,,,,
2026-08-07,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1594.9,79,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.135,PHA,,,,,,,,,,,,
2026-08-07,M1,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,467.15,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,-0.394,LOGISTICS,,,,,,,,,,,,
2026-08-07,M1,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8012.0,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.302,AUTO,,,,,,,,,,,,
2026-08-07,M1,ETERNAL,BUY,ENTRY BUY,90,09:20,560,316.7,102,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,2.095,NEWAGE,,,,,,,,,,,,
2026-08-07,M1,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1362.2,156,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.979,IT,,,,,,,,,,,,
2026-08-07,M1,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,395.0,92,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.673,OIL,,,,,,,,,,,,
2026-08-07,M1,INFY,BUY,ENTRY BUY,90,09:20,560,1174.1,87,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,1.504,IT,,,,,,,,,,,,
2026-08-07,M1,IOC,BUY,ENTRY BUY,90,09:20,560,142.85,99,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,2.182,OIL,,,,,,,,,,,,
2026-08-07,M1,IREDA,BUY,ENTRY BUY,90,09:20,560,120.67,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.495,0.575,FIN,,,,,,,,,,,,
