day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-17,M10,ADANIENT,BUY,BUY-EX7,106,10:10,610,2942.0,,BREAKOUT,1,0,,0.248,0.753,INFRA,,,,,,,,-389.0,,-1.0,,100% SL 10:30
2026-09-17,M10,ADANIGREEN,BUY,BUY-EX7,106,10:10,610,1275.8,,BREAKOUT,1,0,,0.248,0.441,GREEN,,,,,,,,-341.0,,-1.0,,100% SL 11:10
2026-09-17,M10,ADANIPORTS,BUY,BUY-EX17,102,10:05,605,1736.6,,BREAKOUT,1,0,,0.248,0.743,LOGISTICS,,,,,,,,-109.0,,-0.36,,OPEN
2026-09-17,M10,ADANIPOWER,BUY,BUY-EX17,102,09:30,570,204.4,,BREAKOUT,1,0,,0.248,1.018,ENE,,,,,,,,246.0,,0.5,,OPEN
2026-09-17,M10,AMBER,BUY,BUY-EX17,102,09:30,570,6995.0,,BREAKOUT,1,0,,0.248,0.938,CDUR,,,,,,,,497.0,,0.62,,OPEN
2026-09-17,M10,AUBANK,BUY,BUY-EX17,102,09:30,570,1037.6,,BREAKOUT,1,0,,0.248,0.426,BANK,,,,,,,,-106.0,,-0.19,,OPEN
2026-09-17,M10,AXISBANK,BUY,BUY-EX17,102,09:30,570,1251.2,,BREAKOUT,1,0,,0.248,0.822,BANK,,,,,,,,-374.0,,-0.58,,OPEN
2026-09-17,M10,BANKINDIA,BUY,BUY-EX17,102,09:30,570,140.82,,BREAKOUT,1,0,,0.248,2.184,PSUBK,,,,,,,,-706.0,,-1.0,,100% SL 11:05
2026-09-17,M10,BSE,BUY,BUY-EX17,102,09:30,570,3278.4,,BREAKOUT,1,0,,0.248,1.185,CAPMKTS,,,,,,,,-640.0,,-1.0,,100% SL 11:15
2026-09-17,M10,CAMS,BUY,BUY-EX6,105,09:30,570,711.8,,BREAKOUT,1,0,,0.248,0.864,CAPMKTS,,,,,,,,-91.0,,-0.17,,OPEN
2026-09-17,M10,CGPOWER,BUY,BUY-EX17,102,09:30,570,869.6,,BREAKOUT,1,0,,0.248,2.12,CAPGOODS,,,,,,,,621.0,,0.84,,OPEN
2026-09-17,M10,COLPAL,BUY,BUY-EX6,105,10:00,600,1873.0,,BREAKOUT,1,0,,0.248,0.699,FMCG,,,,,,,,-774.0,,-1.0,,100% SL 13:40
2026-09-17,M10,CUMMINSIND,BUY,BUY-EX7,106,10:05,605,4970.5,,BREAKOUT,1,0,,0.248,0.617,CAPGOODS,,,,,,,,495.0,,1.36,,OPEN
2026-09-17,M10,FEDERALBNK,BUY,BUY-EX17,102,09:35,575,343.2,,BREAKOUT,1,0,,0.248,0.41,BANK,,,,,,,,-213.0,,-1.0,,100% SL 10:30
2026-09-17,M10,GODREJPROP,BUY,BUY-EX17,102,09:35,575,1679.1,,BREAKOUT,1,0,,0.248,0.829,REALTY,,,,,,,,171.0,,0.27,,OPEN
2026-09-17,M10,ICICIBANK,BUY,BUY-EX17,102,09:30,570,1361.0,,BREAKOUT,1,0,,0.248,0.162,BANK,,,,,,,,-399.0,,-1.0,,100% SL 13:25
2026-09-17,M10,ICICIGI,BUY,BUY-EX17,102,09:35,575,1452.3,,BREAKOUT,1,0,,0.248,0.854,INSURANCE,,,,,,,,609.0,,1.08,,100% trail 10:45
2026-09-17,M10,INDIGO,BUY,BUY-EX12,111,10:25,625,4790.5,,BREAKOUT,1,0,,0.248,1.204,TRAVEL,,,,,,,,465.0,,2.52,,100% trail 13:30
2026-09-17,M10,KALYANKJIL,BUY,BUY-EX7,106,10:15,615,587.5,,BREAKOUT,1,0,,0.248,1.136,CDUR,,,,,,,,-531.0,,-0.71,,OPEN
2026-09-17,M10,KOTAKBANK,BUY,BUY-EX6,105,10:05,605,416.75,,BREAKOUT,1,0,,0.248,0.422,BANK,,,,,,,,-391.0,,-1.0,,100% SL 11:05
2026-09-17,M10,LT,BUY,BUY-EX7,106,10:05,605,3853.9,,BREAKOUT,1,0,,0.248,1.213,INFRA,,,,,,,,-2.0,,-0.01,,OPEN
2026-09-17,M10,LUPIN,BUY,BUY-EX5,104,09:50,590,2058.5,,BREAKOUT,1,0,,0.248,0.66,PHA,,,,,,,,624.0,,2.06,,100% trail 14:10
2026-09-17,M10,MARICO,BUY,BUY-EX17,102,09:40,580,817.9,,BREAKOUT,1,0,,0.248,0.957,FMCG,,,,,,,,133.0,,0.32,,100% trail 13:05
2026-09-17,M10,MARUTI,BUY,BUY-EX17,102,09:30,570,12239.0,,BREAKOUT,1,0,,0.248,0.6,AUTO,,,,,,,,474.0,,1.28,,100% trail 13:00
2026-09-17,M10,MAXHEALTH,BUY,BUY-EX7,106,10:15,615,1031.9,,PULLBACK,1,0,,0.248,0.673,HOSPITALS,,,,,,,,-168.0,,-1.0,,100% SL 11:05
2026-09-17,M10,NAUKRI,BUY,BUY-EX17,102,10:15,615,1267.6,,BREAKOUT,1,0,,0.248,0.924,NEWAGE,,,,,,,,99.0,,0.54,,100% trail 15:00
2026-09-17,M10,NTPC,BUY,BUY-EX7,106,10:10,610,329.5,,BREAKOUT,1,0,,0.248,0.765,ENE,,,,,,,,-189.0,,-0.54,,OPEN
2026-09-17,M10,PERSISTENT,BUY,BUY-EX17,102,09:35,575,5457.0,,BREAKOUT,1,0,,0.248,0.313,IT,,,,,,,,-419.0,,-1.0,,100% SL 11:25
2026-09-17,M10,POWERINDIA,BUY,BUY-EX17,102,09:30,570,30935.0,,BREAKOUT,1,0,,0.248,2.434,CAPGOODS,,,,,,,,270.0,,0.49,,OPEN
2026-09-17,M10,SAIL,BUY,BUY-EX7,106,10:10,610,174.67,,BREAKOUT,1,0,,0.248,0.645,MET,,,,,,,,-273.0,,-1.0,,100% SL 10:35
2026-09-17,M10,SIEMENS,BUY,BUY-EX7,106,09:35,575,3791.7,,BREAKOUT,1,0,,0.248,1.328,CAPGOODS,,,,,,,,-282.0,,-0.43,,OPEN
2026-09-17,M10,SWIGGY,BUY,BUY-EX12,111,09:45,585,275.7,,BREAKOUT,1,0,,0.248,1.922,NEWAGE,,,,,,,,163.0,,0.22,,OPEN
2026-09-17,M10,TATASTEEL,BUY,BUY-EX7,106,10:20,620,184.67,,BREAKOUT,1,0,,0.248,0.913,MET,,,,,,,,670.0,,1.61,,OPEN
2026-09-17,M10,UPL,BUY,BUY-EX5,104,10:05,605,555.0,,BREAKOUT,1,0,,0.248,0.616,CHEMICALS,,,,,,,,239.0,,0.52,,OPEN
2026-09-17,M10,WAAREEENER,BUY,BUY-EX5,104,10:05,605,2514.2,,BREAKOUT,1,0,,0.248,0.528,GREEN,,,,,,,,-355.0,,-1.0,,100% SL 11:00
2026-09-17,M10,BAJAJHLDNG,BUY,BUY-EX5,104,10:40,640,11014.0,,BREAKOUT,1,0,,0.248,0.769,FIN,,,,,,,,88.0,,0.38,,OPEN
2026-09-17,M10,EXIDEIND,BUY,BUY-EX7,106,10:30,630,416.65,,BREAKOUT,1,0,,0.248,0.277,AUTO,,,,,,,,284.0,,0.63,,100% trail 13:15
2026-09-17,M10,KFINTECH,BUY,BUY-EX12,111,10:45,645,895.6,,PULLBACK,1,0,,0.248,0.742,CAPMKTS,,,,,,,,207.0,,1.0,,100% trail 13:25
2026-09-17,M10,LAURUSLABS,BUY,BUY-EX12,111,11:05,665,1934.5,,BREAKOUT,1,0,,0.248,1.522,PHA,,,,,,,,418.0,,2.66,,100% trail 14:15
2026-09-17,M10,LICHSGFIN,BUY,BUY-EX5,104,10:55,655,549.15,,BREAKOUT,1,0,,0.248,1.002,FIN,,,,,,,,-410.0,,-1.0,,100% SL 11:30
2026-09-17,M10,MANKIND,BUY,BUY-EX7,106,11:15,675,2257.7,,BREAKOUT,1,0,,0.248,0.521,PHA,,,,,,,,509.0,,2.21,,100% trail 13:25
2026-09-17,M10,NYKAA,BUY,BUY-EX12,111,10:55,655,327.55,,BREAKOUT,1,0,,0.248,0.599,NEWAGE,,,,,,,,-519.0,,-1.0,,100% SL 14:20
