day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-09,M5,CAMS,SELL,NORMAL SELL,280,09:45,585,714.55,,BREAKOUT,1,0,,0.624,-2.049,CAPMKTS,,,,,,,MIXED/chop,94.0,,0.11,,OPEN
2026-09-09,M5,CDSL,SELL,SELL-EX1,201,09:55,595,1370.7,,BREAKOUT,1,0,,0.624,-2.093,CAPMKTS,,,,,,,MIXED/chop,97.0,,0.25,,OPEN
2026-09-09,M5,COALINDIA,BUY,BUY-EX,101,09:45,585,434.05,,BREAKOUT,1,0,,0.624,3.284,ENE,,,,,,,MIXED/chop,-231.0,,-0.26,,OPEN
2026-09-09,M5,ICICIPRULI,SELL,SELL-EX8,208,09:40,580,460.3,,BREAKOUT,1,0,,0.624,-1.918,INSURANCE,,,,,,,MIXED/chop,70.0,,0.16,,OPEN
2026-09-09,M5,LICHSGFIN,SELL,NORMAL SELL,280,09:55,595,552.55,,BREAKOUT,1,0,,0.624,-1.856,FIN,,,,,,,MIXED/chop,-654.0,,-1.0,,100% SL 13:10
2026-09-09,M5,MAXHEALTH,BUY,BUY-EX,101,10:00,600,1034.4,,BREAKOUT,1,0,,0.624,4.169,HOSPITALS,,,,,,,MIXED/chop,77.0,,0.1,,OPEN
2026-09-09,M5,MUTHOOTFIN,SELL,SELL-EX3,203,09:45,585,2819.6,,BREAKOUT,1,0,,0.624,-2.762,FIN,,,,,,,MIXED/chop,-75.0,,-0.12,,OPEN
2026-09-09,M5,NBCC,SELL,NORMAL SELL,280,09:45,585,84.66,,BREAKOUT,1,0,,0.624,-1.558,PSE,,,,,,,MIXED/chop,261.0,,0.77,,100% trail 12:35
2026-09-09,M5,SAIL,BUY,BUY-EX7,106,10:25,625,188.15,,BREAKOUT,1,0,,0.624,1.102,MET,,,,,,,MIXED/chop,-464.0,,-0.73,,OPEN
2026-09-09,M5,HINDALCO,BUY,BUY-EX4,103,10:30,630,1019.5,,BREAKOUT,1,0,,0.624,1.041,MET,,,,,,,MIXED/chop,294.0,,0.68,,100% trail 11:50
2026-09-09,M5,NATIONALUM,BUY,BUY-EX7,106,10:30,630,377.05,,BREAKOUT,1,0,,0.624,1.617,MET,,,,,,,MIXED/chop,584.0,,1.06,,100% trail 11:45
2026-09-09,M5,TCS,SELL,NORMAL SELL,280,11:30,690,2194.2,,BREAKOUT,1,0,,0.624,-2.718,IT,,,,,,,MIXED/chop,-395.0,,-1.0,,100% SL 12:55
2026-09-09,M5,ABB,BUY,ENTRY BUY,90,09:25,565,7454.5,68,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.914,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,396.0,112,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,-0.239,FIN,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1410.5,148,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.199,ENE,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,ADANIENT,BUY,ENTRY BUY,90,09:20,560,2994.8,203,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,1.412,INFRA,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,208.85,149,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.216,ENE,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,ALKEM,BUY,ENTRY BUY,90,09:20,560,5220.0,94,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.753,PHA,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8900.5,15,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.713,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1698.9,205,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,0.408,PHA,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,BAJFINANCE,SELL,ENTRY SELL,290,09:25,565,1046.2,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,-0.749,FIN,,,,,,,MIXED/chop,,,,,
2026-09-09,M5,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,140.19,75,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.624,-0.476,PSUBK,,,,,,,MIXED/chop,,,,,
