day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-10,M2,CROMPTON,SELL,SELL-EX3,203,09:30,570,248.85,,BREAKOUT,1,0,,0.495,-4.288,CDUR,,,,,,,,470.0,,0.76,,OPEN
2026-08-10,M2,DABUR,SELL,SELL-EX3,203,09:30,570,409.85,,BREAKOUT,1,0,,0.495,-4.084,FMCG,,,,,,,,-415.0,,-1.0,,100% SL 14:50
2026-08-10,M2,PAGEIND,SELL,SELL-EX3,203,09:30,570,39495.0,,BREAKOUT,1,0,,0.495,-4.208,CONSUMPTION,,,,,,,,262.0,,0.87,,100% trail 13:35
2026-08-10,M2,LUPIN,SELL,SELL-EX3,203,09:35,575,2294.0,,BREAKOUT,1,0,,0.495,-5.207,PHA,,,,,,,,661.0,,0.77,,100% trail 13:25
2026-08-10,M2,RECLTD,SELL,SELL-EX3,203,09:35,575,357.8,,BREAKOUT,1,0,,0.495,-4.612,FIN,,,,,,,,2092.0,,4.98,,OPEN
2026-08-10,M2,VOLTAS,SELL,SELL-EX3,203,09:40,580,1274.1,,BREAKOUT,1,0,,0.495,-4.776,CDUR,,,,,,,,261.0,,0.33,,OPEN
2026-08-10,M2,HINDZINC,BUY,BUY-EX,101,10:00,600,607.25,,BREAKOUT,1,0,,0.495,13.103,MET,,,,,,,,-797.0,,-1.0,,100% SL 11:50
2026-08-10,M2,PNBHOUSING,BUY,BUY-EX,101,10:00,600,1156.3,,BREAKOUT,1,0,,0.495,11.936,FIN,,,,,,,,325.0,,0.77,,100% trail 12:05
2026-08-10,M2,COCHINSHIP,BUY,BUY-EX,101,10:05,605,1520.0,,BREAKOUT,1,0,,0.495,8.262,DEF,,,,,,,,-496.0,,-1.0,,100% SL 15:05
2026-08-10,M2,MAZDOCK,BUY,BUY-EX,101,10:05,605,2510.2,,BREAKOUT,1,0,,0.495,7.919,DEF,,,,,,,,957.0,,2.13,,100% trail 13:30
