decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
VMM|BUY|09:25|90,VMM,BUY,ENTRY BUY,90,09:25,105.3,CONSUMPTION,2026-09-23T09:25:00+05:30,1.958,86.0,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.5429181780151957,0.9643201826699199,1.3795095034148537,1.7033019015546589,4.1726092969646995,1.1008045723568707,0.7253536639748983,2.390518340401274,3.3945499044075493,2.665861086577032,6.543873111800519,100.0,0.8285714285714286,0.7857142857142857,0.8,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.8,0.8,0.5655042412818112,True,False,1.5429181780151957,True,4.71,120.0,115.29,0.13,momentum failure 09:35,1
PATANJALI|BUY|09:25|90,PATANJALI,BUY,ENTRY BUY,90,09:25,407.0,FMCG,2026-09-23T09:25:00+05:30,1.725,79.98,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.0677893376268566,0.5463078278532763,0.4544108528926595,0.6109001121550414,1.6198073580570165,0.9292432248166324,0.8181809774818514,1.355525936216772,1.8258114784484771,1.151878063006941,4.9681301118736485,85.0,0.8285714285714286,0.7857142857142857,0.9285714285714286,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.9285714285714286,0.9285714285714286,0.47432775259700355,True,False,1.0677893376268566,True,518.41,684.0,165.59,0.76,60% book +0.75R 09:45 · runner stop 10:05,1
RBLBANK|BUY|09:25|90,RBLBANK,BUY,ENTRY BUY,90,09:25,426.4,BANK,2026-09-23T09:25:00+05:30,1.802,76.69,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.7561393187974774,0.5316635007324377,1.4817103625433434,3.2024439388482833,3.3934677578993524,1.0511187362288577,0.896546281096098,1.594435233533142,1.9266303596275245,1.9715536272414484,8.982797078012602,100.0,0.8285714285714286,0.7857142857142857,0.6363636363636364,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.6363636363636364,0.6363636363636364,0.3868486653540337,False,True,0.7561393187974774,True,524.31,700.0,175.69,0.78,60% book +0.75R 09:55 · time exit 10:25,1
MOTILALOFS|BUY|09:25|90,MOTILALOFS,BUY,ENTRY BUY,90,09:25,1029.1,CAPMKTS,2026-09-23T09:25:00+05:30,1.65,71.77,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.9415528069279375,0.5844501648402778,0.6912543090281954,0.2898782368992722,3.6235952792493538,1.377198234879627,0.7187434435140857,1.3050941552241664,2.505790336825482,2.053802256768854,2.692725824879687,85.0,0.8285714285714286,0.7857142857142857,1.0,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0,0.5339343131306129,True,False,1.9415528069279375,True,932.57,1097.0,164.43,1.23,60% book +0.75R 09:30 · runner stop 09:45,1
VEDL|BUY|09:25|90,VEDL,BUY,ENTRY BUY,90,09:25,266.95,MET,2026-09-23T09:25:00+05:30,1.953,67.34,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.8893176362714703,0.400758699606385,1.5000398340384313,0.9083040975866237,5.108945916538993,1.2260704833737028,0.6500244140625,0.8752097424314633,1.3464259549293047,2.19523862935875,1.7791953504996036,100.0,0.8285714285714286,0.7857142857142857,1.0,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0,1.125830823963625,True,False,1.8893176362714703,True,382.29,642.0,259.71,0.98,60% book +0.75R 09:30 · runner stop 09:35,1
KEI|BUY|09:25|90,KEI,BUY,ENTRY BUY,90,09:25,4645.0,CAPGOODS,2026-09-23T09:25:00+05:30,1.548,64.02,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.574458779794452,0.1202711567898529,1.1463148863204276,0.2306728378927399,4.393262859078453,1.1945227990182938,0.75,1.346469022545484,1.7952920300606454,3.2575072942756074,2.260796846066543,100.0,0.8285714285714286,0.7857142857142857,0.6,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.6,0.6,0.05944719898840489,False,True,1.574458779794452,True,220.16,470.0,249.84,0.53,59% book +0.75R 09:35 · runner stop 09:40,1
DLF|BUY|09:25|90,DLF,BUY,ENTRY BUY,90,09:25,674.05,REALTY,2026-09-23T09:25:00+05:30,1.307,52.47,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.6044757899953401,-0.29850746268657025,0.835646708229436,1.3450541851009767,2.6189656468314544,1.267014508332485,1.0,1.6280778134850045,1.746490699555458,0.2569602615376913,1.1635507139702634,95.0,0.8285714285714286,0.7857142857142857,1.0,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0,0.9358510667492714,True,False,0.6044757899953401,False,246.92,466.0,219.08,0.52,60% book +0.75R 09:35 · runner stop 10:00,1
LICHSGFIN|BUY|09:25|90,LICHSGFIN,BUY,ENTRY BUY,90,09:25,571.8,FIN,2026-09-23T09:25:00+05:30,1.572,50.58,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.0247328256128618,-0.34452512491718323,0.04722140602050236,-0.17065977332934154,1.9747130159513955,1.446185534682548,1.0,1.9445777887690743,2.483054341792662,2.015151534715918,2.1552250348703925,65.0,0.8285714285714286,0.7857142857142857,1.0,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0,0.618040688535948,True,False,1.0247328256128618,True,286.3,442.0,155.7,0.49,60% book +0.75R 10:05 · runner stop 10:10,1
GODFRYPHLP|BUY|09:25|90,GODFRYPHLP,BUY,ENTRY BUY,90,09:25,1988.1,FMCG,2026-09-23T09:25:00+05:30,1.361,49.29,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.9034119837940002,0.4923083252037719,0.3878384674955674,-0.27821892287605937,2.1301750585396872,0.6595279387999431,0.47999674479166665,0.7476857262513614,1.5576891601127003,1.6642966240058987,0.7577029133197458,90.0,0.8285714285714286,0.7857142857142857,0.9285714285714286,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.9285714285714286,0.9285714285714286,0.47432775259700355,True,False,0.9034119837940002,True,116.44,375.0,258.56,0.75,60% book +0.75R 09:30 · runner stop 09:35,1
LODHA|BUY|09:25|90,LODHA,BUY,ENTRY BUY,90,09:25,1153.1,REALTY,2026-09-23T09:25:00+05:30,1.582,49.24,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.8836374090933852,0.026250991087062303,0.4607466062783677,0.33975946780389304,2.1286824797246955,0.7348065409473513,0.6922908385238975,0.39837457525141456,1.294778159176749,2.003961867029838,0.5145109507613084,90.0,0.8285714285714286,0.7857142857142857,1.0,-2.1831132892871308,,0,0,0,0,0,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0,0.9358510667492714,True,False,0.8836374090933852,False,667.75,927.0,259.25,1.47,60% book +0.75R 09:30 · runner stop 09:35,1
