day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-11,M11,BPCL,SELL,ENTRY SELL,290,09:20,560,297.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.815,OIL,,,,,,,,,,,,,-400,-1.0,100% SL 11:15,0.81,4.68,0.56,0.73,-2.35,0.338,MIXED
2026-09-11,M11,BPCL,SELL,SELL-EX3,203,09:55,595,296.2,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.333,-2.244,OIL,,,,,,,,,,,,,-619,-1.0,100% SL 11:15,0.06,3.16,0.02,0.06,-2.8,0.338,MIXED
2026-09-11,M11,BPCL,BUY,BUY-EX9,108,11:15,675,300.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-0.99,OIL,,,,,,,,,,,,,716,1.11,OPEN,1.53,0.68,0.05,0.05,1.5,0.338,MIXED
2026-09-11,M11,BRITANNIA,SELL,SELL-EX12,212,09:40,580,4952.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.128,FMCG,,,,,,,,,,,,,-513,-1.0,100% SL 10:45,0.18,1.41,0.18,0.18,-0.19,0.338,MIXED
2026-09-11,M11,BSE,SELL,ENTRY SELL,290,09:20,560,3211.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.874,CAPMKTS,,,,,,,,,,,,,-968,-1.0,100% SL 14:40,0.23,2.67,0.23,0.23,-5.39,0.338,MIXED
2026-09-11,M11,CDSL,SELL,ENTRY SELL,290,09:20,560,1326.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.14,CAPMKTS,,,,,,,,,,,,,-748,-1.0,100% SL 14:05,0.55,1.9,0.55,0.55,-2.56,0.338,MIXED
2026-09-11,M11,CHOLAFIN,SELL,SELL-EX3,203,09:35,575,1797.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-3.308,FIN,,,,,,,,,,,,,-628,-1.0,100% SL 10:00,0.06,2.63,0.06,0.06,-2.69,0.338,MIXED
2026-09-11,M11,CIPLA,SELL,ENTRY SELL,290,09:20,560,1357.7,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.136,PHA,,,,,,,,,,,,,-340,-0.67,OPEN,0.8,0.67,0.71,0.8,-0.61,0.338,MIXED
2026-09-11,M11,CIPLA,SELL,SELL-EX3,203,09:30,570,1355.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.274,PHA,,,,,,,,,,,,,-408,-0.71,OPEN,0.56,0.71,0.56,0.56,-0.75,0.338,MIXED
2026-09-11,M11,COALINDIA,SELL,ENTRY SELL,290,09:25,565,431.1,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.208,ENE,,,,,,,,,,,,,380,1.36,100% trail 14:20,2.22,0.64,0.28,0.55,1.09,0.338,MIXED
2026-09-11,M11,COCHINSHIP,SELL,SELL-EX3,203,09:40,580,1430.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-5.9,DEF,,,,,,,,,,,,,679,0.81,OPEN,0.89,0.14,0.03,0.25,3.47,0.338,MIXED
2026-09-11,M11,CONCOR,SELL,ENTRY SELL,290,09:20,560,495.35,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.746,LOGISTICS,,,,,,,,,,,,,-513,-1.0,100% SL 11:35,0.25,1.91,0.25,0.25,-0.79,0.338,MIXED
2026-09-11,M11,DALBHARAT,SELL,ENTRY SELL,290,09:20,560,1714.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.168,CEMENT,,,,,,,,,,,,,-838,-1.0,100% SL 14:30,0.25,1.57,0.25,0.25,-2.3,0.338,MIXED
2026-09-11,M11,DALBHARAT,SELL,SELL-EX5,205,09:30,570,1711.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-2.357,CEMENT,,,,,,,,,,,,,-933,-1.0,100% SL 14:30,0.11,1.5,0.11,0.11,-2.5,0.338,MIXED
2026-09-11,M11,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,443.2,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.005,LOGISTICS,,,,,,,,,,,,,592,1.79,100% trail 11:35,2.46,0.86,1.62,1.62,0.95,0.338,MIXED
2026-09-11,M11,DELHIVERY,SELL,SELL-EX8,208,09:30,570,441.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.407,LOGISTICS,,,,,,,,,,,,,395,0.82,100% trail 11:35,1.26,0.1,0.71,0.79,0.54,0.338,MIXED
2026-09-11,M11,DIVISLAB,SELL,ENTRY SELL,290,09:20,560,9333.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.118,PHA,,,,,,,,,,,,,-427,-1.0,100% SL 11:00,0.28,1.13,0.17,0.17,0.12,0.338,MIXED
2026-09-11,M11,DIXON,SELL,ENTRY SELL,290,09:20,560,13145.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.63,CDUR,,,,,,,,,,,,,-663,-1.0,100% SL 13:40,0.83,1.71,0.83,0.83,-2.13,0.338,MIXED
2026-09-11,M11,DIXON,SELL,SELL-EX3,203,09:35,575,13065.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-3.222,CDUR,,,,,,,,,,,,,-903,-1.0,100% SL 13:40,0.3,1.51,0.3,0.3,-2.76,0.338,MIXED
2026-09-11,M11,DLF,BUY,BUY-EX9,108,11:15,675,636.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-3.027,REALTY,,,,,,,,,,,,,632,1.69,OPEN,1.75,0.58,0.12,1.02,1.34,0.338,MIXED
2026-09-11,M11,DMART,SELL,ENTRY SELL,290,09:20,560,3656.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.921,CONSUMPTION,,,,,,,,,,,,,-342,-1.0,100% SL 11:15,0.25,2.53,0.25,0.25,-0.88,0.338,MIXED
2026-09-11,M11,ETERNAL,SELL,ENTRY SELL,290,09:20,560,316.75,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.661,NEWAGE,,,,,,,,,,,,,-412,-1.0,100% SL 10:10,0.32,3.91,0.32,0.32,-2.13,0.338,MIXED
2026-09-11,M11,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,414.35,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.357,AUTO,,,,,,,,,,,,,27,0.55,100% trail 10:05,1.65,0.84,1.1,1.1,0.36,0.338,MIXED
2026-09-11,M11,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,342.45,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.026,BANK,,,,,,,,,,,,,-390,-1.0,100% SL 10:20,0.46,1.38,0.41,0.41,-0.6,0.338,MIXED
2026-09-11,M11,FORCEMOT,SELL,ENTRY SELL,290,09:20,560,17690.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.669,AUTO,,,,,,,,,,,,,-60,-0.05,OPEN,0.2,0.66,0.13,0.13,-0.08,0.338,MIXED
2026-09-11,M11,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2398.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.704,PHA,,,,,,,,,,,,,-511,-1.0,100% SL 10:45,0.63,1.57,0.63,0.63,-0.88,0.338,MIXED
2026-09-11,M11,GLENMARK,SELL,SELL-EX3,203,09:40,580,2385.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.222,PHA,,,,,,,,,,,,,-761,-1.0,100% SL 10:45,0.03,1.36,0.03,0.03,-1.41,0.338,MIXED
2026-09-11,M11,GLENMARK,BUY,BUY-EX7,106,10:45,645,2420.6,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.333,0.232,PHA,,,,,,,,,,,,,-58,-0.05,OPEN,0.36,0.34,0.03,0.03,-0.06,0.338,MIXED
2026-09-11,M11,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,95.7,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.806,INFRA,,,,,,,,,,,,,-521,-1.0,100% SL 10:20,0.51,2.75,0.51,0.51,-2.38,0.338,MIXED
2026-09-11,M11,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,565,1947.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.253,FMCG,,,,,,,,,,,,,37,0.35,100% trail 11:35,1.84,0.61,0.28,0.28,1.04,0.338,MIXED
2026-09-11,M11,GODFRYPHLP,SELL,SELL-EX5,205,09:40,580,1944.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.42,FMCG,,,,,,,,,,,,,320,0.94,100% trail 13:35,1.3,0.69,0.03,0.03,0.87,0.338,MIXED
2026-09-11,M11,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,1781.8,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-4.818,REALTY,,,,,,,,,,,,,452,0.53,OPEN,0.99,0.27,0.39,0.62,1.9,0.338,MIXED
2026-09-11,M11,GODREJPROP,SELL,SELL-EX3,203,09:35,575,1769.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-5.502,REALTY,,,,,,,,,,,,,215,0.28,OPEN,0.65,0.11,0.35,0.36,1.19,0.338,MIXED
2026-09-11,M11,GRASIM,SELL,ENTRY SELL,290,09:25,565,3282.6,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.097,CEMENT,,,,,,,,,,,,,-30,0.03,OPEN,0.77,0.35,0.77,0.77,0.02,0.338,MIXED
2026-09-11,M11,GRASIM,SELL,SELL-EX3,203,09:35,575,3277.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.241,CEMENT,,,,,,,,,,,,,-102,-0.16,OPEN,0.43,0.41,0.43,0.43,-0.13,0.338,MIXED
2026-09-11,M11,GVT&D,SELL,ENTRY SELL,290,09:25,565,4443.6,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.231,CAPGOODS,,,,,,,,,,,,,-833,-1.0,100% SL 10:40,0.22,1.54,0.22,0.22,-2.35,0.338,MIXED
2026-09-11,M11,GVT&D,SELL,SELL-EX3,203,09:35,575,4430.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-2.526,CAPGOODS,,,,,,,,,,,,,-980,-1.0,100% SL 10:40,0.02,1.45,0.02,0.02,-2.66,0.338,MIXED
2026-09-11,M11,HAL,SELL,ENTRY SELL,290,09:25,565,4882.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.368,DEF,,,,,,,,,,,,,-512,-1.0,100% SL 13:15,0.14,1.12,0.14,0.14,-0.46,0.338,MIXED
2026-09-11,M11,HAVELLS,SELL,ENTRY SELL,290,09:25,565,1097.7,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.64,CDUR,,,,,,,,,,,,,-470,-1.0,100% SL 11:15,0.14,2.0,0.14,0.14,-1.21,0.338,MIXED
2026-09-11,M11,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1202.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.373,IT,,,,,,,,,,,,,-638,-1.0,100% SL 10:40,0.43,1.53,0.43,0.43,-0.3,0.338,MIXED
2026-09-11,M11,HDFCLIFE,SELL,ENTRY SELL,290,09:20,560,519.75,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.216,INSURANCE,,,,,,,,,,,,,-309,-1.0,100% SL 10:00,0.63,4.93,0.63,0.63,-1.97,0.338,MIXED
2026-09-11,M11,HDFCLIFE,BUY,BUY-EX,101,11:05,665,525.6,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.333,-0.105,INSURANCE,,,,,,,,,,,,,387,0.8,OPEN,1.0,0.83,0.22,0.37,0.84,0.338,MIXED
2026-09-11,M11,HEROMOTOCO,SELL,ENTRY SELL,290,09:20,560,5203.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.458,AUTO,,,,,,,,,,,,,-227,-1.0,100% SL 10:20,1.03,2.46,1.03,1.03,-0.36,0.338,MIXED
2026-09-11,M11,HINDUNILVR,BUY,BUY-EX4,103,10:55,655,1941.9,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.333,-0.021,FMCG,,,,,,,,,,,,,-442,-1.0,100% SL 15:15,0.33,1.04,0.33,0.33,-0.77,0.338,MIXED
2026-09-11,M11,HYUNDAI,SELL,ENTRY SELL,290,09:25,565,2175.6,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.333,AUTO,,,,,,,,,,,,,-359,-1.0,100% SL 09:35,0.29,1.58,0.29,0.29,0.07,0.338,MIXED
2026-09-11,M11,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1446.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.263,INSURANCE,,,,,,,,,,,,,-556,-1.0,100% SL 10:55,0.17,1.05,0.09,0.17,-0.92,0.338,MIXED
2026-09-11,M11,ICICIGI,SELL,SELL-EX2,202,10:00,600,1445.1,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.333,-1.358,INSURANCE,,,,,,,,,,,,,-233,-1.0,100% SL 10:05,0.23,3.71,0.23,0.23,-1.02,0.338,MIXED
2026-09-11,M11,ICICIGI,BUY,BUY-EX9,108,10:55,655,1459.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-0.41,INSURANCE,,,,,,,,,,,,,-560,-1.03,100% SL 13:10,0.15,1.08,0.15,0.15,0.05,0.338,MIXED
2026-09-11,M11,ICICIPRULI,SELL,ENTRY SELL,290,09:20,560,461.95,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.921,INSURANCE,,,,,,,,,,,,,-535,-1.0,100% SL 10:50,0.12,3.26,0.12,0.12,-2.07,0.338,MIXED
2026-09-11,M11,IDEA,BUY,ENTRY BUY,90,09:25,565,15.03,,,0,0,scanner-table preview (90/290) — no chart label,0.333,0.872,TELECOM,,,,,,,,,,,,,-231,-0.33,OPEN,0.94,0.67,0.72,0.94,-0.4,0.338,MIXED
2026-09-11,M11,IDFCFIRSTB,BUY,BUY-EX7,106,11:10,670,86.62,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.333,-0.253,BANK,,,,,,,,,,,,,-329,-1.0,100% SL 12:10,0.17,1.36,0.17,0.17,-0.47,0.338,MIXED
2026-09-11,M11,IEX,SELL,ENTRY SELL,290,09:20,560,114.23,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.058,CAPMKTS,,,,,,,,,,,,,111,0.21,OPEN,0.72,0.07,0.72,0.72,0.31,0.338,MIXED
2026-09-11,M11,IEX,SELL,SELL-EX3,203,09:30,570,113.58,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-2.615,CAPMKTS,,,,,,,,,,,,,-152,-0.13,OPEN,0.24,0.33,0.24,0.24,-0.26,0.338,MIXED
2026-09-11,M11,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,709.7,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.845,TRAVEL,,,,,,,,,,,,,-399,-1.0,100% SL 10:20,0.24,2.49,0.24,0.24,-1.24,0.338,MIXED
2026-09-11,M11,INDUSTOWER,BUY,ENTRY BUY,90,09:20,560,378.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,1.613,TELECOM,,,,,,,,,,,,,1266,1.76,100% trail 15:10,2.21,0.31,1.21,1.21,2.65,0.338,MIXED
2026-09-11,M11,INDUSTOWER,BUY,BUY-EX,101,09:30,570,382.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,2.715,TELECOM,,,,,,,,,,,,,510,0.59,OPEN,0.88,0.44,0.3,0.4,1.54,0.338,MIXED
2026-09-11,M11,INOXWIND,SELL,ENTRY SELL,290,09:20,560,74.76,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.657,GREEN,,,,,,,,,,,,,62,0.45,100% trail 11:10,1.82,3.41,1.82,1.82,-2.33,0.338,MIXED
2026-09-11,M11,IREDA,SELL,NORMAL SELL,280,10:55,655,111.33,,,0,0,open position already on stock (1-open-trade rule),0.333,-1.756,FIN,,,,,,,,,,,,,-394,-1.0,100% SL 14:00,-0.0,1.24,-0.0,-0.0,-0.34,0.338,MIXED
2026-09-11,M11,ITC,BUY,BUY-EX17,102,09:45,585,260.55,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.333,0.482,FMCG,,,,,,,,,,,,,-165,-0.27,OPEN,0.4,0.27,0.08,0.17,-0.27,0.338,MIXED
2026-09-11,M11,JIOFIN,SELL,ENTRY SELL,290,09:20,560,227.13,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.355,FIN,,,,,,,,,,,,,-217,-1.0,100% SL 09:25,1.15,7.1,0.9,0.9,-1.22,0.338,MIXED
2026-09-11,M11,JIOFIN,SELL,SELL-EX1,201,10:55,655,226.48,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-1.637,FIN,,,,,,,,,,,,,-509,-1.0,100% SL 14:00,0.02,2.52,0.02,0.02,-1.51,0.338,MIXED
2026-09-11,M11,JUBLFOOD,SELL,ENTRY SELL,290,09:40,580,466.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.583,CONSUMPTION,,,,,,,,,,,,,-612,-1.0,100% SL 11:45,0.13,1.29,0.13,0.13,-0.85,0.338,MIXED
2026-09-11,M11,KALYANKJIL,SELL,ENTRY SELL,290,09:20,560,594.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-3.365,CDUR,,,,,,,,,,,,,-451,-0.47,OPEN,0.36,0.65,0.36,0.36,-1.12,0.338,MIXED
2026-09-11,M11,KAYNES,SELL,ENTRY SELL,290,09:20,560,3448.1,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.455,CAPGOODS,,,,,,,,,,,,,-590,-1.0,100% SL 15:05,0.36,1.79,0.36,0.36,-1.65,0.338,MIXED
2026-09-11,M11,KEI,SELL,ENTRY SELL,290,09:20,560,4484.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-3.362,CAPGOODS,,,,,,,,,,,,,-895,-1.0,100% SL 15:15,0.39,1.03,0.33,0.39,-2.1,0.338,MIXED
2026-09-11,M11,KFINTECH,SELL,ENTRY SELL,290,09:20,560,888.5,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.168,CAPMKTS,,,,,,,,,,,,,-344,-1.0,100% trail 10:05,1.33,3.42,1.33,1.33,-1.29,0.338,MIXED
2026-09-11,M11,KFINTECH,SELL,SELL-EX12,212,09:40,580,884.85,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.574,CAPMKTS,,,,,,,,,,,,,-549,-1.0,100% SL 10:05,0.3,2.35,0.3,0.3,-1.71,0.338,MIXED
2026-09-11,M11,KPITTECH,SELL,ENTRY SELL,290,09:25,565,546.65,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.78,IT,,,,,,,,,,,,,-476,-1.0,100% SL 10:00,0.15,2.16,0.15,0.15,-1.3,0.338,MIXED
2026-09-11,M11,KPITTECH,BUY,BUY-EX17,102,10:05,605,552.0,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.333,0.191,IT,,,,,,,,,,,,,127,0.29,OPEN,0.63,0.23,0.25,0.42,0.32,0.338,MIXED
2026-09-11,M11,LAURUSLABS,BUY,BUY-EX,101,10:20,620,1951.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.333,0.314,PHA,,,,,,,,,,,,,199,0.59,100% trail 12:00,1.55,0.41,1.14,1.14,0.92,0.338,MIXED
2026-09-11,M11,LICHSGFIN,BUY,ENTRY BUY,90,09:20,560,557.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,0.905,FIN,,,,,,,,,,,,,655,0.83,100% trail 14:20,1.41,0.57,0.52,0.68,1.0,0.338,MIXED
2026-09-11,M11,LICHSGFIN,BUY,BUY-EX,101,10:10,610,562.95,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.333,1.928,FIN,,,,,,,,,,,,,188,0.44,100% trail 14:20,1.32,0.63,0.54,0.54,-0.01,0.338,MIXED
2026-09-11,M11,LICI,SELL,SELL-EX2,202,09:35,575,400.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.183,INSURANCE,,,,,,,,,,,,,-420,-1.0,100% SL 10:20,0.17,1.74,0.17,0.17,-0.82,0.338,MIXED
2026-09-11,M11,LODHA,SELL,SELL-EX3,203,09:35,575,1105.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-5.02,REALTY,,,,,,,,,,,,,-346,-0.36,OPEN,0.9,0.36,0.56,0.77,-1.08,0.338,MIXED
2026-09-11,M11,LT,SELL,SELL-EX3,203,09:50,590,3883.0,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.333,-1.82,INFRA,,,,,,,,,,,,,-315,-1.0,100% SL 10:35,0.04,2.92,0.04,0.04,-1.23,0.338,MIXED
2026-09-11,M11,LT,BUY,BUY-EX9,108,11:10,670,3907.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-1.214,INFRA,,,,,,,,,,,,,44,0.72,100% trail 12:45,2.21,0.41,0.59,1.62,0.61,0.338,MIXED
2026-09-11,M11,LTM,SELL,ENTRY SELL,290,09:20,560,4315.4,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.34,IT,,,,,,,,,,,,,404,0.9,OPEN,0.9,0.78,0.57,0.59,0.94,0.338,MIXED
2026-09-11,M11,LTM,BUY,BUY-EX9,108,11:15,675,4320.3,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-1.228,IT,,,,,,,,,,,,,-503,-1.0,100% SL 15:10,0.33,1.19,0.33,0.33,-1.05,0.338,MIXED
2026-09-11,M11,LUPIN,BUY,BUY-EX5,104,10:45,645,2082.7,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.333,0.236,PHA,,,,,,,,,,,,,335,0.93,100% trail 14:25,1.34,0.23,0.53,0.65,0.59,0.338,MIXED
2026-09-11,M11,M&M,SELL,ENTRY SELL,290,09:20,560,3074.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.594,AUTO,,,,,,,,,,,,,-394,-1.0,100% SL 10:05,0.25,2.6,0.25,0.25,-1.07,0.338,MIXED
2026-09-11,M11,MARICO,BUY,BUY-EX5,104,10:15,615,803.75,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.333,0.093,FMCG,,,,,,,,,,,,,-45,0.12,100% trail 13:40,1.11,0.57,0.94,0.99,-0.21,0.338,MIXED
2026-09-11,M11,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,1029.1,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.915,HOSPITALS,,,,,,,,,,,,,-534,-1.0,100% SL 11:50,0.58,1.33,0.58,0.58,-0.84,0.338,MIXED
2026-09-11,M11,MAXHEALTH,SELL,SELL-EX5,205,09:30,570,1026.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.213,HOSPITALS,,,,,,,,,,,,,-683,-1.0,100% SL 11:50,0.19,1.25,0.19,0.19,-1.14,0.338,MIXED
2026-09-11,M11,MAZDOCK,SELL,ENTRY SELL,290,09:25,565,2325.0,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.442,DEF,,,,,,,,,,,,,-335,-0.42,OPEN,0.29,0.5,0.19,0.19,-0.6,0.338,MIXED
2026-09-11,M11,MAZDOCK,SELL,SELL-EX3,203,09:35,575,2322.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-2.555,DEF,,,,,,,,,,,,,-392,-0.46,OPEN,0.19,0.53,0.1,0.1,-0.72,0.338,MIXED
2026-09-11,M11,MCX,BUY,BUY-EX9,108,11:15,675,3290.6,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-0.285,CAPMKTS,,,,,,,,,,,,,-406,-1.0,100% SL 11:50,0.58,1.39,0.16,0.16,-0.44,0.338,MIXED
2026-09-11,M11,MFSL,SELL,ENTRY SELL,290,09:20,560,1460.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.324,INSURANCE,,,,,,,,,,,,,-326,-1.0,100% SL 10:15,0.82,3.79,0.82,0.82,-1.14,0.338,MIXED
2026-09-11,M11,MFSL,SELL,SELL-EX8,208,09:35,575,1455.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-1.656,INSURANCE,,,,,,,,,,,,,-492,-1.0,100% SL 10:15,0.07,2.64,0.07,0.07,-1.48,0.338,MIXED
2026-09-11,M11,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,994.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.039,CAPMKTS,,,,,,,,,,,,,-133,-0.2,100% trail 10:20,1.3,8.1,1.21,1.3,-3.24,0.338,MIXED
2026-09-11,M11,MOTILALOFS,BUY,BUY-EX9,108,11:10,670,1006.2,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-0.867,CAPMKTS,,,,,,,,,,,,,271,0.94,100% trail 13:40,3.12,0.46,1.06,1.5,2.02,0.338,MIXED
2026-09-11,M11,MUTHOOTFIN,SELL,SELL-EX3,203,09:35,575,2746.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-3.347,FIN,,,,,,,,,,,,,-867,-1.0,100% SL 14:15,0.41,1.5,0.41,0.41,-1.66,0.338,MIXED
2026-09-11,M11,NAM-INDIA,SELL,ENTRY SELL,290,09:25,565,1161.3,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-2.0,CAPMKTS,,,,,,,,,,,,,-464,-1.0,100% SL 09:45,0.17,3.51,0.17,0.17,-2.44,0.338,MIXED
2026-09-11,M11,NAUKRI,SELL,ENTRY SELL,290,09:25,565,1247.6,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-1.375,NEWAGE,,,,,,,,,,,,,-370,-1.0,100% SL 11:15,0.35,2.06,0.35,0.35,-0.26,0.338,MIXED
2026-09-11,M11,NAUKRI,BUY,BUY-EX9,108,11:10,670,1253.7,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.333,-0.893,NEWAGE,,,,,,,,,,,,,-143,-0.33,OPEN,0.96,0.56,0.96,0.96,-0.23,0.338,MIXED
2026-09-11,M11,NBCC,SELL,SELL-EX3,203,09:35,575,82.16,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.333,-2.121,PSE,,,,,,,,,,,,,-536,-1.0,100% SL 14:20,0.16,1.3,0.16,0.16,-0.9,0.338,MIXED
2026-09-11,M11,NHPC,BUY,BUY-EX7,106,09:50,590,76.83,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.333,0.629,ENE,,,,,,,,,,,,,-324,-0.46,OPEN,0.58,0.46,0.58,0.58,-0.59,0.338,MIXED
2026-09-11,M11,NTPC,SELL,ENTRY SELL,290,09:25,565,333.45,,,0,0,scanner-table preview (90/290) — no chart label,0.333,-0.463,ENE,,,,,,,,,,,,,-321,-1.0,100% SL 09:55,0.92,1.78,-0.0,-0.0,0.01,0.338,MIXED
