day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-28,M8,ABB,SELL,SELL-EX12,212,09:35,575,7480.0,,BREAKOUT,1,0,,0.633,-2.674,CAPGOODS,0,0,0,1,0,-7.0,,150.0,,0.49,,OPEN
2026-08-28,M8,CGPOWER,SELL,SELL-EX3,203,09:35,575,883.4,,BREAKOUT,1,0,,0.633,-1.401,CAPGOODS,0,0,0,1,0,-7.0,,-258.0,,-0.39,,OPEN
2026-08-28,M8,INDHOTEL,SELL,SELL-EX2,202,10:20,620,707.8,,BREAKOUT,1,0,,0.633,-1.076,TRAVEL,0,0,0,0,0,-7.0,,-3.0,,-0.01,,OPEN
2026-08-28,M8,FORTIS,BUY,BUY-EX,101,11:05,665,935.25,,BREAKOUT,1,0,,0.633,1.935,HOSPITALS,0,0,1,0,1,-7.0,,-202.0,,-0.23,,OPEN
2026-08-28,M8,MAXHEALTH,BUY,BUY-EX,101,10:50,650,1011.5,,BREAKOUT,1,0,,0.633,1.383,HOSPITALS,0,0,1,0,1,-7.0,,24.0,,0.06,,OPEN
2026-08-28,M8,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1989.0,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.62,FIN,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,BANDHANBNK,SELL,ENTRY SELL,290,09:20,560,168.75,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.185,BANK,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,BEL,SELL,ENTRY SELL,290,09:20,560,408.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.401,DEF,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,BIOCON,BUY,ENTRY BUY,90,09:20,560,416.15,,,0,0,scanner-table preview (90/290) — no chart label,0.633,0.738,PHA,0,0,0,0,1,-7.0,,,,,,
2026-08-28,M8,CGPOWER,SELL,ENTRY SELL,290,09:20,560,886.7,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.032,CAPGOODS,0,0,0,1,0,-7.0,,,,,,
2026-08-28,M8,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1865.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.379,FIN,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1868.9,,,0,0,scanner-table preview (90/290) — no chart label,0.633,1.367,CEMENT,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2110.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.236,FMCG,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,GODREJCP,SELL,ENTRY SELL,290,09:20,560,914.3,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.943,FMCG,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,HINDPETRO,SELL,ENTRY SELL,290,09:20,560,368.25,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.392,OIL,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,83.03,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.041,BANK,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,708.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.964,TRAVEL,0,0,0,0,0,-7.0,,,,,,
2026-08-28,M8,INDIGO,SELL,ENTRY SELL,290,09:20,560,5178.5,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.394,TRAVEL,0,0,0,0,0,-7.0,,,,,,
