decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
ADANIPORTS|SELL|09:25|290,ADANIPORTS,SELL,ENTRY SELL,290,09:25,1793.0,LOGISTICS,2026-09-24T09:25:00+05:30,2026-09-24T09:30:53.998661+05:30,0.9,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,20.76,106.0,85.24,0.67,100% trail 10:30,1,0.7912382250748751,0.8640016617371825,0.09070033247610311,3.300511580333169,0.5201142123665403,1.0,0,,0.6341819953709343,0.2,0.8,0.6148806428761922,BEAR,0.0,1.3128174289559147,True,False,0.7912382250748751,False
ANGELONE|SELL|09:25|290,ANGELONE,SELL,ENTRY SELL,290,09:25,293.35,CAPMKTS,2026-09-24T09:25:00+05:30,2026-09-24T09:30:56.273987+05:30,0.938,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,383.04,425.0,41.96,0.61,OPEN,1,2.216664632161458,1.1845189743420355,0.15668111998032344,4.728234023061795,1.3333333333333308,0.75,0,,2.5047520127761,0.2,0.8,0.6148806428761922,BEAR,0.25,0.7270243775642449,True,False,2.216664632161458,True
BANKBARODA|SELL|09:25|290,BANKBARODA,SELL,ENTRY SELL,290,09:25,234.59,PSUBK,2026-09-24T09:25:00+05:30,2026-09-24T09:31:02.487033+05:30,1.041,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-65.04,-23.0,42.04,-0.08,OPEN,0,0.9625528037727538,0.8921103381716884,-0.3700953249253271,4.07890171702816,0.789460529292596,1.0,0,,1.159282786885246,0.2,0.8,0.6148806428761922,BEAR,0.0,0.8166673448350648,True,False,0.9625528037727538,True
BANKINDIA|SELL|09:25|290,BANKINDIA,SELL,ENTRY SELL,290,09:25,138.11,PSUBK,2026-09-24T09:25:00+05:30,2026-09-24T09:31:03.039681+05:30,1.051,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,83.02,171.0,87.98,0.71,100% trail 14:50,1,1.1027521327887313,0.8202405238602297,0.21001815622668568,2.9487828291290823,1.0812707288445855,1.0,0,,3.3459245328318197,0.2,0.8,0.6148806428761922,BEAR,0.0,0.8166673448350648,True,False,1.1027521327887313,True
CIPLA|BUY|09:25|90,CIPLA,BUY,ENTRY BUY,90,09:25,1381.5,PHA,2026-09-24T09:25:00+05:30,2026-09-24T09:31:10.534298+05:30,1.176,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-235.5,-148.0,87.5,-1.0,100% SL 09:55,0,-0.10845986984815426,0.40840441214707673,0.38376338029738905,1.339043244514028,-0.5422993492407824,0.38461538461538464,0,,0.7442041691018897,0.2,0.2,-0.6148806428761922,BEAR,0.38461538461538464,-0.10845986984815426,True,False,-0.10845986984815426,True
HCLTECH|BUY|09:25|90,HCLTECH,BUY,ENTRY BUY,90,09:25,1262.5,IT,2026-09-24T09:25:00+05:30,2026-09-24T09:31:24.518762+05:30,1.409,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-626.18,-540.0,86.18,-1.0,100% SL 13:45,0,0.46153012282019734,-0.13234285879867666,-1.1200848687035196,1.587047421256727,-0.6206673876719027,0.8333333333333334,0,,0.6902525151575721,0.2,0.2,-0.6148806428761922,BEAR,0.8333333333333334,0.20993553285461042,True,False,0.46153012282019734,True
HEROMOTOCO|SELL|09:25|290,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,5325.5,AUTO,2026-09-24T09:25:00+05:30,2026-09-24T09:31:26.364453+05:30,1.439,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-440.82,-356.0,84.82,-1.0,100% SL 12:30,0,1.2699295513533548,1.2274981629025283,1.375451338785673,4.092736994155882,1.0011123470522798,0.8823529411764706,0,,0.601554378496114,0.2,0.8,0.6148806428761922,BEAR,0.11764705882352941,0.5656889965378165,False,True,1.2699295513533548,True
HINDUNILVR|SELL|09:25|290,HINDUNILVR,SELL,ENTRY SELL,290,09:25,1943.3,FMCG,2026-09-24T09:25:00+05:30,2026-09-24T09:31:27.775163+05:30,1.463,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,127.55,213.0,85.45,0.84,100% trail 11:30,1,0.3435872395833317,0.18233594249811447,-0.2499797054228249,1.9499962346946145,0.16410006009615064,0.8571428571428572,0,,2.365051725903923,0.2,0.8,0.6148806428761922,BEAR,0.14285714285714285,0.32798583558347194,False,True,0.3435872395833317,True
INOXWIND|SELL|09:25|290,INOXWIND,SELL,ENTRY SELL,290,09:25,74.46,GREEN,2026-09-24T09:25:00+05:30,2026-09-24T09:31:34.396983+05:30,1.573,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,141.14,229.0,87.86,1.05,100% trail 10:20,1,0.7464643876993637,1.5086685972462315,2.581435756303571,3.082829329776697,0.9330804846242047,1.0,0,,1.1373700998985476,0.2,0.8,0.6148806428761922,BEAR,0.0,0.7464643876993637,True,False,0.7464643876993637,True
KEI|SELL|09:25|290,KEI,SELL,ENTRY SELL,290,09:25,4666.0,CAPGOODS,2026-09-24T09:25:00+05:30,2026-09-24T09:31:39.716336+05:30,1.662,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-376.52,-294.0,82.52,-1.0,100% SL 10:50,0,1.1964002117522465,1.288492046971295,-0.25406632900167675,3.995138636832611,1.0058231868713574,0.9,0,,1.2762678454094738,0.2,0.8,0.6148806428761922,BEAR,0.1,0.7471984459000047,True,False,1.1964002117522465,True
SOLARINDS|BUY|09:25|90,SOLARINDS,BUY,ENTRY BUY,90,09:25,19805.0,DEF,2026-09-24T09:25:00+05:30,2026-09-24T09:32:09.786496+05:30,2.163,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-574.61,-550.0,24.61,-0.81,OPEN,0,0.38013177901672357,-0.03188541624753897,-0.952532383574289,1.259794500403116,-0.9123162696401454,0.3333333333333333,0,,1.5735907714963593,0.2,0.2,-0.6148806428761922,BEAR,0.3333333333333333,-0.09291177555155183,True,False,0.38013177901672357,True
SUZLON|SELL|09:25|290,SUZLON,SELL,ENTRY SELL,290,09:25,41.85,GREEN,2026-09-24T09:25:00+05:30,2026-09-24T09:32:12.080712+05:30,2.201,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,893.82,981.0,87.18,4.57,100% trail 11:15,1,1.2738875284324935,0.5820476583491859,0.7597787273820269,2.244192981637357,0.6605302744242314,1.0,0,,1.7781219204709817,0.2,0.8,0.6148806428761922,BEAR,0.0,0.7464643876993637,True,False,1.2738875284324935,True
TORNTPHARM|BUY|09:25|90,TORNTPHARM,BUY,ENTRY BUY,90,09:25,4986.5,PHA,2026-09-24T09:25:00+05:30,2026-09-24T09:32:16.966354+05:30,2.283,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-265.7,-178.0,87.7,-1.0,100% trail 09:45,0,0.030090270812443976,0.27765267528359844,1.0349227506488374,0.5828786391629007,0.15045135406217547,0.38461538461538464,0,,2.0923076923076924,0.2,0.2,-0.6148806428761922,BEAR,0.38461538461538464,-0.10845986984815426,True,False,0.030090270812443976,True
VBL|BUY|09:25|90,VBL,BUY,ENTRY BUY,90,09:25,435.8,FMCG,2026-09-24T09:25:00+05:30,2026-09-24T09:32:20.547491+05:30,2.342,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-615.98,-529.0,86.98,-1.0,100% SL 13:40,0,-0.08024902176169135,-0.007058835616817124,0.10296949969819456,0.34077258684253153,-0.9858965615368809,0.14285714285714285,0,,1.0795460413679139,0.2,0.2,-0.6148806428761922,BEAR,0.14285714285714285,-0.32798583558347194,True,False,-0.08024902176169135,True
