day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-10,M11,APOLLOHOSP,SELL,NORMAL SELL,280,10:15,615,8950.0,,S1,1,0,,0.652,-0.19,HOSPITALS,,,,,,,,335.0,,1.53,,OPEN
2026-09-10,M11,ASTRAL,SELL,SELL-EX1,201,10:25,625,1455.7,,S1,1,0,,0.652,-1.295,BUILDMAT,,,,,,,,27.0,,0.06,,OPEN
2026-09-10,M11,BDL,SELL,NORMAL SELL,280,10:00,600,1196.8,,S1,1,0,,0.652,-1.749,DEF,,,,,,,,234.0,,0.27,,OPEN
2026-09-10,M11,BIOCON,SELL,NORMAL SELL,280,10:20,620,391.45,,S1,1,0,,0.652,-0.899,PHA,,,,,,,,-10.0,,-0.03,,100% trail 13:15
2026-09-10,M11,BRITANNIA,SELL,SELL-EX1,201,10:25,625,5018.0,,S1,1,0,,0.652,-1.415,FMCG,,,,,,,,144.0,,0.28,,OPEN
2026-09-10,M11,CHOLAFIN,BUY,BUY-EX17,102,09:45,585,1837.5,,S1+S4,1,0,,0.652,0.465,FIN,,,,,,,,590.0,,0.68,,OPEN
2026-09-10,M11,COALINDIA,SELL,NORMAL SELL,280,10:05,605,430.25,,S1,1,0,,0.652,-0.174,ENE,,,,,,,,-439.0,,-1.0,,100% SL 10:35
2026-09-10,M11,COCHINSHIP,SELL,SELL-EX1,201,09:50,590,1534.4,,S1,1,0,,0.652,-1.388,DEF,,,,,,,,228.0,,0.26,,OPEN
2026-09-10,M11,COFORGE,SELL,SELL-EX1,201,10:25,625,1822.7,,S1+S2,1,0,,0.652,-1.209,IT,,,,,,,,-260.0,,-0.29,,OPEN
2026-09-10,M11,DIXON,SELL,SELL-EX1,201,10:20,620,13722.0,,S1,1,0,,0.652,-0.888,CDUR,,,,,,,,475.0,,1.51,,100% trail 12:40
2026-09-10,M11,DLF,SELL,SELL-EX5,205,10:05,605,655.5,,S1+S2,1,0,,0.652,0.061,REALTY,,,,,,,,-265.0,,-1.0,,100% SL 11:50
2026-09-10,M11,EXIDEIND,BUY,BUY-EX,101,09:55,595,420.95,,S1+S3,1,0,,0.652,2.172,AUTO,,,,,,,,-35.0,,-0.04,,100% EOD 15:20
2026-09-10,M11,GMRAIRPORT,SELL,SELL-EX2,202,10:05,605,97.46,,S1+S4,1,0,,0.652,-1.206,INFRA,,,,,,,,-226.0,,-1.0,,100% SL 10:50
2026-09-10,M11,GODREJPROP,SELL,NORMAL SELL,280,10:00,600,1843.4,,S1,1,0,,0.652,-0.738,REALTY,,,,,,,,-585.0,,-1.0,,100% SL 11:50
2026-09-10,M11,GVT&D,SELL,SELL-EX1,201,10:00,600,4557.8,,S1+S4,1,0,,0.652,-2.465,CAPGOODS,,,,,,,,308.0,,0.43,,OPEN
2026-09-10,M11,HAVELLS,SELL,SELL-EX1,201,10:00,600,1119.3,,S1+S2,1,0,,0.652,-0.098,CDUR,,,,,,,,430.0,,1.87,,100% trail 14:05
2026-09-10,M11,HCLTECH,SELL,SELL-EX1,201,09:55,595,1217.9,,S1+S2,1,0,,0.652,-0.968,IT,,,,,,,,775.0,,0.98,,OPEN
2026-09-10,M11,HDFCBANK,SELL,SELL-EX1,201,09:55,595,687.85,,S1+S2+S4,1,0,,0.652,0.109,BANK,,,,,,,,-219.0,,-1.0,,100% SL 11:50
2026-09-10,M11,HDFCLIFE,SELL,SELL-EX2,202,10:00,600,510.85,,S1+S2,1,0,,0.652,-0.613,INSURANCE,,,,,,,,-422.0,,-1.0,,100% SL 11:55
2026-09-10,M11,IEX,SELL,SELL-EX1,201,09:55,595,117.46,,S1+S2,1,0,,0.652,-0.415,CAPMKTS,,,,,,,,578.0,,1.23,,OPEN
2026-09-10,M11,INDUSINDBK,SELL,NORMAL SELL,280,10:05,605,998.0,,S1,1,0,,0.652,-0.598,BANK,,,,,,,,390.0,,1.59,,100% trail 13:35
2026-09-10,M11,JSWSTEEL,BUY,BUY-EX7,106,10:20,620,1310.1,,S1+S2,1,0,,0.652,0.008,MET,,,,,,,,-173.0,,-1.0,,100% SL 11:15
2026-09-10,M11,JUBLFOOD,SELL,NORMAL SELL,280,10:25,625,470.05,,S1,1,0,,0.652,-1.24,CONSUMPTION,,,,,,,,-402.0,,-1.0,,100% SL 12:50
2026-09-10,M11,KFINTECH,SELL,SELL-EX3,203,10:05,605,902.2,,S1+S2,1,0,,0.652,-0.639,CAPMKTS,,,,,,,,286.0,,0.55,,OPEN
2026-09-10,M11,KPITTECH,SELL,SELL-EX12,212,10:00,600,552.25,,S1+S3+S4,1,0,,0.652,-0.154,IT,,,,,,,,121.0,,0.19,,OPEN
2026-09-10,M11,LICHSGFIN,SELL,NORMAL SELL,280,09:55,595,548.05,,S1,1,0,,0.652,-1.252,FIN,,,,,,,,-323.0,,-0.45,,OPEN
2026-09-10,M11,LTF,SELL,SELL-EX1,201,09:50,590,307.85,,S1+S4,1,0,,0.652,-0.822,FIN,,,,,,,,-326.0,,-1.0,,100% SL 12:35
2026-09-10,M11,LUPIN,SELL,SELL-EX1,201,10:05,605,2080.2,,S1,1,0,,0.652,-0.943,PHA,,,,,,,,309.0,,1.57,,100% trail 12:20
2026-09-10,M11,MAZDOCK,SELL,SELL-EX1,201,10:00,600,2389.4,,S1+S2,1,0,,0.652,-0.805,DEF,,,,,,,,242.0,,0.44,,OPEN
2026-09-10,M11,NHPC,SELL,SELL-EX19,219,09:55,595,76.31,,S1+S2,1,0,,0.652,-0.496,ENE,,,,,,,,177.0,,0.5,,OPEN
2026-09-10,M11,NMDC,SELL,NORMAL SELL,280,10:00,600,85.47,,S1+S2,1,0,,0.652,-0.385,MET,,,,,,,,675.0,,3.32,,100% trail 14:25
