day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-06,M10,ADANIENT,BUY,BUY-EX12,111,09:45,585,3058.0,,BREAKOUT,1,0,,0.605,0.262,INFRA,,,,,,,,-362.0,,-1.0,,100% SL 13:45
2026-08-06,M10,APOLLOHOSP,BUY,BUY-EX17,102,09:45,585,8999.0,,BREAKOUT,1,0,,0.605,0.446,HOSPITALS,,,,,,,,-349.0,,-1.0,,100% SL 11:40
2026-08-06,M10,AUBANK,BUY,BUY-EX17,102,09:55,595,1063.5,,BREAKOUT,1,0,,0.605,2.953,BANK,,,,,,,,1061.0,,1.45,,100% trail 12:45
2026-08-06,M10,BEL,BUY,BUY-EX17,102,09:40,580,393.8,,BREAKOUT,1,0,,0.605,2.286,DEF,,,,,,,,670.0,,1.2,,100% trail 13:50
2026-08-06,M10,BIOCON,BUY,BUY-EX7,106,09:45,585,430.25,,BREAKOUT,1,0,,0.605,0.998,PHA,,,,,,,,278.0,,0.31,,100% trail 11:05
2026-08-06,M10,GLENMARK,BUY,BUY-EX6,105,09:30,570,2269.9,,BREAKOUT,1,0,,0.605,2.85,PHA,,,,,,,,2.0,,0.0,,OPEN
2026-08-06,M10,HAL,BUY,BUY-EX17,102,09:30,570,4866.5,,BREAKOUT,1,0,,0.605,6.024,DEF,,,,,,,,268.0,,0.33,,OPEN
2026-08-06,M10,IRFC,BUY,BUY-EX17,102,09:50,590,89.24,,BREAKOUT,1,0,,0.605,0.382,RAILWAYS,,,,,,,,-240.0,,-1.0,,100% SL 10:50
2026-08-06,M10,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,,BREAKOUT,1,0,,0.605,3.568,DEF,,,,,,,,190.0,,0.28,,100% trail 11:05
2026-08-06,M10,PRESTIGE,BUY,BUY-EX17,102,09:50,590,1612.5,,BREAKOUT,1,0,,0.605,1.441,REALTY,,,,,,,,-881.0,,-1.0,,100% SL 11:45
2026-08-06,M10,SOLARINDS,BUY,BUY-EX7,106,09:50,590,18778.0,,BREAKOUT,1,0,,0.605,4.033,DEF,,,,,,,,-486.0,,-0.6,,100% EOD 15:20
2026-08-06,M10,TATACONSUM,BUY,BUY-EX17,102,09:45,585,1096.4,,BREAKOUT,1,0,,0.605,0.128,FMCG,,,,,,,,-262.0,,-1.0,,100% SL 15:00
2026-08-06,M10,ANGELONE,BUY,BUY-EX7,106,10:55,655,299.85,,BREAKOUT,1,0,,0.605,2.759,CAPMKTS,,,,,,,,-259.0,,-1.0,,100% SL 13:15
2026-08-06,M10,POLICYBZR,BUY,BUY-EX12,111,11:15,675,1642.6,,PULLBACK,1,0,,0.605,3.049,INSURANCE,,,,,,,,-294.0,,-1.0,,100% SL 12:05
2026-08-06,M10,ZYDUSLIFE,BUY,BUY-EX12,111,11:10,670,1118.9,,PULLBACK,1,0,,0.605,0.018,PHA,,,,,,,,-132.0,,-1.0,,100% SL 11:25
2026-08-06,M10,LUPIN,BUY,BUY-EX17,102,09:50,590,2424.5,,BREAKOUT,1,0,,0.605,0.186,PHA,,,,,,,,-724.0,,-0.85,,100% EOD 15:20
2026-08-06,M10,BIOCON,BUY,BUY-EX17,102,09:45,585,430.15,,BREAKOUT,1,0,,0.605,0.974,PHA,,,,,,,,292.0,,0.33,,100% trail 11:05
2026-08-06,M10,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,,BREAKOUT,1,0,,0.605,3.568,DEF,,,,,,,,190.0,,0.28,,100% trail 11:05
2026-08-06,M10,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,,M10-CoachV2.1,1,0,,0.605,3.568,DEF,,,,,,,,190.0,,0.28,,100% trail 11:05
2026-08-06,M10,POLYCAB,BUY,BUY-EX17,102,10:25,625,9288.0,,M10-CoachV2.1,1,0,,0.605,4.371,CAPGOODS,,,,,,,,-294.0,,-1.0,,100% SL 12:50
2026-08-06,M10,TITAN,BUY,BUY-EX7,106,09:35,575,4992.2,,M10-CoachV2.1,1,0,,0.605,3.062,CDUR,,,,,,,,-152.0,,-0.18,,OPEN
2026-08-06,M10,360ONE,BUY,BUY-EX,101,09:35,575,1192.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.605,4.807,CAPMKTS,,,,,,,,,,,,
2026-08-06,M10,ABB,BUY,BUY-EX,101,10:05,605,7765.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.605,6.516,CAPGOODS,,,,,,,,,,,,
2026-08-06,M10,ABCAPITAL,BUY,BUY-EX,101,09:45,585,422.25,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.605,7.184,FIN,,,,,,,,,,,,
2026-08-06,M10,ADANIENT,BUY,ENTRY BUY,90,09:30,570,3050.0,,,0,0,scanner-table preview (90/290) — no chart label,0.605,0.0,INFRA,,,,,,,,,,,,
2026-08-06,M10,ADANIGREEN,BUY,BUY-EX,101,10:10,610,1380.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.605,1.642,GREEN,,,,,,,,,,,,
