day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-17,M7,ABB,BUY,BUY-EX,101,09:30,570,7119.0,,BREAKOUT,1,0,,0.248,1.991,CAPGOODS,,,,,,,,-27.0,,-0.03,,OPEN
2026-09-17,M7,ABCAPITAL,BUY,BUY-EX,101,09:35,575,386.0,,BREAKOUT,1,0,,0.248,1.233,FIN,,,,,,,,548.0,,0.93,,OPEN
2026-09-17,M7,ADANIENSOL,SELL,SELL-EX8,208,09:35,575,1343.1,,BREAKOUT,1,0,,0.248,-0.452,ENE,,,,,,,,-510.0,,-1.0,,100% SL 10:55
2026-09-17,M7,ADANIENT,BUY,BUY-EX7,106,10:10,610,2942.0,,BREAKOUT,1,0,,0.248,0.753,INFRA,,,,,,,,-389.0,,-1.0,,100% SL 10:30
2026-09-17,M7,ADANIGREEN,BUY,BUY-EX7,106,10:10,610,1275.8,,BREAKOUT,1,0,,0.248,0.441,GREEN,,,,,,,,-341.0,,-1.0,,100% SL 11:10
2026-09-17,M7,ADANIPORTS,BUY,BUY-EX17,102,10:05,605,1736.6,,BREAKOUT,1,0,,0.248,0.743,LOGISTICS,,,,,,,,-109.0,,-0.36,,OPEN
2026-09-17,M7,ADANIPOWER,BUY,BUY-EX17,102,09:30,570,204.4,,BREAKOUT,1,0,,0.248,1.018,ENE,,,,,,,,246.0,,0.5,,OPEN
2026-09-17,M7,ALKEM,BUY,BUY-EX5,104,09:55,595,5205.0,,BREAKOUT,1,0,,0.248,0.58,PHA,,,,,,,,1125.0,,2.87,,OPEN
2026-09-17,M7,AMBER,BUY,BUY-EX17,102,09:30,570,6995.0,,BREAKOUT,1,0,,0.248,0.938,CDUR,,,,,,,,497.0,,0.62,,OPEN
2026-09-17,M7,APLAPOLLO,BUY,BUY-EX,101,09:35,575,2140.7,,BREAKOUT,1,0,,0.248,0.976,MET,,,,,,,,-30.0,,-0.07,,OPEN
2026-09-17,M7,ASHOKLEY,BUY,BUY-EX,101,09:30,570,158.31,,BREAKOUT,1,0,,0.248,1.157,AUTO,,,,,,,,154.0,,0.24,,OPEN
