day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-28,M10,SHREECEM,SELL,ENTRY SELL,290,09:25,565,24280.0,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.281,CEMENT,,,,,,,,,,,,,475,1.37,100% trail 15:15,1.68,0.81,0.78,0.81,1.15,0.557,MIXED
2026-08-28,M10,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1092.5,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.036,FIN,,,,,,,,,,,,,211,0.54,OPEN,0.86,0.53,0.14,0.14,0.51,0.557,MIXED
2026-08-28,M10,SUPREMEIND,BUY,ENTRY BUY,90,09:20,560,3632.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,0.788,BUILDMAT,,,,,,,,,,,,,434,0.82,100% trail 10:35,1.6,0.46,1.6,1.6,0.13,0.557,MIXED
2026-08-28,M10,TECHM,BUY,ENTRY BUY,90,09:20,560,1632.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,2.589,IT,,,,,,,,,,,,,204,0.26,OPEN,0.29,0.32,0.17,0.17,0.51,0.557,MIXED
2026-08-28,M10,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1524.4,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.0,FMCG,,,,,,,,,,,,,603,1.75,100% trail 14:55,2.14,0.59,0.19,0.65,0.94,0.557,MIXED
2026-08-28,M10,ABB,SELL,SELL-EX12,212,09:35,575,7480.0,,,0,0,"below prev close ₹7,685.50 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.633,-2.674,CAPGOODS,,,,,,,,,,,,,-212,-0.57,OPEN,0.76,0.79,0.76,0.76,-0.39,0.557,MIXED
2026-08-28,M10,ABCAPITAL,BUY,BUY-EX,101,10:10,610,409.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.592,FIN,,,,,,,,,,,,,-385,-1.0,100% SL 11:30,0.35,1.71,0.35,0.35,-0.96,0.557,MIXED
2026-08-28,M10,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1585.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.471,ENE,,,,,,,,,,,,,98,0.19,OPEN,0.74,0.29,0.16,0.16,0.28,0.557,MIXED
2026-08-28,M10,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1307.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.887,GREEN,,,,,,,,,,,,,-183,-0.29,OPEN,0.3,0.66,0.12,0.12,-0.28,0.557,MIXED
2026-08-28,M10,AMBER,BUY,BUY-EX,101,09:30,570,7780.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,5.8,CDUR,,,,,,,,,,,,,-565,-1.0,100% SL 10:05,0.17,1.55,0.17,0.17,-1.35,0.557,MIXED
2026-08-28,M10,ASIANPAINT,SELL,NORMAL SELL,280,10:15,615,2621.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.458,CHEMICALS,,,,,,,,,,,,,363,1.51,100% trail 12:25,2.27,0.79,0.79,0.92,0.5,0.557,MIXED
2026-08-28,M10,ASTRAL,BUY,BUY-EX,101,09:50,590,1547.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.091,BUILDMAT,,,,,,,,,,,,,-615,-1.0,100% SL 13:10,0.45,1.07,0.45,0.45,-0.99,0.557,MIXED
2026-08-28,M10,AUBANK,BUY,BUY-EX,101,10:15,615,1090.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.954,BANK,,,,,,,,,,,,,-613,-1.0,100% SL 13:00,0.26,1.45,0.26,0.26,-1.23,0.557,MIXED
2026-08-28,M10,AXISBANK,BUY,BUY-EX,101,10:00,600,1256.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.897,BANK,,,,,,,,,,,,,-10,0.27,100% trail 11:30,1.18,0.46,0.68,1.18,0.66,0.557,MIXED
2026-08-28,M10,BAJAJ-AUTO,BUY,BUY-EX,101,09:35,575,11839.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,0.835,AUTO,,,,,,,,,,,,,210,1.05,100% trail 11:20,1.92,0.6,1.62,1.62,0.6,0.557,MIXED
2026-08-28,M10,BDL,SELL,SELL-EX3,203,09:45,585,1322.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-4.265,DEF,,,,,,,,,,,,,551,0.67,OPEN,0.88,0.25,0.21,0.21,1.21,0.557,MIXED
2026-08-28,M10,BLUESTARCO,SELL,SELL-EX1,201,09:35,575,1482.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.606,CDUR,,,,,,,,,,,,,51,0.24,OPEN,0.86,0.69,0.17,0.46,0.19,0.557,MIXED
2026-08-28,M10,CANBK,SELL,SELL-EX1,201,09:55,595,127.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.979,PSUBK,,,,,,,,,,,,,-454,-0.62,OPEN,0.01,0.62,0.01,0.01,-0.82,0.557,MIXED
2026-08-28,M10,CDSL,BUY,BUY-EX,101,09:30,570,1410.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,5.049,CAPMKTS,,,,,,,,,,,,,112,0.3,OPEN,0.45,0.9,0.3,0.3,0.29,0.557,MIXED
2026-08-28,M10,CGPOWER,SELL,SELL-EX3,203,09:35,575,883.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.401,CAPGOODS,,,,,,,,,,,,,-356,-0.48,OPEN,0.44,0.77,0.44,0.44,-0.63,0.557,MIXED
2026-08-28,M10,CIPLA,SELL,SELL-EX6,206,10:00,600,1412.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.485,PHA,,,,,,,,,,,,,-275,-1.0,100% SL 14:25,0.59,2.01,0.35,0.35,-0.76,0.557,MIXED
2026-08-28,M10,COALINDIA,SELL,SELL-EX3,203,09:35,575,399.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-2.776,ENE,,,,,,,,,,,,,-386,-1.0,100% SL 10:05,0.74,2.96,0.0,0.0,-0.43,0.557,MIXED
2026-08-28,M10,COCHINSHIP,BUY,BUY-EX,101,09:50,590,1542.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.95,DEF,,,,,,,,,,,,,-265,-0.53,OPEN,0.05,0.89,0.05,0.05,-0.47,0.557,MIXED
2026-08-28,M10,COLPAL,SELL,SELL-EX2,202,10:05,605,1831.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-4.376,FMCG,,,,,,,,,,,,,69,0.48,OPEN,0.69,0.82,0.06,0.06,0.22,0.557,MIXED
2026-08-28,M10,CROMPTON,SELL,SELL-EX12,212,09:30,570,235.0,,,0,0,below prev close ₹244.30 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.633,-3.807,CDUR,,,,,,,,,,,,,359,0.6,100% trail 10:35,1.2,0.31,0.99,1.13,0.85,0.557,MIXED
2026-08-28,M10,DIVISLAB,BUY,BUY-EX,101,09:35,575,9180.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,6.98,PHA,,,,,,,,,,,,,263,0.6,OPEN,0.92,0.59,0.07,0.09,0.64,0.557,MIXED
2026-08-28,M10,DLF,BUY,BUY-EX,101,09:40,580,681.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.204,REALTY,,,,,,,,,,,,,-575,-1.0,100% SL 11:55,0.24,1.23,0.24,0.24,-0.21,0.557,MIXED
2026-08-28,M10,GODREJPROP,BUY,BUY-EX,101,09:40,580,2072.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.687,REALTY,,,,,,,,,,,,,-740,-1.0,100% SL 11:50,0.39,1.75,0.39,0.39,-2.1,0.557,MIXED
2026-08-28,M10,GRASIM,SELL,SELL-EX1,201,09:30,570,3246.6,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.618,CEMENT,,,,,,,,,,,,,-367,-1.0,100% SL 13:05,0.94,2.45,0.51,0.56,-1.34,0.557,MIXED
2026-08-28,M10,HAL,SELL,NORMAL SELL,280,10:05,605,4856.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-4.842,DEF,,,,,,,,,,,,,169,0.86,100% trail 14:40,1.36,0.61,0.27,0.27,-0.1,0.557,MIXED
2026-08-28,M10,HCLTECH,BUY,BUY-EX,101,09:45,585,1327.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.166,IT,,,,,,,,,,,,,-358,-0.38,OPEN,0.22,0.75,0.14,0.22,-0.87,0.557,MIXED
2026-08-28,M10,HDFCAMC,BUY,BUY-EX,101,09:35,575,2576.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,2.613,CAPMKTS,,,,,,,,,,,,,-324,-1.0,100% SL 11:05,1.0,3.01,1.0,1.0,-0.29,0.557,MIXED
2026-08-28,M10,HDFCLIFE,BUY,BUY-EX,101,10:00,600,549.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,2.023,INSURANCE,,,,,,,,,,,,,-439,-1.0,100% SL 12:50,0.35,1.45,0.17,0.26,-0.29,0.557,MIXED
2026-08-28,M10,ICICIGI,SELL,SELL-EX12,212,09:35,575,1579.9,,,0,0,"below prev close ₹1,621.00 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.633,-2.535,INSURANCE,,,,,,,,,,,,,689,2.65,100% trail 12:55,3.16,0.28,0.62,0.85,1.13,0.557,MIXED
2026-08-28,M10,INDHOTEL,SELL,SELL-EX2,202,10:20,620,707.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.076,TRAVEL,,,,,,,,,,,,,56,0.23,OPEN,0.69,0.26,0.69,0.69,0.2,0.557,MIXED
2026-08-28,M10,INDIGO,SELL,NORMAL SELL,280,10:00,600,5164.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.664,TRAVEL,,,,,,,,,,,,,-6,0.44,100% trail 13:10,1.39,0.95,0.0,0.18,-0.03,0.557,MIXED
2026-08-28,M10,INDUSTOWER,BUY,BUY-EX,101,09:30,570,382.25,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,2.151,TELECOM,,,,,,,,,,,,,-127,-0.09,100% trail 11:05,1.05,0.88,1.05,1.05,-0.59,0.557,MIXED
2026-08-28,M10,INFY,BUY,BUY-EX,101,09:30,570,1141.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.956,IT,,,,,,,,,,,,,72,0.15,OPEN,0.2,0.42,0.02,0.2,0.21,0.557,MIXED
2026-08-28,M10,IREDA,BUY,BUY-EX,101,09:40,580,117.11,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.157,FIN,,,,,,,,,,,,,-69,-0.09,OPEN,0.55,0.83,0.16,0.18,-0.08,0.557,MIXED
2026-08-28,M10,KAYNES,BUY,BUY-EX,101,09:40,580,4046.1,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,9.363,CAPGOODS,,,,,,,,,,,,,-588,-1.0,100% SL 10:05,0.16,2.76,0.16,0.16,-2.55,0.557,MIXED
2026-08-28,M10,KOTAKBANK,BUY,BUY-EX,101,09:35,575,425.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,8.881,BANK,,,,,,,,,,,,,-230,-0.39,OPEN,0.15,0.59,0.14,0.14,-0.4,0.557,MIXED
2026-08-28,M10,KPITTECH,BUY,BUY-EX,101,09:30,570,612.45,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.77,IT,,,,,,,,,,,,,-134,-0.14,OPEN,0.02,0.56,0.02,0.02,-0.5,0.557,MIXED
2026-08-28,M10,LICI,SELL,SELL-EX1,201,09:35,575,409.95,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.352,INSURANCE,,,,,,,,,,,,,-770,-1.0,100% SL 13:35,0.05,2.14,0.05,0.05,-2.94,0.557,MIXED
2026-08-28,M10,LODHA,BUY,BUY-EX,101,09:30,570,1264.1,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,2.848,REALTY,,,,,,,,,,,,,355,0.69,OPEN,0.69,0.84,0.6,0.6,0.78,0.557,MIXED
2026-08-28,M10,LTM,BUY,BUY-EX,101,10:20,620,4677.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,0.873,IT,,,,,,,,,,,,,-747,-1.0,100% SL 11:35,0.32,1.02,0.32,0.32,-0.06,0.557,MIXED
2026-08-28,M10,MANAPPURAM,BUY,BUY-EX,101,09:40,580,350.95,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.314,FIN,,,,,,,,,,,,,-516,-1.0,100% SL 11:30,0.03,1.56,0.03,0.03,-0.58,0.557,MIXED
2026-08-28,M10,MAZDOCK,SELL,SELL-EX8,208,09:45,585,2562.6,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.35,DEF,,,,,,,,,,,,,103,0.29,OPEN,0.67,0.44,0.05,0.05,0.3,0.557,MIXED
2026-08-28,M10,MFSL,BUY,BUY-EX,101,09:30,570,1570.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.381,INSURANCE,,,,,,,,,,,,,302,0.74,100% trail 11:30,1.03,0.38,0.74,0.95,-0.41,0.557,MIXED
2026-08-28,M10,MOTILALOFS,BUY,BUY-EX,101,09:40,580,1037.9,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,10.268,CAPMKTS,,,,,,,,,,,,,293,0.74,100% trail 13:25,1.4,0.33,0.12,0.39,0.04,0.557,MIXED
2026-08-28,M10,NAUKRI,BUY,BUY-EX,101,09:35,575,1364.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.224,NEWAGE,,,,,,,,,,,,,-355,-1.0,100% SL 10:05,0.66,2.7,0.66,0.66,-0.77,0.557,MIXED
2026-08-28,M10,NBCC,SELL,SELL-EX3,203,09:35,575,88.23,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.976,PSE,,,,,,,,,,,,,371,0.71,OPEN,0.99,0.25,0.17,0.17,0.83,0.557,MIXED
2026-08-28,M10,NHPC,SELL,SELL-EX1,201,10:25,625,75.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.087,ENE,,,,,,,,,,,,,213,2.33,100% trail 14:50,3.4,0.65,0.75,1.45,0.9,0.557,MIXED
2026-08-28,M10,NTPC,SELL,SELL-EX3,203,09:35,575,328.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-2.534,ENE,,,,,,,,,,,,,-334,-1.0,100% SL 10:00,0.06,2.5,0.06,0.06,-0.35,0.557,MIXED
2026-08-28,M10,NYKAA,BUY,BUY-EX,101,09:30,570,339.9,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,4.152,NEWAGE,,,,,,,,,,,,,-370,-1.0,100% SL 09:50,0.03,2.73,0.03,0.03,-1.25,0.557,MIXED
2026-08-28,M10,ONGC,SELL,SELL-EX3,203,09:30,570,231.98,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-3.675,OIL,,,,,,,,,,,,,-319,-1.0,100% SL 10:10,0.64,1.27,0.39,0.39,-0.12,0.557,MIXED
2026-08-28,M10,PAGEIND,SELL,NORMAL SELL,280,10:15,615,35630.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-4.387,CONSUMPTION,,,,,,,,,,,,,-370,-1.0,100% SL 15:10,0.39,1.16,0.15,0.15,-1.0,0.557,MIXED
2026-08-28,M10,PETRONET,BUY,BUY-EX,101,09:40,580,292.55,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.484,OIL,,,,,,,,,,,,,-125,-0.22,OPEN,0.08,0.55,0.08,0.08,-0.19,0.557,MIXED
2026-08-28,M10,PIDILITIND,SELL,ENTRY SELL,290,09:30,570,1647.5,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.723,CHEMICALS,,,,,,,,,,,,,476,1.73,100% trail 12:05,2.68,0.12,0.49,1.15,1.09,0.557,MIXED
2026-08-28,M10,PIIND,BUY,BUY-EX,101,09:55,595,2492.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.091,CHEMICALS,,,,,,,,,,,,,-701,-1.0,100% SL 11:35,0.04,2.36,0.04,0.04,-2.91,0.557,MIXED
2026-08-28,M10,POLICYBZR,BUY,BUY-EX,101,09:40,580,1842.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,6.424,INSURANCE,,,,,,,,,,,,,-548,-1.0,100% SL 11:55,0.11,2.19,0.11,0.11,-1.67,0.557,MIXED
2026-08-28,M10,SHREECEM,SELL,SELL-EX3,203,09:30,570,24255.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.382,CEMENT,,,,,,,,,,,,,425,1.11,100% trail 15:15,1.39,0.15,0.61,0.61,1.05,0.557,MIXED
