day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-03,M10,COLPAL,BUY,BUY-EX17,102,09:30,570,2101.5,,BREAKOUT,1,0,,0.438,0.791,FMCG,,,,,,,,-587.0,,-1.0,,100% SL 12:55,-804,-1.0,100% SL 13:10,0.48,1.64,0.16,0.48,-2.02,0.433,MIXED
2026-08-03,M10,HINDUNILVR,BUY,BUY-EX17,102,09:30,570,2120.6,,BREAKOUT,1,0,,0.438,0.645,FMCG,,,,,,,,-16.0,,-0.04,,OPEN,-46,-0.04,OPEN,0.27,0.66,0.27,0.27,-0.03,0.433,MIXED
2026-08-03,M10,JSWENERGY,BUY,BUY-EX17,102,09:30,570,565.9,,BREAKOUT,1,0,,0.438,4.198,ENE,,,,,,,,-75.0,,-0.1,,OPEN,-106,-0.1,OPEN,0.22,0.76,0.22,0.22,-0.15,0.433,MIXED
2026-08-03,M10,OFSS,BUY,BUY-EX6,105,09:30,570,11330.0,,BREAKOUT,1,0,,0.438,1.569,IT,,,,,,,,444.0,,0.71,,OPEN,416,0.64,OPEN,0.89,0.28,0.35,0.39,0.98,0.433,MIXED
2026-08-03,M10,PHOENIXLTD,BUY,BUY-EX17,102,09:30,570,1904.5,,BREAKOUT,1,0,,0.438,0.869,REALTY,,,,,,,,453.0,,0.83,,100% trail 13:30,365,0.83,100% trail 13:30,1.36,0.9,0.74,0.93,0.18,0.433,MIXED
2026-08-03,M10,PNBHOUSING,BUY,BUY-EX17,102,09:30,570,1066.8,,BREAKOUT,1,0,,0.438,3.272,FIN,,,,,,,,823.0,,1.24,,100% trail 11:30,736,1.03,100% trail 11:30,1.6,0.39,1.35,1.39,1.33,0.433,MIXED
2026-08-03,M10,SIEMENS,BUY,BUY-EX17,102,09:30,570,3801.6,,BREAKOUT,1,0,,0.438,3.727,CAPGOODS,,,,,,,,717.0,,0.86,,100% trail 13:00,808,0.96,OPEN,0.96,0.24,0.2,0.2,2.72,0.433,MIXED
2026-08-03,M10,BIOCON,BUY,BUY-EX17,102,09:40,580,426.3,,BREAKOUT,1,0,,0.438,0.07,PHA,,,,,,,,111.0,,0.31,,OPEN,37,0.49,100% trail 12:20,1.46,0.8,0.34,1.16,0.22,0.433,MIXED
2026-08-03,M10,CROMPTON,BUY,BUY-EX17,102,09:40,580,264.3,,BREAKOUT,1,0,,0.438,1.654,CDUR,,,,,,,,255.0,,0.41,,100% trail 13:15,167,0.38,100% trail 13:15,1.27,0.46,1.27,1.27,0.76,0.433,MIXED
2026-08-03,M10,DALBHARAT,BUY,BUY-EX12,111,09:55,595,1823.8,,BREAKOUT,1,0,,0.438,1.435,CEMENT,,,,,,,,212.0,,0.43,,100% trail 11:15,61,0.12,OPEN,0.78,0.28,0.66,0.78,0.19,0.433,MIXED
2026-08-03,M10,HDFCBANK,BUY,BUY-EX6,105,09:50,590,753.8,,BREAKOUT,1,0,,0.438,0.053,BANK,,,,,,,,-241.0,,-1.0,,100% SL 15:10,-331,-1.0,100% SL 15:10,0.82,1.01,0.45,0.47,-0.37,0.433,MIXED
2026-08-03,M10,IEX,BUY,BUY-EX7,106,09:50,590,133.23,,BREAKOUT,1,0,,0.438,1.393,CAPMKTS,,,,,,,,-344.0,,-1.0,,100% SL 12:50,-432,-1.0,100% SL 12:50,0.62,7.85,0.18,0.46,-4.5,0.433,MIXED
2026-08-03,M10,RVNL,BUY,BUY-EX17,102,09:50,590,229.83,,BREAKOUT,1,0,,0.438,3.049,RAILWAYS,,,,,,,,666.0,,1.17,,OPEN,635,1.17,OPEN,1.85,0.62,0.81,0.98,1.34,0.433,MIXED
2026-08-03,M10,AMBER,BUY,BUY-EX17,102,10:00,600,7510.0,,BREAKOUT,1,0,,0.438,1.803,CDUR,,,,,,,,-468.0,,-1.0,,100% SL 15:00,-547,-1.0,100% SL 15:00,0.57,1.18,0.29,0.57,-1.17,0.433,MIXED
2026-08-03,M10,KFINTECH,BUY,BUY-EX6,105,10:00,600,944.75,,BREAKOUT,1,0,,0.438,0.511,CAPMKTS,,,,,,,,27.0,,0.08,,100% trail 11:35,-60,0.08,100% trail 11:35,1.36,0.83,1.36,1.36,0.01,0.433,MIXED
2026-08-03,M10,ONGC,BUY,BUY-EX7,106,10:00,600,242.25,,BREAKOUT,1,0,,0.438,0.394,OIL,,,,,,,,-391.0,,-1.0,,100% SL 13:05,-479,-1.0,100% SL 13:05,0.19,1.15,0.19,0.19,-0.6,0.433,MIXED
2026-08-03,M10,KPITTECH,BUY,BUY-EX6,105,10:05,605,612.95,,BREAKOUT,1,0,,0.438,3.802,IT,,,,,,,,485.0,,0.54,,OPEN,361,0.43,OPEN,0.65,0.13,0.43,0.61,1.03,0.433,MIXED
2026-08-03,M10,MFSL,BUY,BUY-EX5,104,10:05,605,1528.0,,BREAKOUT,1,0,,0.438,1.092,INSURANCE,,,,,,,,192.0,,0.37,,OPEN,162,0.37,OPEN,0.62,0.92,0.29,0.29,0.39,0.433,MIXED
2026-08-03,M10,SHRIRAMFIN,BUY,BUY-EX7,106,10:05,605,1076.1,,BREAKOUT,1,0,,0.438,4.577,FIN,,,,,,,,551.0,,1.41,,100% trail 12:30,113,0.15,OPEN,0.76,0.1,0.24,0.48,0.35,0.433,MIXED
2026-08-03,M10,VOLTAS,BUY,BUY-EX17,102,10:05,605,1338.2,,BREAKOUT,1,0,,0.438,0.015,CDUR,,,,,,,,-444.0,,-0.92,,OPEN,-475,-0.92,OPEN,0.41,0.92,0.41,0.41,-0.9,0.433,MIXED
2026-08-03,M10,DLF,BUY,BUY-EX6,105,10:15,615,669.65,,BREAKOUT,1,0,,0.438,2.143,REALTY,,,,,,,,-548.0,,-0.81,,OPEN,-579,-0.81,OPEN,0.14,0.94,0.03,0.14,-1.11,0.433,MIXED
2026-08-03,M10,MANAPPURAM,BUY,BUY-EX5,104,10:25,625,370.35,,BREAKOUT,1,0,,0.438,0.693,FIN,,,,,,,,-617.0,,-1.0,,100% SL 10:50,-704,-1.0,100% SL 10:50,0.14,2.6,0.14,0.14,-1.42,0.433,MIXED
2026-08-03,M10,AUROPHARMA,BUY,BUY-EX7,106,10:35,635,1587.5,,BREAKOUT,1,0,,0.438,0.666,PHA,,,,,,,,-341.0,,-1.0,,100% SL 11:55,-427,-1.0,100% SL 11:55,0.39,4.17,0.39,0.39,-2.74,0.433,MIXED
2026-08-03,M10,NESTLEIND,BUY,BUY-EX17,102,10:35,635,1521.7,,BREAKOUT,1,0,,0.438,0.178,FMCG,,,,,,,,-422.0,,-1.0,,100% SL 14:15,-308,-0.53,OPEN,0.12,0.99,0.12,0.12,-0.57,0.433,MIXED
2026-08-03,M10,SBILIFE,BUY,BUY-EX12,111,10:45,645,1896.0,,BREAKOUT,1,0,,0.438,1.548,INSURANCE,,,,,,,,234.0,,1.17,,100% trail 14:15,257,1.72,100% trail 14:10,2.45,0.94,0.53,0.53,0.98,0.433,MIXED
2026-08-03,M10,INDIGO,BUY,BUY-EX7,106,10:50,650,5356.5,,PULLBACK,1,0,,0.438,2.654,TRAVEL,,,,,,,,166.0,,0.73,,100% trail 12:45,81,0.74,100% trail 12:45,1.83,0.42,1.11,1.27,0.63,0.433,MIXED
2026-08-03,M10,PRESTIGE,BUY,BUY-EX7,106,10:55,655,1627.8,,BREAKOUT,1,0,,0.438,2.403,REALTY,,,,,,,,204.0,,0.52,,OPEN,174,0.52,OPEN,0.55,0.98,0.24,0.24,0.42,0.433,MIXED
2026-08-03,M10,INDUSTOWER,BUY,BUY-EX7,106,11:05,665,395.4,,BREAKOUT,1,0,,0.438,0.752,TELECOM,,,,,,,,-63.0,,-0.22,,100% trail 14:25,-129,-0.15,100% trail 14:20,1.3,2.38,0.25,0.94,-0.96,0.433,MIXED
2026-08-03,M10,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1669.1,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.035,ENE,,,,,,,,,,,,,-599,-1.0,100% SL 09:50,0.39,1.87,0.39,0.39,-1.32,0.433,MIXED
2026-08-03,M10,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3056.2,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.203,INFRA,,,,,,,,,,,,,63,0.18,OPEN,0.64,0.46,0.58,0.58,0.19,0.433,MIXED
2026-08-03,M10,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,436.2,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.184,CEMENT,,,,,,,,,,,,,446,2.25,100% trail 11:15,3.97,0.48,1.05,1.58,1.33,0.433,MIXED
2026-08-03,M10,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1242.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.91,BANK,,,,,,,,,,,,,409,0.94,OPEN,1.11,0.45,0.37,0.37,0.89,0.433,MIXED
2026-08-03,M10,BDL,BUY,ENTRY BUY,90,09:20,560,1269.6,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.812,DEF,,,,,,,,,,,,,-405,-0.64,OPEN,0.16,0.76,0.16,0.16,-0.76,0.433,MIXED
2026-08-03,M10,BHEL,BUY,ENTRY BUY,90,09:20,560,410.3,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.497,CAPGOODS,,,,,,,,,,,,,-1,0.27,100% trail 11:15,1.51,1.44,0.56,1.51,-0.19,0.433,MIXED
2026-08-03,M10,COFORGE,SELL,ENTRY SELL,290,09:20,560,1725.2,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.186,IT,,,,,,,,,,,,,-678,-1.0,100% SL 13:45,0.29,2.17,0.29,0.29,-2.42,0.433,MIXED
2026-08-03,M10,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1811.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.751,CEMENT,,,,,,,,,,,,,564,1.43,100% trail 10:45,2.08,0.32,0.56,1.78,0.87,0.433,MIXED
2026-08-03,M10,FORTIS,BUY,ENTRY BUY,90,09:25,565,951.8,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.454,HOSPITALS,,,,,,,,,,,,,500,1.27,100% trail 10:35,3.13,1.55,3.13,3.13,-1.45,0.433,MIXED
2026-08-03,M10,GODFRYPHLP,BUY,ENTRY BUY,90,09:20,560,2191.9,,,0,0,scanner-table preview (90/290) — no chart label,0.438,2.665,FMCG,,,,,,,,,,,,,534,0.68,100% trail 10:40,1.34,0.33,0.71,1.34,2.47,0.433,MIXED
2026-08-03,M10,GODREJCP,BUY,ENTRY BUY,90,09:20,560,1082.9,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.026,FMCG,,,,,,,,,,,,,123,0.42,100% trail 11:30,1.55,1.07,1.46,1.55,-0.66,0.433,MIXED
2026-08-03,M10,GRASIM,BUY,ENTRY BUY,90,09:20,560,3109.6,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.306,CEMENT,,,,,,,,,,,,,544,5.55,100% trail 13:20,8.9,0.49,1.42,3.88,2.01,0.433,MIXED
2026-08-03,M10,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1270.8,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.697,CDUR,,,,,,,,,,,,,-518,-1.0,100% SL 09:45,1.49,1.06,0.14,0.14,1.12,0.433,MIXED
2026-08-03,M10,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1348.6,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.03,IT,,,,,,,,,,,,,-209,-0.64,100% trail 10:05,1.0,3.66,1.0,1.0,-1.36,0.433,MIXED
2026-08-03,M10,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,750.6,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.372,BANK,,,,,,,,,,,,,-296,-1.0,100% SL 09:50,0.17,1.98,0.1,0.1,-0.05,0.433,MIXED
2026-08-03,M10,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1442.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.874,BANK,,,,,,,,,,,,,48,0.25,OPEN,0.85,0.6,0.73,0.85,0.16,0.433,MIXED
2026-08-03,M10,ICICIGI,BUY,ENTRY BUY,90,09:20,560,1650.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.097,INSURANCE,,,,,,,,,,,,,98,0.35,100% trail 10:55,1.11,0.66,0.51,1.11,-0.44,0.433,MIXED
2026-08-03,M10,ITC,BUY,ENTRY BUY,90,09:25,565,290.45,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.716,FMCG,,,,,,,,,,,,,-491,-0.53,OPEN,0.28,0.61,0.28,0.28,-1.36,0.433,MIXED
2026-08-03,M10,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,444.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.897,CONSUMPTION,,,,,,,,,,,,,1949,3.93,100% trail 11:35,5.67,0.28,1.54,3.24,5.8,0.433,MIXED
2026-08-03,M10,LTM,SELL,ENTRY SELL,290,09:20,560,4405.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.791,IT,,,,,,,,,,,,,-481,-1.0,100% SL 10:10,0.43,8.79,0.28,0.28,-5.79,0.433,MIXED
2026-08-03,M10,LUPIN,SELL,ENTRY SELL,290,09:20,560,2395.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.012,PHA,,,,,,,,,,,,,390,0.48,OPEN,0.73,0.5,0.12,0.15,0.9,0.433,MIXED
2026-08-03,M10,MARUTI,SELL,ENTRY SELL,290,09:25,565,13985.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.375,AUTO,,,,,,,,,,,,,-127,-0.25,OPEN,0.18,0.55,0.18,0.18,-0.82,0.433,MIXED
2026-08-03,M10,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,1105.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.646,HOSPITALS,,,,,,,,,,,,,656,1.82,OPEN,1.94,0.99,0.67,0.67,1.4,0.433,MIXED
2026-08-03,M10,MCX,SELL,ENTRY SELL,290,09:20,560,2661.8,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.72,CAPMKTS,,,,,,,,,,,,,442,0.55,OPEN,0.65,0.46,0.34,0.52,1.01,0.433,MIXED
2026-08-03,M10,NHPC,BUY,ENTRY BUY,90,09:20,560,80.25,,,0,0,scanner-table preview (90/290) — no chart label,0.438,2.674,ENE,,,,,,,,,,,,,-203,-0.2,OPEN,0.25,0.53,0.25,0.25,-0.44,0.433,MIXED
2026-08-03,M10,NYKAA,BUY,ENTRY BUY,90,09:20,560,337.75,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.123,NEWAGE,,,,,,,,,,,,,531,0.76,OPEN,0.98,0.6,0.73,0.98,1.13,0.433,MIXED
2026-08-03,M10,OFSS,BUY,ENTRY BUY,90,09:25,565,11295.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.255,IT,,,,,,,,,,,,,556,1.06,OPEN,1.38,0.6,0.69,0.75,1.29,0.433,MIXED
2026-08-03,M10,OIL,SELL,ENTRY SELL,290,09:20,560,452.95,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.94,OIL,,,,,,,,,,,,,172,0.48,OPEN,0.73,1.16,0.57,0.58,0.43,0.433,MIXED
2026-08-03,M10,PATANJALI,SELL,ENTRY SELL,290,09:20,560,353.75,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.197,FMCG,,,,,,,,,,,,,-704,-1.0,100% SL 11:45,0.29,2.69,0.29,0.29,-1.96,0.433,MIXED
2026-08-03,M10,PETRONET,BUY,ENTRY BUY,90,09:25,565,282.75,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.344,OIL,,,,,,,,,,,,,-110,-0.12,OPEN,0.43,0.69,0.43,0.43,-0.16,0.433,MIXED
2026-08-03,M10,PIIND,BUY,ENTRY BUY,90,09:20,560,2792.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.432,CHEMICALS,,,,,,,,,,,,,479,0.72,100% trail 11:25,1.15,0.35,0.07,0.22,0.64,0.433,MIXED
2026-08-03,M10,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1615.7,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.361,INSURANCE,,,,,,,,,,,,,330,0.9,100% trail 11:00,1.54,0.42,1.28,1.54,0.76,0.433,MIXED
2026-08-03,M10,RADICO,BUY,ENTRY BUY,90,09:20,560,4420.6,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.181,FMCG,,,,,,,,,,,,,40,0.09,OPEN,0.33,0.28,0.25,0.27,0.14,0.433,MIXED
2026-08-03,M10,RECLTD,SELL,ENTRY SELL,290,09:25,565,373.35,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.467,FIN,,,,,,,,,,,,,448,1.18,100% trail 15:00,1.84,0.48,0.1,0.1,1.38,0.433,MIXED
2026-08-03,M10,SBICARD,BUY,ENTRY BUY,90,09:20,560,667.8,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.489,FIN,,,,,,,,,,,,,110,0.2,OPEN,0.68,0.59,0.44,0.63,0.28,0.433,MIXED
2026-08-03,M10,SIEMENS,BUY,ENTRY BUY,90,09:25,565,3780.2,,,0,0,scanner-table preview (90/290) — no chart label,0.438,3.143,CAPGOODS,,,,,,,,,,,,,942,1.16,100% trail 13:00,1.44,0.27,0.5,0.5,3.3,0.433,MIXED
2026-08-03,M10,SONACOMS,BUY,ENTRY BUY,90,09:25,565,776.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.173,AUTO,,,,,,,,,,,,,209,0.57,100% trail 10:25,1.11,0.67,1.04,1.11,0.64,0.433,MIXED
2026-08-03,M10,TATAELXSI,BUY,ENTRY BUY,90,09:25,565,3700.7,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.5,IT,,,,,,,,,,,,,70,0.51,100% trail 09:45,2.74,0.24,1.5,2.44,1.65,0.433,MIXED
2026-08-03,M10,TITAN,BUY,ENTRY BUY,90,09:20,560,4882.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.797,CDUR,,,,,,,,,,,,,170,0.63,OPEN,0.68,0.35,0.5,0.68,0.41,0.433,MIXED
2026-08-03,M10,UNITDSPR,SELL,ENTRY SELL,290,09:20,560,1514.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.175,FMCG,,,,,,,,,,,,,-454,-1.0,100% SL 10:40,0.11,1.13,0.11,0.11,-0.63,0.433,MIXED
2026-08-03,M10,UPL,BUY,ENTRY BUY,90,09:20,560,611.15,,,0,0,scanner-table preview (90/290) — no chart label,0.438,1.41,CHEMICALS,,,,,,,,,,,,,652,0.76,OPEN,0.86,0.29,0.82,0.82,1.65,0.433,MIXED
2026-08-03,M10,WIPRO,SELL,ENTRY SELL,290,09:20,560,184.4,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-1.099,IT,,,,,,,,,,,,,-309,-1.0,100% SL 09:45,0.33,6.6,0.33,0.33,-2.31,0.433,MIXED
2026-08-03,M10,DRREDDY,BUY,BUY-EX,101,09:30,570,1170.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,2.316,PHA,,,,,,,,,,,,,-107,-0.17,OPEN,0.25,0.87,0.25,0.25,-0.15,0.433,MIXED
2026-08-03,M10,EICHERMOT,BUY,BUY-EX,101,09:30,570,7955.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,0.582,AUTO,,,,,,,,,,,,,60,0.14,OPEN,0.97,0.39,0.38,0.43,0.19,0.433,MIXED
2026-08-03,M10,FORTIS,BUY,BUY-EX,101,09:30,570,956.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,0.96,HOSPITALS,,,,,,,,,,,,,250,0.48,100% trail 10:35,1.68,1.36,1.68,1.68,-1.94,0.433,MIXED
2026-08-03,M10,GODREJCP,BUY,BUY-EX,101,09:30,570,1090.1,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.698,FMCG,,,,,,,,,,,,,-906,-1.0,100% SL 15:05,0.54,1.04,0.54,0.54,-1.32,0.433,MIXED
2026-08-03,M10,GRASIM,BUY,BUY-EX,101,09:30,570,3118.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,0.6,CEMENT,,,,,,,,,,,,,117,0.79,100% trail 10:15,3.35,0.62,0.28,1.18,1.71,0.433,MIXED
2026-08-03,M10,ICICIBANK,BUY,BUY-EX,101,09:30,570,1447.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.266,BANK,,,,,,,,,,,,,-143,-0.22,OPEN,0.15,0.38,0.15,0.15,-0.23,0.433,MIXED
2026-08-03,M10,ICICIGI,BUY,BUY-EX,101,09:30,570,1658.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.587,INSURANCE,,,,,,,,,,,,,-490,-0.6,OPEN,0.45,0.6,0.13,0.45,-0.92,0.433,MIXED
2026-08-03,M10,ICICIPRULI,BUY,BUY-EX,101,09:30,570,521.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.877,INSURANCE,,,,,,,,,,,,,-748,-1.0,100% SL 11:25,0.04,1.04,0.04,0.04,-0.31,0.433,MIXED
2026-08-03,M10,ITC,BUY,BUY-EX,101,09:30,570,290.85,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.856,FMCG,,,,,,,,,,,,,-512,-0.55,OPEN,0.21,0.63,0.21,0.21,-1.5,0.433,MIXED
2026-08-03,M10,JUBLFOOD,BUY,BUY-EX,101,09:30,570,450.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,2.145,CONSUMPTION,,,,,,,,,,,,,1047,1.25,100% trail 11:35,2.05,0.38,0.16,0.97,4.51,0.433,MIXED
2026-08-03,M10,LAURUSLABS,BUY,BUY-EX,101,09:30,570,1817.9,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,2.032,PHA,,,,,,,,,,,,,-206,-0.22,OPEN,0.7,0.38,0.19,0.41,-0.36,0.433,MIXED
2026-08-03,M10,LICHSGFIN,SELL,SELL-EX8,208,09:30,570,522.65,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.438,-3.428,FIN,,,,,,,,,,,,,250,0.8,100% trail 12:30,1.69,0.24,0.36,0.52,1.18,0.433,MIXED
2026-08-03,M10,LICI,BUY,BUY-EX,101,09:30,570,430.65,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.664,INSURANCE,,,,,,,,,,,,,-630,-1.0,100% SL 15:00,0.14,1.64,0.14,0.14,-1.45,0.433,MIXED
2026-08-03,M10,MAXHEALTH,SELL,SELL-EX1,201,09:30,570,1104.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.438,-1.779,HOSPITALS,,,,,,,,,,,,,588,1.4,OPEN,1.5,0.99,0.42,0.42,1.27,0.433,MIXED
2026-08-03,M10,MOTILALOFS,BUY,BUY-EX,101,09:30,570,871.55,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,4.14,CAPMKTS,,,,,,,,,,,,,-239,-0.24,OPEN,0.12,0.37,0.12,0.12,-0.52,0.433,MIXED
2026-08-03,M10,NMDC,SELL,SELL-EX12,212,09:30,570,84.9,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.438,-0.294,MET,,,,,,,,,,,,,615,1.25,100% trail 13:35,1.93,0.21,0.26,0.36,1.93,0.433,MIXED
2026-08-03,M10,PETRONET,BUY,BUY-EX,101,09:30,570,283.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.541,OIL,,,,,,,,,,,,,-207,-0.23,OPEN,0.24,0.73,0.24,0.24,-0.35,0.433,MIXED
2026-08-03,M10,POLICYBZR,BUY,BUY-EX,101,09:30,570,1622.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.775,INSURANCE,,,,,,,,,,,,,141,0.26,OPEN,0.78,0.35,0.6,0.78,0.35,0.433,MIXED
2026-08-03,M10,SBICARD,BUY,BUY-EX,101,09:30,570,668.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.611,FIN,,,,,,,,,,,,,50,0.11,OPEN,0.54,0.35,0.33,0.54,0.16,0.433,MIXED
2026-08-03,M10,SOLARINDS,BUY,BUY-EX,101,09:30,570,18490.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,2.438,DEF,,,,,,,,,,,,,210,1.01,100% trail 14:00,1.62,0.96,0.0,0.0,0.59,0.433,MIXED
2026-08-03,M10,UNOMINDA,BUY,BUY-EX,101,09:30,570,1196.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,2.048,AUTO,,,,,,,,,,,,,231,0.69,100% trail 11:25,2.1,0.44,0.93,1.2,0.76,0.433,MIXED
2026-08-03,M10,UPL,BUY,BUY-EX,101,09:30,570,614.05,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.892,CHEMICALS,,,,,,,,,,,,,375,0.45,OPEN,0.53,0.21,0.49,0.49,1.17,0.433,MIXED
2026-08-03,M10,ALKEM,SELL,SELL-EX1,201,09:35,575,5678.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.438,-2.364,PHA,,,,,,,,,,,,,-30,0.01,OPEN,0.1,0.48,0.08,0.08,0.02,0.433,MIXED
2026-08-03,M10,AMBUJACEM,BUY,BUY-EX,101,09:35,575,437.45,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,0.471,CEMENT,,,,,,,,,,,,,488,1.52,100% trail 13:00,2.11,0.43,0.61,1.09,1.04,0.433,MIXED
2026-08-03,M10,ASTRAL,SELL,SELL-EX3,203,09:35,575,1431.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.438,-2.719,BUILDMAT,,,,,,,,,,,,,-505,-0.54,OPEN,0.17,0.8,0.17,0.17,-1.33,0.433,MIXED
2026-08-03,M10,AXISBANK,BUY,BUY-EX,101,09:40,580,1245.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.438,1.186,BANK,,,,,,,,,,,,,273,0.5,OPEN,0.64,0.35,0.07,0.07,0.61,0.433,MIXED
