day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-24,M10,DELHIVERY,SELL,SELL-EX12,212,09:30,570,427.7,,BREAKOUT,1,0,,0.733,-1.678,LOGISTICS,,,,,,,,273.0,,0.54,,OPEN
2026-09-24,M10,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1300.3,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.046,GREEN,,,,,,,,,,,,
2026-09-24,M10,ADANIPORTS,SELL,ENTRY SELL,290,09:25,565,1793.0,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.791,LOGISTICS,,,,,,,,,,,,
2026-09-24,M10,AMBER,SELL,ENTRY SELL,290,09:20,560,7008.0,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.8,CDUR,,,,,,,,,,,,
2026-09-24,M10,ANGELONE,SELL,ENTRY SELL,290,09:25,565,293.35,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-2.217,CAPMKTS,,,,,,,,,,,,
2026-09-24,M10,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1732.4,,,0,0,scanner-table preview (90/290) — no chart label,0.733,0.633,PHA,,,,,,,,,,,,
2026-09-24,M10,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,234.59,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.963,PSUBK,,,,,,,,,,,,
2026-09-24,M10,BANKINDIA,SELL,ENTRY SELL,290,09:25,565,138.11,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-1.103,PSUBK,,,,,,,,,,,,
2026-09-24,M10,BDL,BUY,ENTRY BUY,90,09:20,560,1175.0,,,0,0,scanner-table preview (90/290) — no chart label,0.733,1.206,DEF,,,,,,,,,,,,
2026-09-24,M10,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1822.3,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.595,TELECOM,,,,,,,,,,,,
2026-09-24,M10,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,4952.0,,,0,0,scanner-table preview (90/290) — no chart label,0.733,0.467,FMCG,,,,,,,,,,,,
2026-09-24,M10,BSE,BUY,ENTRY BUY,90,09:20,560,3300.9,,,0,0,scanner-table preview (90/290) — no chart label,0.733,0.923,CAPMKTS,,,,,,,,,,,,
2026-09-24,M10,CIPLA,BUY,ENTRY BUY,90,09:25,565,1381.5,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.108,PHA,,,,,,,,,,,,
2026-09-24,M10,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,428.75,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-1.437,LOGISTICS,,,,,,,,,,,,
2026-09-24,M10,EXIDEIND,BUY,ENTRY BUY,90,09:20,560,431.85,,,0,0,scanner-table preview (90/290) — no chart label,0.733,1.385,AUTO,,,,,,,,,,,,
2026-09-24,M10,FORTIS,SELL,ENTRY SELL,290,09:20,560,889.75,,,0,0,scanner-table preview (90/290) — no chart label,0.733,-0.475,HOSPITALS,,,,,,,,,,,,
2026-09-24,M10,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,99.27,,,0,0,scanner-table preview (90/290) — no chart label,0.733,0.131,INFRA,,,,,,,,,,,,
