day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-19,M1,ADANIENSOL,SELL,SELL-EX3,203,09:30,570,1553.8,16,BREAKOUT,1,0,,0.69,-2.485,ENE,,,,,,,,304.0,,0.34,,OPEN
2026-08-19,M1,GVT&D,SELL,SELL-EX3,203,09:30,570,4051.7,9,BREAKOUT,1,0,,0.69,-5.285,CAPGOODS,,,,,,,,-531.0,,-0.6,,OPEN
2026-08-19,M1,PERSISTENT,SELL,SELL-EX8,208,09:40,580,5519.5,2,BREAKOUT,1,0,,0.69,-0.639,IT,,,,,,,,50.0,,0.1,,OPEN
2026-08-19,M1,POWERINDIA,SELL,SELL-EX3,203,09:30,570,33815.0,5,BREAKOUT,1,0,,0.69,-4.867,CAPGOODS,,,,,,,,320.0,,0.29,,OPEN
2026-08-19,M1,SBILIFE,SELL,SELL-EX3,203,09:30,570,1754.4,29,BREAKOUT,1,0,,0.69,-1.549,INSURANCE,,,,,,,,-576.0,,-1.0,,100% SL 13:15
2026-08-19,M1,SOLARINDS,SELL,SELL-EX8,208,09:30,570,19700.0,15,BREAKOUT,1,0,,0.69,-2.74,DEF,,,,,,,,-192.0,,-0.23,,OPEN
2026-08-19,M1,VOLTAS,SELL,SELL-EX8,208,09:30,570,1231.3,19,BREAKOUT,1,0,,0.69,-2.262,CDUR,,,,,,,,472.0,,0.7,,OPEN
2026-08-19,M1,HCLTECH,SELL,SELL-EX1,201,09:50,590,1309.4,27,BREAKOUT,1,0,,0.69,-0.221,IT,,,,,,,,-489.0,,-1.0,,100% SL 15:00
2026-08-19,M1,KAYNES,BUY,BUY-EX,101,09:55,595,3768.2,24,BREAKOUT,1,0,,0.69,1.852,CAPGOODS,,,,,,,,308.0,,0.4,,OPEN
2026-08-19,M1,UNOMINDA,BUY,BUY-EX6,105,09:50,590,1276.9,29,BREAKOUT,1,0,,0.69,0.086,AUTO,,,,,,,,-19.0,,-0.03,,OPEN
