decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,spurt_rank,score,accepted,model_reason,subtype,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
ADANIGREEN|BUY|09:30|101,ADANIGREEN,BUY,BUY-EX,101,09:30,1308.2,GREEN,2026-09-09T09:30:00+05:30,11.082,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',706.62,780.0,73.38,1.16,RUNNER SL 10:35 @ ₹1328.73,1,
APLAPOLLO|SELL|09:30|201,APLAPOLLO,SELL,SELL-EX1,201,09:30,2174.1001,MET,2026-09-09T09:30:00+05:30,11.223,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-340.55,-256.0,84.55,-1.0,SL 10:20 @ ₹2185.74,0,
BAJFINANCE|SELL|09:30|203,BAJFINANCE,SELL,SELL-EX3,203,09:30,1044.5,FIN,2026-09-09T09:30:00+05:30,11.444,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-491.91,-405.0,86.91,-1.0,SL 10:50 @ ₹1053.11,0,
CHOLAFIN|SELL|09:30|290,CHOLAFIN,SELL,ENTRY SELL,290,09:30,1817.9,FIN,2026-09-09T09:30:00+05:30,11.825,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-23.77,48.0,71.77,0.29,RUNNER SL 10:10 @ ₹1816.14,0,
COCHINSHIP|SELL|09:30|209,COCHINSHIP,SELL,SELL-EX8,209,09:30,1520.0,DEF,2026-09-09T09:30:00+05:30,11.885,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',307.08,378.0,70.92,0.88,RUNNER SL 10:15 @ ₹1508.20,1,
DIVISLAB|SELL|09:30|201,DIVISLAB,SELL,SELL-EX1,201,09:30,9495.0,PHA,2026-09-09T09:30:00+05:30,12.065,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',245.05,285.0,39.95,0.49,OPEN 15:10 @ ₹9438.00,1,
DRREDDY|SELL|09:30|201,DRREDDY,SELL,SELL-EX1,201,09:30,1145.5,PHA,2026-09-09T09:30:00+05:30,12.144,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',36.01,108.0,71.99,0.54,RUNNER SL 10:25 @ ₹1142.99,1,
FORCEMOT|SELL|09:30|202,FORCEMOT,SELL,SELL-EX2,202,09:30,17499.0,AUTO,2026-09-09T09:30:00+05:30,12.245,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',91.89,143.0,51.11,0.53,RUNNER SL 10:20 @ ₹17427.48,1,
FORTIS|BUY|09:30|101,FORTIS,BUY,BUY-EX,101,09:30,916.65,HOSPITALS,2026-09-09T09:30:00+05:30,12.264,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-492.76,-462.0,30.76,-0.66,OPEN 15:10 @ ₹908.10,0,
GLENMARK|SELL|09:30|201,GLENMARK,SELL,SELL-EX1,201,09:30,2457.0,PHA,2026-09-09T09:30:00+05:30,12.304,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',854.69,926.0,71.31,1.84,RUNNER SL 11:35 @ ₹2410.68,1,
HAVELLS|SELL|09:30|203,HAVELLS,SELL,SELL-EX3,203,09:30,1135.2,CDUR,2026-09-09T09:30:00+05:30,12.463,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',450.26,523.0,72.74,1.54,RUNNER SL 12:25 @ ₹1123.32,1,
IOC|BUY|09:30|102,IOC,BUY,BUY-EX17,102,09:30,134.57,OIL,2026-09-09T09:30:00+05:30,12.942,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',187.98,219.0,31.02,0.41,OPEN 15:10 @ ₹135.16,1,
IREDA|BUY|09:30|90,IREDA,BUY,ENTRY BUY,90,09:30,112.15,FIN,2026-09-09T09:30:00+05:30,12.962,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-116.01,-85.0,31.01,-0.36,OPEN 15:10 @ ₹111.96,0,
JSWENERGY|BUY|09:30|101,JSWENERGY,BUY,BUY-EX,101,09:30,538.6,ENE,2026-09-09T09:30:00+05:30,13.062,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-494.77,-470.0,24.77,-0.53,OPEN 15:10 @ ₹532.25,0,
KALYANKJIL|SELL|09:30|201,KALYANKJIL,SELL,SELL-EX1,201,09:30,608.55,CDUR,2026-09-09T09:30:00+05:30,13.122,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-16.99,25.0,41.99,0.03,OPEN 15:10 @ ₹608.25,0,
MARICO|SELL|09:30|209,MARICO,SELL,SELL-EX8,209,09:30,813.6,FMCG,2026-09-09T09:30:00+05:30,13.461,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-41.76,0.0,41.76,0.0,OPEN 15:10 @ ₹813.60,0,
NHPC|BUY|09:30|101,NHPC,BUY,BUY-EX,101,09:30,77.64,ENE,2026-09-09T09:30:00+05:30,13.76,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-607.76,-582.0,25.76,-0.65,OPEN 15:10 @ ₹76.55,0,
NTPC|BUY|09:30|101,NTPC,BUY,BUY-EX,101,09:30,335.95,ENE,2026-09-09T09:30:00+05:30,13.8,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-467.9,-437.0,30.9,-0.62,OPEN 15:10 @ ₹333.00,0,
NUVAMA|SELL|09:30|201,NUVAMA,SELL,SELL-EX1,201,09:30,1796.0,CAPMKTS,2026-09-09T09:30:00+05:30,13.82,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',485.41,556.0,70.59,0.64,EOD 15:20 15:20 @ ₹1775.40,1,
PERSISTENT|SELL|09:30|213,PERSISTENT,SELL,SELL-EX12,213,09:30,5412.5,IT,2026-09-09T09:30:00+05:30,14.001,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-613.36,-527.0,86.36,-1.0,SL 10:55 @ ₹5471.09,0,
PHOENIXLTD|SELL|09:30|290,PHOENIXLTD,SELL,ENTRY SELL,290,09:30,1878.7,REALTY,2026-09-09T09:30:00+05:30,14.081,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',24.61,96.0,71.39,0.3,RUNNER SL 10:20 @ ₹1875.02,1,
POLICYBZR|SELL|09:30|290,POLICYBZR,SELL,ENTRY SELL,290,09:30,1794.1,INSURANCE,2026-09-09T09:30:00+05:30,14.181,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-367.65,-282.0,85.65,-1.0,SL 10:50 @ ₹1804.56,0,
POWERGRID|BUY|09:30|101,POWERGRID,BUY,BUY-EX,101,09:30,268.55,ENE,2026-09-09T09:30:00+05:30,14.22,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-804.24,-717.0,87.24,-1.0,SL 12:00 @ ₹264.70,0,
SBICARD|SELL|09:30|201,SBICARD,SELL,SELL-EX1,201,09:30,660.9,FIN,2026-09-09T09:30:00+05:30,14.42,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-427.69,-340.0,87.69,-1.0,SL 10:20 @ ₹665.43,0,
SUPREMEIND|SELL|09:30|209,SUPREMEIND,SELL,SELL-EX8,209,09:30,3531.3999,BUILDMAT,2026-09-09T09:30:00+05:30,14.619,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',298.91,371.0,72.09,0.86,RUNNER SL 10:35 @ ₹3504.90,1,
SUZLON|BUY|09:30|101,SUZLON,BUY,BUY-EX,101,09:30,46.13,GREEN,2026-09-09T09:30:00+05:30,14.639,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-768.29,-681.0,87.29,-1.0,SL 14:35 @ ₹45.50,0,
TATAPOWER|BUY|09:30|101,TATAPOWER,BUY,BUY-EX,101,09:30,370.3,ENE,2026-09-09T09:30:00+05:30,14.719,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-319.53,-291.0,28.53,-0.33,OPEN 15:10 @ ₹367.95,0,
TITAN|SELL|09:30|203,TITAN,SELL,SELL-EX3,203,09:30,4973.5,CDUR,2026-09-09T09:30:00+05:30,14.818,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-443.0,-355.0,88.0,-1.0,SL 12:30 @ ₹5009.00,0,
TORNTPHARM|SELL|09:30|202,TORNTPHARM,SELL,SELL-EX2,202,09:30,4942.0,PHA,2026-09-09T09:30:00+05:30,14.858,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',78.42,120.0,41.58,0.3,OPEN 15:10 @ ₹4930.00,1,
TRENT|SELL|09:30|201,TRENT,SELL,SELL-EX1,201,09:30,2783.3999,CONSUMPTION,2026-09-09T09:30:00+05:30,14.878,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-611.9,-528.0,83.9,-1.0,SL 09:50 @ ₹2814.46,0,
ADANIENSOL|BUY|09:35|101,ADANIENSOL,BUY,BUY-EX,101,09:35,1414.6,ENE,2026-09-09T09:35:00+05:30,6.048,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',480.11,553.0,72.89,1.05,RUNNER SL 10:50 @ ₹1430.41,1,
ADANIPOWER|BUY|09:35|101,ADANIPOWER,BUY,BUY-EX,101,09:35,210.4,ENE,2026-09-09T09:35:00+05:30,6.129,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',508.57,582.0,73.43,0.65,RUNNER SL 10:45 @ ₹212.86,1,
ASTRAL|SELL|09:35|209,ASTRAL,SELL,SELL-EX8,209,09:35,1491.5,BUILDMAT,2026-09-09T09:35:00+05:30,6.31,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',258.21,330.0,71.79,0.68,RUNNER SL 11:25 @ ₹1481.49,1,
BAJAJFINSV|SELL|09:35|213,BAJAJFINSV,SELL,SELL-EX12,213,09:35,1933.0,FIN,2026-09-09T09:35:00+05:30,6.41,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-370.45,-285.0,85.45,-1.0,SL 10:45 @ ₹1944.39,0,
BANDHANBNK|BUY|09:35|90,BANDHANBNK,BUY,ENTRY BUY,90,09:35,174.3,BANK,2026-09-09T09:35:00+05:30,6.471,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-508.11,-491.0,17.11,-0.55,OPEN 15:10 @ ₹171.19,0,
BEL|SELL|09:35|290,BEL,SELL,ENTRY SELL,290,09:35,410.7,DEF,2026-09-09T09:35:00+05:30,6.551,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',230.49,303.0,72.51,0.79,RUNNER SL 10:45 @ ₹408.20,1,
GAIL|BUY|09:35|102,GAIL,BUY,BUY-EX17,102,09:35,175.28,OIL,2026-09-09T09:35:00+05:30,7.291,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-350.04,-319.0,31.04,-0.67,OPEN 15:10 @ ₹174.16,0,
INOXWIND|BUY|09:35|101,INOXWIND,BUY,BUY-EX,101,09:35,76.45,GREEN,2026-09-09T09:35:00+05:30,7.929,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',217.62,291.0,73.38,0.5,RUNNER SL 15:05 @ ₹76.89,1,
KEI|SELL|09:35|213,KEI,SELL,SELL-EX12,213,09:35,4664.5,CAPGOODS,2026-09-09T09:35:00+05:30,8.168,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',0.75,40.0,39.25,0.06,OPEN 15:10 @ ₹4660.50,1,
