day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-31,M5,DIVISLAB,BUY,BUY-EX,101,09:45,585,9227.5,,BREAKOUT,1,0,,0.648,-0.124,PHA,,,,,,,MIXED/chop,-337.0,,-1.0,,100% SL 11:30
2026-08-31,M5,OFSS,BUY,BUY-EX,101,10:25,625,12205.0,,BREAKOUT,1,0,,0.648,0.123,IT,,,,,,,MIXED/chop,-22.0,,-0.05,,100% trail 13:05
2026-08-31,M5,PGEL,SELL,SELL-EX3,203,09:40,580,572.3,,BREAKOUT,1,0,,0.648,-2.313,CDUR,,,,,,,MIXED/chop,-92.0,,-0.1,,OPEN
2026-08-31,M5,SAIL,BUY,BUY-EX,101,10:10,610,200.18,,BREAKOUT,1,0,,0.648,0.09,MET,,,,,,,MIXED/chop,-578.0,,-1.0,,100% SL 11:25
2026-08-31,M5,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1551.5,15,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,-1.891,ENE,,,,,,,MIXED/chop,,,,,
2026-08-31,M5,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,407.2,165,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,-1.177,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-31,M5,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12013.0,3,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,0.865,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-31,M5,BAJAJHLDNG,SELL,ENTRY SELL,290,09:25,565,11251.0,170,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,-0.785,FIN,,,,,,,MIXED/chop,,,,,
2026-08-31,M5,BIOCON,SELL,ENTRY SELL,290,09:25,565,407.6,142,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,-0.851,PHA,,,,,,,MIXED/chop,,,,,
2026-08-31,M5,CGPOWER,SELL,ENTRY SELL,290,09:25,565,878.85,138,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.648,-1.142,CAPGOODS,,,,,,,MIXED/chop,,,,,
