day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-11,M6,INFY,BUY,BUY-EX,101,09:30,570,1193.3,,BREAKOUT,1,0,,0.719,0.956,IT,0,0,0,0,0,-15.4,,-424.0,,-1.0,,100% SL 10:20
2026-08-11,M6,OFSS,BUY,BUY-EX,101,09:30,570,11912.0,,BREAKOUT,1,0,,0.719,1.095,IT,0,0,0,0,0,-15.4,,-257.0,,-1.0,,100% SL 10:00
2026-08-11,M6,360ONE,BUY,BUY-EX,101,09:50,590,1171.2,,BREAKOUT,1,0,,0.719,0.274,CAPMKTS,0,0,0,0,0,-15.4,,-262.0,,-1.0,,100% SL 13:00
2026-08-11,M6,MCX,BUY,BUY-EX,101,09:45,585,2781.8,,BREAKOUT,1,0,,0.719,0.176,CAPMKTS,0,0,0,0,0,-15.4,,458.0,,0.68,,100% trail 11:10
2026-08-11,M6,MOTILALOFS,BUY,BUY-EX,101,10:15,615,889.0,,BREAKOUT,1,0,,0.719,0.851,CAPMKTS,0,0,0,0,0,-15.4,,56.0,,0.09,,OPEN
2026-08-11,M6,NAM-INDIA,BUY,BUY-EX7,106,10:10,610,1171.7,,BREAKOUT,1,0,,0.719,-0.281,CAPMKTS,0,0,0,0,0,-15.4,,-392.0,,-1.0,,100% SL 11:40
2026-08-11,M6,PAYTM,BUY,BUY-EX,101,10:35,635,1611.3,,BREAKOUT,1,0,,0.719,1.34,NEWAGE,0,0,1,0,1,-15.4,,105.0,,0.15,,100% trail 11:40
2026-08-11,M6,RVNL,BUY,BUY-EX,101,10:00,600,230.55,,BREAKOUT,1,0,,0.719,0.022,RAILWAYS,0,0,0,0,1,-15.4,,-304.0,,-1.0,,100% SL 14:30
2026-08-11,M6,GLENMARK,BUY,BUY-EX7,106,10:45,645,2270.2,,PULLBACK,1,0,,0.719,0.589,PHA,1,0,1,0,1,-15.4,,43.0,,0.24,,100% trail 13:10
2026-08-11,M6,AUROPHARMA,BUY,BUY-EX4,103,11:15,675,1654.3,,BREAKOUT,1,0,,0.719,0.382,PHA,1,0,1,0,1,-15.4,,-66.0,,-0.17,,OPEN
2026-08-11,M6,DRREDDY,BUY,BUY-EX4,103,11:15,675,1167.7,,BREAKOUT,1,0,,0.719,0.664,PHA,1,0,1,0,1,-15.4,,1027.0,,1.91,,100% trail 13:25
2026-08-11,M6,ABB,SELL,SELL-EX1,201,11:35,695,7567.0,,BREAKOUT,1,0,,0.719,-1.369,CAPGOODS,0,0,0,0,0,-15.4,,-267.0,,-1.0,,100% SL 14:40
2026-08-11,M6,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1647.0,,,0,0,scanner-table preview (90/290) — no chart label,0.719,1.416,ENE,0,0,0,0,0,-15.4,,,,,,
2026-08-11,M6,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3015.9,,,0,0,scanner-table preview (90/290) — no chart label,0.719,0.383,INFRA,0,0,0,0,1,-15.4,,,,,,
2026-08-11,M6,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8912.0,,,0,0,scanner-table preview (90/290) — no chart label,0.719,0.247,HOSPITALS,0,1,0,1,1,-15.4,,,,,,
