day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-19,M5,IEX,SELL,ENTRY SELL,290,09:20,560,122.8,55,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-1.223,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,IEX,SELL,SELL-EX3,203,09:30,570,122.19,55,,0,0,M5 gate: spurt 55 · movers N — need both,0.69,-1.713,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,INDHOTEL,SELL,ENTRY SELL,290,09:25,565,715.0,180,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.07,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,INDIANB,SELL,ENTRY SELL,290,09:20,560,874.65,176,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.171,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,INDIANB,SELL,SELL-EX8,208,09:30,570,868.05,176,,0,0,M5 gate: spurt 176 · movers N — need both,0.69,-0.924,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,371.15,111,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.815,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,IOC,SELL,SELL-EX1,201,09:30,570,137.44,145,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.69,-1.051,OIL,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,IREDA,SELL,ENTRY SELL,290,09:35,575,114.78,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.855,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,IRFC,SELL,SELL-EX2,202,09:35,575,85.62,62,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.69,-1.109,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,JSWENERGY,SELL,SELL-EX6,206,09:30,570,544.45,171,,0,0,M5 gate: spurt 171 · movers N — need both,0.69,-1.635,ENE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,JUBLFOOD,SELL,ENTRY SELL,290,09:25,565,500.5,138,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-1.282,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,KPITTECH,SELL,ENTRY SELL,290,09:20,560,597.15,65,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.773,IT,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LAURUSLABS,SELL,SELL-EX3,203,09:30,570,1800.0,186,,0,0,M5 gate: spurt 186 · movers N — need both,0.69,-0.503,PHA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LAURUSLABS,SELL,ENTRY SELL,290,09:35,575,1797.8,186,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.625,PHA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LICHSGFIN,SELL,SELL-EX12,212,09:35,575,497.35,142,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.69,-0.07,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LICI,BUY,ENTRY BUY,90,09:25,565,412.9,168,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,0.365,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LODHA,SELL,ENTRY SELL,290,09:25,565,1200.6,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-2.319,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LODHA,SELL,SELL-EX3,203,09:30,570,1195.9,46,,0,0,M5 gate: spurt 46 · movers N — need both,0.69,-2.701,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LT,SELL,ENTRY SELL,290,09:25,565,4045.0,153,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.315,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LT,SELL,SELL-EX3,203,09:30,570,4036.3,153,,0,0,M5 gate: spurt 153 · movers N — need both,0.69,-0.53,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,LUPIN,SELL,SELL-EX1,201,09:35,575,2215.8,109,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.69,-1.094,PHA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,M&M,SELL,ENTRY SELL,290,09:20,560,3382.7,150,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-1.091,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MANAPPURAM,SELL,ENTRY SELL,290,09:20,560,343.7,194,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.779,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MANAPPURAM,SELL,SELL-EX3,203,09:30,570,342.8,194,,0,0,M5 gate: spurt 194 · movers N — need both,0.69,-1.039,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MANKIND,BUY,ENTRY BUY,90,09:20,560,2418.2,8,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,2.12,PHA,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MAZDOCK,SELL,SELL-EX19,219,09:40,580,2560.6,57,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.69,-0.428,DEF,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MOTILALOFS,SELL,SELL-EX6,206,09:35,575,933.3,105,,0,0,M5 gate: spurt 105 · movers N — need both,0.69,-0.845,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2437.3,118,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-1.67,IT,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MUTHOOTFIN,SELL,ENTRY SELL,290,09:25,565,2863.0,58,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.487,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,MUTHOOTFIN,SELL,SELL-EX3,203,09:35,575,2857.6,58,,0,0,M5 gate: spurt 58 · movers N — need both,0.69,-0.674,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NAUKRI,BUY,BUY-EX,101,09:40,580,1368.5,6,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.69,1.521,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NBCC,SELL,ENTRY SELL,290,09:20,560,87.21,108,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-2.121,PSE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NBCC,SELL,SELL-EX3,203,09:30,570,87.01,108,,0,0,M5 gate: spurt 108 · movers N — need both,0.69,-2.346,PSE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1480.3,68,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,0.455,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NHPC,SELL,ENTRY SELL,290,09:25,565,76.14,90,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.249,ENE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NHPC,SELL,SELL-EX3,203,09:30,570,76.05,90,,0,0,M5 gate: spurt 90 · movers N — need both,0.69,-0.367,ENE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,NMDC,SELL,SELL-EX1,201,09:30,570,83.2,141,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.69,-1.422,MET,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,OFSS,BUY,BUY-EX,101,09:45,585,11834.0,38,,0,0,M5 gate: spurt 38 · movers N — need both,0.69,0.981,IT,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PERSISTENT,SELL,SELL-EX8,208,09:40,580,5519.5,2,,0,0,M5 gate: spurt 2 · movers N — need both,0.69,-0.639,IT,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PETRONET,BUY,ENTRY BUY,90,09:20,560,289.6,7,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,2.441,OIL,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PETRONET,BUY,BUY-EX17,102,09:40,580,290.55,7,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.69,2.777,OIL,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PFC,SELL,ENTRY SELL,290,09:20,560,373.2,159,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.665,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PFC,SELL,SELL-EX3,203,09:30,570,372.25,159,,0,0,M5 gate: spurt 159 · movers N — need both,0.69,-0.918,FIN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,POLICYBZR,BUY,ENTRY BUY,90,09:20,560,1762.2,3,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,1.797,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,POLICYBZR,BUY,BUY-EX17,102,09:30,570,1779.0,3,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.69,2.767,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,POWERGRID,SELL,ENTRY SELL,290,09:25,565,265.9,56,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-0.356,ENE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,POWERGRID,SELL,SELL-EX8,208,09:30,570,265.55,56,,0,0,M5 gate: spurt 56 · movers N — need both,0.69,-0.487,ENE,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,PREMIERENE,SELL,ENTRY SELL,290,09:20,560,1011.7,135,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.69,-1.201,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-19,M5,RBLBANK,SELL,SELL-EX19,219,09:30,570,380.45,178,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.69,0.555,BANK,,,,,,,MIXED/chop,,,,,
