day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-13,M5,ABCAPITAL,SELL,SELL-EX8,208,09:30,570,403.55,,BREAKOUT,1,0,,0.51,-0.432,FIN,,,,,,,MIXED/chop,-557.0,,-1.0,,100% SL 14:20
2026-08-13,M5,ADANIENT,SELL,SELL-EX1,201,09:45,585,2958.9,,BREAKOUT,1,0,,0.51,-0.708,INFRA,,,,,,,MIXED/chop,-24.0,,-0.03,,OPEN
2026-08-13,M5,BPCL,SELL,SELL-EX8,208,09:30,570,312.5,,BREAKOUT,1,0,,0.51,-0.589,OIL,,,,,,,MIXED/chop,-400.0,,-0.72,,OPEN
2026-08-13,M5,COCHINSHIP,BUY,BUY-EX,101,10:10,610,1532.9,,BREAKOUT,1,0,,0.51,1.597,DEF,,,,,,,MIXED/chop,-832.0,,-1.0,,100% SL 14:05
2026-08-13,M5,DIVISLAB,SELL,SELL-EX1,201,10:15,615,8428.5,,BREAKOUT,1,0,,0.51,-0.543,PHA,,,,,,,MIXED/chop,-95.0,,-0.36,,OPEN
2026-08-13,M5,HINDZINC,SELL,SELL-EX8,208,09:50,590,582.8,,BREAKOUT,1,0,,0.51,-0.308,MET,,,,,,,MIXED/chop,-529.0,,-1.0,,100% SL 10:10
2026-08-13,M5,HINDZINC,BUY,BUY-EX4,103,10:10,610,594.55,,BREAKOUT,1,0,,0.51,1.702,MET,,,,,,,MIXED/chop,-888.0,,-1.0,,100% SL 12:40
2026-08-13,M5,INFY,SELL,SELL-EX1,201,10:20,620,1159.9,,BREAKOUT,1,0,,0.51,-1.016,IT,,,,,,,MIXED/chop,-397.0,,-1.0,,100% SL 11:45
2026-08-13,M5,JUBLFOOD,SELL,SELL-EX1,201,10:10,610,475.15,,BREAKOUT,1,0,,0.51,-1.298,CONSUMPTION,,,,,,,MIXED/chop,-451.0,,-1.0,,100% SL 14:25
2026-08-13,M5,KAYNES,SELL,NORMAL SELL,280,09:55,595,3781.3,,BREAKOUT,1,0,,0.51,-1.375,CAPGOODS,,,,,,,MIXED/chop,290.0,,0.33,,OPEN
2026-08-13,M5,NESTLEIND,BUY,BUY-EX,101,10:05,605,1517.1,,BREAKOUT,1,0,,0.51,1.221,FMCG,,,,,,,MIXED/chop,-365.0,,-1.0,,100% SL 11:05
2026-08-13,M5,PGEL,SELL,NORMAL SELL,280,10:15,615,604.5,,BREAKOUT,1,0,,0.51,-1.234,CDUR,,,,,,,MIXED/chop,-621.0,,-1.0,,100% SL 14:30
2026-08-13,M5,SHRIRAMFIN,BUY,BUY-EX,101,09:45,585,1137.5,,BREAKOUT,1,0,,0.51,1.562,FIN,,,,,,,MIXED/chop,-310.0,,-0.54,,OPEN
2026-08-13,M5,SOLARINDS,BUY,BUY-EX,101,09:55,595,19050.0,,BREAKOUT,1,0,,0.51,2.041,DEF,,,,,,,MIXED/chop,326.0,,0.71,,100% trail 10:55
2026-08-13,M5,TATACONSUM,BUY,BUY-EX7,106,10:00,600,1066.0,,BREAKOUT,1,0,,0.51,0.481,FMCG,,,,,,,MIXED/chop,427.0,,1.29,,100% trail 12:45
2026-08-13,M5,TIINDIA,SELL,SELL-EX1,201,09:55,595,2809.5,,BREAKOUT,1,0,,0.51,-0.372,AUTO,,,,,,,MIXED/chop,1228.0,,2.08,,100% trail 13:50
2026-08-13,M5,TITAN,SELL,NORMAL SELL,280,10:25,625,5021.1,,BREAKOUT,1,0,,0.51,-1.021,CDUR,,,,,,,MIXED/chop,-206.0,,-1.0,,100% SL 13:45
2026-08-13,M5,DRREDDY,BUY,BUY-EX4,103,11:00,660,1199.1,,BREAKOUT,1,0,,0.51,0.343,PHA,,,,,,,MIXED/chop,312.0,,0.44,,OPEN
2026-08-13,M5,JSWENERGY,SELL,NORMAL SELL,280,10:55,655,553.95,,BREAKOUT,1,0,,0.51,-0.279,ENE,,,,,,,MIXED/chop,-171.0,,-0.39,,OPEN
2026-08-13,M5,NAM-INDIA,SELL,NORMAL SELL,280,11:00,660,1171.7,,BREAKOUT,1,0,,0.51,-0.281,CAPMKTS,,,,,,,MIXED/chop,-13.0,,-0.03,,OPEN
2026-08-13,M5,NHPC,BUY,BUY-EX,101,10:50,650,77.07,,BREAKOUT,1,0,,0.51,0.745,ENE,,,,,,,MIXED/chop,359.0,,0.82,,100% trail 12:40
2026-08-13,M5,SWIGGY,SELL,SELL-EX5,205,11:05,665,279.25,,BREAKOUT,1,0,,0.51,0.143,NEWAGE,,,,,,,MIXED/chop,-395.0,,-1.0,,100% SL 14:30
2026-08-13,M5,ABCAPITAL,SELL,ENTRY SELL,290,09:25,565,404.0,76,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.51,-0.321,FIN,,,,,,,MIXED/chop,,,,,
2026-08-13,M5,AMBER,BUY,ENTRY BUY,90,09:20,560,7038.5,44,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.51,0.723,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-13,M5,ANGELONE,BUY,ENTRY BUY,90,09:20,560,291.55,199,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.51,1.075,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-13,M5,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,1999.0,164,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.51,0.201,MET,,,,,,,MIXED/chop,,,,,
