day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-27,M2,BAJAJ-AUTO,SELL,SELL-EX3,203,09:30,570,11108.5,,BREAKOUT,1,0,,0.414,-0.193,AUTO,,,,,,,,-433.0,,-1.0,,100% SL 11:35
2026-07-27,M2,BANKINDIA,SELL,SELL-EX2,202,10:00,600,140.56,,BREAKOUT,1,0,,0.414,-1.444,PSUBK,,,,,,,,582.0,,0.65,,100% EOD 15:20
2026-07-27,M2,CONCOR,BUY,BUY-EX,101,09:50,590,489.15,,BREAKOUT,1,0,,0.414,2.429,LOGISTICS,,,,,,,,939.0,,1.06,,100% trail 12:05
2026-07-27,M2,HDFCBANK,SELL,SELL-EX2,202,09:50,590,741.95,,BREAKOUT,1,0,,0.414,-0.114,BANK,,,,,,,,131.0,,0.34,,100% EOD 15:20
2026-07-27,M2,LAURUSLABS,BUY,BUY-EX7,106,10:00,600,1665.1,,BREAKOUT,1,0,,0.414,3.991,PHA,,,,,,,,1679.0,,2.74,,100% trail 14:55
2026-07-27,M2,LODHA,BUY,BUY-EX,101,09:45,585,1181.45,,BREAKOUT,1,0,,0.414,3.265,REALTY,,,,,,,,445.0,,0.5,,100% EOD 15:20
2026-07-27,M2,OIL,SELL,SELL-EX3,203,09:45,585,438.95,,BREAKOUT,1,0,,0.414,-2.401,OIL,,,,,,,,-383.0,,-1.0,,100% SL 11:00
2026-07-27,M2,POWERGRID,SELL,SELL-EX1,201,09:50,590,287.9,,BREAKOUT,1,0,,0.414,-0.104,ENE,,,,,,,,-52.0,,-0.11,,100% EOD 15:20
2026-07-27,M2,SBILIFE,SELL,NORMAL SELL,280,10:00,600,1843.3,,BREAKOUT,1,0,,0.414,-0.823,INSURANCE,,,,,,,,-380.0,,-1.0,,100% SL 12:55
2026-07-27,M2,VBL,SELL,SELL-EX1,201,10:00,600,455.85,,BREAKOUT,1,0,,0.414,-0.295,FMCG,,,,,,,,-430.0,,-1.0,,100% SL 12:05
2026-07-27,M2,VOLTAS,SELL,SELL-EX8,208,09:55,595,1325.6,,BREAKOUT,1,0,,0.414,-0.128,CDUR,,,,,,,,311.0,,0.7,,100% EOD 15:20
2026-07-27,M2,WIPRO,SELL,NORMAL SELL,280,09:55,595,175.65,,BREAKOUT,1,0,,0.414,-0.83,IT,,,,,,,,-368.0,,-1.0,,100% SL 11:20
2026-07-27,M2,BHEL,SELL,SELL-EX8,208,10:05,605,416.25,,BREAKOUT,1,0,,0.414,-0.252,CAPGOODS,,,,,,,,60.0,,0.08,,100% EOD 15:20
2026-07-27,M2,FORCEMOT,SELL,NORMAL SELL,280,10:15,615,17585.0,,BREAKOUT,1,0,,0.414,-0.199,AUTO,,,,,,,,393.0,,1.62,,100% trail 11:15
2026-07-27,M2,HINDPETRO,BUY,BUY-EX5,104,10:15,615,391.8,,BREAKOUT,1,0,,0.414,2.808,OIL,,,,,,,,470.0,,0.95,,100% EOD 15:20
2026-07-27,M2,ONGC,SELL,NORMAL SELL,280,10:15,615,242.41,,BREAKOUT,1,0,,0.414,-2.553,OIL,,,,,,,,766.0,,5.11,,100% EOD 15:20
2026-07-27,M2,TVSMOTOR,SELL,NORMAL SELL,280,10:15,615,3856.9,,BREAKOUT,1,0,,0.414,-0.344,AUTO,,,,,,,,-202.0,,-1.0,,100% SL 11:20
2026-07-27,M2,ABB,SELL,NORMAL SELL,280,10:20,620,7302.0,,BREAKOUT,1,0,,0.414,-0.997,CAPGOODS,,,,,,,,-141.0,,-0.29,,100% EOD 15:20
2026-07-27,M2,ADANIENSOL,SELL,NORMAL SELL,280,10:20,620,1697.0,,BREAKOUT,1,0,,0.414,-0.305,ENE,,,,,,,,364.0,,0.69,,100% trail 12:50
2026-07-27,M2,INDUSTOWER,SELL,SELL-EX8,208,10:20,620,392.5,,BREAKOUT,1,0,,0.414,-0.532,TELECOM,,,,,,,,698.0,,1.14,,100% EOD 15:20
2026-07-27,M2,IREDA,SELL,SELL-EX1,201,10:20,620,120.22,,BREAKOUT,1,0,,0.414,-0.216,FIN,,,,,,,,25.0,,0.04,,100% EOD 15:20
2026-07-27,M2,SWIGGY,BUY,BUY-EX,101,10:30,630,263.17,,BREAKOUT,1,0,,0.414,4.673,NEWAGE,,,,,,,,-456.0,,-0.51,,100% EOD 15:20
2026-07-27,M2,VMM,SELL,NORMAL SELL,280,10:25,625,107.87,,BREAKOUT,1,0,,0.414,-0.157,CONSUMPTION,,,,,,,,-330.0,,-1.0,,100% SL 13:00
2026-07-27,M2,HINDZINC,SELL,SELL-EX1,201,11:00,660,530.85,,BREAKOUT,1,0,,0.414,-0.207,MET,,,,,,,,174.0,,0.36,,100% EOD 15:20
2026-07-27,M2,ABB,SELL,ENTRY SELL,290,09:20,560,7324.5,20,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.691,CAPGOODS,,,,,,,,,,,,
2026-07-27,M2,ALKEM,BUY,ENTRY BUY,90,09:25,565,5692.5,102,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.047,PHA,,,,,,,,,,,,
2026-07-27,M2,AMBUJACEM,BUY,ENTRY BUY,90,09:25,565,430.25,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.2,CEMENT,,,,,,,,,,,,
2026-07-27,M2,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,1838.7,61,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.872,MET,,,,,,,,,,,,
2026-07-27,M2,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1543.9,149,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.777,PHA,,,,,,,,,,,,
2026-07-27,M2,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11122.0,27,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.072,AUTO,,,,,,,,,,,,
2026-07-27,M2,BAJAJFINSV,BUY,ENTRY BUY,90,09:20,560,1898.8,109,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.178,FIN,,,,,,,,,,,,
2026-07-27,M2,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,169.88,203,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,2.381,BANK,,,,,,,,,,,,
2026-07-27,M2,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,141.47,4,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.806,PSUBK,,,,,,,,,,,,
2026-07-27,M2,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,2173.3,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.009,AUTO,,,,,,,,,,,,
2026-07-27,M2,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1903.7,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.29,TELECOM,,,,,,,,,,,,
2026-07-27,M2,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5422.0,57,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.79,FMCG,,,,,,,,,,,,
2026-07-27,M2,CAMS,BUY,ENTRY BUY,90,09:20,560,769.45,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.051,CAPMKTS,,,,,,,,,,,,
2026-07-27,M2,COALINDIA,SELL,ENTRY SELL,290,09:20,560,426.35,86,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.246,ENE,,,,,,,,,,,,
2026-07-27,M2,COLPAL,BUY,ENTRY BUY,90,09:20,560,2116.6,207,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.462,FMCG,,,,,,,,,,,,
2026-07-27,M2,CONCOR,SELL,ENTRY SELL,290,09:20,560,475.85,62,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.356,LOGISTICS,,,,,,,,,,,,
