day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-06,M6,ABB,BUY,BUY-EX,101,10:05,605,7765.0,,BREAKOUT,1,0,,0.629,6.516,CAPGOODS,1,0,1,0,1,-11.6,,-270.0,,-1.0,,100% SL 13:45
2026-08-06,M6,BEL,BUY,BUY-EX17,102,09:40,580,393.8,,BREAKOUT,1,0,,0.629,2.286,DEF,0,0,1,0,1,-11.6,,670.0,,1.2,,100% trail 13:50
2026-08-06,M6,CGPOWER,BUY,BUY-EX,101,09:35,575,883.55,,BREAKOUT,1,0,,0.629,6.068,CAPGOODS,1,0,1,0,1,-11.6,,-384.0,,-0.72,,OPEN
2026-08-06,M6,COCHINSHIP,BUY,BUY-EX,101,09:40,580,1433.0,,BREAKOUT,1,0,,0.629,2.066,DEF,0,0,1,0,1,-11.6,,1486.0,,2.7,,100% trail 13:25
2026-08-06,M6,FORTIS,SELL,SELL-EX3,203,09:30,570,919.8,,BREAKOUT,1,0,,0.629,-2.923,HOSPITALS,0,1,0,0,1,-11.6,,-11.0,,-0.05,,OPEN
2026-08-06,M6,HAL,BUY,BUY-EX17,102,09:30,570,4866.5,,BREAKOUT,1,0,,0.629,6.024,DEF,0,0,1,0,1,-11.6,,268.0,,0.33,,OPEN
2026-08-06,M6,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,,BREAKOUT,1,0,,0.629,3.568,DEF,0,0,1,0,1,-11.6,,176.0,,0.26,,100% trail 11:05
2026-08-06,M6,SIEMENS,BUY,BUY-EX,101,09:35,575,3981.4,,BREAKOUT,1,0,,0.629,8.633,CAPGOODS,1,0,1,0,1,-11.6,,-26.0,,-0.08,,100% trail 11:45
2026-08-06,M6,SOLARINDS,BUY,BUY-EX7,106,09:50,590,18778.0,,BREAKOUT,1,0,,0.629,4.033,DEF,0,0,1,0,1,-11.6,,-486.0,,-0.6,,100% EOD 15:20
2026-08-06,M6,KAYNES,BUY,BUY-EX,101,10:30,630,3923.5,,BREAKOUT,1,0,,0.629,8.085,CAPGOODS,1,0,1,0,1,-11.6,,-415.0,,-1.0,,100% SL 10:50
2026-08-06,M6,KEI,BUY,BUY-EX,101,10:20,620,5540.0,,BREAKOUT,1,0,,0.629,15.465,CAPGOODS,1,0,1,0,1,-11.6,,-406.0,,-1.0,,100% SL 12:30
2026-08-06,M6,MAXHEALTH,SELL,SELL-EX15,215,10:50,650,1071.0,,BREAKOUT,1,0,,0.629,-4.715,HOSPITALS,0,1,0,0,1,-11.6,,161.0,,0.47,,100% EOD 15:20
2026-08-06,M6,SWIGGY,BUY,BUY-EX,101,10:25,625,302.05,,BREAKOUT,1,0,,0.629,2.773,NEWAGE,0,0,0,0,0,-11.6,,-897.0,,-1.0,,100% SL 12:05
2026-08-06,M6,TECHM,SELL,NORMAL SELL,280,10:45,645,1651.2,,BREAKOUT,1,0,,0.629,-0.614,IT,0,1,0,0,1,-11.6,,347.0,,1.28,,100% trail 14:55
2026-08-06,M6,360ONE,BUY,BUY-EX,101,09:45,585,1194.6,,,0,0,sector CAPMKTS not bull-qualified (bull 36/bear 15),0.629,4.974,CAPMKTS,0,0,0,0,1,-11.6,,,,,,
2026-08-06,M6,ADANIENT,BUY,BUY-EX17,102,09:45,585,3057.6,,,0,0,sector INFRA not bull-qualified (bull 44/bear 9),0.629,0.249,INFRA,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,ADANIENT,BUY,BUY-EX7,106,10:10,610,3060.8,,,0,0,sector INFRA not bull-qualified (bull 44/bear 9),0.629,0.354,INFRA,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1378.6,,,0,0,scanner-table preview (90/290) — no chart label,0.629,1.509,GREEN,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,ADANIGREEN,BUY,BUY-EX,101,10:10,610,1380.4,,,0,0,sector GREEN not bull-qualified (bull 63/bear 7),0.629,1.642,GREEN,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,APLAPOLLO,BUY,BUY-EX,101,09:30,570,1962.8,,,0,0,sector MET not bull-qualified (bull 27/bear 24),0.629,3.687,MET,0,1,0,0,1,-11.6,,,,,,
2026-08-06,M6,APOLLOHOSP,BUY,BUY-EX17,102,09:45,585,8999.0,,,0,0,sector HOSPITALS not bull-qualified (bull 6/bear 64),0.629,0.446,HOSPITALS,0,1,0,0,1,-11.6,,,,,,
2026-08-06,M6,AUBANK,BUY,ENTRY BUY,90,09:20,560,1053.8,,,0,0,scanner-table preview (90/290) — no chart label,0.629,2.014,BANK,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,AUBANK,BUY,BUY-EX17,102,09:55,595,1063.5,,,0,0,sector BANK not bull-qualified (bull 40/bear 11),0.629,2.953,BANK,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11758.0,,,0,0,sector AUTO not bull-qualified (bull 11/bear 43),0.629,2.735,AUTO,0,0,0,0,1,-11.6,,,,,,
2026-08-06,M6,BAJAJFINSV,BUY,BUY-EX,101,09:55,595,2095.5,,,0,0,sector FIN not bull-qualified (bull 36/bear 12),0.629,9.77,FIN,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,BAJAJHLDNG,BUY,BUY-EX,101,09:35,575,11458.0,,,0,0,sector FIN not bull-qualified (bull 36/bear 12),0.629,4.936,FIN,0,0,0,0,0,-11.6,,,,,,
2026-08-06,M6,BAJFINANCE,BUY,BUY-EX,101,09:45,585,1157.6,,,0,0,sector FIN not bull-qualified (bull 36/bear 12),0.629,9.414,FIN,0,0,0,0,0,-11.6,,,,,,
