day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-23,M5,ADANIPOWER,SELL,SELL-EX3,203,09:30,570,206.31,,BREAKOUT,1,0,,0.348,-0.314,ENE,,,,,,,MIXED/chop,416.0,,0.87,,100% trail 13:05
2026-09-23,M5,BAJAJFINSV,BUY,BUY-EX7,106,10:05,605,1861.8,,BREAKOUT,1,0,,0.348,2.106,FIN,,,,,,,MIXED/chop,-329.0,,-1.0,,100% SL 11:55
2026-09-23,M5,BHARATFORG,SELL,SELL-EX8,208,09:35,575,1994.3,,BREAKOUT,1,0,,0.348,-0.732,AUTO,,,,,,,MIXED/chop,-228.0,,-0.45,,OPEN
2026-09-23,M5,BHEL,SELL,SELL-EX2,202,09:45,585,424.1,,BREAKOUT,1,0,,0.348,-0.399,CAPGOODS,,,,,,,MIXED/chop,306.0,,0.76,,100% trail 12:20
2026-09-23,M5,CGPOWER,SELL,SELL-EX1,201,09:45,585,896.3,,BREAKOUT,1,0,,0.348,0.022,CAPGOODS,,,,,,,MIXED/chop,28.0,,0.06,,OPEN
2026-09-23,M5,CUMMINSIND,SELL,SELL-EX1,201,09:45,585,4965.5,,BREAKOUT,1,0,,0.348,0.06,CAPGOODS,,,,,,,MIXED/chop,130.0,,0.46,,100% trail 10:35
2026-09-23,M5,INOXWIND,SELL,SELL-EX3,203,09:30,570,76.37,,BREAKOUT,1,0,,0.348,-1.964,GREEN,,,,,,,MIXED/chop,654.0,,0.73,,OPEN
2026-09-23,M5,JUBLFOOD,SELL,SELL-EX8,208,10:20,620,488.35,,BREAKOUT,1,0,,0.348,-0.56,CONSUMPTION,,,,,,,MIXED/chop,362.0,,0.65,,OPEN
2026-09-23,M5,LICHSGFIN,BUY,BUY-EX,101,10:05,605,575.95,,BREAKOUT,1,0,,0.348,1.938,FIN,,,,,,,MIXED/chop,-255.0,,-0.29,,OPEN
2026-09-23,M5,MPHASIS,SELL,SELL-EX3,203,09:30,570,2232.7,,BREAKOUT,1,0,,0.348,-1.426,IT,,,,,,,MIXED/chop,-532.0,,-0.7,,OPEN
2026-09-23,M5,OFSS,SELL,SELL-EX1,201,10:05,605,10918.0,,BREAKOUT,1,0,,0.348,-0.646,IT,,,,,,,MIXED/chop,275.0,,0.79,,100% trail 14:15
2026-09-23,M5,PERSISTENT,SELL,SELL-EX3,203,09:30,570,5296.0,,BREAKOUT,1,0,,0.348,-1.305,IT,,,,,,,MIXED/chop,406.0,,0.52,,OPEN
2026-09-23,M5,PIIND,SELL,SELL-EX8,208,10:05,605,2391.6,,BREAKOUT,1,0,,0.348,-0.763,CHEMICALS,,,,,,,MIXED/chop,32.0,,0.06,,OPEN
2026-09-23,M5,SONACOMS,BUY,BUY-EX,101,10:20,620,815.5,,BREAKOUT,1,0,,0.348,0.803,AUTO,,,,,,,MIXED/chop,976.0,,1.66,,OPEN
2026-09-23,M5,SUZLON,SELL,SELL-EX5,205,09:30,570,42.53,,BREAKOUT,1,0,,0.348,-1.093,GREEN,,,,,,,MIXED/chop,636.0,,0.81,,100% trail 10:45
2026-09-23,M5,SWIGGY,SELL,SELL-EX8,208,09:35,575,281.65,,BREAKOUT,1,0,,0.348,-0.845,NEWAGE,,,,,,,MIXED/chop,371.0,,0.41,,OPEN
2026-09-23,M5,TCS,SELL,SELL-EX3,203,09:55,595,2086.5,,BREAKOUT,1,0,,0.348,-0.879,IT,,,,,,,MIXED/chop,-191.0,,-1.0,,100% SL 10:45
2026-09-23,M5,UPL,SELL,SELL-EX1,201,09:50,590,556.65,,BREAKOUT,1,0,,0.348,-0.58,CHEMICALS,,,,,,,MIXED/chop,476.0,,1.39,,OPEN
2026-09-23,M5,WIPRO,SELL,SELL-EX1,201,09:50,590,164.56,,BREAKOUT,1,0,,0.348,-0.867,IT,,,,,,,MIXED/chop,-265.0,,-1.0,,100% SL 11:05
2026-09-23,M5,BANDHANBNK,BUY,BUY-EX5,104,11:10,670,192.5,,BREAKOUT,1,0,,0.348,4.223,BANK,,,,,,,MIXED/chop,-342.0,,-0.38,,OPEN
2026-09-23,M5,PRESTIGE,BUY,BUY-EX,101,10:30,630,1497.4,,BREAKOUT,1,0,,0.348,1.203,REALTY,,,,,,,MIXED/chop,-379.0,,-1.0,,100% SL 15:00
2026-09-23,M5,RECLTD,BUY,BUY-EX,101,10:55,655,311.7,,BREAKOUT,1,0,,0.348,1.498,FIN,,,,,,,MIXED/chop,-16.0,,-0.04,,OPEN
2026-09-23,M5,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,206.6,55,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,-0.174,ENE,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,AMBER,BUY,ENTRY BUY,90,09:25,565,7076.0,57,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,1.086,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,389.8,144,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.75,CEMENT,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8925.0,27,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,1.013,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,ASIANPAINT,BUY,ENTRY BUY,90,09:20,560,2471.3,18,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.931,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,AUBANK,BUY,ENTRY BUY,90,09:20,560,1038.8,136,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.232,BANK,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,235.13,192,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.333,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,138.66,194,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,1.204,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,BHARATFORG,SELL,ENTRY SELL,290,09:20,560,2003.0,21,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,-0.299,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,CAMS,BUY,ENTRY BUY,90,09:25,565,710.65,187,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.945,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,CDSL,BUY,ENTRY BUY,90,09:25,565,1355.5,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.556,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,CIPLA,BUY,ENTRY BUY,90,09:20,560,1385.9,139,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.13,PHA,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,COLPAL,BUY,ENTRY BUY,90,09:20,560,1875.7,147,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.358,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,CONCOR,BUY,ENTRY BUY,90,09:20,560,472.55,165,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,1.188,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,CROMPTON,BUY,ENTRY BUY,90,09:20,560,223.85,116,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.833,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,DABUR,BUY,ENTRY BUY,90,09:20,560,393.5,204,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,1.391,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,432.95,145,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.511,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,9356.5,52,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.048,PHA,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,DLF,BUY,ENTRY BUY,90,09:25,565,674.05,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.68,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,ETERNAL,BUY,ENTRY BUY,90,09:20,560,343.2,16,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.351,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,FORCEMOT,BUY,ENTRY BUY,90,09:25,565,17419.0,41,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.834,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GAIL,BUY,ENTRY BUY,90,09:25,565,172.7,104,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.5,OIL,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GLENMARK,BUY,ENTRY BUY,90,09:20,560,2472.8,133,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.463,PHA,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GLENMARK,SELL,ENTRY SELL,290,09:25,565,2465.9,133,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.183,PHA,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,98.56,193,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.214,INFRA,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GODFRYPHLP,BUY,ENTRY BUY,90,09:25,565,1988.1,202,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.919,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,GODREJCP,BUY,ENTRY BUY,90,09:20,560,877.5,151,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,0.446,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-23,M5,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,735.25,33,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.348,-0.454,BANK,,,,,,,MIXED/chop,,,,,
