decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
ABCAPITAL|SELL|09:25|290,ABCAPITAL,SELL,ENTRY SELL,290,09:25,403.1,FIN,2026-08-14T09:25:00+05:30,2026-08-14T09:31:28.074378+05:30,1.468,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,193.94,236.0,42.06,0.38,OPEN,1,0.7142842109567393,0.3414644159619657,-0.48337432974558936,2.730232697037735,0.1970413283174266,0.875,0,,0.540549103474223,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.125,0.42396778128329093,True,False,0.7142842109567393,True
ADANIPORTS|BUY|09:25|90,ADANIPORTS,BUY,ENTRY BUY,90,09:25,1669.4,LOGISTICS,2026-08-14T09:25:00+05:30,2026-08-14T09:31:29.171760+05:30,1.486,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,220.31,306.0,85.69,0.89,100% trail 11:00,1,0.9921369881465525,1.1594296641817172,0.9331050176667672,3.7272591981488894,0.2964322089572091,1.0,0,,3.0856931941681873,0.2714285714285714,0.2714285714285714,-0.2901607257913996,BEAR,1.0,0.9921369881465525,True,False,0.9921369881465525,True
ASHOKLEY|SELL|09:25|290,ASHOKLEY,SELL,ENTRY SELL,290,09:25,177.78,AUTO,2026-08-14T09:25:00+05:30,2026-08-14T09:31:31.302934+05:30,1.522,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-407.36,-319.0,88.36,-1.0,100% SL 12:00,0,-0.5542979520909874,0.12876075833705897,0.6082224582022356,-0.10633831114773921,-0.16968671013326553,0.8823529411764706,0,,1.5624444106258137,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.11764705882352941,0.2905503707366641,True,False,-0.5542979520909874,False
ASTRAL|SELL|09:25|290,ASTRAL,SELL,ENTRY SELL,290,09:25,1575.0,BUILDMAT,2026-08-14T09:25:00+05:30,2026-08-14T09:31:31.871974+05:30,1.531,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,556.92,598.0,41.08,0.86,OPEN,1,1.0678391959799027,0.3845058246633163,-1.5376521790791728,2.1800269340260243,0.40201158379790103,1.0,0,,14.64896203478586,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.0,0.7344926638925275,True,False,1.0678391959799027,True
AXISBANK|SELL|09:25|290,AXISBANK,SELL,ENTRY SELL,290,09:25,1210.3,BANK,2026-08-14T09:25:00+05:30,2026-08-14T09:31:32.716528+05:30,1.545,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-380.74,-293.0,87.74,-1.0,100% SL 13:45,0,0.916901446735574,0.6467024478839624,0.5297087479672958,3.4517402464483378,0.3520301946889126,0.8181818181818181,0,,2.95041866893814,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.18181818181818182,0.3050145500365864,True,False,0.916901446735574,True
BANDHANBNK|SELL|09:25|290,BANDHANBNK,SELL,ENTRY SELL,290,09:25,175.1,BANK,2026-08-14T09:25:00+05:30,2026-08-14T09:31:34.104654+05:30,1.568,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,156.25,244.0,87.75,0.69,100% trail 12:40,1,0.590435958035862,0.15520420571887322,-0.03232798293482307,1.9020865650834746,0.3633473373452878,0.8181818181818181,0,,0.4375248320659355,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.18181818181818182,0.3050145500365864,True,False,0.590435958035862,True
BANKBARODA|BUY|09:25|90,BANKBARODA,BUY,ENTRY BUY,90,09:25,249.33,PSUBK,2026-08-14T09:25:00+05:30,2026-08-14T09:31:34.420869+05:30,1.574,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-198.99,-168.0,30.99,-0.46,OPEN,0,0.4471846873961294,0.17578210667408745,-0.1253406168598942,2.3611501682109965,0.08863203666353847,0.42857142857142855,0,,3.8515546414882675,0.2714285714285714,0.2714285714285714,-0.2901607257913996,BEAR,0.42857142857142855,-0.11780673401767805,True,False,0.4471846873961294,True
BHARATFORG|SELL|09:25|290,BHARATFORG,SELL,ENTRY SELL,290,09:25,2071.8999,AUTO,2026-08-14T09:25:00+05:30,2026-08-14T09:31:35.469330+05:30,1.591,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,82.5,170.0,87.5,0.4,100% trail 15:00,1,0.8518015818658076,0.9090661951290803,0.24284633753006665,3.569051397048841,0.12920514906444858,0.8823529411764706,0,,1.6725619909095,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.11764705882352941,0.2905503707366641,True,False,0.8518015818658076,True
BLUESTARCO|SELL|09:25|290,BLUESTARCO,SELL,ENTRY SELL,290,09:25,1502.5,CDUR,2026-08-14T09:25:00+05:30,2026-08-14T09:31:36.566632+05:30,1.609,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-157.72,-116.0,41.72,-0.14,OPEN,0,0.6283068783068835,0.026532241674937347,-0.6590011450458417,1.6782162233253057,-0.5158762452463606,0.4444444444444444,0,,1.6007997334221926,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.5555555555555556,-0.22134773344861802,False,True,0.6283068783068835,True
CDSL|SELL|09:25|290,CDSL,SELL,ENTRY SELL,290,09:25,1343.8,CAPMKTS,2026-08-14T09:25:00+05:30,2026-08-14T09:31:38.367275+05:30,1.639,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-48.84,-7.0,41.84,-0.01,OPEN,0,0.31896381365439375,0.21419390480622544,-0.28942381797670824,2.348093602733474,-0.4376529931014117,0.75,0,,0.9772611511314852,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.25,0.3240527566879481,True,False,0.31896381365439375,False
CGPOWER|SELL|09:25|290,CGPOWER,SELL,ENTRY SELL,290,09:25,882.0,CAPGOODS,2026-08-14T09:25:00+05:30,2026-08-14T09:31:38.709396+05:30,1.645,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-629.57,-542.0,87.57,-1.0,100% SL 14:00,0,0.11325028312570984,-0.28395728843212353,-0.324213014447001,0.9166918363504402,-0.3397508493771184,0.30000000000000004,0,,1.278044184613898,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.7,-0.37371743668077606,False,True,0.11325028312570984,True
CHOLAFIN|SELL|09:25|290,CHOLAFIN,SELL,ENTRY SELL,290,09:25,1901.1,FIN,2026-08-14T09:25:00+05:30,2026-08-14T09:31:39.050758+05:30,1.651,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,369.41,411.0,41.59,1.24,OPEN,1,0.5232601336435772,0.6599866480879366,-0.4010792164316601,3.1368853012797473,0.0575584741771662,0.875,0,,1.1500706547338673,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.125,0.42396778128329093,True,False,0.5232601336435772,True
CIPLA|BUY|09:25|90,CIPLA,BUY,ENTRY BUY,90,09:25,1469.9,PHA,2026-08-14T09:25:00+05:30,2026-08-14T09:31:39.367438+05:30,1.656,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-709.39,-622.0,87.39,-1.0,100% SL 14:10,0,0.8923072560959922,0.23167100421785944,-0.02281769204001308,3.177870836342729,0.04804554780268866,0.38461538461538464,0,,3.1344875346260386,0.2714285714285714,0.2714285714285714,-0.2901607257913996,BEAR,0.38461538461538464,-0.2868852459016358,True,False,0.8923072560959922,True
CROMPTON|SELL|09:25|290,CROMPTON,SELL,ENTRY SELL,290,09:25,245.2,CDUR,2026-08-14T09:25:00+05:30,2026-08-14T09:31:40.917640+05:30,1.682,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-616.23,-528.0,88.23,-1.0,100% SL 15:10,0,1.1887983283327852,0.6135854783748453,-0.05204504842803653,3.1341933564662163,0.7455155946976433,0.4444444444444444,0,,1.2487266809318587,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.5555555555555556,-0.22134773344861802,False,True,1.1887983283327852,True
DABUR|SELL|09:25|290,DABUR,SELL,ENTRY SELL,290,09:25,408.5,FMCG,2026-08-14T09:25:00+05:30,2026-08-14T09:31:41.476210+05:30,1.691,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-219.97,-132.0,87.97,-1.0,100% SL 09:45,0,0.2807274502624191,0.6069761765980722,-0.3642328137660364,2.7025984435270987,0.2563148776966617,0.9285714285714286,0,,0.23514268174346992,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.07142857142857142,0.381178276086902,True,False,0.2807274502624191,False
DLF|SELL|09:25|290,DLF,SELL,ENTRY SELL,290,09:25,661.0,REALTY,2026-08-14T09:25:00+05:30,2026-08-14T09:31:42.802143+05:30,1.713,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-663.92,-576.0,87.92,-1.0,100% SL 13:55,0,0.45180722891565717,0.31415106467648435,-0.5116201756570485,1.892227412782983,0.2560259347938576,1.0,0,,0.9053325647482379,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.0,0.3288908878618768,True,False,0.45180722891565717,True
DRREDDY|SELL|09:25|290,DRREDDY,SELL,ENTRY SELL,290,09:25,1199.9,PHA,2026-08-14T09:25:00+05:30,2026-08-14T09:31:43.381975+05:30,1.723,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-129.76,-43.0,86.76,-0.3,100% trail 11:30,0,0.5635183215329076,0.4618813383299748,-0.34463534461403184,1.9877839950137297,0.3563417242013367,0.6153846153846154,0,,0.29079388234221504,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.38461538461538464,0.2868852459016358,False,True,0.5635183215329076,True
FORCEMOT|SELL|09:25|290,FORCEMOT,SELL,ENTRY SELL,290,09:25,18342.0,AUTO,2026-08-14T09:25:00+05:30,2026-08-14T09:31:44.755592+05:30,1.746,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-108.87,-78.0,30.87,-0.13,OPEN,0,0.9878542510121435,0.8148023649409252,2.017549280419417,2.5998030032117447,-0.0,0.8823529411764706,0,,1.8478747203579418,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.11764705882352941,0.2905503707366641,True,False,0.9878542510121435,True
GAIL|SELL|09:25|290,GAIL,SELL,ENTRY SELL,290,09:25,173.73,OIL,2026-08-14T09:25:00+05:30,2026-08-14T09:31:45.356458+05:30,1.756,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-61.95,-20.0,41.95,-0.05,OPEN,0,0.7313892191651461,0.8257874677540464,0.5463900555207989,3.199021486246644,0.005713959202324759,0.7142857142857143,0,,0.8852328681844944,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.2857142857142857,0.6260408582989818,True,False,0.7313892191651461,True
GODFRYPHLP|SELL|09:25|290,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,2147.0,FMCG,2026-08-14T09:25:00+05:30,2026-08-14T09:31:46.206181+05:30,1.77,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-403.34,-316.0,87.34,-1.0,100% SL 09:50,0,0.8771929824561431,0.8728493967195587,1.1946227575941404,3.4107318243624065,0.2631556404374402,0.9285714285714286,0,,0.8442107807590041,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.07142857142857142,0.381178276086902,True,False,0.8771929824561431,True
GRASIM|SELL|09:25|290,GRASIM,SELL,ENTRY SELL,290,09:25,3229.8999,CEMENT,2026-08-14T09:25:00+05:30,2026-08-14T09:31:47.047464+05:30,1.784,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-429.72,-344.0,85.72,-1.0,100% SL 13:45,0,0.7040118561316477,0.4543058940594805,0.9270469206967197,2.0003290428568477,0.01844714793793889,0.8,0,,2.744322196426769,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.2,0.496405340636763,True,False,0.7040118561316477,True
HCLTECH|SELL|09:25|290,HCLTECH,SELL,ENTRY SELL,290,09:25,1360.1,IT,2026-08-14T09:25:00+05:30,2026-08-14T09:31:48.168424+05:30,1.803,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-84.2,-43.0,41.2,-0.08,OPEN,0,0.35897614755037166,0.36958246424883484,0.031238007905788765,1.4483495949000336,-0.4249120020604291,0.9166666666666666,0,,0.14583920617917348,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.08333333333333333,0.41980962297850644,True,False,0.35897614755037166,False
IDFCFIRSTB|SELL|09:25|290,IDFCFIRSTB,SELL,ENTRY SELL,290,09:25,86.07,BANK,2026-08-14T09:25:00+05:30,2026-08-14T09:31:51.858529+05:30,1.864,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,225.0,267.0,42.0,1.01,OPEN,1,0.5545930735710858,0.09930515667833212,-1.007567076888051,1.727326160394369,0.1964214287487276,0.8181818181818181,0,,0.7497482082475527,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.18181818181818182,0.3050145500365864,True,False,0.5545930735710858,True
INDHOTEL|SELL|09:25|290,INDHOTEL,SELL,ENTRY SELL,290,09:25,719.45,TRAVEL,2026-08-14T09:25:00+05:30,2026-08-14T09:31:52.433118+05:30,1.874,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-82.77,-41.0,41.77,-0.15,OPEN,0,0.37388185182700706,-0.1751075052869028,-0.8045971600991934,0.8848998416213126,0.020771307900013802,1.0,0,,0.826953476118154,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.0,0.2946188285352258,True,False,0.37388185182700706,True
INDIGO|SELL|09:25|290,INDIGO,SELL,ENTRY SELL,290,09:25,5328.5,TRAVEL,2026-08-14T09:25:00+05:30,2026-08-14T09:31:53.023230+05:30,1.884,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-346.78,-262.0,84.78,-1.0,100% SL 12:30,0,0.21535580524344455,0.10662298658680132,-0.6852025505312106,1.0801497781781269,-0.30898876404494846,1.0,0,,0.2666703512311051,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.0,0.2946188285352258,True,False,0.21535580524344455,False
JIOFIN|SELL|09:25|290,JIOFIN,SELL,ENTRY SELL,290,09:25,252.15,FIN,2026-08-14T09:25:00+05:30,2026-08-14T09:31:55.629660+05:30,1.927,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,442.99,485.0,42.01,0.91,OPEN,1,0.9622961914829586,1.0006861264787987,0.8132660245027041,3.4061582807440764,-0.0785557940918391,0.875,0,,1.0894744591719188,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.125,0.42396778128329093,True,False,0.9622961914829586,True
JUBLFOOD|BUY|09:25|90,JUBLFOOD,BUY,ENTRY BUY,90,09:25,518.45,CONSUMPTION,2026-08-14T09:25:00+05:30,2026-08-14T09:31:56.461493+05:30,1.941,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-550.89,-538.0,12.89,-0.6,OPEN,0,4.917537631697111,1.467975764290137,1.4432262680982917,3.4644926298759935,0.40473416907504944,0.4,0,,24.701156996875262,0.2714285714285714,0.2714285714285714,-0.2901607257913996,BEAR,0.4,-0.12065960584528579,True,False,4.917537631697111,True
KAYNES|SELL|09:25|290,KAYNES,SELL,ENTRY SELL,290,09:25,3722.7,CAPGOODS,2026-08-14T09:25:00+05:30,2026-08-14T09:31:57.045457+05:30,1.951,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,765.28,806.0,40.72,0.94,OPEN,1,0.9656836612962238,0.6423728736721197,0.23974351673613872,2.719194469833084,-0.10641127959563068,0.30000000000000004,0,,1.0794018270554373,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.7,-0.37371743668077606,False,True,0.9656836612962238,True
KPITTECH|SELL|09:25|290,KPITTECH,SELL,ENTRY SELL,290,09:25,617.0,IT,2026-08-14T09:25:00+05:30,2026-08-14T09:31:58.129528+05:30,1.969,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,289.95,332.0,42.05,0.54,OPEN,1,0.43569469097951563,-0.03078788039871168,-0.687527155149289,1.0758654527907097,-0.5970670347042795,0.9166666666666666,0,,0.716324700441909,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.08333333333333333,0.41980962297850644,True,False,0.43569469097951563,True
LAURUSLABS|SELL|09:25|290,LAURUSLABS,SELL,ENTRY SELL,290,09:25,1836.3,PHA,2026-08-14T09:25:00+05:30,2026-08-14T09:31:58.455454+05:30,1.974,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,234.9,322.0,87.1,0.76,100% trail 12:00,1,0.4715420689363148,0.07959155224519016,-0.48286077265747473,1.8725164278041242,-0.07588208206301683,0.6153846153846154,0,,0.6538610594934068,0.2714285714285714,0.7285714285714286,0.2901607257913996,BEAR,0.38461538461538464,0.2868852459016358,False,True,0.4715420689363148,True
