decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
ICICIPRULI|SELL|10:15|280,ICICIPRULI,SELL,NORMAL SELL,280,10:15,483.4,INSURANCE,2026-09-07T10:15:00+05:30,12.664,66.8,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,2.205137399487389,1.072220903065968,2.3502102350270815,3.401914353592075,3.9245407631884692,2.031087213422893,0.6060628479479164,0.8552521271561058,1.411160789762853,0.8773837697225153,7.471906239227852,15.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,0.8271298779465086,True,False,2.205137399487389,True,-878.14,-567.0,311.14,-1.0,SL 10:25,0
PIDILITIND|SELL|10:15|280,PIDILITIND,SELL,NORMAL SELL,280,10:15,1604.3,CHEMICALS,2026-09-07T10:15:00+05:30,13.978,57.18,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.9376498271317266,1.503665989360481,1.523869523696898,1.8580359674371496,2.9681120413238324,1.942286080964845,0.7083237964446479,0.8853486208273056,1.2499207640223498,0.9534866845657065,3.1878465804066543,15.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,0.8447119807220571,True,False,1.9376498271317266,True,-590.99,-356.0,234.99,-0.62,momentum failure 10:25,0
NMDC|SELL|10:15|201,NMDC,SELL,SELL-EX1,201,10:15,84.02,MET,2026-09-07T10:15:00+05:30,13.674,53.33,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.8028339193345113,-0.75560733495601,0.5509320205665434,0.6773439513926062,1.7471680036256279,1.7127002537603353,0.8846210276123125,1.067143057549841,1.2611724323151974,1.464531062417095,3.45062963667491,20.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,1.1095443739998934,True,False,0.8028339193345113,False,150.64,410.0,259.36,0.56,60% book +0.75R 10:45 · runner stop 10:50,1
IOC|SELL|10:15|280,IOC,SELL,NORMAL SELL,280,10:15,135.87,OIL,2026-09-07T10:15:00+05:30,12.877,48.61,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.0919415107501274,0.05095149444387381,1.363135103554791,1.6780063041279207,3.377506201187583,2.1175233942382543,0.9655353854248881,1.1146405867147278,1.3467953684603853,1.7247508722199945,3.2268051586478292,30.0,0.5904761904761905,0.7047619047619047,0.7142857142857143,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.2857142857142857,0.7142857142857143,0.6237193850651801,True,False,1.0919415107501274,True,-456.86,-221.0,235.86,-0.39,momentum failure 10:25,0
INDHOTEL|SELL|10:15|280,INDHOTEL,SELL,NORMAL SELL,280,10:15,714.0,TRAVEL,2026-09-07T10:15:00+05:30,12.741,44.34,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.8195616355013535,0.2569852143843865,1.2960596156592186,2.3653531479472614,2.023185946135284,0.8313066159453636,0.37499046311131456,0.30811481453910267,0.8216604016610415,0.9455792732962068,2.9323946051403853,15.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,0.6846983424932562,True,False,0.8195616355013535,True,-465.89,-155.0,310.89,-1.0,SL 10:20,0
MFSL|SELL|10:15|280,MFSL,SELL,NORMAL SELL,280,10:15,1527.3,INSURANCE,2026-09-07T10:15:00+05:30,13.464,43.87,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,1.1008223442653065,0.6410687108101221,1.2046244540534607,1.8996450119581292,2.191096437245918,0.994910187629967,0.34090719933416563,0.7193434876199452,2.1829210314245597,0.9105898265676263,2.531385954008701,25.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,0.8271298779465086,True,False,1.1008223442653065,True,62.38,321.0,258.62,0.6,60% book +0.75R 10:20 · runner stop 10:30,1
PNB|SELL|10:15|201,PNB,SELL,SELL-EX1,201,10:15,115.83,PSUBK,2026-09-07T10:15:00+05:30,14.018,41.8,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.2026578457918657,0.5288255957731414,1.50344148445985,2.169796782791325,3.1971308448428792,2.1058434244775093,0.8695681019040669,1.0136360613272994,1.1656776037526806,1.2424045246012478,2.137178616274522,15.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,1.2026578457918657,True,False,1.2026578457918657,True,37.61,297.0,259.39,0.62,60% book +0.75R 10:45 · runner stop 10:50,1
GODFRYPHLP|SELL|10:15|201,GODFRYPHLP,SELL,SELL-EX1,201,10:15,2035.0,FMCG,2026-09-07T10:15:00+05:30,12.31,38.97,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.5376344086021501,-0.581617905364129,0.6532204268066548,1.1663111688132348,1.6153273804393093,1.1132252287108484,0.43902584256282007,0.10531100415114758,1.0793976220411183,2.293380017913851,2.6842983083154635,5.0,0.5904761904761905,0.7047619047619047,0.9285714285714286,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.07142857142857142,0.9285714285714286,0.5712142208591342,True,False,0.5376344086021501,False,-578.23,-269.0,309.23,-1.0,SL 10:20,0
ABCAPITAL|SELL|10:15|280,ABCAPITAL,SELL,NORMAL SELL,280,10:15,400.6,FIN,2026-09-07T10:15:00+05:30,11.045,33.94,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,1.5603897070987527,0.7371912790295698,1.1401144401777512,0.9808317243776318,2.3929411029205396,1.3661408102224015,0.8823466053925968,0.8551202546403038,0.9691432475787916,0.47568615039702394,0.7536134453781512,10.0,0.5904761904761905,0.7047619047619047,0.8125,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.1875,0.8125,0.6701386357899575,True,False,1.5603897070987527,True,-173.87,62.0,235.87,0.12,momentum failure 10:30,0
INDIANB|SELL|10:15|216,INDIANB,SELL,SELL-EX15,216,10:15,871.45,PSUBK,2026-09-07T10:15:00+05:30,12.762,29.05,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.1961437406994069,0.18140312765730915,1.5888849307880522,2.5003231089149303,3.1595006904796357,1.8810294342490295,0.6249936422358985,0.28131306957818647,0.6751582349825103,0.9321641558156523,1.1817233284062256,15.0,0.5904761904761905,0.7047619047619047,1.0,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.0,1.0,1.2026578457918657,True,False,1.1961437406994069,False,10.15,269.0,258.85,1.02,60% book +0.75R 10:40 · runner stop 10:50,1
AXISBANK|SELL|10:15|201,AXISBANK,SELL,SELL-EX1,201,10:15,1265.5,BANK,2026-09-07T10:15:00+05:30,11.374,22.14,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.589159465828748,0.15710919088767206,1.4581978061200105,1.4147419624843807,2.2207137270185426,0.7685201057979824,0.40908838706097767,0.22986733143711366,1.2642352500735734,0.5179815687154766,0.9232038943598926,15.0,0.5904761904761905,0.7047619047619047,0.8181818181818181,-6.6593,S1,1,1,0,0,0,0.29523809523809524,0.7047619047619047,0.5095099701993899,BEAR,0.18181818181818182,0.8181818181818181,0.589159465828748,True,False,0.589159465828748,True,-101.94,157.0,258.94,0.69,60% book +0.75R 10:25 · runner stop 10:30,0
POWERGRID|BUY|10:20|104,POWERGRID,BUY,BUY-EX5,104,10:20,267.3,ENE,2026-09-07T10:20:00+05:30,9.096,68.91,False,opening market breadth below 55% in signal direction,PULLBACK-REENTRY,210,0,opening market breadth below 55% in signal direction,0.394361612382621,-0.11267147153756207,0.2899399283415124,0.013007285089317273,2.540163445210157,2.1737092708411376,0.7446789169534446,3.0964537108503536,4.158105782715393,2.7572626148311765,9.513360775831996,90.0,0.4095238095238095,0.30952380952380953,0.3333333333333333,-6.6593,S1+S2,2,1,1,0,0,0.30952380952380953,0.30952380952380953,-0.47163017699173304,BEAR,0.3333333333333333,0.3333333333333333,-0.22498874644301115,True,False,0.394361612382621,True,526.76,694.0,167.24,0.77,60% book +0.75R 11:00 · breadth flip 11:00,1
FORCEMOT|BUY|10:20|106,FORCEMOT,BUY,BUY-EX7,106,10:20,17715.0,AUTO,2026-09-07T10:20:00+05:30,7.22,67.06,False,opening market breadth below 55% in signal direction,PULLBACK-REENTRY,210,0,opening market breadth below 55% in signal direction,0.6820119352088705,-0.005683432793401888,-0.008010650470496906,-0.18612992525556868,1.4211004764831092,1.8914099682740904,0.9572649572649573,2.4924712842724293,2.6037423237488766,2.770857322307129,3.9924585218702866,80.0,0.4095238095238095,0.30952380952380953,0.47058823529411764,-6.6593,S1+S2,2,1,1,0,0,0.30952380952380953,0.30952380952380953,-0.47163017699173304,BEAR,0.47058823529411764,0.47058823529411764,-0.004523990478166873,True,False,0.6820119352088705,True,-245.75,-105.0,140.75,-0.13,momentum failure 10:35,0
APOLLOHOSP|BUY|10:20|106,APOLLOHOSP,BUY,BUY-EX7,106,10:20,8709.5,HOSPITALS,2026-09-07T10:20:00+05:30,6.264,49.81,False,opening market breadth below 55% in signal direction,PULLBACK-REENTRY,210,0,opening market breadth below 55% in signal direction,0.6995028326974184,0.30061278760551424,0.5927326070135925,0.09573548897602725,3.2864059879347596,2.6118515303173266,0.7432432432432432,2.4986292767571796,3.3617921178187506,1.339991798957296,1.569468267581475,95.0,0.4095238095238095,0.30952380952380953,0.3333333333333333,-6.6593,S1+S2,2,1,1,0,0,0.30952380952380953,0.30952380952380953,-0.47163017699173304,BEAR,0.3333333333333333,0.3333333333333333,-0.355727199222744,True,False,0.6995028326974184,True,521.75,777.0,255.25,0.95,57% book +0.75R 10:40 · breadth flip 10:40,1
LAURUSLABS|BUY|10:20|108,LAURUSLABS,BUY,BUY-EX9,108,10:20,1849.5,PHA,2026-09-07T10:20:00+05:30,8.168,34.8,False,opening market breadth below 55% in signal direction,MOMENTUM-CONTROLLED,210,0,opening market breadth below 55% in signal direction,0.3690263747931688,0.5481140676118601,0.372097417684518,-0.34065120408611815,0.8992979941729795,0.9084570505742195,0.021271622253389435,-0.2492410083371224,1.3015431036207632,0.9913455578710021,1.0768293020807358,85.0,0.4095238095238095,0.30952380952380953,0.6153846153846154,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.30952380952380953,-0.47163017699173304,BEAR,0.6153846153846154,0.6153846153846154,0.1893594946350996,True,False,0.3690263747931688,True,-373.52,-63.0,310.52,-1.0,SL 10:25,0
CANBK|SELL|10:20|201,CANBK,SELL,SELL-EX1,201,10:20,124.57,PSUBK,2026-09-07T10:20:00+05:30,6.763,33.31,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.2368172461460047,0.055498054664648855,1.9064429531440445,3.044922750483402,3.5811178422543026,1.8985546807048812,0.7142779291553134,0.15048166644272437,0.7022732907487265,0.8676359986059601,1.5606107396816358,15.0,0.5904761904761905,0.6904761904761905,1.0,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.6904761904761905,0.47163017699173304,BEAR,0.0,1.0,1.2368172461460047,True,False,1.2368172461460047,True,-561.93,-251.0,310.93,-1.0,SL 10:30,0
OIL|SELL|10:20|280,OIL,SELL,NORMAL SELL,280,10:20,485.6,OIL,2026-09-07T10:20:00+05:30,8.795,27.66,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.6952952753546793,-0.572594640688906,0.6304730338266165,0.8318478427318978,1.7409772216861135,2.178214220848307,1.0,0.3488305545378855,0.6976306939955951,0.49046504278961184,1.4401060405226283,10.0,0.5904761904761905,0.6904761904761905,0.7142857142857143,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.6904761904761905,0.47163017699173304,BEAR,0.2857142857142857,0.7142857142857143,0.6952952753546793,True,False,0.6952952753546793,True,357.97,617.0,259.03,1.51,60% book +0.75R 10:30 · runner stop 11:10,1
BIOCON|SELL|10:20|201,BIOCON,SELL,SELL-EX1,201,10:20,393.5,PHA,2026-09-07T10:20:00+05:30,6.629,27.4,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,0.8691301425711728,0.10077450604885074,0.9690087974953107,2.17576597490304,2.7503459358599227,2.0404388656733086,1.0,1.9014269060265394,2.0166723602046694,0.8758452699548419,1.9443845877584527,25.0,0.5904761904761905,0.6904761904761905,0.3846153846153846,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.6904761904761905,0.47163017699173304,BEAR,0.6153846153846154,0.3846153846153846,-0.1893594946350996,False,True,0.8691301425711728,True,-439.4,-246.0,193.4,-0.27,momentum failure 10:30,0
BHARTIARTL|SELL|10:20|207,BHARTIARTL,SELL,SELL-EX6,207,10:20,1842.5,TELECOM,2026-09-07T10:20:00+05:30,6.59,17.25,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,0.3784806704514754,0.24871454911800095,0.8212817560757132,1.4051344927972427,2.33999313955652,2.618900461662717,0.39130665534444325,0.3191278222588119,0.9174559699421017,0.8762279918585018,1.7227326854941856,25.0,0.5904761904761905,0.6904761904761905,0.33333333333333337,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.6904761904761905,0.47163017699173304,BEAR,0.6666666666666666,0.33333333333333337,-1.345049308503965,False,True,0.3784806704514754,True,-62.5,196.0,258.5,1.14,60% book +0.75R 10:30 · runner stop 10:35,0
WAAREEENER|SELL|10:20|201,WAAREEENER,SELL,SELL-EX1,201,10:20,2625.8999,GREEN,2026-09-07T10:20:00+05:30,9.928,14.81,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.3831600021339199,0.04552166812878955,0.09864550452942711,-1.5334393847664531,1.2387077050804887,1.7114414053546676,1.0,0.5155359124962178,0.8481292496492353,0.7760067344883935,1.0131456073557934,15.0,0.5904761904761905,0.6904761904761905,0.19999999999999996,-6.6593,S1,1,1,0,0,0,0.30952380952380953,0.6904761904761905,0.47163017699173304,BEAR,0.8,0.19999999999999996,-0.25402577862696507,False,True,0.3831600021339199,True,197.03,456.0,258.97,0.85,60% book +0.75R 10:35 · runner stop 10:45,1
UNITDSPR|SELL|10:25|201,UNITDSPR,SELL,SELL-EX1,201,10:25,1455.9,FMCG,2026-09-07T10:25:00+05:30,4.8,38.78,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.6618416575776109,0.5253787732083293,0.9303346290874652,1.3414832693085872,2.2930671494440085,1.8024377431636591,0.8333333333333334,1.4166071462282774,2.023748022188348,1.1019822763409097,2.1398008115086684,15.0,0.5904761904761905,0.680952380952381,0.9285714285714286,-6.6593,S1,1,1,0,0,0,0.319047619047619,0.680952380952381,0.48048015202782346,BEAR,0.07142857142857142,0.9285714285714286,0.530728380138773,True,False,0.6618416575776109,True,929.7,1187.0,257.3,1.32,60% book +0.75R 10:40 · time exit 11:25,1
ALKEM|SELL|10:25|205,ALKEM,SELL,SELL-EX5,205,10:25,5152.5,PHA,2026-09-07T10:25:00+05:30,1.173,19.81,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.7225433526011571,-0.3082851637765005,0.7766958470288655,0.7201978545835946,1.9236912258544836,1.4606770552678887,0.84,1.0633337456220053,1.4768524244750074,0.5146597328073164,1.1908713692946058,15.0,0.5904761904761905,0.680952380952381,0.3076923076923077,-6.6593,S1,1,1,0,0,0,0.319047619047619,0.680952380952381,0.48048015202782346,BEAR,0.6923076923076923,0.3076923076923077,-0.1506218562441708,False,True,0.7225433526011571,True,67.61,325.0,257.39,0.59,58% book +0.75R 10:35 · runner stop 10:40,1
MANKIND|SELL|10:30|202,MANKIND,SELL,SELL-EX2,202,10:30,2313.6001,PHA,2026-09-07T10:30:00+05:30,13.54,45.89,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.43464533837647146,0.253901212192853,0.4009738728610508,1.2267975407663172,2.1295026245777575,1.5413488319838897,0.8394996609147766,2.6865918536795528,3.200229825884691,5.610812908232555,11.41578947368421,15.0,0.5904761904761905,0.6857142857142857,0.46153846153846156,-6.6593,S1,1,1,0,0,0,0.3142857142857143,0.6857142857142857,0.5047843518494188,BEAR,0.5384615384615384,0.46153846153846156,-0.0,False,True,0.43464533837647146,True,-680.36,-523.0,157.36,-0.59,momentum failure 10:45,0
NATIONALUM|SELL|10:30|201,NATIONALUM,SELL,SELL-EX1,201,10:30,368.6,MET,2026-09-07T10:30:00+05:30,13.779,31.42,False,prior-session VIX return <= -2%,MOMENTUM-EXTENDED,210,0,prior-session VIX return <= -2%,1.5096844078782534,-0.6279241425559468,1.2502401209843077,1.7067536568943835,2.832682364179041,2.139125460022856,0.7857173998343289,0.497058470307772,0.773213301692056,0.3763553352956112,0.7649412860914336,15.0,0.5904761904761905,0.6857142857142857,1.0,-6.6593,S1,1,1,0,0,0,0.3142857142857143,0.6857142857142857,0.5047843518494188,BEAR,0.0,1.0,1.151136440137207,True,False,1.5096844078782534,True,-734.05,-423.0,311.05,-1.0,SL 10:40,0
WAAREEENER|SELL|10:30|280,WAAREEENER,SELL,NORMAL SELL,280,10:30,2622.5,GREEN,2026-09-07T10:30:00+05:30,15.186,30.16,False,prior-session VIX return <= -2%,MOMENTUM-CONTROLLED,210,0,prior-session VIX return <= -2%,0.5121396054628247,0.04552166812878955,0.3087655533912202,-1.2929507240175766,1.5866060790092125,2.0801163516831793,0.9193542035833826,0.605029336724836,1.0419584976351017,1.0176799386591695,2.417634635691658,15.0,0.5904761904761905,0.6857142857142857,0.19999999999999996,-6.6593,S1,1,1,0,0,0,0.3142857142857143,0.6857142857142857,0.5047843518494188,BEAR,0.8,0.19999999999999996,-0.24633002096272616,False,True,0.5121396054628247,True,87.24,346.0,258.76,0.58,60% book +0.75R 10:40 · runner stop 10:45,1
