day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-05,M8,BANKINDIA,BUY,BUY-EX17,102,09:30,570,142.43,,BREAKOUT,1,0,,0.595,3.661,PSUBK,0,0,0,0,0,-1.0,,-484.0,,-1.0,,100% SL 10:30
2026-08-05,M8,CANBK,BUY,BUY-EX,101,09:30,570,129.97,,BREAKOUT,1,0,,0.595,4.31,PSUBK,0,0,0,0,0,-1.0,,-571.0,,-1.0,,100% SL 10:30
2026-08-05,M8,CIPLA,SELL,SELL-EX3,203,09:30,570,1445.1,,BREAKOUT,1,0,,0.595,-1.358,PHA,0,0,0,0,0,-1.0,,-435.0,,-1.0,,100% SL 14:00
2026-08-05,M8,INDIANB,BUY,BUY-EX17,102,09:30,570,862.6,,BREAKOUT,1,0,,0.595,4.362,PSUBK,0,0,0,0,0,-1.0,,-716.0,,-1.0,,100% SL 13:20
2026-08-05,M8,PNB,BUY,BUY-EX,101,09:30,570,115.03,,BREAKOUT,1,0,,0.595,2.889,PSUBK,0,0,0,0,0,-1.0,,-327.0,,-1.0,,100% SL 10:30
2026-08-05,M8,SBIN,BUY,BUY-EX,101,09:30,570,1047.2,,BREAKOUT,1,0,,0.595,2.266,PSUBK,0,0,0,0,0,-1.0,,-71.0,,-0.28,,100% trail 10:30
2026-08-05,M8,UNIONBANK,BUY,BUY-EX,101,09:30,570,177.52,,BREAKOUT,1,0,,0.595,4.026,PSUBK,0,0,0,0,0,-1.0,,-606.0,,-1.0,,100% SL 10:30
2026-08-05,M8,PRESTIGE,BUY,BUY-EX,101,09:40,580,1633.3,,BREAKOUT,1,0,,0.595,2.749,REALTY,0,0,0,0,0,-1.0,,-532.0,,-1.0,,100% SL 11:50
2026-08-05,M8,FORCEMOT,BUY,BUY-EX,101,10:20,620,18752.0,,BREAKOUT,1,0,,0.595,6.485,AUTO,1,0,1,0,1,-1.0,,-529.0,,-1.0,,100% SL 15:05
2026-08-05,M8,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3075.3,,,0,0,scanner-table preview (90/290) — no chart label,0.595,0.83,INFRA,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.82,,,0,0,scanner-table preview (90/290) — no chart label,0.595,0.871,ENE,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8852.5,,,0,0,scanner-table preview (90/290) — no chart label,0.595,-1.189,HOSPITALS,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.67,,,0,0,scanner-table preview (90/290) — no chart label,0.595,1.631,BANK,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,41875.0,,,0,0,scanner-table preview (90/290) — no chart label,0.595,0.661,AUTO,1,0,1,0,1,-1.0,,,,,,
2026-08-05,M8,CIPLA,SELL,ENTRY SELL,290,09:20,560,1452.8,,,0,0,scanner-table preview (90/290) — no chart label,0.595,-0.833,PHA,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,COFORGE,BUY,ENTRY BUY,90,09:20,560,1761.1,,,0,0,scanner-table preview (90/290) — no chart label,0.595,0.871,IT,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,DLF,BUY,ENTRY BUY,90,09:20,560,659.25,,,0,0,scanner-table preview (90/290) — no chart label,0.595,0.557,REALTY,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,FORTIS,SELL,ENTRY SELL,290,09:20,560,921.1,,,0,0,scanner-table preview (90/290) — no chart label,0.595,-2.786,HOSPITALS,0,0,0,0,0,-1.0,,,,,,
2026-08-05,M8,GAIL,BUY,ENTRY BUY,90,09:20,560,177.04,,,0,0,scanner-table preview (90/290) — no chart label,0.595,1.952,OIL,0,0,0,0,0,-1.0,,,,,,
