day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M11,360ONE,SELL,SELL-EX1,201,09:55,595,1143.0,,S1+S2,1,0,,0.538,-1.039,CAPMKTS,,,,,,,,-698.0,,-1.0,,100% SL 15:10
2026-08-12,M11,ABCAPITAL,SELL,SELL-EX1,201,09:55,595,403.75,,S1+S2,1,0,,0.538,-0.835,FIN,,,,,,,,-373.0,,-1.0,,100% SL 10:30
2026-08-12,M11,ALKEM,SELL,NORMAL SELL,280,10:20,620,5458.5,,S1,1,0,,0.538,-0.935,PHA,,,,,,,,72.0,,0.14,,100% EOD 15:20
2026-08-12,M11,AMBUJACEM,SELL,SELL-EX1,201,10:00,600,420.75,,S1+S2+S3,1,0,,0.538,-0.626,CEMENT,,,,,,,,-148.0,,-0.21,,100% EOD 15:20
2026-08-12,M11,BANDHANBNK,BUY,BUY-EX7,106,10:05,605,174.56,,S1+S2,1,0,,0.538,0.322,BANK,,,,,,,,216.0,,0.37,,100% trail 12:10
2026-08-12,M11,BIOCON,SELL,SELL-EX1,201,09:55,595,422.95,,S1+S2,1,0,,0.538,-0.283,PHA,,,,,,,,-500.0,,-1.0,,100% SL 10:10
2026-08-12,M11,BLUESTARCO,SELL,SELL-EX1,201,09:55,595,1479.8,,S1,1,0,,0.538,-1.136,CDUR,,,,,,,,-343.0,,-1.0,,100% SL 10:35
2026-08-12,M11,BPCL,SELL,SELL-EX8,208,09:55,595,315.15,,S1+S2+S4,1,0,,0.538,-0.584,OIL,,,,,,,,472.0,,0.88,,100% trail 12:40
2026-08-12,M11,CDSL,SELL,SELL-EX1,201,09:45,585,1336.0,,S1,1,0,,0.538,-0.743,CAPMKTS,,,,,,,,-226.0,,-0.4,,100% EOD 15:20
2026-08-12,M11,CHOLAFIN,SELL,SELL-EX1,201,10:00,600,1889.3,,S1,1,0,,0.538,-0.866,FIN,,,,,,,,-302.0,,-0.58,,OPEN
