day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-18,M6,BLUESTARCO,SELL,SELL-EX1,201,09:40,580,1542.6,,BREAKOUT,1,0,,0.281,-0.67,CDUR,0,0,0,0,0,44.1,,-291.0,,-0.33,,OPEN
2026-09-18,M6,DIXON,SELL,SELL-EX2,202,10:20,620,13169.0,,BREAKOUT,1,0,,0.281,-0.91,CDUR,0,0,0,0,0,44.1,,-246.0,,-0.43,,OPEN
2026-09-18,M6,KPITTECH,SELL,SELL-EX1,201,09:45,585,549.7,,BREAKOUT,1,0,,0.281,-1.716,IT,0,0,0,1,1,44.1,,548.0,,0.63,,100% trail 14:55
2026-09-18,M6,PERSISTENT,SELL,SELL-EX1,201,09:40,580,5392.5,,BREAKOUT,1,0,,0.281,-1.471,IT,0,0,0,1,1,44.1,,-400.0,,-0.46,,OPEN
2026-09-18,M6,VOLTAS,SELL,SELL-EX1,201,10:20,620,1131.1,,BREAKOUT,1,0,,0.281,-0.344,CDUR,0,0,0,0,0,44.1,,-40.0,,-0.06,,OPEN
2026-09-18,M6,TCS,SELL,SELL-EX15,215,11:35,695,2126.5,,BREAKOUT,1,0,,0.281,-2.9,IT,0,0,0,1,1,44.1,,211.0,,0.66,,100% trail 14:20
2026-09-18,M6,360ONE,BUY,ENTRY BUY,90,09:20,560,1071.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.961,CAPMKTS,1,0,0,0,1,44.1,,,,,,
2026-09-18,M6,ABB,BUY,ENTRY BUY,90,09:20,560,7280.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,2.097,CAPGOODS,1,0,1,0,1,44.1,,,,,,
2026-09-18,M6,ALKEM,BUY,ENTRY BUY,90,09:20,560,5364.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.29,PHA,0,0,0,0,0,44.1,,,,,,
2026-09-18,M6,ANGELONE,BUY,ENTRY BUY,90,09:20,560,299.1,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.39,CAPMKTS,1,0,0,0,1,44.1,,,,,,
2026-09-18,M6,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8855.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.992,HOSPITALS,0,0,0,0,1,44.1,,,,,,
2026-09-18,M6,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,158.52,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.063,AUTO,0,0,0,0,1,44.1,,,,,,
2026-09-18,M6,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2473.9,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.811,CHEMICALS,0,0,0,0,1,44.1,,,,,,
2026-09-18,M6,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1420.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.544,BUILDMAT,0,0,0,0,1,44.1,,,,,,
2026-09-18,M6,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11431.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.6,AUTO,0,0,0,0,1,44.1,,,,,,
2026-09-18,M6,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.19,,,0,0,scanner-table preview (90/290) — no chart label,0.281,2.152,BANK,0,0,0,0,0,44.1,,,,,,
