day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-03,M10,KEI,BUY,BUY-EX17,102,09:35,575,5225.5,,BREAKOUT,1,0,,0.614,1.074,CAPGOODS,,,,,,,,1030.0,,2.16,,100% trail 14:20,946,2.16,100% trail 14:20,2.88,0.3,1.03,1.03,1.94,0.576,MIXED
2026-09-03,M10,PETRONET,BUY,BUY-EX7,106,10:15,615,291.75,,BREAKOUT,1,0,,0.614,0.882,OIL,,,,,,,,-248.0,,-0.58,,OPEN,-416,-0.9,OPEN,0.5,0.9,0.5,0.5,-0.77,0.576,MIXED
2026-09-03,M10,RBLBANK,BUY,BUY-EX17,102,09:40,580,403.0,,BREAKOUT,1,0,,0.614,3.493,BANK,,,,,,,,777.0,,1.04,,100% trail 15:05,688,1.04,100% trail 15:05,1.27,0.21,1.0,1.0,1.27,0.576,MIXED
2026-09-03,M10,SONACOMS,BUY,BUY-EX7,106,09:30,570,789.2,,CONTINUATION,1,0,,0.614,0.837,AUTO,,,,,,,,178.0,,0.71,,100% trail 10:15,111,0.8,100% trail 10:10,3.94,0.35,1.59,1.59,1.37,0.576,MIXED
2026-09-03,M10,SWIGGY,BUY,BUY-EX12,111,10:05,605,268.6,,BREAKOUT,1,0,,0.614,0.336,NEWAGE,,,,,,,,335.0,,0.37,,OPEN,66,0.1,OPEN,0.92,0.59,0.02,0.02,0.26,0.576,MIXED
2026-09-03,M10,TATACONSUM,BUY,BUY-EX17,102,09:45,585,1017.7,,BREAKOUT,1,0,,0.614,0.563,FMCG,,,,,,,,-127.0,,-0.27,,OPEN,43,0.15,OPEN,0.55,0.36,0.22,0.29,0.15,0.576,MIXED
2026-09-03,M10,BOSCHLTD,BUY,BUY-EX6,105,11:15,675,47375.0,,BREAKOUT,1,0,,0.614,0.265,AUTO,,,,,,,,-359.0,,-1.0,,100% SL 11:45,-442,-1.0,100% SL 11:45,0.01,1.77,0.01,0.01,-0.79,0.576,MIXED
2026-09-03,M10,SOLARINDS,BUY,BUY-EX7,106,11:00,660,21540.0,,CONTINUATION,1,0,,0.614,4.563,DEF,,,,,,,,-190.0,,-0.3,,OPEN,-357,-1.0,100% SL 12:25,0.75,1.64,0.75,0.75,-0.19,0.576,MIXED
2026-09-03,M10,VOLTAS,BUY,BUY-EX7,106,10:50,650,1167.0,,PULLBACK,1,0,,0.614,1.293,CDUR,,,,,,,,364.0,,1.61,,100% trail 12:05,277,1.63,100% trail 12:05,2.92,1.0,1.89,2.47,0.94,0.576,MIXED
2026-09-03,M10,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,399.35,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.579,FIN,,,,,,,,,,,,,-229,-1.0,100% SL 09:30,2.35,2.12,0.88,1.02,0.66,0.576,MIXED
2026-09-03,M10,ADANIENT,BUY,ENTRY BUY,90,09:20,560,2915.9,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.833,INFRA,,,,,,,,,,,,,-435,-1.0,100% SL 10:10,0.18,1.5,0.18,0.18,-0.51,0.576,MIXED
2026-09-03,M10,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.156,ENE,,,,,,,,,,,,,-488,-1.02,100% SL 12:50,0.74,2.06,0.74,0.74,-0.86,0.576,MIXED
2026-09-03,M10,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2192.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.81,MET,,,,,,,,,,,,,749,0.94,100% trail 13:10,1.38,0.3,0.58,0.58,1.49,0.576,MIXED
2026-09-03,M10,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8667.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.596,HOSPITALS,,,,,,,,,,,,,-268,-1.0,100% SL 09:40,0.22,3.09,0.22,0.22,-0.29,0.576,MIXED
2026-09-03,M10,AUBANK,SELL,ENTRY SELL,290,09:20,560,1067.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.946,BANK,,,,,,,,,,,,,-239,-0.34,OPEN,0.09,0.81,0.02,0.02,-0.4,0.576,MIXED
2026-09-03,M10,AXISBANK,BUY,ENTRY BUY,90,09:20,560,1269.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.268,BANK,,,,,,,,,,,,,101,0.66,100% trail 09:55,1.24,0.57,1.24,1.24,-0.22,0.576,MIXED
2026-09-03,M10,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:25,565,12127.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.025,AUTO,,,,,,,,,,,,,-331,-1.0,100% SL 11:10,0.62,3.37,0.62,0.62,-1.71,0.576,MIXED
2026-09-03,M10,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1051.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.455,FIN,,,,,,,,,,,,,-421,-1.0,100% SL 10:10,1.11,1.1,0.51,0.51,0.2,0.576,MIXED
2026-09-03,M10,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,165.65,,,0,0,scanner-table preview (90/290) — no chart label,0.614,2.557,BANK,,,,,,,,,,,,,-458,-0.5,OPEN,0.88,0.5,0.88,0.88,-0.86,0.576,MIXED
2026-09-03,M10,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,145.88,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.943,PSUBK,,,,,,,,,,,,,-332,-0.37,OPEN,0.09,0.71,0.09,0.09,-0.6,0.576,MIXED
2026-09-03,M10,BPCL,BUY,ENTRY BUY,90,09:25,565,320.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.219,OIL,,,,,,,,,,,,,-348,-1.0,100% SL 09:55,0.78,1.87,0.24,0.24,-0.08,0.576,MIXED
2026-09-03,M10,BRITANNIA,SELL,ENTRY SELL,290,09:20,560,5097.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.096,FMCG,,,,,,,,,,,,,-369,-1.0,100% SL 10:50,0.52,1.51,0.52,0.52,-0.64,0.576,MIXED
2026-09-03,M10,CIPLA,SELL,ENTRY SELL,290,09:25,565,1407.2,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.396,PHA,,,,,,,,,,,,,-265,-1.0,100% SL 09:50,3.43,1.61,0.43,0.93,0.89,0.576,MIXED
2026-09-03,M10,COALINDIA,BUY,ENTRY BUY,90,09:20,560,421.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.874,ENE,,,,,,,,,,,,,38,0.38,100% trail 11:10,2.48,1.51,2.48,2.48,-0.34,0.576,MIXED
2026-09-03,M10,COFORGE,SELL,ENTRY SELL,290,09:25,565,1932.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.699,IT,,,,,,,,,,,,,-518,-1.0,100% SL 10:30,0.59,2.28,0.59,0.59,-2.04,0.576,MIXED
2026-09-03,M10,COLPAL,SELL,ENTRY SELL,290,09:20,560,1850.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.575,FMCG,,,,,,,,,,,,,-484,-1.0,100% SL 09:45,0.37,1.4,-0.0,-0.0,0.04,0.576,MIXED
2026-09-03,M10,CONCOR,BUY,ENTRY BUY,90,09:20,560,514.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.882,LOGISTICS,,,,,,,,,,,,,-292,-1.0,100% SL 09:25,0.4,3.45,0.4,0.4,-1.1,0.576,MIXED
2026-09-03,M10,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,450.35,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.978,LOGISTICS,,,,,,,,,,,,,-676,-1.0,100% SL 09:50,0.13,2.75,0.13,0.13,-3.11,0.576,MIXED
2026-09-03,M10,DIXON,SELL,ENTRY SELL,290,09:20,560,14519.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.487,CDUR,,,,,,,,,,,,,-419,-1.0,100% SL 10:00,1.22,1.28,0.32,0.32,0.51,0.576,MIXED
2026-09-03,M10,DMART,SELL,ENTRY SELL,290,09:20,560,3790.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.611,CONSUMPTION,,,,,,,,,,,,,311,0.78,OPEN,0.87,0.4,0.09,0.09,0.72,0.576,MIXED
2026-09-03,M10,ETERNAL,SELL,ENTRY SELL,290,09:20,560,325.55,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.535,NEWAGE,,,,,,,,,,,,,-542,-1.0,100% SL 09:35,0.47,1.8,0.0,0.0,0.23,0.576,MIXED
2026-09-03,M10,FEDERALBNK,SELL,ENTRY SELL,290,09:25,565,348.85,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.274,BANK,,,,,,,,,,,,,435,0.52,OPEN,0.67,0.4,0.38,0.38,1.22,0.576,MIXED
2026-09-03,M10,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,17700.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.568,AUTO,,,,,,,,,,,,,110,1.59,100% trail 12:45,4.22,4.49,4.22,4.22,-1.13,0.576,MIXED
2026-09-03,M10,GAIL,BUY,ENTRY BUY,90,09:20,560,173.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.173,OIL,,,,,,,,,,,,,364,1.09,OPEN,1.1,0.47,0.46,0.46,0.79,0.576,MIXED
2026-09-03,M10,GRASIM,BUY,ENTRY BUY,90,09:20,560,3306.2,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.343,CEMENT,,,,,,,,,,,,,-376,-1.0,100% SL 12:40,0.82,1.26,0.52,0.52,0.11,0.576,MIXED
2026-09-03,M10,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1312.2,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.449,IT,,,,,,,,,,,,,-245,-0.23,OPEN,0.14,0.37,0.14,0.14,-0.52,0.576,MIXED
2026-09-03,M10,HDFCBANK,BUY,ENTRY BUY,90,09:25,565,708.45,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.092,BANK,,,,,,,,,,,,,-10,0.31,100% trail 10:35,1.17,0.69,0.69,1.17,-0.25,0.576,MIXED
2026-09-03,M10,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,565,5299.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.019,AUTO,,,,,,,,,,,,,-236,-1.0,100% SL 10:20,0.83,1.66,0.83,0.83,0.18,0.576,MIXED
2026-09-03,M10,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1446.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.416,BANK,,,,,,,,,,,,,-460,-1.0,100% SL 14:25,0.48,1.52,0.48,0.48,-1.15,0.576,MIXED
2026-09-03,M10,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1524.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.813,INSURANCE,,,,,,,,,,,,,67,0.35,100% trail 15:15,1.05,0.68,0.09,0.09,0.18,0.576,MIXED
2026-09-03,M10,IDEA,BUY,ENTRY BUY,90,09:20,560,14.65,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.826,TELECOM,,,,,,,,,,,,,-576,-1.0,100% SL 11:05,0.43,1.5,0.14,0.43,-1.16,0.576,MIXED
2026-09-03,M10,IDFCFIRSTB,BUY,ENTRY BUY,90,09:20,560,85.55,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.541,BANK,,,,,,,,,,,,,663,2.44,100% trail 12:20,4.81,0.47,0.58,0.58,2.28,0.576,MIXED
2026-09-03,M10,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,721.75,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.818,TRAVEL,,,,,,,,,,,,,-446,-1.0,100% SL 09:45,0.34,1.97,0.34,0.34,-1.42,0.576,MIXED
2026-09-03,M10,INDIANB,BUY,ENTRY BUY,90,09:20,560,895.55,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.906,PSUBK,,,,,,,,,,,,,-405,-0.54,OPEN,0.88,0.83,0.13,0.88,-0.76,0.576,MIXED
2026-09-03,M10,INDUSINDBK,BUY,ENTRY BUY,90,09:25,565,991.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.36,BANK,,,,,,,,,,,,,644,1.24,OPEN,1.24,0.45,0.94,0.94,1.36,0.576,MIXED
2026-09-03,M10,INDUSTOWER,BUY,ENTRY BUY,90,09:25,565,380.75,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.462,TELECOM,,,,,,,,,,,,,-262,-1.0,100% SL 10:20,0.26,5.53,0.26,0.26,-1.52,0.576,MIXED
2026-09-03,M10,INFY,SELL,ENTRY SELL,290,09:20,560,1125.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.246,IT,,,,,,,,,,,,,-240,-0.26,OPEN,0.19,0.49,0.19,0.19,-0.4,0.576,MIXED
2026-09-03,M10,IOC,BUY,ENTRY BUY,90,09:25,565,137.28,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.204,OIL,,,,,,,,,,,,,158,0.49,OPEN,0.49,0.81,0.38,0.38,0.38,0.576,MIXED
2026-09-03,M10,IRFC,BUY,ENTRY BUY,90,09:20,560,83.15,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.812,RAILWAYS,,,,,,,,,,,,,-224,-0.65,100% trail 10:25,1.57,1.86,1.57,1.57,-0.6,0.576,MIXED
2026-09-03,M10,ITC,SELL,ENTRY SELL,290,09:20,560,265.45,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.319,FMCG,,,,,,,,,,,,,90,0.51,100% trail 13:25,1.62,0.35,0.16,0.16,0.92,0.576,MIXED
2026-09-03,M10,JSWSTEEL,BUY,ENTRY BUY,90,09:20,560,1320.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.11,MET,,,,,,,,,,,,,-414,-1.0,100% SL 10:10,0.51,2.82,0.51,0.51,-0.95,0.576,MIXED
2026-09-03,M10,JUBLFOOD,SELL,ENTRY SELL,290,09:25,565,481.9,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.946,CONSUMPTION,,,,,,,,,,,,,-145,-0.15,OPEN,0.21,0.29,0.09,0.15,-0.21,0.576,MIXED
2026-09-03,M10,KAYNES,SELL,ENTRY SELL,290,09:25,565,3554.9,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.784,CAPGOODS,,,,,,,,,,,,,669,0.9,100% trail 14:25,1.26,0.45,0.31,0.31,1.97,0.576,MIXED
2026-09-03,M10,KPITTECH,SELL,ENTRY SELL,290,09:20,560,583.25,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.808,IT,,,,,,,,,,,,,-63,-0.04,OPEN,0.37,0.87,0.0,0.33,-0.04,0.576,MIXED
2026-09-03,M10,LTM,SELL,ENTRY SELL,290,09:25,565,4527.2,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.325,IT,,,,,,,,,,,,,-403,-0.89,OPEN,0.47,0.89,0.41,0.41,-0.72,0.576,MIXED
2026-09-03,M10,MCX,SELL,ENTRY SELL,290,09:25,565,3221.9,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.951,CAPMKTS,,,,,,,,,,,,,-541,-1.0,100% SL 09:40,1.7,1.29,1.05,1.37,1.6,0.576,MIXED
2026-09-03,M10,MFSL,SELL,ENTRY SELL,290,09:20,560,1516.6,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.771,INSURANCE,,,,,,,,,,,,,-339,-1.04,100% SL 09:35,0.0,3.08,0.0,0.0,-1.35,0.576,MIXED
2026-09-03,M10,MUTHOOTFIN,BUY,ENTRY BUY,90,09:25,565,2980.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.464,FIN,,,,,,,,,,,,,-592,-1.0,100% SL 11:15,0.15,1.7,0.15,0.15,-1.82,0.576,MIXED
2026-09-03,M10,NAUKRI,SELL,ENTRY SELL,290,09:20,560,1326.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.265,NEWAGE,,,,,,,,,,,,,-422,-1.0,100% SL 09:50,0.71,1.25,0.71,0.71,-0.25,0.576,MIXED
2026-09-03,M10,NHPC,BUY,ENTRY BUY,90,09:20,560,76.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.124,ENE,,,,,,,,,,,,,-52,0.28,100% trail 11:05,3.63,3.16,2.0,2.53,-0.07,0.576,MIXED
2026-09-03,M10,NMDC,BUY,ENTRY BUY,90,09:20,560,86.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.641,MET,,,,,,,,,,,,,-474,-1.0,100% SL 10:30,0.85,3.15,0.85,0.85,-2.44,0.576,MIXED
2026-09-03,M10,NTPC,BUY,ENTRY BUY,90,09:25,565,331.35,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.409,ENE,,,,,,,,,,,,,-99,-0.2,OPEN,0.54,0.9,0.36,0.36,-0.14,0.576,MIXED
2026-09-03,M10,NUVAMA,SELL,ENTRY SELL,290,09:20,560,1829.9,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.332,CAPMKTS,,,,,,,,,,,,,-290,-0.25,100% EOD 15:20,0.78,0.98,0.26,0.26,-0.83,0.576,MIXED
2026-09-03,M10,NYKAA,SELL,ENTRY SELL,290,09:20,560,334.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.919,NEWAGE,,,,,,,,,,,,,-27,0.03,OPEN,0.55,0.8,0.22,0.22,0.03,0.576,MIXED
2026-09-03,M10,OFSS,SELL,ENTRY SELL,290,09:25,565,12094.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.526,IT,,,,,,,,,,,,,-261,-1.0,100% SL 09:30,1.84,2.11,1.84,1.84,-0.45,0.576,MIXED
2026-09-03,M10,ONGC,BUY,ENTRY BUY,90,09:25,565,237.2,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.126,OIL,,,,,,,,,,,,,-291,-1.0,100% SL 10:40,0.52,2.27,0.52,0.52,-0.51,0.576,MIXED
2026-09-03,M10,PAGEIND,SELL,ENTRY SELL,290,09:25,565,35935.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.732,CONSUMPTION,,,,,,,,,,,,,40,0.2,OPEN,0.41,0.74,0.21,0.21,0.19,0.576,MIXED
2026-09-03,M10,PETRONET,BUY,ENTRY BUY,90,09:20,560,290.6,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.484,OIL,,,,,,,,,,,,,108,0.84,100% trail 11:45,1.76,0.81,0.77,1.18,-0.38,0.576,MIXED
2026-09-03,M10,PFC,BUY,ENTRY BUY,90,09:20,560,351.35,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.4,FIN,,,,,,,,,,,,,-487,-1.0,100% SL 09:55,0.07,2.85,0.07,0.07,-1.67,0.576,MIXED
2026-09-03,M10,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,31995.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.637,CAPGOODS,,,,,,,,,,,,,-32,-0.01,OPEN,0.11,0.69,0.11,0.11,-0.02,0.576,MIXED
2026-09-03,M10,PREMIERENE,SELL,ENTRY SELL,290,09:20,560,998.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.2,GREEN,,,,,,,,,,,,,-513,-1.0,100% SL 09:40,0.29,1.76,0.29,0.29,-1.0,0.576,MIXED
2026-09-03,M10,RECLTD,BUY,ENTRY BUY,90,09:20,560,320.15,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.169,FIN,,,,,,,,,,,,,-465,-1.0,100% SL 10:00,0.21,3.28,0.21,0.21,-2.05,0.576,MIXED
2026-09-03,M10,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1310.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.175,ENE,,,,,,,,,,,,,-284,-1.0,100% SL 09:40,1.61,1.14,0.02,0.56,0.63,0.576,MIXED
2026-09-03,M10,RVNL,BUY,ENTRY BUY,90,09:25,565,209.36,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.631,RAILWAYS,,,,,,,,,,,,,-45,-0.03,OPEN,0.97,0.48,0.84,0.84,-0.03,0.576,MIXED
2026-09-03,M10,SAIL,BUY,ENTRY BUY,90,09:20,560,199.17,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.359,MET,,,,,,,,,,,,,-948,-1.0,100% SL 11:35,0.25,1.42,0.25,0.25,-1.09,0.576,MIXED
2026-09-03,M10,SBIN,BUY,ENTRY BUY,90,09:20,560,1030.3,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.921,PSUBK,,,,,,,,,,,,,-11,0.37,100% trail 10:35,1.32,2.11,0.74,1.32,-0.67,0.576,MIXED
2026-09-03,M10,SHREECEM,BUY,ENTRY BUY,90,09:25,565,23745.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.274,CEMENT,,,,,,,,,,,,,66,0.43,100% trail 14:40,1.75,0.69,0.37,0.37,0.69,0.576,MIXED
2026-09-03,M10,SOLARINDS,BUY,ENTRY BUY,90,09:20,560,21375.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,3.762,DEF,,,,,,,,,,,,,112,0.21,OPEN,0.46,0.33,0.33,0.33,0.58,0.576,MIXED
2026-09-03,M10,SRF,BUY,ENTRY BUY,90,09:25,565,2616.5,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.697,CHEMICALS,,,,,,,,,,,,,217,0.87,100% trail 10:25,1.7,0.92,1.67,1.7,0.02,0.576,MIXED
2026-09-03,M10,SUNPHARMA,SELL,ENTRY SELL,290,09:20,560,1923.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.409,PHA,,,,,,,,,,,,,75,0.69,100% trail 14:45,1.11,0.57,0.43,0.71,0.41,0.576,MIXED
2026-09-03,M10,TATACONSUM,SELL,ENTRY SELL,290,09:25,565,1010.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.188,FMCG,,,,,,,,,,,,,-210,-1.0,100% SL 09:40,0.75,5.12,0.75,0.75,-0.9,0.576,MIXED
2026-09-03,M10,TATASTEEL,BUY,ENTRY BUY,90,09:20,560,185.8,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.061,MET,,,,,,,,,,,,,-550,-0.99,100% trail 10:30,1.07,2.2,1.07,1.07,-0.86,0.576,MIXED
2026-09-03,M10,TCS,SELL,ENTRY SELL,290,09:20,560,2321.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.12,IT,,,,,,,,,,,,,-7,0.05,OPEN,0.17,0.72,0.17,0.17,0.07,0.576,MIXED
2026-09-03,M10,TECHM,SELL,ENTRY SELL,290,09:20,560,1598.1,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.534,IT,,,,,,,,,,,,,-39,0.0,OPEN,0.22,0.43,0.22,0.22,0.01,0.576,MIXED
2026-09-03,M10,TIINDIA,SELL,ENTRY SELL,290,09:25,565,2698.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.809,AUTO,,,,,,,,,,,,,-494,-1.0,100% SL 13:40,0.56,1.65,0.27,0.27,-1.39,0.576,MIXED
2026-09-03,M10,TORNTPHARM,SELL,ENTRY SELL,290,09:25,565,4956.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-1.117,PHA,,,,,,,,,,,,,248,0.59,100% trail 13:30,1.22,0.19,0.1,0.6,1.02,0.576,MIXED
2026-09-03,M10,TRENT,SELL,ENTRY SELL,290,09:20,560,2848.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.126,CONSUMPTION,,,,,,,,,,,,,-446,-1.0,100% SL 10:00,1.56,1.47,0.16,0.16,1.16,0.576,MIXED
2026-09-03,M10,UNIONBANK,BUY,ENTRY BUY,90,09:20,560,189.49,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.407,PSUBK,,,,,,,,,,,,,-160,-0.18,OPEN,0.43,0.62,0.19,0.39,-0.26,0.576,MIXED
2026-09-03,M10,UNITDSPR,SELL,ENTRY SELL,290,09:20,560,1456.7,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.871,FMCG,,,,,,,,,,,,,-622,-1.0,100% SL 10:30,0.54,2.05,0.54,0.54,-2.21,0.576,MIXED
