day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-01,M1,ADANIENSOL,SELL,SELL-EX3,203,09:45,585,1394.4,4,BREAKOUT,1,0,,0.752,-1.623,ENE,,,,,,,,286.0,,0.32,,OPEN
2026-09-01,M1,ADANIPOWER,SELL,SELL-EX1,201,09:45,585,201.6,19,BREAKOUT,1,0,,0.752,1.818,ENE,,,,,,,,-625.0,,-1.0,,100% SL 10:35
2026-09-01,M1,BHEL,SELL,SELL-EX8,208,09:50,590,430.0,28,BREAKOUT,1,0,,0.752,-2.858,CAPGOODS,,,,,,,,626.0,,1.37,,OPEN
2026-09-01,M1,BSE,SELL,SELL-EX2,202,10:10,610,3258.0,24,BREAKOUT,1,0,,0.752,-0.731,CAPMKTS,,,,,,,,215.0,,0.66,,100% trail 12:10
2026-09-01,M1,HEROMOTOCO,BUY,BUY-EX,101,10:15,615,5636.5,7,BREAKOUT,1,0,,0.752,3.422,AUTO,,,,,,,,-605.0,,-1.0,,100% SL 12:15
2026-09-01,M1,LAURUSLABS,SELL,NORMAL SELL,280,10:15,615,1850.4,29,BREAKOUT,1,0,,0.752,-3.373,PHA,,,,,,,,-130.0,,-0.15,,OPEN
2026-09-01,M1,NAUKRI,BUY,BUY-EX,101,10:20,620,1359.7,26,BREAKOUT,1,0,,0.752,3.557,NEWAGE,,,,,,,,-97.0,,-0.17,,OPEN
2026-09-01,M1,POLYCAB,SELL,SELL-EX8,208,09:50,590,9075.0,15,BREAKOUT,1,0,,0.752,-3.917,CAPGOODS,,,,,,,,721.0,,1.14,,100% trail 14:25
2026-09-01,M1,PRESTIGE,SELL,SELL-EX8,208,09:40,580,1560.8,16,BREAKOUT,1,0,,0.752,-4.421,REALTY,,,,,,,,-302.0,,-0.35,,OPEN
2026-09-01,M1,SHRIRAMFIN,SELL,SELL-EX8,208,09:35,575,1071.1,27,BREAKOUT,1,0,,0.752,-3.496,FIN,,,,,,,,571.0,,0.64,,OPEN
2026-09-01,M1,ADANIENT,SELL,SELL-EX1,201,10:30,630,2893.7,5,BREAKOUT,1,0,,0.752,1.21,INFRA,,,,,,,,561.0,,0.85,,100% trail 15:10
2026-09-01,M1,MARUTI,SELL,SELL-EX1,201,10:35,635,13378.0,23,BREAKOUT,1,0,,0.752,-1.248,AUTO,,,,,,,,1374.0,,7.55,,OPEN
2026-09-01,M1,RADICO,BUY,BUY-EX5,104,10:35,635,4507.6,15,BREAKOUT,1,0,,0.752,0.504,FMCG,,,,,,,,-447.0,,-0.56,,OPEN
2026-09-01,M1,MANKIND,SELL,SELL-EX5,205,11:50,710,2352.6,29,BREAKOUT,1,0,,0.752,-2.753,PHA,,,,,,,,-99.0,,-0.24,,OPEN
2026-09-01,M1,ALKEM,SELL,ENTRY SELL,290,09:20,560,5313.5,126,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.752,-0.3,PHA,,,,,,,,,,,,
2026-09-01,M1,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,406.6,154,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.752,1.359,CEMENT,,,,,,,,,,,,
2026-09-01,M1,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2220.4,41,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.752,-0.135,MET,,,,,,,,,,,,
2026-09-01,M1,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8773.5,48,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.752,-1.405,HOSPITALS,,,,,,,,,,,,
2026-09-01,M1,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,174.34,29,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.752,-0.74,AUTO,,,,,,,,,,,,
