day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-03,M2,ANGELONE,BUY,BUY-EX,101,09:50,590,286.3,,BREAKOUT,1,0,,0.614,2.525,CAPMKTS,,,,,,,,-52.0,,-0.07,,OPEN
2026-09-03,M2,APLAPOLLO,SELL,SELL-EX3,203,09:30,570,2173.7,,BREAKOUT,1,0,,0.614,-1.643,MET,,,,,,,,295.0,,0.34,,OPEN
2026-09-03,M2,FEDERALBNK,SELL,SELL-EX8,208,09:45,585,347.55,,BREAKOUT,1,0,,0.614,-1.641,BANK,,,,,,,,342.0,,0.38,,OPEN
2026-09-03,M2,GVT&D,BUY,BUY-EX,101,09:45,585,4315.0,,PULLBACK,1,0,,0.614,1.769,CAPGOODS,,,,,,,,268.0,,0.84,,100% trail 12:05
2026-09-03,M2,ICICIGI,SELL,NORMAL SELL,280,10:25,625,1523.2,,BREAKOUT,1,0,,0.614,-0.898,INSURANCE,,,,,,,,262.0,,1.01,,OPEN
2026-09-03,M2,INDIANB,BUY,BUY-EX,101,10:15,615,899.9,,BREAKOUT,1,0,,0.614,2.401,PSUBK,,,,,,,,-384.0,,-1.0,,100% SL 11:15
2026-09-03,M2,INDIGO,SELL,NORMAL SELL,280,10:20,620,4958.0,,BREAKOUT,1,0,,0.614,-1.235,TRAVEL,,,,,,,,170.0,,0.87,,100% trail 11:20
2026-09-03,M2,KPITTECH,SELL,SELL-EX2,202,10:00,600,582.55,,BREAKOUT,1,0,,0.614,-0.927,IT,,,,,,,,-106.0,,-0.17,,OPEN
2026-09-03,M2,MCX,SELL,NORMAL SELL,280,10:15,615,3187.6,,BREAKOUT,1,0,,0.614,-2.995,CAPMKTS,,,,,,,,-5.0,,-0.01,,OPEN
2026-09-03,M2,MFSL,BUY,BUY-EX,101,09:50,590,1529.4,,BREAKOUT,1,0,,0.614,1.621,INSURANCE,,,,,,,,339.0,,0.8,,OPEN
2026-09-03,M2,TORNTPHARM,SELL,SELL-EX1,201,10:10,610,4950.0,,BREAKOUT,1,0,,0.614,-1.237,PHA,,,,,,,,275.0,,0.44,,100% trail 13:30
2026-09-03,M2,ZYDUSLIFE,SELL,SELL-EX1,201,10:15,615,1143.1,,BREAKOUT,1,0,,0.614,-0.962,PHA,,,,,,,,296.0,,0.73,,100% trail 13:00
2026-09-03,M2,BHARATFORG,SELL,NORMAL SELL,280,11:05,665,2003.2,,BREAKOUT,1,0,,0.614,-1.408,AUTO,,,,,,,,410.0,,0.65,,OPEN
2026-09-03,M2,KAYNES,SELL,NORMAL SELL,280,11:00,660,3525.0,,BREAKOUT,1,0,,0.614,-1.619,CAPGOODS,,,,,,,,389.0,,0.91,,100% trail 14:25
2026-09-03,M2,MOTILALOFS,SELL,NORMAL SELL,280,10:50,650,1010.3,,BREAKOUT,1,0,,0.614,-0.717,CAPMKTS,,,,,,,,-407.0,,-1.0,,100% SL 11:40
2026-09-03,M2,MPHASIS,SELL,NORMAL SELL,280,10:55,655,2438.0,,BREAKOUT,1,0,,0.614,-1.694,IT,,,,,,,,-386.0,,-1.0,,100% SL 13:55
2026-09-03,M2,NAM-INDIA,SELL,SELL-EX1,201,11:00,660,1158.7,,BREAKOUT,1,0,,0.614,-1.093,CAPMKTS,,,,,,,,-254.0,,-0.29,,OPEN
2026-09-03,M2,OIL,SELL,SELL-EX1,201,10:30,630,493.9,,BREAKOUT,1,0,,0.614,-0.853,OIL,,,,,,,,313.0,,0.53,,100% trail 14:45
2026-09-03,M2,SOLARINDS,BUY,BUY-EX7,106,11:00,660,21540.0,,CONTINUATION,1,0,,0.614,4.563,DEF,,,,,,,,-190.0,,-0.3,,OPEN
2026-09-03,M2,TITAN,SELL,NORMAL SELL,280,10:50,650,5018.5,,BREAKOUT,1,0,,0.614,-1.094,CDUR,,,,,,,,230.0,,1.13,,100% trail 14:05
2026-09-03,M2,VOLTAS,BUY,BUY-EX7,106,10:50,650,1167.0,,PULLBACK,1,0,,0.614,1.293,CDUR,,,,,,,,364.0,,1.61,,100% trail 12:05
2026-09-03,M2,ITC,SELL,NORMAL SELL,280,12:00,720,264.85,,BREAKOUT,1,0,,0.614,-0.544,FMCG,,,,,,,,65.0,,0.33,,100% trail 13:25
2026-09-03,M2,JINDALSTEL,SELL,SELL-EX1,201,11:50,710,1144.0,,BREAKOUT,1,0,,0.614,-1.328,MET,,,,,,,,128.0,,0.41,,100% trail 14:15
2026-09-03,M2,NMDC,SELL,SELL-EX8,208,11:40,700,84.98,,BREAKOUT,1,0,,0.614,-0.898,MET,,,,,,,,231.0,,0.88,,100% trail 14:00
2026-09-03,M2,VBL,SELL,NORMAL SELL,280,12:00,720,410.7,,BREAKOUT,1,0,,0.614,-1.036,FMCG,,,,,,,,351.0,,1.06,,OPEN
2026-09-03,M2,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,399.35,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.579,FIN,,,,,,,,,,,,
2026-09-03,M2,ADANIENT,BUY,ENTRY BUY,90,09:20,560,2915.9,180,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.833,INFRA,,,,,,,,,,,,
2026-09-03,M2,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.1,79,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.156,ENE,,,,,,,,,,,,
2026-09-03,M2,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2192.1,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.81,MET,,,,,,,,,,,,
2026-09-03,M2,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8667.0,53,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.596,HOSPITALS,,,,,,,,,,,,
2026-09-03,M2,AUBANK,SELL,ENTRY SELL,290,09:20,560,1067.7,98,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.946,BANK,,,,,,,,,,,,
2026-09-03,M2,AXISBANK,BUY,ENTRY BUY,90,09:20,560,1269.8,129,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.268,BANK,,,,,,,,,,,,
2026-09-03,M2,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:25,565,12127.0,6,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.025,AUTO,,,,,,,,,,,,
2026-09-03,M2,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1051.1,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.455,FIN,,,,,,,,,,,,
2026-09-03,M2,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,165.65,123,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,2.557,BANK,,,,,,,,,,,,
2026-09-03,M2,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,145.88,206,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.943,PSUBK,,,,,,,,,,,,
2026-09-03,M2,BPCL,BUY,ENTRY BUY,90,09:25,565,320.3,134,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.219,OIL,,,,,,,,,,,,
2026-09-03,M2,BRITANNIA,SELL,ENTRY SELL,290,09:20,560,5097.5,27,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.096,FMCG,,,,,,,,,,,,
2026-09-03,M2,CIPLA,SELL,ENTRY SELL,290,09:25,565,1407.2,110,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.396,PHA,,,,,,,,,,,,
2026-09-03,M2,COALINDIA,BUY,ENTRY BUY,90,09:20,560,421.5,200,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.874,ENE,,,,,,,,,,,,
2026-09-03,M2,COFORGE,SELL,ENTRY SELL,290,09:25,565,1932.3,18,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.699,IT,,,,,,,,,,,,
2026-09-03,M2,COLPAL,SELL,ENTRY SELL,290,09:20,560,1850.8,152,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.575,FMCG,,,,,,,,,,,,
2026-09-03,M2,CONCOR,BUY,ENTRY BUY,90,09:20,560,514.5,137,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.882,LOGISTICS,,,,,,,,,,,,
2026-09-03,M2,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,450.35,115,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.978,LOGISTICS,,,,,,,,,,,,
2026-09-03,M2,DIXON,SELL,ENTRY SELL,290,09:20,560,14519.0,37,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.487,CDUR,,,,,,,,,,,,
2026-09-03,M2,DMART,SELL,ENTRY SELL,290,09:20,560,3790.1,71,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.611,CONSUMPTION,,,,,,,,,,,,
2026-09-03,M2,ETERNAL,SELL,ENTRY SELL,290,09:20,560,325.55,88,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.535,NEWAGE,,,,,,,,,,,,
2026-09-03,M2,FEDERALBNK,SELL,ENTRY SELL,290,09:25,565,348.85,8,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.274,BANK,,,,,,,,,,,,
2026-09-03,M2,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,17700.0,172,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.568,AUTO,,,,,,,,,,,,
2026-09-03,M2,GAIL,BUY,ENTRY BUY,90,09:20,560,173.3,146,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.173,OIL,,,,,,,,,,,,
2026-09-03,M2,GRASIM,BUY,ENTRY BUY,90,09:20,560,3306.2,67,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.343,CEMENT,,,,,,,,,,,,
2026-09-03,M2,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1312.2,40,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.449,IT,,,,,,,,,,,,
2026-09-03,M2,HDFCBANK,BUY,ENTRY BUY,90,09:25,565,708.45,171,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.092,BANK,,,,,,,,,,,,
2026-09-03,M2,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,565,5299.0,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.019,AUTO,,,,,,,,,,,,
2026-09-03,M2,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1446.7,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.416,BANK,,,,,,,,,,,,
2026-09-03,M2,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1524.5,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.813,INSURANCE,,,,,,,,,,,,
2026-09-03,M2,IDEA,BUY,ENTRY BUY,90,09:20,560,14.65,161,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.826,TELECOM,,,,,,,,,,,,
2026-09-03,M2,IDFCFIRSTB,BUY,ENTRY BUY,90,09:20,560,85.55,178,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.541,BANK,,,,,,,,,,,,
2026-09-03,M2,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,721.75,201,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.818,TRAVEL,,,,,,,,,,,,
2026-09-03,M2,INDIANB,BUY,ENTRY BUY,90,09:20,560,895.55,194,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.906,PSUBK,,,,,,,,,,,,
2026-09-03,M2,INDUSINDBK,BUY,ENTRY BUY,90,09:25,565,991.3,31,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.36,BANK,,,,,,,,,,,,
2026-09-03,M2,INDUSTOWER,BUY,ENTRY BUY,90,09:25,565,380.75,159,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.462,TELECOM,,,,,,,,,,,,
2026-09-03,M2,INFY,SELL,ENTRY SELL,290,09:20,560,1125.8,35,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.246,IT,,,,,,,,,,,,
2026-09-03,M2,IOC,BUY,ENTRY BUY,90,09:25,565,137.28,187,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.204,OIL,,,,,,,,,,,,
2026-09-03,M2,IRFC,BUY,ENTRY BUY,90,09:20,560,83.15,125,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.812,RAILWAYS,,,,,,,,,,,,
2026-09-03,M2,ITC,SELL,ENTRY SELL,290,09:20,560,265.45,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.319,FMCG,,,,,,,,,,,,
2026-09-03,M2,JSWSTEEL,BUY,ENTRY BUY,90,09:20,560,1320.5,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.11,MET,,,,,,,,,,,,
2026-09-03,M2,JUBLFOOD,SELL,ENTRY SELL,290,09:25,565,481.9,155,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.946,CONSUMPTION,,,,,,,,,,,,
2026-09-03,M2,KAYNES,SELL,ENTRY SELL,290,09:25,565,3554.9,62,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.784,CAPGOODS,,,,,,,,,,,,
2026-09-03,M2,KPITTECH,SELL,ENTRY SELL,290,09:20,560,583.25,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.808,IT,,,,,,,,,,,,
2026-09-03,M2,LTM,SELL,ENTRY SELL,290,09:25,565,4527.2,26,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.325,IT,,,,,,,,,,,,
2026-09-03,M2,MCX,SELL,ENTRY SELL,290,09:25,565,3221.9,9,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.951,CAPMKTS,,,,,,,,,,,,
2026-09-03,M2,MFSL,SELL,ENTRY SELL,290,09:20,560,1516.6,145,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.771,INSURANCE,,,,,,,,,,,,
2026-09-03,M2,MUTHOOTFIN,BUY,ENTRY BUY,90,09:25,565,2980.7,34,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.464,FIN,,,,,,,,,,,,
2026-09-03,M2,NAUKRI,SELL,ENTRY SELL,290,09:20,560,1326.7,82,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-1.265,NEWAGE,,,,,,,,,,,,
2026-09-03,M2,NHPC,BUY,ENTRY BUY,90,09:20,560,76.5,197,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.124,ENE,,,,,,,,,,,,
2026-09-03,M2,NMDC,BUY,ENTRY BUY,90,09:20,560,86.3,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.641,MET,,,,,,,,,,,,
2026-09-03,M2,NTPC,BUY,ENTRY BUY,90,09:25,565,331.35,175,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.409,ENE,,,,,,,,,,,,
2026-09-03,M2,NUVAMA,SELL,ENTRY SELL,290,09:20,560,1829.9,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.332,CAPMKTS,,,,,,,,,,,,
2026-09-03,M2,NYKAA,SELL,ENTRY SELL,290,09:20,560,334.3,106,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.919,NEWAGE,,,,,,,,,,,,
2026-09-03,M2,OFSS,SELL,ENTRY SELL,290,09:25,565,12094.0,11,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.526,IT,,,,,,,,,,,,
2026-09-03,M2,ONGC,BUY,ENTRY BUY,90,09:25,565,237.2,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.126,OIL,,,,,,,,,,,,
2026-09-03,M2,PAGEIND,SELL,ENTRY SELL,290,09:25,565,35935.0,80,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.732,CONSUMPTION,,,,,,,,,,,,
2026-09-03,M2,PETRONET,BUY,ENTRY BUY,90,09:20,560,290.6,143,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.484,OIL,,,,,,,,,,,,
2026-09-03,M2,PFC,BUY,ENTRY BUY,90,09:20,560,351.35,170,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.4,FIN,,,,,,,,,,,,
2026-09-03,M2,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,31995.0,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.637,CAPGOODS,,,,,,,,,,,,
2026-09-03,M2,PREMIERENE,SELL,ENTRY SELL,290,09:20,560,998.0,25,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.2,GREEN,,,,,,,,,,,,
2026-09-03,M2,RECLTD,BUY,ENTRY BUY,90,09:20,560,320.15,179,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.169,FIN,,,,,,,,,,,,
2026-09-03,M2,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1310.8,94,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.175,ENE,,,,,,,,,,,,
2026-09-03,M2,RVNL,BUY,ENTRY BUY,90,09:25,565,209.36,198,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.631,RAILWAYS,,,,,,,,,,,,
2026-09-03,M2,SAIL,BUY,ENTRY BUY,90,09:20,560,199.17,157,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.359,MET,,,,,,,,,,,,
2026-09-03,M2,SBIN,BUY,ENTRY BUY,90,09:20,560,1030.3,205,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,0.921,PSUBK,,,,,,,,,,,,
