decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,trade_key
BAJAJ-AUTO|BUY|09:25|90,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:25,12127.0,AUTO,2026-09-03T09:25:00+05:30,2026-09-03T09:31:10.306365+05:30,1.172,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-282.29,-197.0,85.29,-1.0,100% SL 11:05,0,0.13211130377341895,0.8139061369432868,0.7666433960854817,1.2273224627250694,0.03302782594336584,0.5882352941176471,0,,11.035151515151515,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.5882352941176471,0.07932058922726082,False,True,0.13211130377341895,True,
BPCL|BUY|09:25|90,BPCL,BUY,ENTRY BUY,90,09:25,320.3,OIL,2026-09-03T09:25:00+05:30,2026-09-03T09:31:14.919071+05:30,1.249,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-347.79,-260.0,87.79,-1.0,100% SL 09:55,0,0.7232666015625,1.0985771364542776,1.1512451646230202,3.394299370401822,0.22012962485260523,0.8571428571428571,0,,1.0370547762252578,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.8571428571428571,0.2931055529364235,True,False,0.7232666015625,True,
CIPLA|SELL|09:25|290,CIPLA,SELL,ENTRY SELL,290,09:25,1407.2,PHA,2026-09-03T09:25:00+05:30,2026-09-03T09:31:17.389468+05:30,1.29,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-221.95,-135.0,86.95,-1.0,100% SL 09:50,0,0.16318189628414803,0.4667287693518316,0.28242333456536534,1.1903789780334488,-0.17736786094360024,0.7692307692307692,0,,1.0306135855997898,0.6142857142857143,0.3857142857142857,-0.2508077786716356,BULL,0.23076923076923078,0.18167661562419335,True,False,0.16318189628414803,False,
COFORGE|SELL|09:25|290,COFORGE,SELL,ENTRY SELL,290,09:25,1932.3,IT,2026-09-03T09:25:00+05:30,2026-09-03T09:31:18.366062+05:30,1.306,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-517.56,-432.0,85.56,-1.0,100% SL 10:30,0,1.3931377371878995,1.114656648043727,0.7434455480449362,3.7546182552309038,0.6021599767720098,0.9166666666666666,0,,2.0533165305479484,0.6142857142857143,0.3857142857142857,-0.2508077786716356,BULL,0.08333333333333333,0.7460179846263459,True,False,1.3931377371878995,True,
FEDERALBNK|SELL|09:25|290,FEDERALBNK,SELL,ENTRY SELL,290,09:25,348.85,BANK,2026-09-03T09:25:00+05:30,2026-09-03T09:31:23.224423+05:30,1.387,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,434.71,467.0,32.29,0.52,OPEN,1,0.9089566255957249,0.06680753864781414,-0.6334197699126345,2.495280053077443,-1.3918547319888175,0.18181818181818177,0,,6.001766766304069,0.6142857142857143,0.3857142857142857,-0.2508077786716356,BULL,0.8181818181818182,-1.0411449103306047,False,True,0.9089566255957249,True,
HDFCBANK|BUY|09:25|90,HDFCBANK,BUY,ENTRY BUY,90,09:25,708.45,BANK,2026-09-03T09:25:00+05:30,2026-09-03T09:31:27.790055+05:30,1.463,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-9.51,78.0,87.51,0.31,100% trail 10:35,0,1.0411449103306047,0.6694789725809588,0.0005549884505849984,3.573307880235846,0.6917172384028003,0.8181818181818182,0,,2.3960507435589533,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.8181818181818182,1.0411449103306047,True,False,1.0411449103306047,True,
HEROMOTOCO|BUY|09:25|90,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,5299.0,AUTO,2026-09-03T09:25:00+05:30,2026-09-03T09:31:28.459738+05:30,1.474,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-264.86,-181.0,83.86,-1.0,100% SL 10:20,0,0.35984848484849064,1.1891930680246274,0.1243277583558724,2.202598496634047,0.47348484848483974,0.5882352941176471,0,,1.961732810991881,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.5882352941176471,0.07932058922726082,False,True,0.35984848484849064,True,
INDUSINDBK|BUY|09:25|90,INDUSINDBK,BUY,ENTRY BUY,90,09:25,991.3,BANK,2026-09-03T09:25:00+05:30,2026-09-03T09:31:33.011124+05:30,1.55,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,644.2,675.0,30.8,1.24,OPEN,1,1.3702794809658858,0.9234043013047734,0.6611526518917628,3.9812804780888085,0.27609685085066005,0.8181818181818182,0,,2.6693159838227536,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.8181818181818182,1.0411449103306047,True,False,1.3702794809658858,True,
INDUSTOWER|BUY|09:25|90,INDUSTOWER,BUY,ENTRY BUY,90,09:25,380.75,TELECOM,2026-09-03T09:25:00+05:30,2026-09-03T09:31:33.384272+05:30,1.556,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-261.73,-174.0,87.73,-1.0,100% SL 10:20,0,0.461741424802109,0.8185585204315886,1.010263522405014,2.537428217409292,0.3957783641160839,1.0,0,,0.3967154507876215,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,1.0,0.2526991295328074,True,False,0.461741424802109,True,
IOC|BUY|09:25|90,IOC,BUY,ENTRY BUY,90,09:25,137.28,OIL,2026-09-03T09:25:00+05:30,2026-09-03T09:31:34.355882+05:30,1.573,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,157.95,189.0,31.05,0.49,OPEN,1,0.5714276771405569,0.6957498995206155,0.756263764385782,2.2472875363188094,-0.1831501831501825,0.8571428571428571,0,,1.4402405224485348,0.6142857142857143,0.6142857142857143,0.2508077786716356,BULL,0.8571428571428571,0.2931055529364235,True,False,0.5714276771405569,True,
