day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-05,M10,ANGELONE,BUY,BUY-EX6,105,09:45,585,300.25,,BREAKOUT,1,0,,0.586,2.896,CAPMKTS,,,,,,,,-208.0,,-0.38,,OPEN,-205,-0.32,OPEN,0.34,0.84,0.34,0.34,-0.35,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MPHASIS,BUY,BUY-EX7,106,10:10,610,2416.1,,BREAKOUT,1,0,,0.586,2.9,IT,,,,,,,,1048.0,,2.17,,100% trail 11:50,962,2.17,100% trail 11:50,2.8,0.26,1.41,2.68,1.82,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,NBCC,BUY,BUY-EX7,106,10:40,640,96.15,,PULLBACK,1,0,,0.586,2.56,PSE,,,,,,,,-213.0,,-1.0,,100% SL 11:20,-306,-1.0,100% SL 11:20,0.24,1.98,0.24,0.24,-0.16,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,DIXON,BUY,BUY-EX12,111,10:45,645,14330.0,,BREAKOUT,1,0,,0.586,0.063,CDUR,,,,,,,,90.0,,0.23,,OPEN,-87,-0.15,OPEN,0.42,0.69,0.27,0.28,-0.14,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,GLENMARK,BUY,BUY-EX7,106,10:50,650,2223.0,,BREAKOUT,1,0,,0.586,0.725,PHA,,,,,,,,812.0,,1.9,,OPEN,762,1.85,OPEN,2.07,0.38,0.56,0.56,1.62,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,JSWSTEEL,BUY,BUY-EX7,106,10:55,655,1300.6,,BREAKOUT,1,0,,0.586,2.531,MET,,,,,,,,1117.0,,1.82,,OPEN,1086,3.84,OPEN,3.97,0.6,0.3,0.44,2.26,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,ZYDUSLIFE,BUY,BUY-EX5,104,10:50,650,1120.2,,BREAKOUT,1,0,,0.586,0.134,PHA,,,,,,,,-432.0,,-1.0,,100% SL 12:25,-518,-1.0,100% SL 12:25,0.32,1.11,0.32,0.32,0.08,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3076.5,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.869,INFRA,,,,,,,,,,,,,-422,-1.0,100% SL 10:25,0.4,1.86,0.4,0.4,-0.86,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.82,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.871,ENE,,,,,,,,,,,,,-240,-1.0,100% SL 09:45,0.58,5.97,0.58,0.58,-0.87,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8852.5,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-1.189,HOSPITALS,,,,,,,,,,,,,-277,-1.0,100% SL 10:10,0.77,2.89,0.77,0.77,-0.65,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.67,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.631,BANK,,,,,,,,,,,,,-257,-1.0,100% SL 10:25,0.47,8.68,0.47,0.47,-2.97,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,41875.0,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.661,AUTO,,,,,,,,,,,,,1306,2.83,100% trail 12:20,3.61,0.27,1.26,1.81,2.5,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CIPLA,SELL,ENTRY SELL,290,09:20,560,1452.8,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-0.833,PHA,,,,,,,,,,,,,59,0.84,100% trail 09:45,1.73,1.96,1.73,1.73,-0.41,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,COFORGE,BUY,ENTRY BUY,90,09:20,560,1761.1,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.871,IT,,,,,,,,,,,,,343,1.04,100% trail 11:50,1.82,0.62,0.33,0.47,0.9,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,DLF,BUY,ENTRY BUY,90,09:20,560,659.25,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.557,REALTY,,,,,,,,,,,,,-745,-1.0,100% SL 15:15,0.75,1.16,0.75,0.75,-1.54,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,7934.5,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.322,AUTO,,,,,,,,,,,,,149,1.36,100% trail 15:10,2.92,0.26,1.63,1.63,0.66,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,FORTIS,SELL,ENTRY SELL,290,09:20,560,921.1,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-2.786,HOSPITALS,,,,,,,,,,,,,-253,-0.28,OPEN,0.43,0.69,0.43,0.43,-0.42,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,GAIL,BUY,ENTRY BUY,90,09:20,560,177.0,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.929,OIL,,,,,,,,,,,,,-374,-1.0,100% SL 09:30,0.14,3.64,0.14,0.14,-0.02,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,HDFCAMC,BUY,ENTRY BUY,90,09:25,565,2574.0,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.961,CAPMKTS,,,,,,,,,,,,,-514,-1.0,100% SL 13:40,0.22,1.46,0.22,0.22,-0.47,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,LUPIN,SELL,ENTRY SELL,290,09:20,560,2361.2,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-2.43,PHA,,,,,,,,,,,,,-605,-0.83,OPEN,0.11,0.87,0.11,0.11,-1.14,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,361.25,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-1.781,FIN,,,,,,,,,,,,,-308,-0.3,OPEN,0.12,0.71,0.12,0.12,-0.65,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MARICO,SELL,ENTRY SELL,290,09:20,560,848.65,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-4.324,FMCG,,,,,,,,,,,,,-135,-0.12,OPEN,0.05,0.53,0.05,0.05,-0.39,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MCX,SELL,ENTRY SELL,290,09:20,560,2583.9,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-3.625,CAPMKTS,,,,,,,,,,,,,-169,-0.18,OPEN,0.22,0.48,0.13,0.22,-0.57,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,NMDC,SELL,ENTRY SELL,290,09:20,560,84.72,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-0.505,MET,,,,,,,,,,,,,-530,-1.0,100% SL 14:55,0.36,1.44,0.27,0.33,-1.27,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,NTPC,BUY,ENTRY BUY,90,09:25,565,346.55,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.493,ENE,,,,,,,,,,,,,451,0.89,OPEN,0.89,0.64,0.41,0.46,0.97,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PFC,SELL,ENTRY SELL,290,09:20,560,420.05,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-1.547,FIN,,,,,,,,,,,,,414,1.49,100% trail 12:00,1.93,0.18,0.58,0.83,0.49,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PGEL,BUY,ENTRY BUY,90,09:25,565,624.2,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.422,CDUR,,,,,,,,,,,,,-909,-1.0,100% SL 11:25,0.8,2.06,0.8,0.8,-3.4,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,RECLTD,SELL,ENTRY SELL,290,09:25,565,370.5,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-1.226,FIN,,,,,,,,,,,,,439,2.58,100% trail 12:05,4.47,0.3,1.64,2.17,1.21,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,TECHM,SELL,ENTRY SELL,290,09:25,565,1649.8,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-0.698,IT,,,,,,,,,,,,,-404,-1.0,100% SL 10:50,1.02,1.39,0.2,0.2,-0.01,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,TITAN,BUY,ENTRY BUY,90,09:25,565,4902.8,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.216,CDUR,,,,,,,,,,,,,66,0.49,OPEN,0.89,0.44,0.3,0.37,0.2,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,WIPRO,BUY,ENTRY BUY,90,09:20,560,188.25,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.965,IT,,,,,,,,,,,,,-429,-1.0,100% SL 10:10,0.1,1.69,0.1,0.1,-0.67,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,ZYDUSLIFE,SELL,ENTRY SELL,290,09:20,560,1105.8,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-1.153,PHA,,,,,,,,,,,,,-715,-1.0,100% SL 10:50,0.13,1.26,0.13,0.13,-1.38,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BANKINDIA,BUY,BUY-EX,101,09:30,570,142.42,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,3.654,PSUBK,,,,,,,,,,,,,-614,-1.0,100% SL 11:35,0.23,1.24,0.23,0.23,-1.0,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BHARATFORG,BUY,BUY-EX,101,09:30,570,2215.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.247,AUTO,,,,,,,,,,,,,-441,-0.59,OPEN,0.44,0.6,0.28,0.44,-0.84,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BHEL,BUY,BUY-EX,101,09:30,570,413.25,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.226,CAPGOODS,,,,,,,,,,,,,-133,-0.16,OPEN,0.28,0.96,0.14,0.14,-0.21,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CANBK,BUY,BUY-EX,101,09:30,570,129.9,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.254,PSUBK,,,,,,,,,,,,,-411,-0.65,OPEN,0.08,0.95,0.08,0.08,-0.76,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CIPLA,SELL,SELL-EX8,208,09:30,570,1444.6,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.586,-1.392,PHA,,,,,,,,,,,,,-539,-1.0,100% SL 14:00,0.05,1.37,0.05,0.05,-0.98,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CONCOR,SELL,SELL-EX1,201,09:30,570,519.95,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.586,-1.15,LOGISTICS,,,,,,,,,,,,,304,0.42,OPEN,0.42,0.47,0.02,0.02,0.69,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CROMPTON,BUY,BUY-EX,101,09:30,570,267.45,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.865,CDUR,,,,,,,,,,,,,-311,-0.51,100% trail 13:40,1.15,1.0,0.87,1.15,-0.5,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,CUMMINSIND,BUY,BUY-EX,101,09:30,570,5556.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.812,CAPGOODS,,,,,,,,,,,,,-791,-1.0,100% SL 13:00,0.37,2.36,0.37,0.37,-2.1,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,DMART,BUY,BUY-EX,101,09:30,570,4013.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,3.268,CONSUMPTION,,,,,,,,,,,,,-338,-1.0,100% SL 10:30,0.26,3.18,0.26,0.26,-1.67,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,EXIDEIND,BUY,ENTRY BUY,90,09:30,570,470.3,,,0,0,scanner-table preview (90/290) — no chart label,0.586,3.136,AUTO,,,,,,,,,,,,,-265,-0.23,100% EOD 15:20,0.79,0.42,0.79,0.79,-0.6,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,GRASIM,BUY,BUY-EX,101,09:30,570,3159.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.9,CEMENT,,,,,,,,,,,,,544,1.83,100% trail 12:15,3.0,0.28,0.62,0.88,2.06,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,HYUNDAI,BUY,BUY-EX,101,09:30,570,2220.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,8.827,AUTO,,,,,,,,,,,,,-634,-1.0,100% SL 13:45,0.25,1.11,0.12,0.25,-0.09,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1035.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.454,BANK,,,,,,,,,,,,,-606,-1.0,100% SL 11:50,0.21,2.08,0.21,0.21,-1.6,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,KEI,BUY,BUY-EX,101,09:30,570,5524.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,15.148,CAPGOODS,,,,,,,,,,,,,439,0.62,OPEN,0.87,0.62,0.87,0.87,0.94,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MOTHERSON,BUY,BUY-EX,101,09:30,570,153.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.506,AUTO,,,,,,,,,,,,,234,0.46,100% trail 15:00,1.39,0.43,0.22,0.22,0.68,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PIDILITIND,BUY,BUY-EX,101,09:30,570,1641.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,0.724,CHEMICALS,,,,,,,,,,,,,665,0.84,OPEN,0.84,0.53,0.71,0.71,1.41,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PNB,BUY,BUY-EX,101,09:30,570,115.12,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.97,PSUBK,,,,,,,,,,,,,-541,-1.0,100% SL 10:30,0.01,1.75,0.01,0.01,-1.36,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,POLYCAB,BUY,BUY-EX,101,09:30,570,9234.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,3.764,CAPGOODS,,,,,,,,,,,,,60,0.67,100% trail 09:50,1.65,1.1,1.65,1.65,-0.37,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,RADICO,BUY,BUY-EX,101,09:30,570,4509.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,3.204,FMCG,,,,,,,,,,,,,267,0.65,100% trail 12:25,1.62,0.68,1.14,1.16,0.91,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,SBIN,BUY,BUY-EX,101,09:30,570,1047.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.266,PSUBK,,,,,,,,,,,,,336,1.13,OPEN,1.13,0.58,0.36,0.87,0.74,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,SONACOMS,BUY,BUY-EX,101,09:30,570,791.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,3.194,AUTO,,,,,,,,,,,,,780,2.31,100% trail 11:15,5.23,0.32,1.41,2.38,2.92,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,TECHM,SELL,SELL-EX8,208,09:30,570,1649.4,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.586,-0.722,IT,,,,,,,,,,,,,-416,-1.0,100% SL 10:50,0.94,1.37,0.16,0.16,-0.04,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,TRENT,BUY,BUY-EX,101,09:30,570,3130.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.225,CONSUMPTION,,,,,,,,,,,,,-786,-1.0,100% SL 14:25,0.14,1.01,0.07,0.14,-0.06,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,ULTRACEMCO,BUY,BUY-EX,101,09:30,570,12045.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.646,CEMENT,,,,,,,,,,,,,349,1.8,100% trail 12:35,3.13,0.66,0.23,0.23,1.2,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,UNIONBANK,BUY,BUY-EX,101,09:30,570,177.52,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.026,PSUBK,,,,,,,,,,,,,-931,-1.0,100% SL 10:30,0.23,1.07,0.23,0.23,-0.97,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,AUBANK,BUY,BUY-EX,101,09:35,575,1053.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.965,BANK,,,,,,,,,,,,,-379,-1.0,100% SL 09:55,0.1,1.74,0.1,0.1,-0.19,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BLUESTARCO,BUY,BUY-EX,101,09:35,575,1711.1,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,0.417,CDUR,,,,,,,,,,,,,-983,-1.0,100% SL 10:50,0.27,2.21,0.27,0.27,-2.69,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,BOSCHLTD,BUY,BUY-EX,101,09:40,580,42340.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.779,AUTO,,,,,,,,,,,,,840,0.96,100% trail 12:20,1.36,0.15,0.29,0.88,1.37,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,DALBHARAT,BUY,ENTRY BUY,90,09:40,580,1831.6,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.869,CEMENT,,,,,,,,,,,,,46,0.35,100% trail 11:50,1.31,0.47,0.35,0.82,0.35,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,EICHERMOT,BUY,BUY-EX,101,09:35,575,7970.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,0.778,AUTO,,,,,,,,,,,,,66,0.25,OPEN,0.74,0.6,0.16,0.16,0.2,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,GODREJCP,BUY,ENTRY BUY,90,09:40,580,1074.1,,,0,0,scanner-table preview (90/290) — no chart label,0.586,0.205,FMCG,,,,,,,,,,,,,-266,-0.44,OPEN,0.25,0.96,0.25,0.25,-0.47,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,HAVELLS,BUY,BUY-EX,101,09:35,575,1290.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,2.274,CDUR,,,,,,,,,,,,,-335,-1.0,100% SL 15:10,0.34,1.33,0.3,0.3,-0.05,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,HDFCAMC,BUY,BUY-EX,101,09:40,580,2577.1,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.083,CAPMKTS,,,,,,,,,,,,,-573,-1.0,100% SL 13:40,0.07,1.41,0.07,0.07,-0.59,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,IDEA,BUY,BUY-EX9,108,09:40,580,12.96,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,0.621,TELECOM,,,,,,,,,,,,,-445,-1.0,100% SL 12:25,0.89,2.11,0.89,0.89,-1.23,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,KAYNES,BUY,BUY-EX,101,09:40,580,3938.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,8.507,CAPGOODS,,,,,,,,,,,,,-766,-1.0,100% SL 13:40,0.43,1.17,0.31,0.31,-1.04,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,KFINTECH,BUY,ENTRY BUY,90,09:40,580,954.65,,,0,0,scanner-table preview (90/290) — no chart label,0.586,1.564,CAPMKTS,,,,,,,,,,,,,-315,-1.0,100% SL 10:25,0.93,2.8,0.93,0.93,-0.62,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,MFSL,BUY,BUY-EX,101,09:35,575,1531.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.33,INSURANCE,,,,,,,,,,,,,-296,-0.3,OPEN,0.12,0.49,0.1,0.12,-0.56,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,OBEROIRLTY,BUY,ENTRY BUY,90,09:40,580,1811.8,,,0,0,scanner-table preview (90/290) — no chart label,0.586,-0.176,REALTY,,,,,,,,,,,,,-173,-0.2,OPEN,0.55,0.27,0.53,0.55,-0.29,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,OFSS,BUY,BUY-EX,101,09:40,580,11677.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.68,IT,,,,,,,,,,,,,299,0.56,OPEN,0.9,0.29,0.14,0.26,0.7,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PFC,SELL,SELL-EX3,203,09:35,575,418.9,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.586,-1.816,FIN,,,,,,,,,,,,,277,0.77,100% trail 12:00,1.08,0.28,0.3,0.45,0.21,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,PGEL,BUY,BUY-EX,101,09:35,575,625.55,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.641,CDUR,,,,,,,,,,,,,-979,-1.0,100% SL 11:25,0.59,1.94,0.59,0.59,-3.6,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,POLICYBZR,BUY,BUY-EX,101,09:40,580,1622.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,1.775,INSURANCE,,,,,,,,,,,,,-99,-0.12,OPEN,0.9,0.73,0.18,0.18,-0.14,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,RECLTD,SELL,SELL-EX12,212,09:35,575,369.75,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.586,-1.426,FIN,,,,,,,,,,,,,341,1.4,100% trail 12:05,2.67,0.22,0.77,1.32,1.01,0.524,V-REVERSAL / bear-trap
2026-08-05,M10,SOLARINDS,BUY,BUY-EX,101,09:40,580,18854.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.586,4.454,DEF,,,,,,,,,,,,,-455,-1.0,100% SL 11:45,0.16,2.5,0.16,0.16,-2.41,0.524,V-REVERSAL / bear-trap
