day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-11,M2,SWIGGY,SELL,SELL-EX5,205,09:30,570,273.9,,BREAKOUT,1,0,,0.719,-2.126,NEWAGE,,,,,,,,-897.0,,-1.0,,100% SL 14:40
2026-08-11,M2,ALKEM,SELL,SELL-EX3,203,09:45,585,5525.0,,BREAKOUT,1,0,,0.719,-0.772,PHA,,,,,,,,278.0,,1.21,,100% trail 13:45
2026-08-11,M2,ASHOKLEY,BUY,BUY-EX,101,09:45,585,173.86,,BREAKOUT,1,0,,0.719,-0.08,AUTO,,,,,,,,550.0,,1.01,,100% trail 14:15
2026-08-11,M2,BHARATFORG,SELL,SELL-EX3,203,09:50,590,2043.5,,BREAKOUT,1,0,,0.719,-3.266,AUTO,,,,,,,,-90.0,,-0.1,,OPEN
2026-08-11,M2,JUBLFOOD,BUY,BUY-EX,101,09:55,595,493.65,,BREAKOUT,1,0,,0.719,-0.253,CONSUMPTION,,,,,,,,-151.0,,-0.41,,100% trail 10:45
2026-08-11,M2,PNBHOUSING,BUY,BUY-EX,101,10:10,610,1151.1,,PULLBACK,1,0,,0.719,0.463,FIN,,,,,,,,-225.0,,-1.0,,100% SL 11:05
2026-08-11,M2,HINDALCO,BUY,BUY-EX,101,10:25,625,1068.15,,BREAKOUT,1,0,,0.719,1.632,MET,,,,,,,,-504.0,,-1.0,,100% SL 11:55
2026-08-11,M2,HINDZINC,BUY,BUY-EX,101,10:25,625,606.65,,BREAKOUT,1,0,,0.719,1.813,MET,,,,,,,,-399.0,,-1.0,,100% SL 10:35
2026-08-11,M2,ADANIPORTS,SELL,NORMAL SELL,280,11:20,680,1673.6,,BREAKOUT,1,0,,0.719,-0.316,LOGISTICS,,,,,,,,278.0,,0.5,,OPEN
2026-08-11,M2,AUROPHARMA,BUY,BUY-EX4,103,11:15,675,1654.3,,BREAKOUT,1,0,,0.719,0.382,PHA,,,,,,,,-9.0,,-0.02,,OPEN
2026-08-11,M2,BANKINDIA,BUY,BUY-EX5,104,10:50,650,141.2,,BREAKOUT,1,0,,0.719,0.064,PSUBK,,,,,,,,546.0,,0.86,,100% trail 13:35
2026-08-11,M2,DELHIVERY,SELL,SELL-EX1,201,11:10,670,477.75,,BREAKOUT,1,0,,0.719,-0.125,LOGISTICS,,,,,,,,676.0,,0.97,,OPEN
2026-08-11,M2,DRREDDY,BUY,BUY-EX4,103,11:15,675,1167.7,,BREAKOUT,1,0,,0.719,0.664,PHA,,,,,,,,1027.0,,1.91,,100% trail 13:25
2026-08-11,M2,JSWENERGY,SELL,SELL-EX1,201,11:05,665,572.6,,BREAKOUT,1,0,,0.719,-0.848,ENE,,,,,,,,656.0,,1.5,,100% trail 15:00
2026-08-11,M2,KALYANKJIL,BUY,BUY-EX4,103,11:00,660,606.55,,BREAKOUT,1,0,,0.719,1.515,CDUR,,,,,,,,-308.0,,-0.35,,OPEN
2026-08-11,M2,PAYTM,BUY,BUY-EX,101,10:35,635,1611.2,,BREAKOUT,1,0,,0.719,1.333,NEWAGE,,,,,,,,108.0,,0.15,,100% trail 11:40
2026-08-11,M2,PRESTIGE,SELL,SELL-EX5,205,11:10,670,1608.4,,BREAKOUT,1,0,,0.719,0.84,REALTY,,,,,,,,747.0,,0.99,,100% trail 15:00
2026-08-11,M2,ADANIPOWER,SELL,NORMAL SELL,280,11:40,700,209.7,,BREAKOUT,1,0,,0.719,-0.456,ENE,,,,,,,,-367.0,,-1.0,,100% SL 13:25
2026-08-11,M2,APLAPOLLO,SELL,SELL-EX8,208,11:40,700,1995.3,,BREAKOUT,1,0,,0.719,-0.731,MET,,,,,,,,-145.0,,-0.23,,OPEN
2026-08-11,M2,GODFRYPHLP,SELL,NORMAL SELL,280,11:35,695,2235.1,,BREAKOUT,1,0,,0.719,-2.312,FMCG,,,,,,,,387.0,,0.83,,OPEN
2026-08-11,M2,SIEMENS,SELL,NORMAL SELL,280,11:35,695,3876.5,,BREAKOUT,1,0,,0.719,-1.11,CAPGOODS,,,,,,,,-722.0,,-1.0,,100% SL 14:20
2026-08-11,M2,TIINDIA,SELL,SELL-EX1,201,11:35,695,2773.0,,BREAKOUT,1,0,,0.719,-1.527,AUTO,,,,,,,,-65.0,,-0.08,,OPEN
2026-08-11,M2,BPCL,SELL,SELL-EX3,203,11:55,715,315.95,,BREAKOUT,1,0,,0.719,-0.956,OIL,,,,,,,,-174.0,,-0.36,,OPEN
2026-08-11,M2,JUBLFOOD,SELL,SELL-EX2,202,12:00,720,489.45,,BREAKOUT,1,0,,0.719,-1.101,CONSUMPTION,,,,,,,,127.0,,0.41,,OPEN
2026-08-11,M2,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1646.1,9,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,1.361,ENE,,,,,,,,,,,,
2026-08-11,M2,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3014.7,5,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.343,INFRA,,,,,,,,,,,,
2026-08-11,M2,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8912.0,39,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.247,HOSPITALS,,,,,,,,,,,,
2026-08-11,M2,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1922.9,37,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.769,TELECOM,,,,,,,,,,,,
2026-08-11,M2,BIOCON,SELL,ENTRY SELL,290,09:25,565,423.5,91,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.61,PHA,,,,,,,,,,,,
2026-08-11,M2,BPCL,BUY,ENTRY BUY,90,09:20,560,317.3,181,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.533,OIL,,,,,,,,,,,,
2026-08-11,M2,CAMS,SELL,ENTRY SELL,290,09:25,565,788.45,118,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.139,CAPMKTS,,,,,,,,,,,,
2026-08-11,M2,CIPLA,SELL,ENTRY SELL,290,09:20,560,1464.5,66,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.034,PHA,,,,,,,,,,,,
2026-08-11,M2,DIXON,SELL,ENTRY SELL,290,09:20,560,14119.0,55,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.36,CDUR,,,,,,,,,,,,
2026-08-11,M2,DLF,SELL,ENTRY SELL,290,09:20,560,652.3,175,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-1.017,REALTY,,,,,,,,,,,,
2026-08-11,M2,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8047.0,23,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.966,AUTO,,,,,,,,,,,,
2026-08-11,M2,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2092.2,200,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.844,REALTY,,,,,,,,,,,,
2026-08-11,M2,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2529.9,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.905,CAPMKTS,,,,,,,,,,,,
2026-08-11,M2,INDUSINDBK,BUY,ENTRY BUY,90,09:25,565,1021.0,179,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.613,BANK,,,,,,,,,,,,
2026-08-11,M2,KFINTECH,SELL,ENTRY SELL,290,09:20,560,924.85,145,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.393,CAPMKTS,,,,,,,,,,,,
2026-08-11,M2,MFSL,SELL,ENTRY SELL,290,09:20,560,1487.9,16,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-2.112,INSURANCE,,,,,,,,,,,,
2026-08-11,M2,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1795.2,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.455,REALTY,,,,,,,,,,,,
2026-08-11,M2,OIL,BUY,ENTRY BUY,90,09:20,560,475.3,2,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,4.946,OIL,,,,,,,,,,,,
2026-08-11,M2,ONGC,BUY,ENTRY BUY,90,09:20,560,242.88,205,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,1.517,OIL,,,,,,,,,,,,
2026-08-11,M2,PETRONET,SELL,ENTRY SELL,290,09:20,560,275.25,70,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.308,OIL,,,,,,,,,,,,
2026-08-11,M2,SAIL,BUY,ENTRY BUY,90,09:20,560,172.5,197,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.877,MET,,,,,,,,,,,,
2026-08-11,M2,SBILIFE,SELL,ENTRY SELL,290,09:25,565,1840.0,98,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.562,INSURANCE,,,,,,,,,,,,
2026-08-11,M2,SRF,SELL,ENTRY SELL,290,09:20,560,2593.9,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-0.628,CHEMICALS,,,,,,,,,,,,
2026-08-11,M2,SUPREMEIND,SELL,ENTRY SELL,290,09:20,560,3425.9,38,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-1.37,BUILDMAT,,,,,,,,,,,,
2026-08-11,M2,SUZLON,BUY,ENTRY BUY,90,09:25,565,47.59,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.613,GREEN,,,,,,,,,,,,
2026-08-11,M2,TATACONSUM,SELL,ENTRY SELL,290,09:25,565,1090.7,31,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,-1.374,FMCG,,,,,,,,,,,,
2026-08-11,M2,ZYDUSLIFE,BUY,ENTRY BUY,90,09:25,565,1123.2,126,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.719,0.735,PHA,,,,,,,,,,,,
2026-08-11,M2,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11819.0,16,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,1.216,AUTO,,,,,,,,,,,,
2026-08-11,M2,BAJAJFINSV,BUY,BUY-EX,101,09:30,570,2029.4,85,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,0.416,FIN,,,,,,,,,,,,
2026-08-11,M2,EICHERMOT,BUY,BUY-EX17,102,09:30,570,8084.5,12,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.719,1.437,AUTO,,,,,,,,,,,,
2026-08-11,M2,EXIDEIND,BUY,BUY-EX,101,09:30,570,486.0,,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,0.413,AUTO,,,,,,,,,,,,
2026-08-11,M2,FORTIS,SELL,SELL-EX1,201,09:30,570,939.8,188,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,-0.928,HOSPITALS,,,,,,,,,,,,
2026-08-11,M2,HEROMOTOCO,BUY,BUY-EX,101,09:30,570,5921.0,31,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,1.474,AUTO,,,,,,,,,,,,
2026-08-11,M2,IDFCFIRSTB,SELL,SELL-EX12,212,09:30,570,84.46,150,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.719,-0.635,BANK,,,,,,,,,,,,
2026-08-11,M2,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1023.2,172,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,-0.399,BANK,,,,,,,,,,,,
2026-08-11,M2,INFY,BUY,BUY-EX,101,09:30,570,1193.3,124,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.719,0.956,IT,,,,,,,,,,,,
