decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,spurt_rank,score,accepted,model_reason,subtype,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
ABB|SELL|09:30|290,ABB,SELL,ENTRY SELL,290,09:30,7370.0,CAPGOODS,2026-09-01T09:30:00+05:30,10.945,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-175.21,-138.0,37.21,-0.21,OPEN 15:10 @ ₹7393.00,0,
AUBANK|BUY|09:30|101,AUBANK,BUY,BUY-EX,101,09:30,1082.5,BANK,2026-09-01T09:30:00+05:30,11.252,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',64.04,137.0,72.96,0.59,RUNNER SL 12:05 @ ₹1085.48,1,
BANDHANBNK|SELL|09:30|201,BANDHANBNK,SELL,SELL-EX1,201,09:30,162.5,BANK,2026-09-01T09:30:00+05:30,11.386,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-466.29,-378.0,88.29,-1.0,SL 11:10 @ ₹163.73,0,
COFORGE|BUY|09:30|108,COFORGE,BUY,BUY-EX9,108,09:30,1987.0,IT,2026-09-01T09:30:00+05:30,11.806,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-646.93,-560.0,86.93,-1.0,SL 14:05 @ ₹1964.61,0,
HCLTECH|BUY|09:30|101,HCLTECH,BUY,BUY-EX,101,09:30,1341.0,IT,2026-09-01T09:30:00+05:30,12.36,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',722.64,790.0,67.36,0.9,RUNNER SL 12:50 @ ₹1364.23,1,
HYUNDAI|SELL|09:30|203,HYUNDAI,SELL,SELL-EX3,203,09:30,2230.3,AUTO,2026-09-01T09:30:00+05:30,12.523,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',1297.07,1368.0,70.93,2.07,RUNNER SL 14:35 @ ₹2168.13,1,
IDEA|SELL|09:30|290,IDEA,SELL,ENTRY SELL,290,09:30,14.5,TELECOM,2026-09-01T09:30:00+05:30,12.6,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',257.07,330.0,72.93,0.85,RUNNER SL 10:35 @ ₹14.40,1,
IDFCFIRSTB|BUY|09:30|101,IDFCFIRSTB,BUY,BUY-EX,101,09:30,84.95,BANK,2026-09-01T09:30:00+05:30,12.619,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-497.59,-410.0,87.59,-1.0,SL 10:30 @ ₹84.25,0,
INFY|BUY|09:30|101,INFY,BUY,BUY-EX,101,09:30,1144.2,IT,2026-09-01T09:30:00+05:30,12.753,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',111.43,142.0,30.57,0.18,OPEN 15:10 @ ₹1147.50,1,
JSWSTEEL|BUY|09:30|102,JSWSTEEL,BUY,BUY-EX17,102,09:30,1321.9,MET,2026-09-01T09:30:00+05:30,12.925,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-476.77,-391.0,85.77,-1.0,SL 14:00 @ ₹1311.34,0,
LODHA|SELL|09:30|203,LODHA,SELL,SELL-EX3,203,09:30,1195.5,REALTY,2026-09-01T09:30:00+05:30,13.134,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-185.15,-159.0,26.15,-0.18,OPEN 15:10 @ ₹1201.60,0,
MPHASIS|BUY|09:30|101,MPHASIS,BUY,BUY-EX,101,09:30,2461.1001,IT,2026-09-01T09:30:00+05:30,13.438,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',682.77,741.0,58.23,0.85,RUNNER SL 12:30 @ ₹2507.40,1,
MUTHOOTFIN|SELL|09:30|213,MUTHOOTFIN,SELL,SELL-EX12,213,09:30,2962.1001,FIN,2026-09-01T09:30:00+05:30,13.456,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',958.31,1027.0,68.69,1.37,RUNNER SL 15:10 @ ₹2897.91,1,
OBEROIRLTY|SELL|09:30|201,OBEROIRLTY,SELL,SELL-EX1,201,09:30,1852.6,REALTY,2026-09-01T09:30:00+05:30,13.665,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-420.22,-335.0,85.22,-1.0,SL 10:20 @ ₹1865.47,0,
PAGEIND|SELL|09:30|290,PAGEIND,SELL,ENTRY SELL,290,09:30,35660.0,CONSUMPTION,2026-09-01T09:30:00+05:30,13.742,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',100.93,153.0,52.07,1.04,RUNNER SL 14:50 @ ₹35507.10,1,
PHOENIXLTD|SELL|09:30|220,PHOENIXLTD,SELL,SELL-EX19,220,09:30,1878.7,REALTY,2026-09-01T09:30:00+05:30,13.875,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-447.44,-361.0,86.44,-1.0,SL 12:40 @ ₹1892.58,0,
PREMIERENE|BUY|09:30|101,PREMIERENE,BUY,BUY-EX,101,09:30,1020.7,GREEN,2026-09-01T09:30:00+05:30,14.039,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-318.44,-288.0,30.44,-0.62,OPEN 15:10 @ ₹1014.70,0,
SBICARD|SELL|09:30|290,SBICARD,SELL,ENTRY SELL,290,09:30,653.75,FIN,2026-09-01T09:30:00+05:30,14.191,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',594.73,667.0,72.27,1.31,RUNNER SL 10:20 @ ₹644.98,1,
TCS|BUY|09:30|101,TCS,BUY,BUY-EX,101,09:30,2355.8999,IT,2026-09-01T09:30:00+05:30,14.514,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-34.74,-4.0,30.74,-0.01,OPEN 15:10 @ ₹2355.70,0,
TITAN|SELL|09:30|213,TITAN,SELL,SELL-EX12,213,09:30,5065.0,CDUR,2026-09-01T09:30:00+05:30,14.572,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',271.64,310.0,38.36,0.59,OPEN 15:10 @ ₹5030.50,1,
TVSMOTOR|BUY|09:30|101,TVSMOTOR,BUY,BUY-EX,101,09:30,4365.6001,AUTO,2026-09-01T09:30:00+05:30,14.647,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',245.49,316.0,70.51,0.66,RUNNER SL 11:15 @ ₹4394.36,1,
UNITDSPR|SELL|09:30|201,UNITDSPR,SELL,SELL-EX1,201,09:30,1480.1,FMCG,2026-09-01T09:30:00+05:30,14.705,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',361.9,403.0,41.1,0.93,OPEN 15:10 @ ₹1467.90,1,
BAJAJ-AUTO|BUY|09:35|102,BAJAJ-AUTO,BUY,BUY-EX17,102,09:35,12354.0,AUTO,2026-09-01T09:35:00+05:30,6.315,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-167.03,-144.0,23.03,-0.19,OPEN 15:10 @ ₹12306.00,0,
BAJAJFINSV|SELL|09:35|201,BAJAJFINSV,SELL,SELL-EX1,201,09:35,1975.4,FIN,2026-09-01T09:35:00+05:30,6.334,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',143.45,185.0,41.55,0.31,OPEN 15:10 @ ₹1968.00,1,
CHOLAFIN|SELL|09:35|209,CHOLAFIN,SELL,SELL-EX8,209,09:35,1816.4,FIN,2026-09-01T09:35:00+05:30,6.737,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',217.74,259.0,41.26,0.36,OPEN 15:10 @ ₹1806.80,1,
CROMPTON|SELL|09:35|201,CROMPTON,SELL,SELL-EX1,201,09:35,231.8,CDUR,2026-09-01T09:35:00+05:30,6.87,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',132.07,174.0,41.93,0.27,OPEN 15:10 @ ₹230.99,1,
DABUR|SELL|09:35|280,DABUR,SELL,NORMAL SELL,280,09:35,382.0,FMCG,2026-09-01T09:35:00+05:30,6.908,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-383.81,-296.0,87.81,-1.0,SL 10:20 @ ₹384.28,0,
DELHIVERY|SELL|09:35|205,DELHIVERY,SELL,SELL-EX5,205,09:35,459.45,LOGISTICS,2026-09-01T09:35:00+05:30,6.946,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',201.25,243.0,41.75,0.49,OPEN 15:10 @ ₹457.20,1,
GMRAIRPORT|SELL|09:35|203,GMRAIRPORT,SELL,SELL-EX3,203,09:35,94.23,INFRA,2026-09-01T09:35:00+05:30,7.213,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',219.89,257.0,37.11,0.29,OPEN 15:10 @ ₹93.68,1,
GODFRYPHLP|SELL|09:35|209,GODFRYPHLP,SELL,SELL-EX8,209,09:35,2092.2,FMCG,2026-09-01T09:35:00+05:30,7.232,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',290.51,331.0,40.49,0.62,OPEN 15:10 @ ₹2077.80,1,
HINDALCO|BUY|09:35|101,HINDALCO,BUY,BUY-EX,101,09:35,1031.7,MET,2026-09-01T09:35:00+05:30,7.462,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-576.74,-490.0,86.74,-1.0,SL 13:05 @ ₹1021.50,0,
HINDUNILVR|SELL|09:35|213,HINDUNILVR,SELL,SELL-EX12,213,09:35,1984.5,FMCG,2026-09-01T09:35:00+05:30,7.491,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-129.74,-88.0,41.74,-0.19,OPEN 15:10 @ ₹1988.00,0,
HINDZINC|BUY|09:35|90,HINDZINC,BUY,ENTRY BUY,90,09:35,607.5,MET,2026-09-01T09:35:00+05:30,7.51,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-515.33,-428.0,87.33,-1.0,SL 10:45 @ ₹602.28,0,
IDEA|SELL|09:35|205,IDEA,SELL,SELL-EX5,205,09:35,14.47,TELECOM,2026-09-01T09:35:00+05:30,7.606,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',316.11,389.0,72.89,0.79,RUNNER SL 11:45 @ ₹14.36,1,
INDIGO|SELL|09:35|201,INDIGO,SELL,SELL-EX1,201,09:35,5058.5,TRAVEL,2026-09-01T09:35:00+05:30,7.702,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-413.56,-333.0,80.56,-1.0,SL 11:20 @ ₹5095.52,0,
INOXWIND|SELL|09:35|201,INOXWIND,SELL,SELL-EX1,201,09:35,69.85,GREEN,2026-09-01T09:35:00+05:30,7.779,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',174.1,247.0,72.9,0.75,RUNNER SL 10:05 @ ₹69.50,1,
IREDA|SELL|09:35|220,IREDA,SELL,SELL-EX19,220,09:35,114.68,FIN,2026-09-01T09:35:00+05:30,7.817,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',171.03,213.0,41.97,0.45,OPEN 15:10 @ ₹114.19,1,
JINDALSTEL|BUY|09:35|90,JINDALSTEL,BUY,ENTRY BUY,90,09:35,1170.6,MET,2026-09-01T09:35:00+05:30,7.875,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-339.38,-253.0,86.38,-1.0,SL 09:45 @ ₹1164.57,0,
LTF|SELL|09:35|209,LTF,SELL,SELL-EX8,209,09:35,310.55,FIN,2026-09-01T09:35:00+05:30,8.178,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',312.1,385.0,72.9,0.88,RUNNER SL 12:40 @ ₹308.16,1,
MANAPPURAM|SELL|09:35|201,MANAPPURAM,SELL,SELL-EX1,201,09:35,340.05,FIN,2026-09-01T09:35:00+05:30,8.254,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',417.18,490.0,72.82,0.82,RUNNER SL 14:30 @ ₹336.72,1,
MARUTI|SELL|09:35|290,MARUTI,SELL,ENTRY SELL,290,09:35,13408.0,AUTO,2026-09-01T09:35:00+05:30,8.311,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',1241.97,1300.0,58.03,8.9,RUNNER SL 13:25 @ ₹12974.83,1,
MAZDOCK|SELL|09:35|201,MAZDOCK,SELL,SELL-EX1,201,09:35,2464.8,DEF,2026-09-01T09:35:00+05:30,8.349,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-515.29,-428.0,87.29,-1.0,SL 10:45 @ ₹2486.20,0,
PNBHOUSING|SELL|09:35|201,PNBHOUSING,SELL,SELL-EX1,201,09:35,1144.3,FIN,2026-09-01T09:35:00+05:30,8.958,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-574.19,-487.0,87.19,-1.0,SL 12:30 @ ₹1155.63,0,
SBICARD|SELL|09:35|209,SBICARD,SELL,SELL-EX8,209,09:35,649.6,FIN,2026-09-01T09:35:00+05:30,9.198,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',754.3,826.0,71.7,1.0,RUNNER SL 12:05 @ ₹638.73,1,
SHRIRAMFIN|SELL|09:35|209,SHRIRAMFIN,SELL,SELL-EX8,209,09:35,1071.1,FIN,2026-09-01T09:35:00+05:30,9.274,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',541.26,571.0,29.74,0.64,OPEN 15:10 @ ₹1053.80,1,
TRENT|SELL|09:35|209,TRENT,SELL,SELL-EX8,209,09:35,2876.8,CONSUMPTION,2026-09-01T09:35:00+05:30,9.635,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',274.85,316.0,41.15,0.72,OPEN 15:10 @ ₹2858.20,1,
ABCAPITAL|SELL|09:40|209,ABCAPITAL,SELL,SELL-EX8,209,09:40,399.2,FIN,2026-09-01T09:40:00+05:30,0.977,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',826.56,899.0,72.44,1.36,RUNNER SL 14:45 @ ₹392.01,1,
ANGELONE|SELL|09:40|209,ANGELONE,SELL,SELL-EX8,209,09:40,283.2,CAPMKTS,2026-09-01T09:40:00+05:30,1.149,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',240.06,282.0,41.94,0.33,OPEN 15:10 @ ₹281.60,1,
BEL|SELL|09:40|209,BEL,SELL,SELL-EX8,209,09:40,410.8,DEF,2026-09-01T09:40:00+05:30,1.475,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-442.95,-355.0,87.95,-1.0,SL 11:40 @ ₹413.73,0,
BRITANNIA|SELL|09:40|201,BRITANNIA,SELL,SELL-EX1,201,09:40,5215.5,FMCG,2026-09-01T09:40:00+05:30,1.629,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',174.49,243.0,68.51,0.68,RUNNER SL 12:30 @ ₹5188.54,1,
CAMS|SELL|09:40|209,CAMS,SELL,SELL-EX8,209,09:40,772.55,CAPMKTS,2026-09-01T09:40:00+05:30,1.667,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',898.28,970.0,71.72,1.57,RUNNER SL 12:35 @ ₹757.40,1,
COCHINSHIP|SELL|09:40|203,COCHINSHIP,SELL,SELL-EX3,203,09:40,1488.0,DEF,2026-09-01T09:40:00+05:30,1.8,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',460.68,502.0,41.32,0.66,OPEN 15:10 @ ₹1472.80,1,
FORCEMOT|SELL|09:40|209,FORCEMOT,SELL,SELL-EX8,209,09:40,17472.0,AUTO,2026-09-01T09:40:00+05:30,2.143,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-505.01,-443.0,62.01,-1.0,SL 12:50 @ ₹17693.54,0,
GODREJCP|SELL|09:40|209,GODREJCP,SELL,SELL-EX8,209,09:40,893.0,FMCG,2026-09-01T09:40:00+05:30,2.258,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-429.33,-388.0,41.33,-0.59,OPEN 15:10 @ ₹900.05,0,
GODREJPROP|SELL|09:40|209,GODREJPROP,SELL,SELL-EX8,209,09:40,1978.9,REALTY,2026-09-01T09:40:00+05:30,2.277,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',56.37,98.0,41.63,0.14,OPEN 15:10 @ ₹1975.00,1,
HAL|SELL|09:40|209,HAL,SELL,SELL-EX8,209,09:40,4779.0,DEF,2026-09-01T09:40:00+05:30,2.334,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-240.21,-200.0,40.21,-0.51,OPEN 15:10 @ ₹4799.00,0,
