day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-10,M8,DALBHARAT,BUY,BUY-EX,101,09:50,590,1833.7,,BREAKOUT,1,0,,0.495,1.986,CEMENT,0,0,0,0,0,-14.6,,106.0,,0.21,,100% trail 14:20
2026-08-10,M8,APOLLOHOSP,SELL,ENTRY SELL,290,09:25,565,8935.0,,,0,0,scanner-table preview (90/290) — no chart label,0.495,-0.268,HOSPITALS,0,0,0,0,1,-14.6,,,,,,
2026-08-10,M8,BIOCON,BUY,ENTRY BUY,90,09:20,560,428.2,,,0,0,scanner-table preview (90/290) — no chart label,0.495,0.516,PHA,0,1,0,0,1,-14.6,,,,,,
2026-08-10,M8,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,474.4,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.151,LOGISTICS,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,EICHERMOT,BUY,ENTRY BUY,90,09:25,565,7993.5,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.068,AUTO,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,GVT&D,SELL,ENTRY SELL,290,09:20,560,4162.8,,,0,0,scanner-table preview (90/290) — no chart label,0.495,-1.238,CAPGOODS,0,0,1,0,1,-14.6,,,,,,
2026-08-10,M8,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1620.7,,,0,0,scanner-table preview (90/290) — no chart label,0.495,-0.698,INSURANCE,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,INDUSINDBK,BUY,ENTRY BUY,90,09:20,560,1021.2,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.029,BANK,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,JINDALSTEL,BUY,ENTRY BUY,90,09:20,560,1109.9,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.407,MET,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,LTF,BUY,ENTRY BUY,90,09:20,560,309.3,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.078,FIN,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,MFSL,SELL,ENTRY SELL,290,09:25,565,1491.0,,,0,0,scanner-table preview (90/290) — no chart label,0.495,-1.356,INSURANCE,0,0,0,0,0,-14.6,,,,,,
2026-08-10,M8,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1545.5,,,0,0,scanner-table preview (90/290) — no chart label,0.495,1.745,FMCG,0,0,0,0,0,-14.6,,,,,,
