day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-25,M7,360ONE,BUY,BUY-EX6,105,09:50,590,1080.0,,BREAKOUT,1,0,,0.438,-0.074,CAPMKTS,,,,,,,,-451.0,,-1.0,,100% SL 13:25
2026-09-25,M7,ABCAPITAL,SELL,SELL-EX8,208,09:45,585,387.9,,BREAKOUT,1,0,,0.438,-0.564,FIN,,,,,,,,-269.0,,-0.48,,OPEN
2026-09-25,M7,ADANIENSOL,SELL,NORMAL SELL,280,09:35,575,1324.8,,BREAKOUT,1,0,,0.438,-1.171,ENE,,,,,,,,-648.0,,-0.95,,OPEN
2026-09-25,M7,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1272.4,,PULLBACK,1,0,,0.438,-0.602,GREEN,,,,,,,,-264.0,,-1.0,,100% SL 10:00
2026-09-25,M7,ADANIGREEN,BUY,BUY-EX6,105,10:05,605,1289.9,,BREAKOUT,1,0,,0.438,0.766,GREEN,,,,,,,,182.0,,0.24,,OPEN
2026-09-25,M7,ADANIPOWER,SELL,SELL-EX1,201,09:50,590,196.15,,BREAKOUT,1,0,,0.438,-1.669,ENE,,,,,,,,-594.0,,-1.0,,100% SL 10:05
2026-09-25,M7,ADANIPOWER,BUY,BUY-EX5,104,10:10,610,200.04,,BREAKOUT,1,0,,0.438,0.281,ENE,,,,,,,,612.0,,0.68,,OPEN
2026-09-25,M7,AMBER,SELL,SELL-EX1,201,09:50,590,6914.5,,BREAKOUT,1,0,,0.438,0.051,CDUR,,,,,,,,-454.0,,-1.0,,100% SL 12:40
2026-09-25,M7,AMBUJACEM,BUY,BUY-EX9,108,10:00,600,384.9,,BREAKOUT,1,0,,0.438,0.208,CEMENT,,,,,,,,110.0,,0.4,,OPEN
2026-09-25,M7,ANGELONE,SELL,SELL-EX3,203,09:30,570,288.15,,BREAKOUT,1,0,,0.438,-0.877,CAPMKTS,,,,,,,,112.0,,0.16,,OPEN
2026-09-25,M7,APLAPOLLO,BUY,BUY-EX17,102,09:30,570,2202.5,,BREAKOUT,1,0,,0.438,0.81,MET,,,,,,,,209.0,,0.39,,OPEN
2026-09-25,M7,APOLLOHOSP,SELL,SELL-EX1,201,09:50,590,8871.0,,BREAKOUT,1,0,,0.438,-0.197,HOSPITALS,,,,,,,,-95.0,,-0.39,,OPEN
2026-09-25,M7,ASHOKLEY,BUY,BUY-EX7,106,10:05,605,158.39,,BREAKOUT,1,0,,0.438,0.693,AUTO,,,,,,,,157.0,,0.47,,OPEN
