day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-07,M10,ADANIENSOL,BUY,BUY-EX6,105,09:45,585,1411.8,,BREAKOUT,1,0,,0.719,0.156,ENE,,,,,,,,-832.0,,-1.0,,100% SL 15:10
2026-09-07,M10,ADANIENT,BUY,BUY-EX6,105,09:55,595,2959.9,,BREAKOUT,1,0,,0.719,0.745,INFRA,,,,,,,,-528.0,,-1.0,,100% SL 10:25
2026-09-07,M10,ANGELONE,BUY,BUY-EX7,106,10:15,615,306.3,,BREAKOUT,1,0,,0.719,2.168,CAPMKTS,,,,,,,,-270.0,,-0.3,,OPEN
2026-09-07,M10,APOLLOHOSP,BUY,BUY-EX7,106,10:20,620,8709.5,,BREAKOUT,1,0,,0.719,0.688,HOSPITALS,,,,,,,,356.0,,1.49,,100% trail 14:50
2026-09-07,M10,BDL,BUY,BUY-EX5,104,10:00,600,1263.8,,BREAKOUT,1,0,,0.719,0.701,DEF,,,,,,,,-509.0,,-1.0,,100% SL 12:00
2026-09-07,M10,BHARTIARTL,BUY,BUY-EX7,106,09:30,570,1853.0,,BREAKOUT,1,0,,0.719,0.707,TELECOM,,,,,,,,-283.0,,-1.0,,100% SL 10:20
2026-09-07,M10,BLUESTARCO,BUY,BUY-EX17,102,09:40,580,1490.6,,BREAKOUT,1,0,,0.719,0.445,CDUR,,,,,,,,99.0,,0.21,,OPEN
2026-09-07,M10,CDSL,BUY,BUY-EX17,102,09:35,575,1399.2,,BREAKOUT,1,0,,0.719,0.33,CAPMKTS,,,,,,,,932.0,,1.84,,100% trail 10:55
2026-09-07,M10,COCHINSHIP,BUY,BUY-EX6,105,09:55,595,1514.0,,BREAKOUT,1,0,,0.719,0.994,DEF,,,,,,,,-132.0,,-0.17,,OPEN
2026-09-07,M10,CONCOR,BUY,BUY-EX17,102,09:40,580,508.9,,BREAKOUT,1,0,,0.719,0.177,LOGISTICS,,,,,,,,-510.0,,-0.69,,OPEN
2026-09-07,M10,CUMMINSIND,BUY,BUY-EX17,102,10:00,600,5059.0,,BREAKOUT,1,0,,0.719,0.477,CAPGOODS,,,,,,,,-369.0,,-1.0,,100% SL 14:25
2026-09-07,M10,DIVISLAB,BUY,BUY-EX17,102,09:30,570,9195.0,,BREAKOUT,1,0,,0.719,1.044,PHA,,,,,,,,236.0,,0.7,,100% trail 11:35
2026-09-07,M10,DIXON,BUY,BUY-EX17,102,10:05,605,14404.0,,BREAKOUT,1,0,,0.719,1.152,CDUR,,,,,,,,-318.0,,-1.0,,100% SL 11:00
2026-09-07,M10,DRREDDY,BUY,BUY-EX5,104,09:55,595,1156.8,,BREAKOUT,1,0,,0.719,0.504,PHA,,,,,,,,-292.0,,-0.75,,OPEN
2026-09-07,M10,FORCEMOT,BUY,BUY-EX7,106,10:20,620,17715.0,,BREAKOUT,1,0,,0.719,1.229,AUTO,,,,,,,,230.0,,0.55,,OPEN
2026-09-07,M10,GLENMARK,BUY,BUY-EX17,102,09:55,595,2446.4,,BREAKOUT,1,0,,0.719,0.377,PHA,,,,,,,,150.0,,0.31,,100% trail 11:50
2026-09-07,M10,GVT&D,BUY,BUY-EX7,106,09:30,570,4366.3,,PULLBACK,1,0,,0.719,1.393,CAPGOODS,,,,,,,,-281.0,,-1.0,,100% SL 10:15
2026-09-07,M10,HAL,BUY,BUY-EX7,106,10:00,600,4902.3,,BREAKOUT,1,0,,0.719,0.953,DEF,,,,,,,,-522.0,,-1.0,,100% SL 15:05
2026-09-07,M10,ICICIBANK,BUY,BUY-EX7,106,09:35,575,1433.0,,BREAKOUT,1,0,,0.719,0.689,BANK,,,,,,,,-329.0,,-1.0,,100% SL 11:25
