day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-14,M6,APOLLOHOSP,BUY,BUY-EX,101,09:40,580,8790.0,,BREAKOUT,1,0,,0.686,2.448,HOSPITALS,1,0,1,0,1,-16.8,,645.0,,0.77,,OPEN
2026-08-14,M6,IDEA,BUY,BUY-EX,101,10:05,605,13.9,,BREAKOUT,1,0,,0.686,2.811,TELECOM,0,0,1,0,1,-16.8,,469.0,,0.52,,OPEN
2026-08-14,M6,IRFC,SELL,NORMAL SELL,280,10:25,625,87.74,,BREAKOUT,1,0,,0.686,-0.825,RAILWAYS,0,0,0,0,0,-16.8,,46.0,,0.1,,OPEN
2026-08-14,M6,TCS,SELL,NORMAL SELL,280,10:55,655,2336.0,,BREAKOUT,1,0,,0.686,-1.31,IT,0,0,0,0,0,-16.8,,-504.0,,-0.77,,OPEN
2026-08-14,M6,ABCAPITAL,SELL,ENTRY SELL,290,09:25,565,403.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.714,FIN,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,ADANIENT,SELL,ENTRY SELL,290,09:25,565,2958.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.017,INFRA,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,ADANIPORTS,BUY,ENTRY BUY,90,09:25,565,1669.4,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.992,LOGISTICS,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8712.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.538,HOSPITALS,1,0,1,0,1,-16.8,,,,,,
2026-08-14,M6,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,178.53,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.979,AUTO,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,ASTRAL,SELL,ENTRY SELL,290,09:25,565,1575.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.068,BUILDMAT,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,AXISBANK,SELL,ENTRY SELL,290,09:25,565,1210.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.917,BANK,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,11421.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.253,FIN,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,BANDHANBNK,SELL,ENTRY SELL,290,09:25,565,175.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.59,BANK,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,BANKBARODA,BUY,ENTRY BUY,90,09:25,565,249.33,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.447,PSUBK,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,144.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.069,PSUBK,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,BHARATFORG,SELL,ENTRY SELL,290,09:25,565,2071.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.852,AUTO,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,BHEL,BUY,ENTRY BUY,90,09:20,560,429.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,2.214,CAPGOODS,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,BLUESTARCO,SELL,ENTRY SELL,290,09:25,565,1502.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.628,CDUR,0,0,1,0,1,-16.8,,,,,,
2026-08-14,M6,BPCL,BUY,ENTRY BUY,90,09:20,560,316.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.349,OIL,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,CAMS,SELL,ENTRY SELL,290,09:20,560,769.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.376,CAPMKTS,0,0,0,1,0,-16.8,,,,,,
2026-08-14,M6,CANBK,SELL,ENTRY SELL,290,09:20,560,131.14,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.243,PSUBK,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,CDSL,SELL,ENTRY SELL,290,09:25,565,1343.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.319,CAPMKTS,0,0,0,1,0,-16.8,,,,,,
2026-08-14,M6,CGPOWER,SELL,ENTRY SELL,290,09:25,565,882.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.113,CAPGOODS,0,0,0,0,0,-16.8,,,,,,
2026-08-14,M6,CHOLAFIN,SELL,ENTRY SELL,290,09:25,565,1901.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.523,FIN,0,0,0,0,1,-16.8,,,,,,
2026-08-14,M6,CIPLA,BUY,ENTRY BUY,90,09:25,565,1469.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.892,PHA,0,0,0,1,1,-16.8,,,,,,
2026-08-14,M6,COFORGE,SELL,ENTRY SELL,290,09:20,560,1815.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.515,IT,0,0,0,0,0,-16.8,,,,,,
