day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-27,M2,CUMMINSIND,SELL,NORMAL SELL,280,09:50,590,5214.0,,BREAKOUT,1,0,,0.69,-4.505,CAPGOODS,,,,,,,,432.0,,1.05,,100% trail 13:15
2026-08-27,M2,INOXWIND,SELL,SELL-EX3,203,09:30,570,73.05,,BREAKOUT,1,0,,0.69,-4.87,GREEN,,,,,,,,838.0,,1.99,,100% trail 14:35
2026-08-27,M2,JSWENERGY,SELL,SELL-EX3,203,09:50,590,537.55,,BREAKOUT,1,0,,0.69,-2.882,ENE,,,,,,,,232.0,,0.31,,100% trail 10:35
2026-08-27,M2,ONGC,SELL,SELL-EX3,203,09:40,580,232.31,,BREAKOUT,1,0,,0.69,-3.538,OIL,,,,,,,,82.0,,0.18,,OPEN
2026-08-27,M2,PFC,SELL,NORMAL SELL,280,09:50,590,356.25,,BREAKOUT,1,0,,0.69,-5.177,FIN,,,,,,,,224.0,,0.26,,OPEN
2026-08-27,M2,POLYCAB,SELL,SELL-EX1,201,10:15,615,9063.5,,BREAKOUT,1,0,,0.69,-2.417,CAPGOODS,,,,,,,,424.0,,1.29,,100% trail 11:50
2026-08-27,M2,LAURUSLABS,BUY,BUY-EX,101,10:35,635,1902.2,,BREAKOUT,1,0,,0.69,5.146,PHA,,,,,,,,598.0,,2.33,,OPEN
2026-08-27,M2,OIL,SELL,NORMAL SELL,280,10:45,645,465.5,,BREAKOUT,1,0,,0.69,-3.951,OIL,,,,,,,,-550.0,,-1.0,,100% SL 13:35
2026-08-27,M2,ABB,SELL,ENTRY SELL,290,09:20,560,7614.5,179,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.924,CAPGOODS,,,,,,,,,,,,
2026-08-27,M2,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1604.8,16,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,0.715,ENE,,,,,,,,,,,,
2026-08-27,M2,ADANIGREEN,SELL,ENTRY SELL,290,09:25,565,1306.9,120,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.69,-0.917,GREEN,,,,,,,,,,,,
