decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
ASHOKLEY|SELL|09:25|290,ASHOKLEY,SELL,ENTRY SELL,290,09:25,158.52,AUTO,2026-09-18T09:25:00+05:30,2026-09-18T09:31:15.722777+05:30,1.262,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-659.55,-571.0,88.55,-1.0,100% SL 11:30,0,0.17632164604279854,0.011780496294121425,-0.4642934187575763,1.1435807954791515,-0.5982348425601414,0.47058823529411764,0,,1.0997143947669752,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.5294117647058824,-0.3499879128314065,True,False,0.17632164604279854,True
ASIANPAINT|BUY|09:25|90,ASIANPAINT,BUY,ENTRY BUY,90,09:25,2473.8999,CHEMICALS,2026-09-18T09:25:00+05:30,2026-09-18T09:31:16.153692+05:30,1.269,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-454.8,-368.0,86.8,-1.0,100% SL 10:25,0,1.0043625944234469,1.1299601062465712,1.183209851971717,3.9255483039766226,0.27354554518874696,0.8,0,,0.872427393330943,0.7333333333333333,0.7333333333333333,0.4439299611062597,BULL,0.8,0.26896667863485213,False,True,1.0043625944234469,True
BAJAJ-AUTO|SELL|09:25|290,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,11431.0,AUTO,2026-09-18T09:25:00+05:30,2026-09-18T09:31:17.960886+05:30,1.299,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-270.47,-232.0,38.47,-0.57,OPEN,0,0.34001743679162866,0.1903063190903414,0.5747418021102535,1.9202504554536968,-0.5318221447253801,0.47058823529411764,0,,1.9134216248270408,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.5294117647058824,-0.3499879128314065,True,False,0.34001743679162866,True
BPCL|BUY|09:25|90,BPCL,BUY,ENTRY BUY,90,09:25,310.3,OIL,2026-09-18T09:25:00+05:30,2026-09-18T09:31:23.259255+05:30,1.388,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,175.63,264.0,88.37,0.81,100% trail 12:05,1,1.2067780873441736,0.9497486912514166,1.6649238177012322,3.7377404257429236,0.7990807699546965,0.7142857142857143,0,,2.065024135367475,0.7333333333333333,0.7333333333333333,0.4439299611062597,BULL,0.7142857142857143,0.2820831367248866,False,True,1.2067780873441736,True
COLPAL|BUY|09:25|90,COLPAL,BUY,ENTRY BUY,90,09:25,1857.5,FMCG,2026-09-18T09:25:00+05:30,2026-09-18T09:31:27.476532+05:30,1.458,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,307.42,393.0,85.58,0.72,100% trail 15:10,1,0.5793778908910419,-0.22845038009980115,-1.00963540285411,1.5383903912647714,-0.2815720762779472,0.6428571428571429,0,,2.049208025343189,0.7333333333333333,0.7333333333333333,0.4439299611062597,BULL,0.6428571428571429,0.31351757996155305,False,True,0.5793778908910419,True
DMART|SELL|09:25|290,DMART,SELL,ENTRY SELL,290,09:25,3693.7,CONSUMPTION,2026-09-18T09:25:00+05:30,2026-09-18T09:31:31.002914+05:30,1.517,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-432.97,-348.0,84.97,-1.0,100% SL 13:05,0,0.5599690086990128,1.037582909829657,0.9403311658793451,3.1776755650577044,-0.1373024002220946,0.6,0,,2.7848482000187986,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.4,0.039534409376051904,True,False,0.5599690086990128,True
EICHERMOT|SELL|09:25|290,EICHERMOT,SELL,ENTRY SELL,290,09:25,7518.0,AUTO,2026-09-18T09:25:00+05:30,2026-09-18T09:31:31.774251+05:30,1.53,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-304.72,-225.0,79.72,-1.0,100% SL 09:55,0,0.09302325581395099,-0.028213164832544057,-0.38466314052711426,1.1664853284622978,0.059800664451825636,0.47058823529411764,0,,0.6090604026845637,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.5294117647058824,-0.3499879128314065,True,False,0.09302325581395099,True
HEROMOTOCO|SELL|09:25|290,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,5312.5,AUTO,2026-09-18T09:25:00+05:30,2026-09-18T09:31:38.762961+05:30,1.646,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-242.23,-202.0,40.23,-0.47,OPEN,0,0.5149812734082437,-0.26265891766893024,-0.691743174206091,1.1270292705731688,0.10299625468165319,0.47058823529411764,0,,2.2158399625643423,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.5294117647058824,-0.3499879128314065,True,False,0.5149812734082437,True
HINDZINC|BUY|09:25|90,HINDZINC,BUY,ENTRY BUY,90,09:25,583.7,MET,2026-09-18T09:25:00+05:30,2026-09-18T09:31:40.240141+05:30,1.671,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,225.18,313.0,87.82,0.82,100% trail 10:55,1,1.9474324778248508,1.62160822507917,1.170710606796446,5.132993278979809,1.3623243313716005,0.7,0,,0.9323774143579762,0.7333333333333333,0.7333333333333333,0.4439299611062597,BULL,0.7,0.6816909856687148,True,False,1.9474324778248508,True
ICICIBANK|SELL|09:25|290,ICICIBANK,SELL,ENTRY SELL,290,09:25,1348.1,BANK,2026-09-18T09:25:00+05:30,2026-09-18T09:31:41.011914+05:30,1.684,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,258.03,300.0,41.97,0.69,OPEN,1,0.2146576176212056,0.33938254929396966,0.5727991250304629,1.0696969947280373,-0.0,0.18181818181818177,0,,1.0460473117812739,0.7333333333333333,0.2666666666666667,-0.4439299611062597,BULL,0.8181818181818182,-0.40584239655707677,True,False,0.2146576176212056,True
