day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-11,M10,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1646.1,,,0,0,scanner-table preview (90/290) — no chart label,0.71,1.361,ENE,,,,,,,,,,,,,681,0.94,OPEN,1.17,0.89,0.55,0.59,1.46,0.657,MIXED
2026-08-11,M10,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3014.7,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.343,INFRA,,,,,,,,,,,,,-291,-1.0,100% SL 10:15,2.57,1.89,0.99,0.99,0.64,0.657,MIXED
2026-08-11,M10,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8912.0,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.247,HOSPITALS,,,,,,,,,,,,,808,2.87,100% trail 12:50,3.72,0.31,3.72,3.72,1.81,0.657,MIXED
2026-08-11,M10,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1924.2,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.702,TELECOM,,,,,,,,,,,,,185,0.67,OPEN,0.67,0.28,0.43,0.46,0.47,0.657,MIXED
2026-08-11,M10,BIOCON,SELL,ENTRY SELL,290,09:25,565,423.5,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.61,PHA,,,,,,,,,,,,,-251,-0.68,100% trail 11:05,1.47,1.23,1.47,1.47,-0.59,0.657,MIXED
2026-08-11,M10,BPCL,BUY,ENTRY BUY,90,09:20,560,317.2,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.564,OIL,,,,,,,,,,,,,-192,-0.51,100% trail 11:25,1.34,1.68,0.15,1.03,0.19,0.657,MIXED
2026-08-11,M10,CAMS,SELL,ENTRY SELL,290,09:25,565,788.45,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.139,CAPMKTS,,,,,,,,,,,,,-504,-1.0,100% SL 10:40,0.61,1.21,0.47,0.47,0.06,0.657,MIXED
2026-08-11,M10,CIPLA,SELL,ENTRY SELL,290,09:20,560,1464.5,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.034,PHA,,,,,,,,,,,,,-30,0.34,100% trail 10:20,1.44,0.64,1.34,1.34,0.1,0.657,MIXED
2026-08-11,M10,DIXON,SELL,ENTRY SELL,290,09:20,560,14119.0,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.36,CDUR,,,,,,,,,,,,,70,0.59,100% trail 10:25,1.32,0.54,1.31,1.32,0.68,0.657,MIXED
2026-08-11,M10,DLF,SELL,ENTRY SELL,290,09:20,560,652.3,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-1.017,REALTY,,,,,,,,,,,,,125,0.28,OPEN,0.52,0.54,0.52,0.52,0.34,0.657,MIXED
2026-08-11,M10,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8047.0,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.966,AUTO,,,,,,,,,,,,,-512,-1.0,100% SL 15:10,0.88,1.05,0.88,0.88,-0.58,0.657,MIXED
2026-08-11,M10,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2092.2,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.844,REALTY,,,,,,,,,,,,,1209,3.35,OPEN,3.77,0.66,0.14,0.39,2.6,0.657,MIXED
2026-08-11,M10,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2529.9,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.905,CAPMKTS,,,,,,,,,,,,,243,0.6,OPEN,1.03,0.52,0.81,0.81,0.59,0.657,MIXED
2026-08-11,M10,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1630.7,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-1.104,INSURANCE,,,,,,,,,,,,,-425,-0.66,OPEN,0.04,0.93,0.04,0.04,-0.78,0.657,MIXED
2026-08-11,M10,ITC,SELL,ENTRY SELL,290,09:25,565,281.1,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.301,FMCG,,,,,,,,,,,,,330,1.9,OPEN,2.48,0.54,0.54,0.54,0.75,0.657,MIXED
2026-08-11,M10,KFINTECH,SELL,ENTRY SELL,290,09:20,560,924.85,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.393,CAPMKTS,,,,,,,,,,,,,-584,-1.0,100% SL 12:10,0.32,1.32,0.32,0.32,-1.1,0.657,MIXED
2026-08-11,M10,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,367.55,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.396,FIN,,,,,,,,,,,,,985,1.88,OPEN,2.61,0.73,0.82,0.82,2.05,0.657,MIXED
2026-08-11,M10,MFSL,SELL,ENTRY SELL,290,09:20,560,1487.9,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-2.112,INSURANCE,,,,,,,,,,,,,-397,-1.0,100% SL 10:00,2.0,2.22,0.78,1.47,-0.75,0.657,MIXED
2026-08-11,M10,NHPC,SELL,ENTRY SELL,290,09:20,560,76.37,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.495,ENE,,,,,,,,,,,,,-421,-0.73,OPEN,0.29,0.72,0.29,0.29,-0.76,0.657,MIXED
2026-08-11,M10,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1795.2,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.455,REALTY,,,,,,,,,,,,,-353,-1.06,100% SL 10:40,1.18,1.25,0.56,0.56,0.09,0.657,MIXED
2026-08-11,M10,ONGC,BUY,ENTRY BUY,90,09:20,560,242.88,,,0,0,scanner-table preview (90/290) — no chart label,0.71,1.517,OIL,,,,,,,,,,,,,-589,-1.0,100% SL 10:55,0.31,1.4,0.31,0.31,-1.41,0.657,MIXED
2026-08-11,M10,PETRONET,SELL,ENTRY SELL,290,09:20,560,275.25,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.308,OIL,,,,,,,,,,,,,-359,-0.45,OPEN,0.46,0.86,0.46,0.46,-0.64,0.657,MIXED
2026-08-11,M10,SBILIFE,SELL,ENTRY SELL,290,09:25,565,1840.0,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.562,INSURANCE,,,,,,,,,,,,,281,0.63,100% trail 11:45,1.14,0.19,0.51,0.88,0.13,0.657,MIXED
2026-08-11,M10,SRF,SELL,ENTRY SELL,290,09:20,560,2593.9,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-0.628,CHEMICALS,,,,,,,,,,,,,569,1.76,100% trail 13:25,2.18,0.58,1.4,1.62,0.92,0.657,MIXED
2026-08-11,M10,SUPREMEIND,SELL,ENTRY SELL,290,09:20,560,3425.9,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-1.37,BUILDMAT,,,,,,,,,,,,,-167,-0.15,OPEN,0.48,0.44,0.48,0.48,-0.27,0.657,MIXED
2026-08-11,M10,SUZLON,BUY,ENTRY BUY,90,09:25,565,47.59,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.613,GREEN,,,,,,,,,,,,,-402,-1.0,100% SL 09:40,0.3,1.57,0.3,0.3,-0.19,0.657,MIXED
2026-08-11,M10,TATACONSUM,SELL,ENTRY SELL,290,09:25,565,1090.7,,,0,0,scanner-table preview (90/290) — no chart label,0.71,-1.374,FMCG,,,,,,,,,,,,,125,0.35,100% trail 13:50,1.1,0.24,0.35,0.48,1.16,0.657,MIXED
2026-08-11,M10,ZYDUSLIFE,BUY,ENTRY BUY,90,09:20,560,1124.7,,,0,0,scanner-table preview (90/290) — no chart label,0.71,0.87,PHA,,,,,,,,,,,,,-326,-1.0,100% SL 09:50,14.78,1.31,0.85,0.85,5.89,0.657,MIXED
2026-08-11,M10,AMBUJACEM,SELL,SELL-EX1,201,09:30,570,428.4,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.672,CEMENT,,,,,,,,,,,,,468,0.74,OPEN,0.91,0.27,0.15,0.15,1.03,0.657,MIXED
2026-08-11,M10,APOLLOHOSP,SELL,SELL-EX3,203,09:30,570,8843.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.523,HOSPITALS,,,,,,,,,,,,,467,0.83,100% trail 12:50,1.24,0.38,1.24,1.24,1.05,0.657,MIXED
2026-08-11,M10,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11819.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,1.216,AUTO,,,,,,,,,,,,,-548,-1.0,100% SL 12:45,0.38,1.7,0.38,0.38,-0.86,0.657,MIXED
2026-08-11,M10,BAJAJFINSV,BUY,BUY-EX,101,09:30,570,2029.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.416,FIN,,,,,,,,,,,,,-481,-1.0,100% SL 15:10,0.88,1.05,0.52,0.75,0.13,0.657,MIXED
2026-08-11,M10,BIOCON,SELL,SELL-EX8,208,09:30,570,422.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.845,PHA,,,,,,,,,,,,,-452,-1.0,100% SL 15:15,0.65,1.13,0.65,0.65,-0.83,0.657,MIXED
2026-08-11,M10,COALINDIA,SELL,SELL-EX3,203,09:30,570,409.45,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.377,ENE,,,,,,,,,,,,,-342,-1.0,100% SL 09:45,0.02,1.85,0.02,0.02,-0.5,0.657,MIXED
2026-08-11,M10,DLF,SELL,SELL-EX3,203,09:30,570,649.65,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.419,REALTY,,,,,,,,,,,,,-76,-0.04,OPEN,0.13,0.65,0.13,0.13,-0.07,0.657,MIXED
2026-08-11,M10,EICHERMOT,BUY,BUY-EX,101,09:30,570,8084.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,1.437,AUTO,,,,,,,,,,,,,-737,-1.0,100% SL 15:10,0.23,1.03,0.23,0.23,-1.05,0.657,MIXED
2026-08-11,M10,ETERNAL,SELL,SELL-EX8,208,09:30,570,307.45,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.982,NEWAGE,,,,,,,,,,,,,-722,-1.0,100% SL 12:35,0.29,2.81,0.24,0.29,-3.43,0.657,MIXED
2026-08-11,M10,EXIDEIND,BUY,BUY-EX,101,09:30,570,486.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.413,AUTO,,,,,,,,,,,,,616,1.02,100% trail 11:05,1.47,0.73,1.01,1.47,-0.41,0.657,MIXED
2026-08-11,M10,FEDERALBNK,SELL,SELL-EX8,208,09:30,570,353.6,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.338,BANK,,,,,,,,,,,,,-176,-0.26,OPEN,0.38,0.65,0.14,0.38,-0.27,0.657,MIXED
2026-08-11,M10,FORTIS,SELL,SELL-EX1,201,09:30,570,939.8,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.928,HOSPITALS,,,,,,,,,,,,,314,0.88,100% trail 13:20,1.8,0.95,1.8,1.8,0.49,0.657,MIXED
2026-08-11,M10,HDFCAMC,SELL,SELL-EX8,208,09:30,570,2516.1,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.445,CAPMKTS,,,,,,,,,,,,,-19,0.03,OPEN,0.3,0.69,0.16,0.16,0.04,0.657,MIXED
2026-08-11,M10,HEROMOTOCO,BUY,BUY-EX,101,09:30,570,5921.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,1.474,AUTO,,,,,,,,,,,,,-884,-1.0,100% SL 12:50,0.16,1.17,0.16,0.16,-0.94,0.657,MIXED
2026-08-11,M10,IDFCFIRSTB,SELL,SELL-EX12,212,09:30,570,84.46,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.635,BANK,,,,,,,,,,,,,70,0.43,OPEN,0.8,0.75,0.57,0.57,0.22,0.657,MIXED
2026-08-11,M10,INDHOTEL,SELL,SELL-EX8,208,09:30,570,724.3,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.303,TRAVEL,,,,,,,,,,,,,-21,0.06,OPEN,0.62,0.53,0.6,0.6,0.04,0.657,MIXED
2026-08-11,M10,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1023.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,-0.399,BANK,,,,,,,,,,,,,-245,-1.0,100% SL 09:40,0.0,5.36,0.0,0.0,-1.4,0.657,MIXED
2026-08-11,M10,INFY,BUY,BUY-EX,101,09:30,570,1193.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.956,IT,,,,,,,,,,,,,-510,-1.0,100% SL 10:20,0.02,1.09,0.02,0.02,-0.22,0.657,MIXED
2026-08-11,M10,KFINTECH,SELL,SELL-EX8,208,09:30,570,923.05,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.587,CAPMKTS,,,,,,,,,,,,,-681,-1.0,100% SL 12:10,0.1,1.27,0.1,0.1,-1.29,0.657,MIXED
2026-08-11,M10,M&M,BUY,BUY-EX,101,09:30,570,3506.3,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,-0.134,AUTO,,,,,,,,,,,,,-324,-1.0,100% SL 12:50,0.35,2.96,0.35,0.35,-1.32,0.657,MIXED
2026-08-11,M10,MANAPPURAM,SELL,SELL-EX12,212,09:30,570,365.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.3,FIN,,,,,,,,,,,,,638,0.76,OPEN,1.21,0.81,0.11,0.11,1.37,0.657,MIXED
2026-08-11,M10,MFSL,SELL,SELL-EX5,205,09:30,570,1483.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-2.401,INSURANCE,,,,,,,,,,,,,-542,-1.0,100% SL 10:00,1.04,1.83,0.21,0.86,-1.04,0.657,MIXED
2026-08-11,M10,NTPC,SELL,SELL-EX12,212,09:30,570,338.2,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.412,ENE,,,,,,,,,,,,,94,0.74,100% trail 12:40,1.29,0.75,0.54,0.54,-0.07,0.657,MIXED
2026-08-11,M10,OBEROIRLTY,SELL,SELL-EX5,205,09:30,570,1793.1,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.571,REALTY,,,,,,,,,,,,,-410,-1.05,100% SL 10:40,0.78,1.2,0.27,0.27,-0.03,0.657,MIXED
2026-08-11,M10,OFSS,BUY,BUY-EX,101,09:30,570,11912.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,1.095,IT,,,,,,,,,,,,,-341,-1.0,100% SL 10:00,0.68,3.68,0.68,0.68,-0.13,0.657,MIXED
2026-08-11,M10,SBILIFE,SELL,SELL-EX5,205,09:30,570,1837.1,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.719,INSURANCE,,,,,,,,,,,,,-55,-0.02,OPEN,0.88,0.15,0.33,0.69,-0.03,0.657,MIXED
2026-08-11,M10,SHREECEM,SELL,SELL-EX3,203,09:30,570,25775.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.961,CEMENT,,,,,,,,,,,,,243,0.8,OPEN,0.98,0.2,0.26,0.26,1.03,0.657,MIXED
2026-08-11,M10,SUNPHARMA,SELL,SELL-EX3,203,09:30,570,1937.3,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.616,PHA,,,,,,,,,,,,,-393,-1.0,100% SL 09:55,0.68,1.1,0.02,0.02,-0.24,0.657,MIXED
2026-08-11,M10,SWIGGY,SELL,SELL-EX5,205,09:30,570,273.9,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-2.126,NEWAGE,,,,,,,,,,,,,-978,-1.0,100% SL 14:40,0.14,1.37,0.06,0.06,-2.41,0.657,MIXED
2026-08-11,M10,TATACONSUM,SELL,SELL-EX3,203,09:30,570,1088.6,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.564,FMCG,,,,,,,,,,,,,436,0.69,OPEN,0.81,0.16,0.16,0.27,0.97,0.657,MIXED
2026-08-11,M10,360ONE,BUY,BUY-EX,101,09:50,590,1171.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.274,CAPMKTS,,,,,,,,,,,,,-474,-1.0,100% SL 13:20,0.6,2.48,0.51,0.6,-0.27,0.657,MIXED
2026-08-11,M10,ADANIENSOL,SELL,SELL-EX19,219,09:50,590,1632.2,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,0.505,ENE,,,,,,,,,,,,,194,0.26,OPEN,0.41,0.54,0.03,0.03,0.62,0.657,MIXED
2026-08-11,M10,ALKEM,SELL,SELL-EX3,203,09:45,585,5525.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.772,PHA,,,,,,,,,,,,,191,1.21,100% trail 13:45,1.95,0.92,0.16,0.16,-0.05,0.657,MIXED
2026-08-11,M10,APLAPOLLO,BUY,BUY-EX,101,09:45,585,2014.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.199,MET,,,,,,,,,,,,,-479,-1.0,100% SL 11:40,0.35,1.35,0.3,0.35,-0.06,0.657,MIXED
2026-08-11,M10,ASHOKLEY,BUY,BUY-EX,101,09:35,575,172.87,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,-0.649,AUTO,,,,,,,,,,,,,198,1.09,100% trail 09:50,3.83,0.26,2.21,3.59,1.13,0.657,MIXED
2026-08-11,M10,BAJAJHLDNG,BUY,BUY-EX,101,09:40,580,11505.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.48,FIN,,,,,,,,,,,,,90,0.46,100% trail 11:00,1.01,0.66,0.47,1.01,0.39,0.657,MIXED
2026-08-11,M10,BHARATFORG,SELL,SELL-EX3,203,09:50,590,2043.6,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-3.262,AUTO,,,,,,,,,,,,,-82,-0.08,OPEN,0.17,0.53,0.11,0.11,-0.36,0.657,MIXED
2026-08-11,M10,BHARTIARTL,SELL,NORMAL SELL,280,09:50,590,1918.4,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.001,TELECOM,,,,,,,,,,,,,41,0.17,OPEN,0.17,0.46,0.02,0.02,0.17,0.657,MIXED
2026-08-11,M10,CHOLAFIN,BUY,BUY-EX,101,09:35,575,1904.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,-0.781,FIN,,,,,,,,,,,,,46,0.47,100% trail 12:00,1.92,0.47,0.47,1.03,0.52,0.657,MIXED
2026-08-11,M10,CUMMINSIND,SELL,NORMAL SELL,280,10:05,605,5377.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.249,CAPGOODS,,,,,,,,,,,,,-55,-0.02,OPEN,0.25,0.29,0.02,0.07,-0.03,0.657,MIXED
2026-08-11,M10,DELHIVERY,BUY,BUY-EX,101,09:40,580,483.15,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,1.003,LOGISTICS,,,,,,,,,,,,,-715,-1.0,100% SL 11:20,0.57,2.11,0.47,0.57,-2.01,0.657,MIXED
2026-08-11,M10,DIVISLAB,BUY,BUY-EX,101,09:35,575,8334.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.452,PHA,,,,,,,,,,,,,1194,4.91,OPEN,4.91,0.83,0.15,1.52,2.93,0.657,MIXED
2026-08-11,M10,DIXON,SELL,NORMAL SELL,280,09:45,585,14041.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.91,CDUR,,,,,,,,,,,,,19,0.11,OPEN,0.19,0.42,0.19,0.19,0.13,0.657,MIXED
2026-08-11,M10,GODREJPROP,SELL,NORMAL SELL,280,10:10,610,2087.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.09,REALTY,,,,,,,,,,,,,1089,3.01,OPEN,3.43,0.66,0.07,0.4,2.35,0.657,MIXED
2026-08-11,M10,HDFCBANK,SELL,SELL-EX19,219,10:15,615,727.1,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.656,BANK,,,,,,,,,,,,,-179,-1.0,100% SL 11:30,0.07,2.76,0.07,0.07,-0.26,0.657,MIXED
2026-08-11,M10,HDFCLIFE,SELL,SELL-EX1,201,10:15,615,535.05,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-1.1,INSURANCE,,,,,,,,,,,,,-130,-0.31,OPEN,0.85,0.83,0.15,0.46,-0.18,0.657,MIXED
2026-08-11,M10,HINDUNILVR,SELL,SELL-EX1,201,09:35,575,2073.8,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.394,FMCG,,,,,,,,,,,,,172,0.71,OPEN,0.71,0.42,0.1,0.1,0.43,0.657,MIXED
2026-08-11,M10,IEX,SELL,SELL-EX3,203,09:35,575,125.65,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.578,CAPMKTS,,,,,,,,,,,,,-181,-0.38,OPEN,0.43,0.7,0.16,0.16,-0.28,0.657,MIXED
2026-08-11,M10,IREDA,SELL,SELL-EX12,212,09:40,580,119.15,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.708,FIN,,,,,,,,,,,,,209,1.12,OPEN,1.3,0.75,0.42,0.42,0.5,0.657,MIXED
2026-08-11,M10,ITC,SELL,SELL-EX1,201,09:45,585,280.55,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.71,-0.497,FMCG,,,,,,,,,,,,,-267,-1.0,100% SL 12:10,2.18,1.14,0.05,0.05,0.55,0.657,MIXED
2026-08-11,M10,JUBLFOOD,BUY,BUY-EX,101,09:55,595,493.65,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,-0.253,CONSUMPTION,,,,,,,,,,,,,-239,-0.41,100% trail 10:45,1.05,2.07,1.05,1.05,-1.1,0.657,MIXED
2026-08-11,M10,LTF,BUY,BUY-EX,101,10:15,615,313.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.224,FIN,,,,,,,,,,,,,319,0.74,OPEN,0.88,0.32,0.32,0.44,0.7,0.657,MIXED
2026-08-11,M10,MCX,BUY,BUY-EX,101,09:45,585,2780.9,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.144,CAPMKTS,,,,,,,,,,,,,386,0.71,100% trail 11:15,2.94,0.33,1.64,1.64,4.1,0.657,MIXED
2026-08-11,M10,MOTILALOFS,BUY,BUY-EX,101,10:15,615,889.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.71,0.851,CAPMKTS,,,,,,,,,,,,,-87,-0.09,OPEN,0.64,0.79,0.07,0.07,-0.11,0.657,MIXED
