day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-04,M8,DIXON,SELL,SELL-EX12,212,09:30,570,13829.0,,BREAKOUT,1,0,,0.643,-3.436,CDUR,0,0,0,0,0,-5.9,,-380.0,,-1.0,,100% SL 09:45
2026-08-04,M8,SUPREMEIND,BUY,BUY-EX,101,09:30,570,3561.0,,BREAKOUT,1,0,,0.643,3.068,BUILDMAT,0,0,0,0,0,-5.9,,-589.0,,-1.0,,100% SL 11:10
2026-08-04,M8,360ONE,BUY,BUY-EX,101,09:35,575,1169.6,,BREAKOUT,1,0,,0.643,2.777,CAPMKTS,0,0,0,0,0,-5.9,,-390.0,,-0.43,,OPEN
2026-08-04,M8,ANGELONE,BUY,BUY-EX,101,09:35,575,303.6,,BREAKOUT,1,0,,0.643,4.044,CAPMKTS,0,0,0,0,0,-5.9,,-533.0,,-0.7,,OPEN
2026-08-04,M8,CAMS,BUY,BUY-EX,101,09:35,575,810.9,,BREAKOUT,1,0,,0.643,2.231,CAPMKTS,0,0,0,0,0,-5.9,,-104.0,,-0.12,,OPEN
2026-08-04,M8,MOTILALOFS,BUY,BUY-EX,101,09:45,585,874.35,,BREAKOUT,1,0,,0.643,4.475,CAPMKTS,0,0,0,0,0,-5.9,,-93.0,,-0.26,,100% trail 10:35
2026-08-04,M8,NAM-INDIA,BUY,BUY-EX17,102,09:35,575,1190.0,,BREAKOUT,1,0,,0.643,3.659,CAPMKTS,0,0,0,0,0,-5.9,,168.0,,0.24,,OPEN
2026-08-04,M8,PFC,SELL,SELL-EX1,201,11:40,700,418.3,,BREAKOUT,1,0,,0.643,-1.957,FIN,0,0,0,0,0,-5.9,,-83.0,,-0.2,,OPEN
2026-08-04,M8,360ONE,BUY,ENTRY BUY,90,09:25,565,1156.7,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.643,CAPMKTS,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,ASIANPAINT,BUY,ENTRY BUY,90,09:20,560,2790.5,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.473,CHEMICALS,0,0,0,0,1,-5.9,,,,,,
2026-08-04,M8,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,139.97,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.87,PSUBK,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,BDL,BUY,ENTRY BUY,90,09:20,560,1267.5,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.644,DEF,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,BEL,BUY,ENTRY BUY,90,09:25,565,390.9,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.532,DEF,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,BOSCHLTD,SELL,ENTRY SELL,290,09:25,565,41060.0,,,0,0,scanner-table preview (90/290) — no chart label,0.643,-1.298,AUTO,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,476.5,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.599,LOGISTICS,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,DLF,SELL,ENTRY SELL,290,09:20,560,650.3,,,0,0,scanner-table preview (90/290) — no chart label,0.643,-0.808,REALTY,0,1,0,1,1,-5.9,,,,,,
2026-08-04,M8,FORTIS,SELL,ENTRY SELL,290,09:25,565,936.7,,,0,0,scanner-table preview (90/290) — no chart label,0.643,-1.14,HOSPITALS,0,1,0,1,1,-5.9,,,,,,
2026-08-04,M8,GLENMARK,BUY,ENTRY BUY,90,09:20,560,2220.0,,,0,0,scanner-table preview (90/290) — no chart label,0.643,0.589,PHA,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,106.3,,,0,0,scanner-table preview (90/290) — no chart label,0.643,2.113,INFRA,0,0,0,0,1,-5.9,,,,,,
2026-08-04,M8,HCLTECH,BUY,ENTRY BUY,90,09:20,560,1368.5,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.446,IT,0,0,0,0,1,-5.9,,,,,,
2026-08-04,M8,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,749.95,,,0,0,scanner-table preview (90/290) — no chart label,0.643,-0.458,BANK,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,393.2,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.21,OIL,0,0,0,0,1,-5.9,,,,,,
2026-08-04,M8,HINDUNILVR,BUY,ENTRY BUY,90,09:25,565,2106.5,,,0,0,scanner-table preview (90/290) — no chart label,0.643,-0.024,FMCG,0,0,0,0,1,-5.9,,,,,,
2026-08-04,M8,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1450.4,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.462,BANK,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,IDEA,BUY,ENTRY BUY,90,09:25,565,12.98,,,0,0,scanner-table preview (90/290) — no chart label,0.643,0.776,TELECOM,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,IDFCFIRSTB,BUY,ENTRY BUY,90,09:25,565,85.6,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.063,BANK,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,INDUSINDBK,BUY,ENTRY BUY,90,09:20,560,1022.0,,,0,0,scanner-table preview (90/290) — no chart label,0.643,1.108,BANK,0,0,0,0,0,-5.9,,,,,,
2026-08-04,M8,IREDA,BUY,ENTRY BUY,90,09:20,560,121.12,,,0,0,scanner-table preview (90/290) — no chart label,0.643,0.95,FIN,0,0,0,0,0,-5.9,,,,,,
