day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-27,M10,AMBER,BUY,BUY-EX17,102,09:30,570,7655.5,,BREAKOUT,1,0,,0.69,4.107,CDUR,,,,,,,,228.0,,0.27,,OPEN
2026-08-27,M10,INDIGO,SELL,SELL-EX19,219,09:35,575,5218.0,,BREAKOUT,1,0,,0.69,0.365,TRAVEL,,,,,,,,256.0,,0.74,,OPEN
2026-08-27,M10,INDUSTOWER,SELL,SELL-EX19,219,09:30,570,375.75,,BREAKOUT,1,0,,0.69,0.414,TELECOM,,,,,,,,-609.0,,-1.0,,100% SL 11:00
2026-08-27,M10,SBILIFE,BUY,BUY-EX6,105,10:05,605,1795.2,,BREAKOUT,1,0,,0.69,0.741,INSURANCE,,,,,,,,-431.0,,-1.0,,100% SL 15:10
2026-08-27,M10,PETRONET,BUY,BUY-EX7,106,11:00,660,292.9,,PULLBACK,1,0,,0.69,3.608,OIL,,,,,,,,-195.0,,-0.87,,OPEN
2026-08-27,M10,ABB,SELL,ENTRY SELL,290,09:20,560,7614.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.924,CAPGOODS,,,,,,,,,,,,
2026-08-27,M10,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1604.8,,,0,0,scanner-table preview (90/290) — no chart label,0.69,0.715,ENE,,,,,,,,,,,,
2026-08-27,M10,ADANIGREEN,SELL,ENTRY SELL,290,09:25,565,1306.9,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.917,GREEN,,,,,,,,,,,,
2026-08-27,M10,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8783.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.824,HOSPITALS,,,,,,,,,,,,
2026-08-27,M10,AUROPHARMA,SELL,ENTRY SELL,290,09:20,560,1613.9,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.741,PHA,,,,,,,,,,,,
2026-08-27,M10,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11670.0,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.605,AUTO,,,,,,,,,,,,
2026-08-27,M10,BANDHANBNK,SELL,ENTRY SELL,290,09:25,565,171.78,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.429,BANK,,,,,,,,,,,,
2026-08-27,M10,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,243.05,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.885,PSUBK,,,,,,,,,,,,
2026-08-27,M10,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1897.9,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-2.12,TELECOM,,,,,,,,,,,,
2026-08-27,M10,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1869.8,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.134,FIN,,,,,,,,,,,,
2026-08-27,M10,CONCOR,SELL,ENTRY SELL,290,09:20,560,515.65,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.741,LOGISTICS,,,,,,,,,,,,
2026-08-27,M10,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1182.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.245,PHA,,,,,,,,,,,,
2026-08-27,M10,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7999.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.788,AUTO,,,,,,,,,,,,
2026-08-27,M10,GODREJCP,SELL,ENTRY SELL,290,09:20,560,924.7,,,0,0,scanner-table preview (90/290) — no chart label,0.69,0.184,FMCG,,,,,,,,,,,,
2026-08-27,M10,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1290.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.661,IT,,,,,,,,,,,,
2026-08-27,M10,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,718.1,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.081,BANK,,,,,,,,,,,,
2026-08-27,M10,INFY,SELL,ENTRY SELL,290,09:25,565,1116.9,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.25,IT,,,,,,,,,,,,
2026-08-27,M10,JSWENERGY,SELL,ENTRY SELL,290,09:20,560,541.05,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-2.249,ENE,,,,,,,,,,,,
2026-08-27,M10,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,499.7,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.44,CONSUMPTION,,,,,,,,,,,,
2026-08-27,M10,M&M,SELL,ENTRY SELL,290,09:20,560,3387.2,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.959,AUTO,,,,,,,,,,,,
2026-08-27,M10,NESTLEIND,SELL,ENTRY SELL,290,09:25,565,1451.8,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.479,FMCG,,,,,,,,,,,,
2026-08-27,M10,NTPC,SELL,ENTRY SELL,290,09:25,565,333.7,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.111,ENE,,,,,,,,,,,,
2026-08-27,M10,POLYCAB,SELL,ENTRY SELL,290,09:20,560,9074.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-2.299,CAPGOODS,,,,,,,,,,,,
2026-08-27,M10,RADICO,SELL,ENTRY SELL,290,09:25,565,4609.7,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.939,FMCG,,,,,,,,,,,,
2026-08-27,M10,RELIANCE,SELL,ENTRY SELL,290,09:25,565,1301.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.692,ENE,,,,,,,,,,,,
2026-08-27,M10,SBILIFE,SELL,ENTRY SELL,290,09:25,565,1769.5,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.701,INSURANCE,,,,,,,,,,,,
2026-08-27,M10,SBIN,SELL,ENTRY SELL,290,09:25,565,1048.4,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.188,PSUBK,,,,,,,,,,,,
2026-08-27,M10,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1106.7,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.762,FIN,,,,,,,,,,,,
2026-08-27,M10,TCS,SELL,ENTRY SELL,290,09:20,560,2264.8,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.243,IT,,,,,,,,,,,,
2026-08-27,M10,UNOMINDA,SELL,ENTRY SELL,290,09:20,560,1254.2,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-1.693,AUTO,,,,,,,,,,,,
2026-08-27,M10,ABB,SELL,SELL-EX12,212,10:05,605,7592.0,,,0,0,"below prev close ₹7,685.50 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.69,-1.217,CAPGOODS,,,,,,,,,,,,
2026-08-27,M10,ADANIENSOL,SELL,ENTRY SELL,290,09:30,570,1595.0,,,0,0,scanner-table preview (90/290) — no chart label,0.69,0.1,ENE,,,,,,,,,,,,
2026-08-27,M10,ADANIENSOL,BUY,BUY-EX,101,09:40,580,1607.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,0.897,ENE,,,,,,,,,,,,
2026-08-27,M10,ADANIPOWER,BUY,BUY-EX,101,09:30,570,209.42,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,2.586,ENE,,,,,,,,,,,,
2026-08-27,M10,ALKEM,SELL,SELL-EX3,203,09:45,585,5309.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-2.748,PHA,,,,,,,,,,,,
2026-08-27,M10,ANGELONE,BUY,BUY-EX,101,09:45,585,298.15,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,4.339,CAPMKTS,,,,,,,,,,,,
2026-08-27,M10,APOLLOHOSP,SELL,SELL-EX8,208,09:35,575,8772.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-0.948,HOSPITALS,,,,,,,,,,,,
2026-08-27,M10,ASIANPAINT,SELL,SELL-EX1,201,09:45,585,2632.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-1.045,CHEMICALS,,,,,,,,,,,,
2026-08-27,M10,ASTRAL,BUY,BUY-EX,101,09:30,570,1546.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,1.019,BUILDMAT,,,,,,,,,,,,
2026-08-27,M10,AXISBANK,BUY,BUY-EX,101,09:45,585,1261.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,2.246,BANK,,,,,,,,,,,,
2026-08-27,M10,BAJAJ-AUTO,SELL,SELL-EX8,208,09:35,575,11641.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-0.852,AUTO,,,,,,,,,,,,
2026-08-27,M10,BAJAJHLDNG,BUY,ENTRY BUY,90,09:30,570,11470.0,,,0,0,scanner-table preview (90/290) — no chart label,0.69,1.191,FIN,,,,,,,,,,,,
2026-08-27,M10,BAJAJHLDNG,BUY,BUY-EX,101,09:50,590,11494.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,1.403,FIN,,,,,,,,,,,,
2026-08-27,M10,BANDHANBNK,SELL,NORMAL SELL,280,09:55,595,171.55,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-0.562,BANK,,,,,,,,,,,,
2026-08-27,M10,BANKBARODA,SELL,SELL-EX3,203,09:50,590,242.43,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-1.138,PSUBK,,,,,,,,,,,,
2026-08-27,M10,BDL,SELL,SELL-EX1,201,10:20,620,1354.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-1.897,DEF,,,,,,,,,,,,
2026-08-27,M10,BHARTIARTL,SELL,SELL-EX12,212,09:30,570,1895.3,,,0,0,"below prev close ₹1,939.00 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.69,-2.254,TELECOM,,,,,,,,,,,,
2026-08-27,M10,BOSCHLTD,BUY,BUY-EX,101,09:45,585,48925.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,3.294,AUTO,,,,,,,,,,,,
2026-08-27,M10,BPCL,SELL,SELL-EX8,208,09:55,595,316.45,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,0.016,OIL,,,,,,,,,,,,
2026-08-27,M10,BRITANNIA,SELL,SELL-EX2,202,10:00,600,5320.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-3.614,FMCG,,,,,,,,,,,,
2026-08-27,M10,CAMS,SELL,SELL-EX12,212,09:30,570,747.9,,,0,0,below prev close ₹763.95 — not green (v2.1: red BUY −0.31R · chop-tape red SELL ,0.69,-2.101,CAPMKTS,,,,,,,,,,,,
2026-08-27,M10,CANBK,SELL,ENTRY SELL,290,09:30,570,129.36,,,0,0,scanner-table preview (90/290) — no chart label,0.69,-0.393,PSUBK,,,,,,,,,,,,
2026-08-27,M10,CANBK,SELL,SELL-EX1,201,10:10,610,129.06,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-0.624,PSUBK,,,,,,,,,,,,
2026-08-27,M10,CHOLAFIN,SELL,SELL-EX8,208,09:35,575,1864.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-0.395,FIN,,,,,,,,,,,,
2026-08-27,M10,CIPLA,SELL,SELL-EX3,203,09:35,575,1404.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-2.043,PHA,,,,,,,,,,,,
2026-08-27,M10,COALINDIA,SELL,SELL-EX3,203,09:50,590,402.2,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-2.07,ENE,,,,,,,,,,,,
2026-08-27,M10,COCHINSHIP,BUY,BUY-EX,101,09:40,580,1572.8,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.69,6.005,DEF,,,,,,,,,,,,
2026-08-27,M10,COLPAL,SELL,SELL-EX3,203,09:50,590,1864.8,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-2.611,FMCG,,,,,,,,,,,,
2026-08-27,M10,CUMMINSIND,SELL,NORMAL SELL,280,09:50,590,5214.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-4.505,CAPGOODS,,,,,,,,,,,,
2026-08-27,M10,DABUR,SELL,SELL-EX3,203,09:55,595,392.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.69,-2.857,FMCG,,,,,,,,,,,,
