decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
BANDHANBNK|SELL|09:25|290,BANDHANBNK,SELL,ENTRY SELL,290,09:25,159.36,BANK,2026-09-02T09:25:00+05:30,0.943,68.38,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.1731082988144967,1.1602206632674528,1.0118244552049012,1.1035101406847487,3.8271680850034535,1.039064291337829,0.9855042016806723,1.8820495072529704,2.128881074567359,3.9701610318286256,4.444390030278345,30.0,0.9619047619047619,0.9476190476190476,1.0,2.4682974555122694,,0,0,0,0,0,0.05238095238095238,0.9476190476190476,1.1938342624875364,BEAR,0.0,1.0,1.0407218926076434,False,True,2.1731082988144967,True,-1055.3,-899.0,156.3,-1.0,SL 09:40,0
HYUNDAI|SELL|09:25|290,HYUNDAI,SELL,ENTRY SELL,290,09:25,2140.3,AUTO,2026-09-02T09:25:00+05:30,1.377,45.83,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.8120928119638946,0.8991695209286332,0.9521483792120657,2.0717192854597606,2.542978225515856,0.5463327031857698,0.8514229910714286,0.5437831150528633,1.795493743930593,1.396339729783414,2.1441301357574307,15.0,0.9619047619047619,0.9476190476190476,1.0,2.4682974555122694,,0,0,0,0,0,0.05238095238095238,0.9476190476190476,1.1938342624875364,BEAR,0.0,1.0,1.8120928119638946,True,False,1.8120928119638946,True,273.05,432.0,158.95,0.49,59% book +0.75R 09:40 · runner stop 10:00,1
IDEA|BUY|09:25|90,IDEA,BUY,ENTRY BUY,90,09:25,14.16,TELECOM,2026-09-02T09:25:00+05:30,1.407,39.39,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.7112334623823324,0.2133693604257303,-0.17053135748228684,-1.6545766287268477,1.2507398204000815,1.7980209336828377,1.0,1.9932025447412458,2.3253950485819237,1.9653153331335047,1.7311919560547024,75.0,0.0380952380952381,0.05238095238095238,0.3333333333333333,2.4682974555122694,,0,0,0,0,0,0.05238095238095238,0.05238095238095238,-1.1938342624875364,BEAR,0.3333333333333333,0.3333333333333333,-0.4666666666666708,True,False,0.7112334623823324,True,810.67,934.0,123.33,1.04,60% book +0.75R 09:50 · breadth flip 09:50,1
MANKIND|BUY|09:25|90,MANKIND,BUY,ENTRY BUY,90,09:25,2367.8,PHA,2026-09-02T09:25:00+05:30,1.663,27.45,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.47952679092404527,-0.27583280288563383,0.11526434761670598,-0.10136891310881535,2.006197414307626,2.4655260515050417,1.0,3.3068820650047273,3.3254781456895803,0.6621244459037925,0.9026410026857654,70.0,0.0380952380952381,0.05238095238095238,0.3076923076923077,2.4682974555122694,,0,0,0,0,0,0.05238095238095238,0.05238095238095238,-1.1938342624875364,BEAR,0.3076923076923077,0.3076923076923077,-0.2561912894961549,True,False,0.47952679092404527,True,479.85,630.0,150.15,0.71,58% book +0.75R 10:15 · breadth flip 10:15,1
EICHERMOT|SELL|09:30|213,EICHERMOT,SELL,SELL-EX12,213,09:30,7688.0,AUTO,2026-09-02T09:30:00+05:30,12.191,67.82,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,3.538268506900877,1.3048933500627302,1.6220632298084514,1.4872180854327286,5.028819775139838,1.551585070762609,0.4666666666666667,0.5815715364605646,1.377406270564495,1.2712221008544438,6.27823839776031,25.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.8364210015370919,True,False,3.538268506900877,True,689.76,946.0,256.24,1.31,59% book +0.75R 09:35 · runner stop 09:45,1
GRASIM|SELL|09:30|203,GRASIM,SELL,SELL-EX3,203,09:30,3239.0,CEMENT,2026-09-02T09:30:00+05:30,12.46,66.57,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.9969742813918279,0.6444795409417559,1.3409265407358326,1.2832014740204032,4.3764137594301715,0.6546545055852686,0.8345907447179544,1.1537414172455436,1.3824038003625891,4.797151751072248,13.754658195369295,30.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.42578532920844,True,False,1.9969742813918279,True,-826.17,-593.0,233.17,-0.66,momentum failure 09:45,0
BAJAJ-AUTO|SELL|09:30|209,BAJAJ-AUTO,SELL,SELL-EX8,209,09:30,12134.0,AUTO,2026-09-02T09:30:00+05:30,11.322,61.48,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.8364210015370919,0.962705282744114,1.0745164235133169,0.6401972751553078,3.4646547414491167,1.214466460752702,0.7307692307692307,0.6509556735564928,1.253692408331023,1.1451401414650062,3.7308463698355396,15.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.8364210015370919,True,False,1.8364210015370919,True,1179.41,1433.0,253.59,1.77,60% book +0.75R 09:35 · runner stop 09:55,1
SONACOMS|SELL|09:30|203,SONACOMS,SELL,SELL-EX3,203,09:30,782.15,AUTO,2026-09-02T09:30:00+05:30,14.854,56.34,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,3.378625767256027,0.8709064599096705,1.5392676725183327,1.8337901263003944,4.530046780887242,1.6681105581669375,0.6966218162366786,0.18943642442726202,1.2969875357843221,2.729288784492958,2.851772677771952,15.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.8364210015370919,True,False,3.378625767256027,True,239.38,473.0,233.62,0.53,60% book +0.75R 09:35 · runner stop 09:40,1
HEROMOTOCO|SELL|09:30|213,HEROMOTOCO,SELL,SELL-EX12,213,09:30,5397.0,AUTO,2026-09-02T09:30:00+05:30,12.641,54.4,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,2.844284428442845,1.6921692169216906,1.328526688532268,1.5141032045753293,3.764033940195479,1.0002320753497902,0.3829787234042553,0.2678255196635276,0.8991285302989854,1.109861813967304,2.7558371040723983,25.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.8364210015370919,True,False,2.844284428442845,True,1256.21,1514.0,257.79,3.26,59% book +0.75R 09:35 · runner stop 09:45,1
NAUKRI|SELL|09:30|209,NAUKRI,SELL,SELL-EX8,209,09:30,1327.7,NEWAGE,2026-09-02T09:30:00+05:30,13.904,53.79,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,2.087024249861724,1.0619487031019559,1.6117968533154574,1.3649398912671071,4.500962398132914,0.7046189477813458,0.8039253231211105,0.5475029965678035,1.1634543103912738,1.9585241694857052,2.7478759074188615,30.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.845915421195654,True,False,2.087024249861724,True,824.08,1083.0,258.92,1.32,60% book +0.75R 09:35 · runner stop 09:55,1
HDFCAMC|SELL|09:30|201,HDFCAMC,SELL,SELL-EX1,201,09:30,2482.8,CAPMKTS,2026-09-02T09:30:00+05:30,12.573,49.33,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,2.4401688042202996,1.3556525334543323,1.688566571659259,1.3252899625526147,4.51652036927704,0.7315423752631868,0.717947915362464,0.3941287634561279,0.87832210762391,0.8166194978021316,2.1209884266499843,25.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.7253500900383523,True,False,2.4401688042202996,True,27.87,286.0,258.13,0.47,60% book +0.75R 09:35 · runner stop 09:40,1
KFINTECH|SELL|09:30|290,KFINTECH,SELL,ENTRY SELL,290,09:30,917.25,CAPMKTS,2026-09-02T09:30:00+05:30,13.327,48.57,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.1599999999999953,0.3733333333333366,1.621348152699328,1.826234745436947,3.941180796510532,0.6533570856453959,0.0370286644362058,-0.05612823524211768,0.3788356140021846,1.7925064695598572,2.528805427489786,15.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.7253500900383523,True,False,2.1599999999999953,True,-373.4,-63.0,310.4,-1.0,SL 09:35,0
PNB|BUY|09:30|102,PNB,BUY,BUY-EX17,102,09:30,115.89,PSUBK,2026-09-02T09:30:00+05:30,14.39,47.35,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,0.58149467266706,-0.6248925647240444,0.09541704515143509,-0.34730781405593575,2.294173764898076,2.4662749559879793,1.0,1.550252782524079,1.9758087320703093,1.5272835786906427,1.7974417720978233,90.0,0.0380952380952381,0.06666666666666667,0.2857142857142857,2.4683,,0,0,0,0,0,0.06666666666666667,0.06666666666666667,-1.073240768563033,BEAR,0.2857142857142857,0.2857142857142857,-0.44347868712680816,True,False,0.58149467266706,True,448.51,635.0,186.49,0.71,60% book +0.75R 09:55 · breadth flip 09:55,1
GVT&D|SELL|09:30|203,GVT&D,SELL,SELL-EX3,203,09:30,4193.1001,CAPGOODS,2026-09-02T09:30:00+05:30,12.484,46.06,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,3.027287288245839,1.0175763182238673,1.3394479076784103,0.9209680593350892,4.25979175040175,1.4653375600281526,0.9037242592424105,1.2715249066224383,1.5450320882245598,1.21185244431422,1.5062007874015748,15.0,0.9619047619047619,0.9333333333333333,0.9,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.1,0.9,1.2946001730029577,True,False,3.027287288245839,True,-394.22,-252.0,142.22,-0.28,momentum failure 09:40,0
ICICIGI|SELL|09:30|213,ICICIGI,SELL,SELL-EX12,213,09:30,1536.8,INSURANCE,2026-09-02T09:30:00+05:30,12.797,42.48,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.920988902734444,1.0338932280153257,1.6782031311171235,0.18234690323534147,5.058512904882673,0.9383073247957627,0.7454501065340909,0.952871420897683,1.2782497615138595,2.5874411018484955,1.7079200518367144,15.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.0176549614951846,False,True,1.920988902734444,True,-608.22,-373.0,235.22,-0.52,momentum failure 09:40,0
ULTRACEMCO|SELL|09:30|203,ULTRACEMCO,SELL,SELL-EX3,203,09:30,11214.0,CEMENT,2026-09-02T09:30:00+05:30,15.262,42.16,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.6315789473684172,0.535087719298244,2.182895041062056,2.3120344178165295,5.645140113567448,1.3331619372344319,0.85,0.6574986057583357,0.773527771480395,0.6938374408440869,1.8867791842475388,15.0,0.9619047619047619,0.9333333333333333,1.0,2.4683,,0,0,0,0,0,0.06666666666666667,0.9333333333333333,1.073240768563033,BEAR,0.0,1.0,1.42578532920844,True,False,1.6315789473684172,True,-730.67,-423.0,307.67,-1.0,SL 09:40,0
