day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-21,M10,ICICIPRULI,BUY,BUY-EX5,104,11:00,660,499.35,,BREAKOUT,1,0,,0.486,1.494,INSURANCE,,,,,,,,-445.0,,-1.0,,100% SL 12:20,-533,-1.0,100% SL 12:20,0.06,1.43,0.06,0.06,-0.87,0.476,MIXED
2026-09-21,M10,KOTAKBANK,BUY,BUY-EX12,111,10:55,655,418.0,,PULLBACK,1,0,,0.486,1.333,BANK,,,,,,,,139.0,,0.84,,100% trail 12:25,51,0.84,100% trail 12:25,1.83,1.98,0.9,1.83,-0.65,0.476,MIXED
2026-09-21,M10,MFSL,BUY,BUY-EX12,111,10:35,635,1571.8,,BREAKOUT,1,0,,0.486,0.821,INSURANCE,,,,,,,,375.0,,0.73,,100% trail 15:00,289,0.73,100% trail 15:00,1.2,0.54,0.67,1.2,-0.49,0.476,MIXED
2026-09-21,M10,OIL,BUY,BUY-EX12,111,10:45,645,479.1,,BREAKOUT,1,0,,0.486,0.715,OIL,,,,,,,,188.0,,0.77,,100% trail 14:30,100,0.77,100% trail 14:30,1.36,0.57,0.32,0.6,-0.04,0.476,MIXED
2026-09-21,M10,PERSISTENT,BUY,BUY-EX12,111,10:35,635,5438.5,,BREAKOUT,1,0,,0.486,0.415,IT,,,,,,,,104.0,,0.23,,OPEN,74,0.23,OPEN,0.38,0.94,0.13,0.13,0.21,0.476,MIXED
2026-09-21,M10,SBILIFE,BUY,BUY-EX17,102,10:40,640,1757.7,,BREAKOUT,1,0,,0.486,1.542,INSURANCE,,,,,,,,85.0,,0.29,,100% trail 11:20,-2,0.29,100% trail 11:20,1.52,0.49,1.04,1.04,0.53,0.476,MIXED
2026-09-21,M10,360ONE,SELL,ENTRY SELL,290,09:20,560,1073.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.019,CAPMKTS,,,,,,,,,,,,,-166,-0.25,OPEN,0.98,0.9,0.87,0.98,-0.25,0.476,MIXED
2026-09-21,M10,ABB,BUY,ENTRY BUY,90,09:20,560,7262.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.117,CAPGOODS,,,,,,,,,,,,,58,0.67,100% trail 11:10,1.9,1.1,0.52,0.52,-0.08,0.476,MIXED
2026-09-21,M10,ANGELONE,BUY,ENTRY BUY,90,09:20,560,301.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.669,CAPMKTS,,,,,,,,,,,,,-471,-1.0,100% SL 09:50,0.37,2.55,0.37,0.37,-1.59,0.476,MIXED
2026-09-21,M10,BAJAJHLDNG,BUY,ENTRY BUY,90,09:20,560,11325.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.381,FIN,,,,,,,,,,,,,-17,0.16,100% trail 10:10,1.09,0.21,1.09,1.09,0.74,0.476,MIXED
2026-09-21,M10,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,178.82,,,0,0,scanner-table preview (90/290) — no chart label,0.486,2.183,BANK,,,,,,,,,,,,,-34,-0.0,OPEN,0.85,0.21,0.81,0.85,-0.01,0.476,MIXED
2026-09-21,M10,BRITANNIA,BUY,ENTRY BUY,90,09:25,565,5015.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.35,FMCG,,,,,,,,,,,,,22,0.26,OPEN,0.67,0.77,0.67,0.67,0.11,0.476,MIXED
2026-09-21,M10,CANBK,SELL,ENTRY SELL,290,09:20,560,123.2,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.469,PSUBK,,,,,,,,,,,,,-325,-1.0,100% SL 10:30,0.34,1.31,0.34,0.34,-0.28,0.476,MIXED
2026-09-21,M10,CDSL,SELL,ENTRY SELL,290,09:20,560,1371.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.36,CAPMKTS,,,,,,,,,,,,,322,0.47,OPEN,0.8,0.26,0.6,0.65,0.74,0.476,MIXED
2026-09-21,M10,DIVISLAB,BUY,ENTRY BUY,90,09:25,565,9411.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.389,PHA,,,,,,,,,,,,,-147,-0.54,100% trail 10:40,1.9,1.48,1.75,1.75,0.11,0.476,MIXED
2026-09-21,M10,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,1979.2,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.923,FMCG,,,,,,,,,,,,,-62,-0.03,OPEN,0.28,0.44,0.11,0.28,-0.04,0.476,MIXED
2026-09-21,M10,GODREJCP,BUY,ENTRY BUY,90,09:25,565,885.25,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.597,FMCG,,,,,,,,,,,,,-396,-1.0,100% trail 12:15,1.02,3.46,0.43,0.43,-2.06,0.476,MIXED
2026-09-21,M10,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1257.8,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.68,IT,,,,,,,,,,,,,597,1.03,100% trail 13:45,1.59,0.65,0.71,0.94,1.84,0.476,MIXED
2026-09-21,M10,HDFCAMC,SELL,ENTRY SELL,290,09:25,565,2420.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.206,CAPMKTS,,,,,,,,,,,,,-348,-1.0,100% SL 10:50,0.53,2.76,0.5,0.53,-0.99,0.476,MIXED
2026-09-21,M10,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,736.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.752,BANK,,,,,,,,,,,,,237,0.53,OPEN,0.82,0.53,0.22,0.22,0.54,0.476,MIXED
2026-09-21,M10,HDFCLIFE,BUY,ENTRY BUY,90,09:25,565,560.15,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.67,INSURANCE,,,,,,,,,,,,,-44,-0.02,OPEN,0.86,0.14,0.35,0.35,-0.03,0.476,MIXED
2026-09-21,M10,HINDUNILVR,BUY,ENTRY BUY,90,09:25,565,1955.4,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.211,FMCG,,,,,,,,,,,,,-140,-0.29,OPEN,0.71,0.36,0.71,0.71,-0.23,0.476,MIXED
2026-09-21,M10,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,85.68,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.279,BANK,,,,,,,,,,,,,5,0.11,OPEN,0.51,0.78,0.05,0.33,0.09,0.476,MIXED
2026-09-21,M10,IEX,BUY,ENTRY BUY,90,09:20,560,115.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.139,CAPMKTS,,,,,,,,,,,,,-301,-1.0,100% SL 09:35,0.49,3.16,0.49,0.49,-1.23,0.476,MIXED
2026-09-21,M10,INDIANB,SELL,ENTRY SELL,290,09:20,560,840.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.036,PSUBK,,,,,,,,,,,,,-95,-0.1,OPEN,0.17,0.57,0.17,0.17,-0.11,0.476,MIXED
2026-09-21,M10,INDIGO,BUY,ENTRY BUY,90,09:20,560,5018.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.992,TRAVEL,,,,,,,,,,,,,-659,-1.0,100% SL 13:10,0.19,1.29,0.19,0.19,-1.53,0.476,MIXED
2026-09-21,M10,INFY,SELL,ENTRY SELL,290,09:20,560,1033.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.75,IT,,,,,,,,,,,,,-402,-0.64,OPEN,0.21,0.97,0.21,0.21,-0.73,0.476,MIXED
2026-09-21,M10,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,502.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.5,CONSUMPTION,,,,,,,,,,,,,-760,-1.0,100% SL 11:40,0.16,2.47,0.16,0.16,-3.16,0.476,MIXED
2026-09-21,M10,LAURUSLABS,BUY,ENTRY BUY,90,09:20,560,1984.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.535,PHA,,,,,,,,,,,,,807,1.73,OPEN,2.01,0.31,0.47,0.47,1.69,0.476,MIXED
2026-09-21,M10,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,545.45,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.493,FIN,,,,,,,,,,,,,-264,-1.0,100% SL 09:35,0.77,14.72,0.77,0.77,-4.42,0.476,MIXED
2026-09-21,M10,MANKIND,BUY,ENTRY BUY,90,09:20,560,2341.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.773,PHA,,,,,,,,,,,,,1927,2.69,100% trail 13:15,3.09,0.53,1.33,1.59,3.82,0.476,MIXED
2026-09-21,M10,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2258.8,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.808,IT,,,,,,,,,,,,,-959,-1.0,100% SL 12:55,0.03,1.32,0.03,0.03,-2.13,0.476,MIXED
2026-09-21,M10,MUTHOOTFIN,SELL,ENTRY SELL,290,09:20,560,2820.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.732,FIN,,,,,,,,,,,,,-430,-1.0,100% SL 11:20,0.31,2.65,0.31,0.31,-1.46,0.476,MIXED
2026-09-21,M10,NESTLEIND,BUY,ENTRY BUY,90,09:25,565,1370.6,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.131,FMCG,,,,,,,,,,,,,660,2.2,OPEN,2.2,0.32,0.57,0.87,1.4,0.476,MIXED
2026-09-21,M10,OFSS,SELL,ENTRY SELL,290,09:20,560,11521.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-3.152,IT,,,,,,,,,,,,,1723,2.52,OPEN,2.68,0.58,1.87,1.9,5.07,0.476,MIXED
2026-09-21,M10,PERSISTENT,SELL,ENTRY SELL,290,09:20,560,5382.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.628,IT,,,,,,,,,,,,,-532,-1.0,100% SL 10:35,0.0,1.52,0.0,0.0,-1.26,0.476,MIXED
2026-09-21,M10,PFC,BUY,ENTRY BUY,90,09:25,565,347.05,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.314,FIN,,,,,,,,,,,,,-218,-0.36,OPEN,0.23,0.62,0.06,0.06,-0.37,0.476,MIXED
2026-09-21,M10,PNB,SELL,ENTRY SELL,290,09:20,560,116.85,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.358,PSUBK,,,,,,,,,,,,,-457,-1.0,100% SL 12:40,0.2,1.91,0.2,0.2,-1.07,0.476,MIXED
2026-09-21,M10,PREMIERENE,SELL,ENTRY SELL,290,09:20,560,888.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.497,GREEN,,,,,,,,,,,,,-969,-1.0,100% SL 09:45,0.07,1.29,0.07,0.07,-2.41,0.476,MIXED
2026-09-21,M10,SONACOMS,BUY,ENTRY BUY,90,09:20,560,816.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.99,AUTO,,,,,,,,,,,,,-448,-1.0,100% SL 09:50,0.17,3.71,0.17,0.17,-2.68,0.476,MIXED
2026-09-21,M10,SUNPHARMA,BUY,ENTRY BUY,90,09:20,560,1868.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.698,PHA,,,,,,,,,,,,,139,0.25,OPEN,0.86,0.4,0.56,0.86,0.35,0.476,MIXED
2026-09-21,M10,TCS,SELL,ENTRY SELL,290,09:20,560,2095.2,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.466,IT,,,,,,,,,,,,,-366,-1.0,100% SL 09:25,0.08,4.04,0.08,0.08,-1.81,0.476,MIXED
2026-09-21,M10,TITAN,SELL,ENTRY SELL,290,09:20,560,4788.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.208,CDUR,,,,,,,,,,,,,-470,-1.0,100% SL 10:15,0.22,2.35,0.22,0.22,-1.81,0.476,MIXED
2026-09-21,M10,ULTRACEMCO,BUY,ENTRY BUY,90,09:20,560,11051.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.336,CEMENT,,,,,,,,,,,,,-319,-1.0,100% SL 10:25,1.56,1.13,0.37,0.37,0.44,0.476,MIXED
2026-09-21,M10,VBL,BUY,ENTRY BUY,90,09:25,565,426.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.031,FMCG,,,,,,,,,,,,,83,0.47,100% trail 11:55,1.56,0.5,0.83,1.56,-0.01,0.476,MIXED
2026-09-21,M10,VOLTAS,BUY,ENTRY BUY,90,09:25,565,1139.8,,,0,0,scanner-table preview (90/290) — no chart label,0.486,2.601,CDUR,,,,,,,,,,,,,157,0.44,100% trail 11:40,1.45,0.58,1.35,1.45,0.38,0.476,MIXED
2026-09-21,M10,WAAREEENER,SELL,ENTRY SELL,290,09:20,560,2515.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.781,GREEN,,,,,,,,,,,,,266,0.42,OPEN,0.53,0.5,0.08,0.32,0.64,0.476,MIXED
2026-09-21,M10,YESBANK,BUY,ENTRY BUY,90,09:25,565,23.26,,,0,0,scanner-table preview (90/290) — no chart label,0.486,2.377,BANK,,,,,,,,,,,,,-224,-0.29,OPEN,0.06,0.65,0.06,0.06,-0.39,0.476,MIXED
2026-09-21,M10,360ONE,SELL,SELL-EX8,208,09:30,570,1068.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.429,CAPMKTS,,,,,,,,,,,,,-386,-0.48,OPEN,0.37,0.93,0.35,0.37,-0.7,0.476,MIXED
2026-09-21,M10,ABCAPITAL,SELL,SELL-EX1,201,10:00,600,401.25,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-2.146,FIN,,,,,,,,,,,,,-321,-0.78,OPEN,0.1,0.78,0.1,0.1,-0.56,0.476,MIXED
2026-09-21,M10,ADANIENSOL,SELL,SELL-EX1,201,09:40,580,1412.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-1.65,ENE,,,,,,,,,,,,,319,0.51,OPEN,0.61,0.31,0.27,0.27,0.73,0.476,MIXED
2026-09-21,M10,AMBER,SELL,SELL-EX1,201,09:50,590,7102.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.323,CDUR,,,,,,,,,,,,,-501,-1.0,100% SL 10:10,0.2,1.9,0.01,0.01,-0.04,0.476,MIXED
2026-09-21,M10,AMBER,BUY,BUY-EX,101,10:15,615,7194.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,0.968,CDUR,,,,,,,,,,,,,-639,-1.0,100% SL 15:10,0.21,1.11,0.21,0.21,-1.24,0.476,MIXED
2026-09-21,M10,AMBUJACEM,BUY,BUY-EX,101,09:30,570,395.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,1.828,CEMENT,,,,,,,,,,,,,-459,-0.6,OPEN,0.1,0.75,0.1,0.1,-0.86,0.476,MIXED
2026-09-21,M10,ANGELONE,SELL,ENTRY SELL,290,09:30,570,300.35,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.418,CAPMKTS,,,,,,,,,,,,,242,1.42,100% trail 11:20,3.65,1.13,2.45,2.73,1.35,0.476,MIXED
2026-09-21,M10,ANGELONE,SELL,SELL-EX8,208,09:50,590,298.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.267,CAPMKTS,,,,,,,,,,,,,292,0.54,OPEN,0.84,0.32,0.49,0.51,0.67,0.476,MIXED
2026-09-21,M10,APLAPOLLO,SELL,SELL-EX19,219,10:15,615,2192.7,,,0,0,"below prev close ₹2,270.10 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.486,-3.41,MET,,,,,,,,,,,,,150,0.24,OPEN,0.24,0.31,0.14,0.16,0.4,0.476,MIXED
2026-09-21,M10,ASHOKLEY,SELL,SELL-EX1,201,09:50,590,161.57,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.877,AUTO,,,,,,,,,,,,,-48,-0.01,OPEN,0.42,0.55,0.42,0.42,-0.01,0.476,MIXED
2026-09-21,M10,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1734.4,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,0.023,PHA,,,,,,,,,,,,,-489,-0.66,OPEN,0.18,0.93,0.18,0.18,-0.95,0.476,MIXED
2026-09-21,M10,AXISBANK,SELL,SELL-EX8,208,09:50,590,1244.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-1.01,BANK,,,,,,,,,,,,,-370,-1.0,100% SL 13:15,0.33,1.42,0.33,0.33,-0.3,0.476,MIXED
2026-09-21,M10,BAJAJHLDNG,BUY,BUY-EX,101,09:35,575,11433.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,1.338,FIN,,,,,,,,,,,,,-124,-0.12,OPEN,0.0,0.56,0.0,0.0,-0.21,0.476,MIXED
2026-09-21,M10,BANDHANBNK,BUY,BUY-EX,101,09:40,580,179.73,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,2.703,BANK,,,,,,,,,,,,,-249,-0.25,OPEN,0.4,0.4,0.4,0.4,-0.51,0.476,MIXED
2026-09-21,M10,BANKINDIA,SELL,SELL-EX1,201,09:50,590,138.52,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-1.057,PSUBK,,,,,,,,,,,,,-13,0.08,OPEN,0.3,0.17,0.27,0.27,0.06,0.476,MIXED
2026-09-21,M10,BDL,SELL,SELL-EX8,208,09:35,575,1169.0,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-2.307,DEF,,,,,,,,,,,,,-272,-0.48,OPEN,0.35,0.79,0.17,0.22,-0.47,0.476,MIXED
2026-09-21,M10,BHEL,SELL,SELL-EX1,201,09:50,590,431.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-1.819,CAPGOODS,,,,,,,,,,,,,-375,-0.45,OPEN,0.22,0.76,0.22,0.22,-0.67,0.476,MIXED
2026-09-21,M10,BIOCON,BUY,BUY-EX,101,09:30,570,392.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,2.0,PHA,,,,,,,,,,,,,280,0.49,OPEN,0.69,0.71,0.42,0.46,0.62,0.476,MIXED
2026-09-21,M10,BSE,SELL,ENTRY SELL,290,09:30,570,3209.6,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.739,CAPMKTS,,,,,,,,,,,,,561,0.95,100% trail 14:50,2.74,0.38,0.62,0.86,1.53,0.476,MIXED
2026-09-21,M10,BSE,SELL,SELL-EX3,203,09:50,590,3191.1,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-2.305,CAPMKTS,,,,,,,,,,,,,265,0.38,100% trail 14:50,1.65,0.27,0.15,0.38,0.96,0.476,MIXED
2026-09-21,M10,CDSL,SELL,SELL-EX8,208,09:30,570,1362.1,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-2.007,CAPMKTS,,,,,,,,,,,,,-1,0.04,OPEN,0.27,0.36,0.16,0.16,0.08,0.476,MIXED
2026-09-21,M10,CHOLAFIN,SELL,SELL-EX2,202,10:15,615,1788.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.644,FIN,,,,,,,,,,,,,397,1.4,100% trail 14:00,1.95,0.32,0.34,0.34,1.11,0.476,MIXED
2026-09-21,M10,CIPLA,BUY,BUY-EX,101,09:40,580,1397.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,0.215,PHA,,,,,,,,,,,,,-509,-1.0,100% SL 12:50,0.63,1.59,0.09,0.37,-1.32,0.476,MIXED
2026-09-21,M10,CONCOR,SELL,SELL-EX8,208,10:00,600,493.2,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-2.25,LOGISTICS,,,,,,,,,,,,,387,0.49,OPEN,0.68,0.25,0.03,0.31,0.86,0.476,MIXED
2026-09-21,M10,CROMPTON,SELL,SELL-EX2,202,09:50,590,225.28,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.81,CDUR,,,,,,,,,,,,,-53,-0.03,OPEN,0.06,0.88,0.06,0.06,-0.02,0.476,MIXED
2026-09-21,M10,CUMMINSIND,SELL,SELL-EX8,208,09:30,570,5080.5,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.486,-0.373,CAPGOODS,,,,,,,,,,,,,-34,0.01,OPEN,0.56,0.32,0.55,0.56,0.01,0.476,MIXED
2026-09-21,M10,DIVISLAB,BUY,BUY-EX,101,09:40,580,9446.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,0.757,PHA,,,,,,,,,,,,,-149,-0.34,OPEN,0.15,0.97,0.1,0.1,-0.25,0.476,MIXED
2026-09-21,M10,DMART,BUY,BUY-EX,101,09:55,595,3767.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.486,0.469,CONSUMPTION,,,,,,,,,,,,,227,0.85,100% trail 13:00,1.67,0.76,0.69,0.69,1.0,0.476,MIXED
