day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-05,M11,GLENMARK,BUY,BUY-EX9,108,09:45,585,2217.0,,S1,1,0,,0.595,0.453,PHA,,,,,,,,-257.0,,-1.0,,100% SL 10:30
2026-08-05,M11,BOSCHLTD,BUY,BUY-EX,101,09:55,595,42500.0,,S1+S3,1,0,,0.595,2.163,AUTO,,,,,,,,756.0,,0.68,,100% trail 12:20
2026-08-05,M11,MCX,SELL,SELL-EX3,203,09:50,590,2574.7,,S1+S4,1,0,,0.595,-3.969,CAPMKTS,,,,,,,,-736.0,,-1.0,,100% SL 12:30
2026-08-05,M11,ONGC,SELL,SELL-EX1,201,09:55,595,240.48,,S1+S2,1,0,,0.595,-0.34,OIL,,,,,,,,89.0,,0.46,,100% trail 12:00
2026-08-05,M11,HEROMOTOCO,BUY,BUY-EX,101,10:00,600,5644.5,,S1+S4,1,0,,0.595,5.978,AUTO,,,,,,,,364.0,,0.56,,OPEN
2026-08-05,M11,BIOCON,SELL,SELL-EX1,201,10:25,625,423.9,,S1+S2+S3,1,0,,0.595,-0.493,PHA,,,,,,,,-152.0,,-0.27,,OPEN
2026-08-05,M11,BSE,SELL,NORMAL SELL,280,10:25,625,3527.2,,S1,1,0,,0.595,-0.159,CAPMKTS,,,,,,,,106.0,,0.13,,OPEN
2026-08-05,M11,MPHASIS,BUY,BUY-EX7,106,10:10,610,2416.1,,S1+S3+S4,1,0,,0.595,2.9,IT,,,,,,,,1048.0,,2.17,,100% trail 11:50
2026-08-05,M11,ADANIENSOL,SELL,NORMAL SELL,280,11:00,660,1639.0,,S1,1,0,,0.595,-0.787,ENE,,,,,,,,198.0,,0.79,,OPEN
2026-08-05,M11,ALKEM,BUY,BUY-EX9,108,11:00,660,5654.0,,S1,1,0,,0.595,-2.777,PHA,,,,,,,,36.0,,0.06,,OPEN
2026-08-05,M11,APOLLOHOSP,BUY,BUY-EX9,108,10:55,655,8933.0,,S1,1,0,,0.595,-0.29,HOSPITALS,,,,,,,,-131.0,,-0.89,,100% trail 13:45
2026-08-05,M11,BLUESTARCO,SELL,SELL-EX15,215,10:50,650,1681.5,,S2+S4,1,0,,0.595,-1.32,CDUR,,,,,,,,942.0,,2.52,,OPEN
2026-08-05,M11,DIXON,BUY,BUY-EX12,111,10:45,645,14326.0,,S1,1,0,,0.595,0.035,CDUR,,,,,,,,102.0,,0.26,,OPEN
2026-08-05,M11,COALINDIA,SELL,NORMAL SELL,280,11:10,670,413.0,,S1,1,0,,0.595,-1.007,ENE,,,,,,,,-97.0,,-0.35,,OPEN
